Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,Sex_I,Sex_M,tuning_run,k,exponent,standard_dev_mult,estimate
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,30,1,1,0.31226984189872636
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,30,1,2,0.31958182650443506
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,40,1,1,0.28380365743444297
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,40,1,2,0.2898689081292351
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,10,2,1,0.37566501089500165
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,10,2,2,0.38130053295684996
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,20,2,1,0.19264992518158813
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,20,2,2,0.19913906394203482
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,30,2,1,0.2209055057754193
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,30,2,2,0.223274768497119
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,40,2,1,0.27372184885922124
0.06468774674630252,0.1735744425496949,0.5759892012042991,0.24253018478084937,-0.037807949342019434,0.5278431092867506,0.26453039950644414,2.1576037410625832,769,False,False,8,40,2,2,0.2736114705016871
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,10,1,1,-1.1666238503362336
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,10,1,2,-1.1749839465157468
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,20,1,1,-1.0470785695065632
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,20,1,2,-1.0546340063191615
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,30,1,1,-1.1321500513223697
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,30,1,2,-1.1323660301247929
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,40,1,1,-1.0823565477345611
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,40,1,2,-1.0875512816647064
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,10,2,1,-1.1519257602962945
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,10,2,2,-1.1526900170226122
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,20,2,1,-1.075751806046585
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,20,2,2,-1.076843240609901
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,30,2,1,-1.0917766943580904
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,30,2,2,-1.0924043819987483
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,40,2,1,-1.1001657477588462
-1.7209079072425317,-1.739916323066695,-1.334821219954181,-1.4164781632204189,-1.380238319600964,-1.379056664276822,-1.4201784833083393,-1.2052997650734811,2864,True,False,8,40,2,2,-1.1003701279334885
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,10,1,1,-0.1457837410109083
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,10,1,2,-0.1509057829574047
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,20,1,1,-0.383139084496571
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,20,1,2,-0.3754692843544196
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,30,1,1,-0.36283858529778545
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,30,1,2,-0.3606539338919628
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,40,1,1,-0.29974106731494055
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,40,1,2,-0.30399770311946345
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,10,2,1,-0.5199222831552636
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,10,2,2,-0.5195186947481943
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,20,2,1,-0.4280491119305279
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,20,2,2,-0.4282696356073858
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,30,2,1,-0.3861162124311636
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,30,2,2,-0.3871705092406172
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,40,2,1,-0.3496169671500362
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.33294147989878986,-0.2540383445515138,-0.44351193968812086,-0.34968638068644575,-0.28814426340000904,1294,True,False,8,40,2,2,-0.3512987320882922
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,10,1,1,-1.4665707813987512
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,10,1,2,-1.4610892324231002
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,20,1,1,-1.3730197192196802
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,20,1,2,-1.3767435490876343
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,30,1,1,-1.4032530284133848
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,30,1,2,-1.4043430505569563
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,40,1,1,-1.3935605396266986
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,40,1,2,-1.3942700231633312
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,10,2,1,-1.3670637221065756
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,10,2,2,-1.3659886206935792
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,20,2,1,-1.3654029617203391
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,20,2,2,-1.3651688226136853
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,30,2,1,-1.3779353836583828
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,30,2,2,-1.3764345381505574
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,40,2,1,-1.3737855936948318
-2.289051978966252,-2.1814911151320158,-1.525902262070029,-1.5351943457941903,-1.4748391175051176,-1.6118237727869296,-1.546531649519448,-1.8167367661891292,3522,True,False,8,40,2,2,-1.3731375380061577
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,10,1,1,-0.13684781529651235
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,10,1,2,-0.1461201968882202
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,20,1,1,-0.09748654256048091
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,20,1,2,-0.10382202770581331
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,30,1,1,-0.11811941358229308
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,30,1,2,-0.12181133151109759
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,40,1,1,-0.20029074243083209
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,40,1,2,-0.19703608851102053
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,10,2,1,-0.12392845750650794
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,10,2,2,-0.1251696524327413
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,20,2,1,-0.14123014522546032
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,20,2,2,-0.14136727508479244
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,30,2,1,-0.17753879428994995
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,30,2,2,-0.17714751627441483
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,40,2,1,-0.07642446522312189
-0.46287460556858023,-0.5133196784408042,-0.2838754883170171,-0.609610549456309,-0.6955087347708983,-0.4077016153019505,-0.6690791063867485,0.934729738831287,2440,False,True,8,40,2,2,-0.07878269166916509
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,10,1,1,0.9796823112543815
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,10,1,2,1.0776319089294244
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,20,1,1,1.1011284195306725
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,20,1,2,1.1478618902441327
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,30,1,1,1.1229035035580042
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,30,1,2,1.1530499494768645
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,40,1,1,1.0331847534673009
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,40,1,2,1.0621773145562663
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,10,2,1,0.7176961075406844
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,10,2,2,0.7906644012058224
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,20,2,1,0.9814899338368874
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,20,2,2,0.9970190413596071
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,30,2,1,1.2617299407600722
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,30,2,2,1.2443685081489129
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,40,2,1,1.2453819206928771
0.5922500990611849,0.860468563540194,1.8180159749573106,1.0815920175480163,0.673950434889233,0.34431519680762745,1.9632785230113505,0.934729738831287,2212,False,False,8,40,2,2,1.2378403943055545
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,10,1,1,-0.46925042256031185
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,10,1,2,-0.4789278371077862
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,20,1,1,-0.47864869696218654
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,20,1,2,-0.4835463848550577
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,30,1,1,-0.45699108926602106
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,30,1,2,-0.46270450370398597
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,40,1,1,-0.4162474133697511
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,40,1,2,-0.42190991230464436
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,10,2,1,-0.6075808276713829
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,10,2,2,-0.6086584029762895
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,20,2,1,-0.516847512070588
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,20,2,2,-0.5179733696295853
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,30,2,1,-0.4038592624008177
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,30,2,2,-0.40609615618780975
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,40,2,1,-0.3865778404604104
-0.01647569207137182,-0.12080875216051867,-0.2838754883170171,-0.4989429216333013,-0.5063071389625906,-0.3092232232399821,-0.5286866994855164,-0.28814426340000904,1864,True,False,8,40,2,2,-0.38863958279357186
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,10,1,1,-0.05892740015516169
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,10,1,2,-0.062448538773867884
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,20,1,1,0.24774724928144642
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,20,1,2,0.22800672729428006
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,30,1,1,0.08877280429020029
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,30,1,2,0.09360432876526552
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,40,1,1,0.21063092612177187
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,40,1,2,0.1978205396838041
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,10,2,1,0.1807727496653582
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,10,2,2,0.17826598178481834
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,20,2,1,0.19547722301308795
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,20,2,2,0.1931482622159802
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,30,2,1,0.16782051615494153
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,30,2,2,0.16672316399515774
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,40,2,1,0.2008478478474432
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,8,40,2,2,0.19564404746273864
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,10,1,1,1.6246222188049158
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,10,1,2,1.6334249733485682
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,20,1,1,1.1778975809981471
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,20,1,2,1.2223942814890925
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,30,1,1,0.9440868532135215
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,30,1,2,0.9964515372811161
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,40,1,1,0.9243077025234322
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,40,1,2,0.9658912333453751
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,10,2,1,1.1523293861450783
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,10,2,2,1.1796359745993223
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,20,2,1,1.0273519958133654
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,20,2,2,1.0550505696281087
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,30,2,1,1.3690722950538594
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,30,2,2,1.3557724627807624
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,40,2,1,1.3577285170003868
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,8,40,2,2,1.352190072169305
