MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,PRP,sampleNum,tuning_run,k,exponent,standard_dev_mult,estimate
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,4,1,1,53.49663409958491
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,4,1,2,53.49831712148975
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,6,1,1,51.66374491868673
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,6,1,2,51.66520572201273
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,8,1,1,55.001946215369244
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,8,1,2,55.00097236349868
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,2,2,1,59.99999999999999
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,2,2,2,60.0
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,4,2,1,56.99944674830601
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,4,2,2,56.99972338112715
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,6,2,1,50.66316131497501
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,6,2,2,50.66491410602203
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,8,2,1,50.87255113879219
-0.2609032175793166,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,-0.08843185577028703,109,180,3,8,2,2,50.87377554456236
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,2,1,1,15.501153446578508
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,2,1,2,15.500576723298726
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,4,1,1,17.253350974861448
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,4,1,2,17.25167529897126
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,6,1,1,20.19287978872707
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,6,1,2,20.17975959738638
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,8,1,1,28.573225214151233
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,8,1,2,28.53659006534517
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,2,2,1,15.49964893607327
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,2,2,2,15.499824468036367
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,4,2,1,17.250634948791387
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,4,2,2,17.25031741203239
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,6,2,1,20.21146760445572
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,6,2,2,20.189019633495132
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,8,2,1,23.95298681414971
2.7034865246102067,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,13,103,3,8,2,2,23.91395492437871
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,2,1,1,23.4989454294736
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,2,1,2,23.49947271473333
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,4,1,1,19.99836162084995
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,4,1,2,19.999180799705456
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,6,1,1,25.334306019857976
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,6,1,2,25.33381959363162
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,8,1,1,26.001273397147056
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,8,1,2,26.000636651349666
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,2,2,1,35.00019153230895
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,2,2,2,35.000095766154516
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,4,2,1,25.749690096374916
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,4,2,2,25.749845048390355
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,6,2,1,26.499966946169707
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,6,2,2,26.499983464838692
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,8,2,1,26.50010394739481
-0.41227631079750504,-0.5597249704088672,-0.9463401050253603,-0.6686209890761214,-0.7376659368129019,-0.7410589513550058,8,157,3,8,2,2,26.500051953139877
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,2,1,1,18.99888589239299
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,2,1,2,18.999442946023635
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,4,1,1,25.756534449604672
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,4,1,2,25.7532673428422
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,6,1,1,25.34287086508761
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,6,1,2,25.338100545274894
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,8,1,1,28.516029402824735
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,8,1,2,28.508014756433276
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,2,2,1,19.999999999999996
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,2,2,2,20.0
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,4,2,1,17.247339643042583
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,4,2,2,17.248669819579856
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,6,2,1,25.354613541286998
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,6,2,2,25.343967747447355
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,8,2,1,23.877475767853394
2.072765302867755,-0.5597249704088672,-0.6731857000097329,-0.4664940909959667,-0.7376659368129019,-0.8860871948182766,22,110,3,8,2,2,23.876251603516494
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,2,1,1,465.0
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,2,1,2,464.99999999999994
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,4,1,1,443.3813836522338
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,4,1,2,443.4407211297015
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,6,1,1,533.6860298212968
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,6,1,2,533.0914864500087
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,8,1,1,442.0362770804104
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,8,1,2,442.1436174212726
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,2,2,1,551.1389846445893
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,2,2,2,550.8194967835921
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,4,2,1,460.275232562943
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,4,2,2,460.51320806310736
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,6,2,1,362.48825864272453
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,6,2,2,363.41139237340127
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,8,2,1,311.3845372047654
-0.6456431628422122,3.07347175347872,1.8762554134694553,2.5654093802063533,2.7254222398278207,1.2893364571307857,510,153,3,8,2,2,312.5661351169028
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,2,1,1,79.99719915497123
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,2,1,2,79.99859957731395
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,4,1,1,70.48898030154477
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,4,1,2,70.49448927307678
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,6,1,1,67.32148492917739
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,6,1,2,67.32740669168754
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,8,1,1,59.6011790913167
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,8,1,2,59.613086818417464
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,2,2,1,79.99801271000122
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,2,2,2,79.9990063549393
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,4,2,1,69.98821261198911
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,4,2,2,69.99410461666844
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,6,2,1,62.64128826052923
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,6,2,2,62.65397410948008
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,8,2,1,55.338476804534615
-0.13475897323082625,-0.6779249704926766,0.4194319200527764,-0.6686209890761214,-0.04504830148475741,1.2893364571307857,35,15,3,8,2,2,55.35673194347074
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,2,1,1,57.04022760123398
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,2,1,2,57.02011382315814
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,4,1,1,53.51419356734569
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,4,1,2,53.50710319773756
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,6,1,1,56.01402890890616
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,6,1,2,56.00702124433747
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,8,1,1,53.50597211184443
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,8,1,2,53.50299221223724
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,2,2,1,33.988526329364056
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,2,2,2,33.99426315288156
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,4,2,1,72.38811739182228
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,4,2,2,72.19364931622371
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,6,2,1,73.94345760651976
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,6,2,2,73.80524669816228
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,8,2,1,76.25138235371222
-0.3239753397535618,-0.31751185548302807,-0.3089798266555632,0.13988660324449725,-0.7376659368129019,2.8846471352267646,66,89,3,8,2,2,76.12605432733046
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,2,1,1,184.86842956374565
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,2,1,2,184.9342147482364
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,4,1,1,154.15886663029738
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,4,1,2,154.20441536436218
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,6,1,1,165.30797710715626
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,6,1,2,165.32061998042238
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,8,1,1,198.87579144038548
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,8,1,2,198.81282724717755
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,2,2,1,207.49486433126876
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,2,2,2,207.4974321656309
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,4,2,1,154.72812130119468
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,4,2,2,154.73906039717298
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,6,2,1,157.94352889149744
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,6,2,2,157.9717809990378
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,8,2,1,181.81270092767892
-0.6456431628422122,1.1357668340720066,1.147843666761116,3.3739169725269718,-0.04504830148475741,-0.4510024644284641,140,168,3,8,2,2,181.7813135829688
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,2,1,1,9.504941977703687
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,2,1,2,9.502470991265822
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,4,1,1,12.007912413862554
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,4,1,2,12.003957255637635
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,6,1,1,14.679479354804847
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,6,1,2,14.673074698054442
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,8,1,1,21.436305709211037
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,8,1,2,21.40563245260317
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,2,2,1,9.005950822312117
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,2,2,2,9.00297541774147
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,4,2,1,12.007434685701613
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,4,2,2,12.003720197755772
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,6,2,1,14.68469187993852
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,6,2,2,14.675681734811283
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,8,2,1,21.59053942601072
3.9649289680951103,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.9685384819222834,-1.0311154382815473,18,123,3,8,2,2,21.482316845502723
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,2,1,1,47.00721825031399
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,2,1,2,47.003609126116416
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,4,1,1,66.52506056736128
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,4,1,2,66.51253105598327
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,6,1,1,55.6707463976257
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,6,1,2,55.66870904684345
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,8,1,1,68.01566437499852
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,8,1,2,68.00783523483666
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,2,2,1,62.99944001058322
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,2,2,2,62.99972000529133
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,4,2,1,66.50144812107686
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,4,2,2,66.50072399561566
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,6,2,1,80.33785544430381
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,6,2,2,80.33559437577202
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,8,2,1,75.37722391840686
-0.6077998895376651,-0.31751185548302807,0.4194319200527764,-0.3654306419558894,-0.2759208465941389,0.12911050942461919,45,134,3,8,2,2,75.37611203353991
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,2,1,1,191.37863330306075
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,2,1,2,191.43931662096168
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,4,1,1,216.94317384446398
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,4,1,2,216.97157033628588
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,6,1,1,174.27244982694273
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,6,1,2,174.38619049450335
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,8,1,1,176.9619394157941
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,8,1,2,177.0433923085457
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,2,2,1,191.38600261328574
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,2,2,2,191.4430012813113
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,4,2,1,224.25821749410932
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,4,2,2,224.2540804820559
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,6,2,1,193.87725204146926
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,6,2,2,193.93862514585527
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,8,2,1,174.32253388942485
-0.6740256178206225,1.1357668340720066,1.8762554134694553,0.13988660324449725,0.8784418789527686,1.2893364571307857,269,1,3,8,2,2,174.41123429705863
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,3,2,1,1,40.99664174755225
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,3,2,1,2,40.998320873717674
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,3,4,1,1,47.75537781198468
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,3,4,1,2,47.752688306032496
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,3,6,1,1,39.16420639620089
