Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,Sex_I,Sex_M,tuning_run,k,exponent,standard_dev_mult,estimate
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,4,20,2,2,-0.031435697291267016
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,4,30,2,1,0.004368655977985401
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,4,30,2,2,0.0003691729642971119
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,4,40,2,1,0.08283140585279397
0.5922500990611849,0.2226383083347306,0.48044868014637504,0.3139611081938817,0.43069124027855205,0.2368842236491162,0.22592248760860534,-0.5938627639578331,2992,True,False,4,40,2,2,0.07550114968593093
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,10,1,1,1.510469870018662
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,10,1,2,1.5197959977330886
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,20,1,1,1.3236026255804658
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,20,1,2,1.3549782483803967
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,30,1,1,1.0805468170448609
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,30,1,2,1.122347071123163
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,40,1,1,0.9965452386049986
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,40,1,2,1.0367727113289997
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,10,2,1,1.2643893298762356
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,10,2,2,1.2839896358795648
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,20,2,1,1.5607464054044986
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,20,2,2,1.5603819052963617
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,30,2,1,1.4356925045346907
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,30,2,2,1.4387426185708625
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,40,2,1,1.3293113345769272
1.2821393290114167,1.4001710871755866,1.3403133696676908,1.843186510839077,1.0838872258072332,1.1142371711102905,2.700338659242818,2.1576037410625832,468,False,False,4,40,2,2,1.3402741009577084
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,10,1,1,0.7827793507793216
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,10,1,2,0.7570275776951433
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,20,1,1,0.3647456704316351
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,20,1,2,0.37248155355443546
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,30,1,1,0.3861430097498347
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,30,1,2,0.38798859880809305
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,40,1,1,0.3175652248996919
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,40,1,2,0.3243680127215323
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,10,2,1,0.7046970634761137
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,10,2,2,0.7015349294396656
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,20,2,1,0.4232002881570281
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,20,2,2,0.4251244092569294
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,30,2,1,0.5675483267092624
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,30,2,2,0.5637370354968606
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,40,2,1,0.575667468043279
0.9574855737407194,0.9095324293252297,0.7670702433201467,1.350212532354771,1.0636156262563428,1.194810400979174,1.3385323123008683,0.323292737715639,2535,False,False,4,40,2,2,0.5731949706090292
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,10,1,1,0.4330577104647657
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,10,1,2,0.43844523670199004
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,20,1,1,0.5552410308037073
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,20,1,2,0.5473524426106986
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,30,1,1,0.6211877840924394
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,30,1,2,0.6132384328181159
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,40,1,1,0.7583903412448556
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,40,1,2,0.7338239890623744
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,10,2,1,0.4009670172652567
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,10,2,2,0.40606637286689057
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,20,2,1,0.6101939590147866
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,20,2,2,0.6064568491404567
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,30,2,1,0.42230084961220765
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,30,2,2,0.4328915035922772
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,40,2,1,0.6229310072614126
1.6067930842821132,1.5473626845306925,1.149232327551843,1.9287024050659465,1.6267156137810679,1.8304436588336983,2.026455106116905,0.323292737715639,3470,False,True,4,40,2,2,0.6035728967974775
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,10,1,1,-0.3914263315906787
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,10,1,2,-0.38949336285578523
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,20,1,1,-0.19111200393333008
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,20,1,2,-0.20945285660807136
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,30,1,1,-0.06639862930491183
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,30,1,2,-0.08740384013244476
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,40,1,1,-0.14398886445399564
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,40,1,2,-0.1526139222733046
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,10,2,1,-0.3872520088420808
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,10,2,2,-0.3870486374855906
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,20,2,1,-0.28802176661181006
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,20,2,2,-0.28955265519713347
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,30,2,1,-0.26655115171220417
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,30,2,2,-0.2681697978123433
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,40,2,1,-0.24790000369429474
0.3487597826081618,0.2226383083347306,0.1938271169726028,0.0050978196333058496,0.3045568430730135,-0.06302724308506075,-0.14962720085219025,0.017574237157814955,1625,False,True,4,40,2,2,-0.24952658586231666
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,10,1,1,-1.2954277263629768
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,10,1,2,-1.3036089504459605
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,20,1,1,-1.2901767935482782
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,20,1,2,-1.2927509888100814
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,30,1,1,-1.3740538949403682
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,30,1,2,-1.3694747434490293
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,40,1,1,-1.1966944607021712
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,40,1,2,-1.2148516665782305
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,10,2,1,-1.3433247298392998
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,10,2,2,-1.3438228558682657
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,20,2,1,-1.3114295690860134
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,20,2,2,-1.3119120630255412
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,30,2,1,-1.2317337437712867
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,30,2,2,-1.234847539946089
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,40,2,1,-1.2014671977934694
-2.0049799431043915,-2.0833633835619447,-1.430361741012105,-1.4537027289427031,-1.3644715199502717,-1.4372484414043492,-1.4903746867589553,-1.2052997650734811,1061,True,False,4,40,2,2,-1.2050556050000252
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,10,1,1,0.2566140035862742
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,10,1,2,0.2542107308668488
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,20,1,1,0.24987070936173608
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,20,1,2,0.2509083373606637
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,30,1,1,0.11595793395432426
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,30,1,2,0.1253085246434472
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,40,1,1,0.14409665080705086
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,40,1,2,0.14987358044399723
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,10,2,1,0.22845519654333632
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,10,2,2,0.22402504965145703
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,20,2,1,0.10942046178060423
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,20,2,2,0.10867381425982833
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,30,2,1,0.08115610730901228
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,30,2,2,0.0812400439459274
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,40,2,1,0.09204134640499621
0.8763221349230451,0.8114046977551583,0.5759892012042991,0.7787651450505135,0.4757392392805301,0.2145027709077597,0.4926680607209459,0.017574237157814955,3129,False,False,4,40,2,2,0.0919997337103095
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,10,1,1,-0.9720652809592656
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,10,1,2,-0.9666590109788459
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,20,1,1,-0.8958675460019732
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,20,1,2,-0.8967591313470865
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,30,1,1,-0.9557597143224541
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,30,1,2,-0.9532641212509093
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,40,1,1,-0.966567852662078
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,40,1,2,-0.9640187598082776
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,10,2,1,-1.026155482125296
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,10,2,2,-1.0256570320823462
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,20,2,1,-1.0415865751938413
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,20,2,2,-1.0413563892133355
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,30,2,1,-0.9708589224919597
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,30,2,2,-0.971416381818215
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,40,2,1,-0.9357212739609273
-1.1933455549276488,-1.2492776652163384,-1.143740177838333,-1.2313614039528422,-1.1865319238924588,-0.7881863119050109,-1.195550632266368,-0.8995812645156571,1545,True,False,4,40,2,2,-0.9365569768164023
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,10,1,1,0.19756776442444218
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,10,1,2,0.19230343824324247
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,20,1,1,0.21632539828365208
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,20,1,2,0.2183559627899642
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,30,1,1,0.29542650674731746
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,30,1,2,0.28961486689092397
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,40,1,1,0.2840532813524197
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,40,1,2,0.279962599833562
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,10,2,1,0.09073088412130033
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,10,2,2,0.0912905037296178
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,20,2,1,0.27783592678942864
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,20,2,2,0.2726227113361586
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,30,2,1,0.2921583833137184
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,30,2,2,0.2878187444294204
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,40,2,1,0.31607498744541246
1.0386490125583938,0.9095324293252297,0.9581512854359949,1.2787816089417385,1.282098421415936,1.418624928392739,1.2929047800579678,-0.28814426340000904,1178,False,False,4,40,2,2,0.31177593659836167
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,10,1,1,-0.06237352926668556
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,10,1,2,-0.05008335692192385
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,20,1,1,-0.07674884632835338
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,20,1,2,-0.0733630958526728
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,30,1,1,-0.060845869428108997
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,30,1,2,-0.059791416103571214
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,40,1,1,0.11457473186549533
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,40,1,2,0.09865944059392465
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,10,2,1,-0.13796340435346416
0.8357404155142079,0.713276966185087,0.2893676380305269,0.7546194807982209,1.0343344269050574,0.5233668187384792,0.5488250234814387,0.629011238273463,1383,False,False,4,10,2,2,-0.13477215657642097
