Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,Sex_I,Sex_M,tuning_run,k,exponent,standard_dev_mult,estimate
1.3633027678290903,1.2529794898204796,0.8626107643780708,2.0071758138858975,1.9825948058966945,2.04530560515072,1.815866495765057,0.323292737715639,4057,False,False,2,20,2,1,0.48180444427992913
1.3633027678290903,1.2529794898204796,0.8626107643780708,2.0071758138858975,1.9825948058966945,2.04530560515072,1.815866495765057,0.323292737715639,4057,False,False,2,20,2,2,0.4746210850214592
1.3633027678290903,1.2529794898204796,0.8626107643780708,2.0071758138858975,1.9825948058966945,2.04530560515072,1.815866495765057,0.323292737715639,4057,False,False,2,30,2,1,0.9784226159293854
1.3633027678290903,1.2529794898204796,0.8626107643780708,2.0071758138858975,1.9825948058966945,2.04530560515072,1.815866495765057,0.323292737715639,4057,False,False,2,30,2,2,0.9412239743947619
1.3633027678290903,1.2529794898204796,0.8626107643780708,2.0071758138858975,1.9825948058966945,2.04530560515072,1.815866495765057,0.323292737715639,4057,False,False,2,40,2,1,0.6889322026691609
1.3633027678290903,1.2529794898204796,0.8626107643780708,2.0071758138858975,1.9825948058966945,2.04530560515072,1.815866495765057,0.323292737715639,4057,False,False,2,40,2,2,0.6957974513481876
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,10,1,1,0.6456156745638284
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,10,1,2,0.6255228292567105
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,20,1,1,0.4260567688141751
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,20,1,2,0.4235879686682402
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,30,1,1,0.37106781202876615
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,30,1,2,0.3757492284426569
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,40,1,1,0.31183637101404993
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,40,1,2,0.32033442629338477
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,10,2,1,0.23435397777719308
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,10,2,2,0.23533833057989065
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,20,2,1,0.3792870032305734
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,20,2,2,0.3769688354779054
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,30,2,1,0.4702887016039249
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,30,2,2,0.4660395253282274
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,40,2,1,0.4151618089940621
0.14585118556397686,-0.21893648373059005,0.0027460748567551775,-0.12669726441045773,-0.13691354714637088,-0.5778006561362597,-0.026783844813612383,0.017574237157814955,2066,False,False,2,40,2,2,0.4141960329934536
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,10,1,1,0.6119723008116638
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,10,1,2,0.6242800091549108
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,20,1,1,0.6030780658934657
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,20,1,2,0.6032986360351318
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,30,1,1,0.5909947982767687
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,30,1,2,0.5924364071824406
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,40,1,1,0.6555731898661391
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,40,1,2,0.649099814556368
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,10,2,1,0.7499456884231891
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,10,2,2,0.7544794453635612
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,20,2,1,0.5455522756865964
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,20,2,2,0.5522570474110619
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,30,2,1,0.7180706588112246
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,30,2,2,0.717924002664891
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,40,2,1,0.5947638181661922
-0.3411294473420692,-0.12080875216051867,0.1938271169726028,-0.2957169141765056,-0.6414511359685247,-0.35846241927096617,0.06447121967218845,2.463322241620407,3401,False,True,2,40,2,2,0.5999713716566257
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,10,1,1,-0.5538010759113312
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,10,1,2,-0.5581393998800236
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,20,1,1,-0.32581943499020904
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,20,1,2,-0.3357812205192369
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,30,1,1,-0.11353781951874714
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,30,1,2,-0.13708552782235434
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,40,1,1,-0.022512824686482406
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,40,1,2,-0.048658656369984225
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,10,2,1,-0.374403671694414
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,10,2,2,-0.37644297379604824
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,20,2,1,-0.2650538456521203
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,20,2,2,-0.2679395819671955
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,30,2,1,-0.2391849209649873
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,30,2,2,-0.24218593179195677
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,40,2,1,-0.2683024655981035
0.024106027337465353,-0.0226810205904473,-0.37941600937494113,-0.1468186512873682,0.0838216479633213,-0.22417370282282736,-0.2759803670632989,-0.28814426340000904,1115,False,True,2,40,2,2,-0.2695329037993987
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,10,1,1,1.3046361692201387
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,10,1,2,1.3431269494735703
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,20,1,1,1.0722334025544833
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,20,1,2,1.1069040707712738
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,30,1,1,0.843973489573052
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,30,1,2,0.8861572583090901
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,40,1,1,0.8350680133005233
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,40,1,2,0.8668649224991909
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,10,2,1,1.5776220291928222
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,10,2,2,1.6447064459741532
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,20,2,1,1.144605687699827
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,20,2,2,1.1956438341280071
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,30,2,1,1.2012151650789697
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,30,2,2,1.228326915689299
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,40,2,1,0.8963259957012714
0.5922500990611849,0.860468563540194,0.8626107643780708,0.9186087838450411,0.26626604392133213,0.38907810229034046,1.7175918109341946,0.934729738831287,67,False,False,2,40,2,2,0.9442683872245123
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,10,1,1,-0.29522544561997965
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,10,1,2,-0.29024131807887427
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,20,1,1,0.007957400800326827
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,20,1,2,-0.008217886750906
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,30,1,1,-0.019212848600702888
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,30,1,2,-0.023650651951618085
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,40,1,1,-0.01609708585536293
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,40,1,2,-0.019654602000293432
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,10,2,1,-0.2275945690600609
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,10,2,2,-0.2261795741721928
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,20,2,1,-0.22806642124157508
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,20,2,2,-0.22641875399213307
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,30,2,1,-0.0055132241155600205
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,30,2,2,-0.007549083221960887
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,40,2,1,-0.0155926899637798
0.024106027337465353,-0.07174488637548299,-0.188334967259093,-0.41543916609412285,-0.41170634105843673,-0.30027064214343946,-0.39531391292934615,-0.28814426340000904,3094,False,True,2,40,2,2,-0.016401914867161096
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,10,1,1,0.5025171742245214
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,10,1,2,0.49312311441521534
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,20,1,1,0.3542996953638223
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,20,1,2,0.35702632614742824
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,30,1,1,0.41390193063784075
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,30,1,2,0.41254545030972667
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,40,1,1,0.293159256741847
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,40,1,2,0.3033483861083685
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,10,2,1,0.7943664701644597
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,10,2,2,0.7766658340964692
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,20,2,1,0.6687197487101625
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,20,2,2,0.6681457643532742
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,30,2,1,0.45244088793739795
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,30,2,2,0.4625228101011793
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,40,2,1,0.515004085044543
0.8357404155142079,0.8114046977551583,0.2893676380305269,0.7646801742366759,0.4870012390310246,-0.16598192569530043,1.1981399053996362,0.323292737715639,873,False,False,2,40,2,2,0.517823728961381
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,10,1,1,0.36733236227799526
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,10,1,2,0.3499318480215845
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,20,1,1,0.38665474667009153
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,20,1,2,0.37505357950590246
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,30,1,1,0.6769722408122375
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,30,1,2,0.6334260180232036
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,40,1,1,0.6987673062653267
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,40,1,2,0.6676415941556225
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,10,2,1,0.271473432694019
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,10,2,2,0.2695382779385311
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,20,2,1,0.6555561686677052
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,20,2,2,0.6391023546040735
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,30,2,1,0.8044843792411142
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,30,2,2,0.7777126739165148
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,40,2,1,0.6128890590928179
1.2821393290114167,1.4001710871755866,0.6715297222622227,1.9508359306305483,2.0636812041002544,1.897588017057768,1.5070032005823468,2.7690407421782313,33,False,False,2,40,2,2,0.6147936888797096
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,10,1,1,0.0009169096466064471
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,10,1,2,-0.004171700088108669
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,20,1,1,0.1389486982008
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,20,1,2,0.1344502589061664
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,30,1,1,0.15408602011035247
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,30,1,2,0.14960313898817315
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,40,1,1,0.1221666426468392
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,40,1,2,0.12216022661857447
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,10,2,1,-0.00861599341895608
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,10,2,2,-0.00909758162326602
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,20,2,1,0.2113495651770927
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,20,2,2,0.20848264308967185
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,30,2,1,0.14602007546736634
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,30,2,2,0.14508959722238757
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,40,2,1,0.1785606436604293
0.5922500990611849,0.6151492346150156,0.48044868014637504,0.5624602361237261,0.6063784363862662,0.4651750416109526,0.6611389490024243,-0.28814426340000904,2673,False,True,2,40,2,2,0.17672033143677013
-0.09763913088904616,-0.07174488637548299,-0.37941600937494113,-0.25748627911037564,-0.04456514919231614,-0.6270398521672441,-0.31809808913366855,0.017574237157814955,1858,False,False,2,10,1,1,-0.04732195815805942
-0.09763913088904616,-0.07174488637548299,-0.37941600937494113,-0.25748627911037564,-0.04456514919231614,-0.6270398521672441,-0.31809808913366855,0.017574237157814955,1858,False,False,2,10,1,2,-0.058811503417516106
-0.09763913088904616,-0.07174488637548299,-0.37941600937494113,-0.25748627911037564,-0.04456514919231614,-0.6270398521672441,-0.31809808913366855,0.017574237157814955,1858,False,False,2,20,1,1,0.022496982718736288
-0.09763913088904616,-0.07174488637548299,-0.37941600937494113,-0.25748627911037564,-0.04456514919231614,-0.6270398521672441,-0.31809808913366855,0.017574237157814955,1858,False,False,2,20,1,2,0.015083318738632511
-0.09763913088904616,-0.07174488637548299,-0.37941600937494113,-0.25748627911037564,-0.04456514919231614,-0.6270398521672441,-0.31809808913366855,0.017574237157814955,1858,False,False,2,30,1,1,0.057101344264943676
-0.09763913088904616,-0.07174488637548299,-0.37941600937494113,-0.25748627911037564,-0.04456514919231614,-0.6270398521672441,-0.31809808913366855,0.017574237157814955,1858,False,False,2,30,1,2,0.05038052446198685
-0.09763913088904616,-0.07174488637548299,-0.37941600937494113,-0.25748627911037564,-0.04456514919231614,-0.6270398521672441,-0.31809808913366855,0.017574237157814955,1858,False,False,2,40,1,1,-0.06509386658154859
