nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
160,77.0,Shucked weight,-1.151521305529314,-0.8854841966459159,8,"{'<': np.int64(335), '>=': np.int64(336)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='I' & `Shell weight`>=-1.2223423899304593 & `Viscera weight`<-1.1188626860832505,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Shucked weight']",
161,77.0,Whole weight,-1.055990939100803,-0.9947054132410188,8,"{'<': np.int64(337), '>=': np.int64(338)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='I' & `Shell weight`>=-1.2223423899304593 & `Viscera weight`>=-1.1188626860832505,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Whole weight']",
162,78.0,Shucked weight,-1.315358656304486,-0.9866149527524928,8,"{'<': np.int64(339), '>=': np.int64(340)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`<-1.2083790184003351 & `Shell weight`<-1.2894132356493064,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shell weight', 'Shucked weight']",
163,78.0,Viscera weight,-1.2576673717299565,-0.5062438612462528,8,"{'<': np.int64(341), '>=': np.int64(342)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`<-1.2083790184003351 & `Shell weight`>=-1.2894132356493064,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shell weight', 'Viscera weight']",
164,79.0,Shell weight,-1.0611057508808983,-1.0877457088590696,8,"{'<': np.int64(343), '>=': np.int64(344)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`>=-1.2083790184003351 & `Shucked weight`<-1.0966484602998534,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shucked weight', 'Shell weight']",
165,79.0,Shell weight,-0.97457397454037,-0.7337880624860507,8,"{'<': np.int64(345), '>=': np.int64(346)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`<-1.065952194334693 & `Length`>=-1.7482818937776508 & `Sex`=='M' & `Whole weight`>=-1.2083790184003351 & `Shucked weight`>=-1.0966484602998534,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Whole weight', 'Shucked weight', 'Shell weight']",
170,82.0,Length,-1.3685264840829616,-1.0095992155039872,8,"{'<': np.int64(351), '>=': np.int64(352)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`<-0.9596138280403068 & `Shucked weight`<-0.9947572388681444 & `Viscera weight`<-1.1313747767826674,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Length']",
171,82.0,Length,-1.0690086102386067,-0.8388084630582651,8,"{'<': np.int64(353), '>=': np.int64(354)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`<-0.9596138280403068 & `Shucked weight`<-0.9947572388681444 & `Viscera weight`>=-1.1313747767826674,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Length']",
172,83.0,Whole weight,-0.9950597624795324,-1.0203252047880182,8,"{'<': np.int64(355), '>=': np.int64(356)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`<-0.9596138280403068 & `Shucked weight`>=-0.9947572388681444 & `Viscera weight`<-0.9162451853895661,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Whole weight']",
173,83.0,Length,-0.7765839786319714,-0.8638133203373639,8,"{'<': np.int64(357), '>=': np.int64(358)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`<-0.9596138280403068 & `Shucked weight`>=-0.9947572388681444 & `Viscera weight`>=-0.9162451853895661,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Length']",
174,84.0,Shucked weight,-0.890616334364557,-0.885484196645916,8,"{'<': np.int64(359), '>=': np.int64(360)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`>=-0.9596138280403068 & `Viscera weight`<-0.7967801610782105 & `Length`<-0.708343488792809,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Length', 'Shucked weight']",
175,84.0,Shucked weight,-0.6746467594642747,-0.7337880624860507,8,"{'<': np.int64(361), '>=': np.int64(362)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`>=-0.9596138280403068 & `Viscera weight`<-0.7967801610782105 & `Length`>=-0.708343488792809,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Length', 'Shucked weight']",
176,85.0,Whole weight,-0.7790973556100688,-0.6254336809432898,8,"{'<': np.int64(363), '>=': np.int64(364)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`>=-0.9596138280403068 & `Viscera weight`>=-0.7967801610782105 & `Length`<-0.618930949542009,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Length', 'Whole weight']",
177,85.0,Whole weight,-0.6200960641388055,-0.7674983145215762,8,"{'<': np.int64(365), '>=': np.int64(366)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='I' & `Shell weight`>=-0.9596138280403068 & `Viscera weight`>=-0.7967801610782105 & `Length`>=-0.618930949542009,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Length', 'Whole weight']",
178,86.0,Whole weight,-1.1780434052189186,-0.6832226844327622,8,"{'<': np.int64(367), '>=': np.int64(368)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`<-0.8692973952621487 & `Viscera weight`<-1.0198723412436537 & `Length`<-1.2977313502652048,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight', 'Length', 'Whole weight']",
179,86.0,Whole weight,-1.122028004380331,-0.8096361295659833,8,"{'<': np.int64(369), '>=': np.int64(370)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`<-0.8692973952621487 & `Viscera weight`<-1.0198723412436537 & `Length`>=-1.2977313502652048,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight', 'Length', 'Whole weight']",
180,87.0,Length,-0.9729066186307922,-0.5062438612462528,8,"{'<': np.int64(371), '>=': np.int64(372)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`<-0.8692973952621487 & `Viscera weight`>=-1.0198723412436537 & `Whole weight`<-0.9468525690305662,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Length']",
181,87.0,Length,-0.7542745877230145,-0.2786996600064548,8,"{'<': np.int64(373), '>=': np.int64(374)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`<-0.8692973952621487 & `Viscera weight`>=-1.0198723412436537 & `Whole weight`>=-0.9468525690305662,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Length']",
182,88.0,Length,-0.6813972440870883,-0.7843534405393391,8,"{'<': np.int64(375), '>=': np.int64(376)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`>=-0.8692973952621487 & `Viscera weight`<-0.7394355524633611 & `Shell weight`<-0.8024482046570925,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight', 'Shell weight', 'Length']",
183,88.0,Length,-0.7907132595409774,-0.657939995406118,8,"{'<': np.int64(377), '>=': np.int64(378)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='M' & `Shucked weight`>=-0.8692973952621487 & `Viscera weight`<-0.7394355524633611 & `Shell weight`>=-0.8024482046570925,"['Rings', 'Diameter', 'Height', 'Sex', 'Shucked weight', 'Viscera weight', 'Shell weight', 'Length']",
186,90.0,Whole weight,-1.0868183238532183,-0.668775433560394,8,"{'<': np.int64(381), '>=': np.int64(382)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`<-0.8659157705095848 & `Length`<-0.9848049604489024 & `Viscera weight`<-1.070735123208737,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight']",
187,90.0,Whole weight,-0.9566977000870452,-0.7843534405393391,8,"{'<': np.int64(383), '>=': np.int64(384)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`<-0.8659157705095848 & `Length`<-0.9848049604489024 & `Viscera weight`>=-1.070735123208737,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight']",
188,91.0,Shucked weight,-0.8871096341326131,-0.3798304161130317,8,"{'<': np.int64(385), '>=': np.int64(386)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`<-0.8659157705095848 & `Length`>=-0.9848049604489024 & `Whole weight`<-0.8442425393126081,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Whole weight', 'Shucked weight']",
189,91.0,,,-1.1888764649656465,8,,False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`<-0.8659157705095848 & `Length`>=-0.9848049604489024 & `Whole weight`>=-0.8442425393126081,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Whole weight']",
190,92.0,Length,-0.8687961277223265,-0.4303957941663201,8,"{'<': np.int64(387), '>=': np.int64(388)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`>=-0.8659157705095848 & `Shucked weight`<-0.8081819042967036 & `Viscera weight`<-0.7800467508385894,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Length']",
191,92.0,Length,-0.618930949542009,-0.5820919283261854,8,"{'<': np.int64(389), '>=': np.int64(390)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`>=-0.8659157705095848 & `Shucked weight`<-0.8081819042967036 & `Viscera weight`>=-0.7800467508385894,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Length']",
192,93.0,Length,-0.5772867531786227,-0.7843534405393391,8,"{'<': np.int64(391), '>=': np.int64(392)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`>=-0.8659157705095848 & `Shucked weight`>=-0.8081819042967036 & `Viscera weight`<-0.6152750454307714,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Length']",
193,93.0,Length,-0.5564646549969298,-0.4303957941663201,8,"{'<': np.int64(393), '>=': np.int64(394)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`<-0.5386160381306887 & `Height`>=-1.065952194334693 & `Sex`=='F' & `Shell weight`>=-0.8659157705095848 & `Shucked weight`>=-0.8081819042967036 & `Viscera weight`>=-0.6152750454307714,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Length']",
194,94.0,Whole weight,-0.7126487832516535,-0.6073746173528296,8,"{'<': np.int64(395), '>=': np.int64(396)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='I' & `Shucked weight`<-0.48557547355680364 & `Length`<-0.33404678805611665,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Length', 'Whole weight']",
195,94.0,Whole weight,-0.6215558594333868,-0.5214134746622393,8,"{'<': np.int64(397), '>=': np.int64(398)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='I' & `Shucked weight`<-0.48557547355680364 & `Length`>=-0.33404678805611665,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Length', 'Whole weight']",
196,95.0,Viscera weight,-0.4953659088947595,-0.6326573063794738,8,"{'<': np.int64(399), '>=': np.int64(400)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='I' & `Shucked weight`>=-0.48557547355680364 & `Length`<-0.03591220045460134,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Length', 'Viscera weight']",
197,95.0,Viscera weight,-0.3506656480172571,-0.5661239142040944,8,"{'<': np.int64(401), '>=': np.int64(402)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='I' & `Shucked weight`>=-0.48557547355680364 & `Length`>=-0.03591220045460134,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Length', 'Viscera weight']",
198,96.0,Whole weight,-0.6687106423211432,-0.5214134746622392,8,"{'<': np.int64(403), '>=': np.int64(404)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='M' & `Length`<-0.17750246809011472 & `Shucked weight`<-0.4992089603784927,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
199,96.0,Whole weight,-0.4446377227241994,-0.4472509201840829,8,"{'<': np.int64(405), '>=': np.int64(406)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='M' & `Length`<-0.17750246809011472 & `Shucked weight`>=-0.4992089603784927,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
200,97.0,Whole weight,-0.3966794866122934,-0.4910742478302662,8,"{'<': np.int64(407), '>=': np.int64(408)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='M' & `Length`>=-0.17750246809011472 & `Shucked weight`<-0.12200159275676212,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
201,97.0,Whole weight,-0.1374531737728266,-0.5545108130243918,8,"{'<': np.int64(409), '>=': np.int64(410)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='M' & `Length`>=-0.17750246809011472 & `Shucked weight`>=-0.12200159275676212,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
202,98.0,Whole weight,-0.6360944021055839,-0.5441678947862191,8,"{'<': np.int64(411), '>=': np.int64(412)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`<-0.43985757488365135 & `Length`<-0.4454134646945663,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Whole weight']",
203,98.0,Whole weight,-0.5914093891638924,-1.0371803308057812,8,"{'<': np.int64(413), '>=': np.int64(414)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`<-0.43985757488365135 & `Length`>=-0.4454134646945663,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Whole weight']",
204,99.0,Whole weight,-0.4627437108740457,-0.4303957941663201,8,"{'<': np.int64(415), '>=': np.int64(416)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`>=-0.43985757488365135 & `Shucked weight`<-0.2847321014223608,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Shucked weight', 'Whole weight']",
205,99.0,Length,0.1473222635442981,-0.5820919283261854,8,"{'<': np.int64(417), '>=': np.int64(418)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`>=-0.43985757488365135 & `Shucked weight`>=-0.2847321014223608,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Shucked weight', 'Length']",
206,100.0,Whole weight,-0.4889266671751129,-0.4303957941663201,8,"{'<': np.int64(419), '>=': np.int64(420)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`<0.1639799420896527 & `Shucked weight`<-0.2494944233433797,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
207,100.0,Whole weight,-0.103129687308568,-0.4954084230919767,8,"{'<': np.int64(421), '>=': np.int64(422)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`<0.1639799420896527 & `Shucked weight`>=-0.2494944233433797,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
208,101.0,Whole weight,-0.1327620768430935,-0.3798304161130317,8,"{'<': np.int64(423), '>=': np.int64(424)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`>=0.1639799420896527 & `Shucked weight`<0.34129285204081633,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
209,101.0,Whole weight,0.2998578775123008,-0.4472509201840829,8,"{'<': np.int64(425), '>=': np.int64(426)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`>=0.1639799420896527 & `Shucked weight`>=0.34129285204081633,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
210,102.0,Length,-0.2252040021063572,-0.4717674671190106,8,"{'<': np.int64(427), '>=': np.int64(428)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`<-0.3629758520855548 & `Shucked weight`<-0.4777428439789002,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Shucked weight', 'Length']",
211,102.0,Length,-0.073391977181649,-0.5214134746622394,8,"{'<': np.int64(429), '>=': np.int64(430)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`<-0.3629758520855548 & `Shucked weight`>=-0.4777428439789002,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Shucked weight', 'Length']",
212,103.0,Viscera weight,-0.3434214883070812,-0.4954084230919767,8,"{'<': np.int64(431), '>=': np.int64(432)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`>=-0.3629758520855548 & `Length`<0.1514866831806369,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Viscera weight']",
213,103.0,Shucked weight,-0.0603002684389586,-0.3720511271817565,8,"{'<': np.int64(433), '>=': np.int64(434)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`>=-0.3629758520855548 & `Length`>=0.1514866831806369,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Shucked weight']",
214,104.0,Shucked weight,-0.3196985619868993,-0.5062438612462528,8,"{'<': np.int64(435), '>=': np.int64(436)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`<0.1331142436085546 & `Viscera weight`<-0.31119320959646934,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shucked weight']",
215,104.0,Whole weight,-0.2630827556122621,-0.7337880624860507,8,"{'<': np.int64(437), '>=': np.int64(438)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`<0.1331142436085546 & `Viscera weight`>=-0.31119320959646934,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight']",
216,105.0,Shucked weight,0.2504504338014476,-0.5820919283261854,8,"{'<': np.int64(439), '>=': np.int64(440)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`>=0.1331142436085546 & `Viscera weight`<0.06166606881952003,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shucked weight']",
217,105.0,Whole weight,0.1582803664230949,-0.4000565673343471,8,"{'<': np.int64(441), '>=': np.int64(442)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`>=0.1331142436085546 & `Viscera weight`>=0.06166606881952003,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight']",
218,106.0,Shucked weight,0.2675388537778826,-0.3292650380597433,8,"{'<': np.int64(443), '>=': np.int64(444)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`<0.1899361026620549 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Sex', 'Shucked weight']",
219,106.0,Shucked weight,0.1935205042666946,-0.4683198277062864,8,"{'<': np.int64(445), '>=': np.int64(446)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`<0.1899361026620549 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Sex', 'Shucked weight']",
220,106.0,Whole weight,0.1236781256323492,-0.4303957941663201,8,"{'<': np.int64(447), '>=': np.int64(448)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`<0.1899361026620549 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Sex', 'Whole weight']",
221,107.0,Whole weight,0.1952134960008017,-0.3614430059118359,8,"{'<': np.int64(449), '>=': np.int64(450)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`>=0.1899361026620549 & `Shucked weight`<0.4749601724973724,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']",
222,107.0,Whole weight,0.5177738906580973,-0.6054297951200108,8,"{'<': np.int64(451), '>=': np.int64(452)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`>=0.1899361026620549 & `Shucked weight`>=0.4749601724973724,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']",
223,108.0,Shucked weight,-0.0837336025332907,-0.3798304161130317,8,"{'<': np.int64(453), '>=': np.int64(454)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`>=0.3002704975660835 & `Whole weight`<0.4007619178671575 & `Viscera weight`<0.17758925448469864,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight']",
