nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
248,118.0,Length,-0.588089026134438,0.4466885360774445,8,"{'<': np.int64(511), '>=': np.int64(512)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`<-0.4104404597563442 & `Diameter`>=-0.6643711244598172 & `Sex`=='M' & `Viscera weight`<-0.6032624016215158,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Diameter', 'Sex', 'Viscera weight', 'Length']",
249,118.0,Length,-0.4167657066571231,0.2380465951171621,8,"{'<': np.int64(513), '>=': np.int64(514)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`<-0.4104404597563442 & `Diameter`>=-0.6643711244598172 & `Sex`=='M' & `Viscera weight`>=-0.6032624016215158,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Diameter', 'Sex', 'Viscera weight', 'Length']",
250,119.0,Viscera weight,-0.785149681575958,1.013002375826782,8,"{'<': np.int64(515), '>=': np.int64(516)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`<-0.4104404597563442 & `Diameter`>=-0.6643711244598172 & `Sex`=='I' & `Length`<-0.44250400607266194,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Diameter', 'Sex', 'Length', 'Viscera weight']",
251,119.0,Whole weight,-0.5634530768478526,0.316287322977268,8,"{'<': np.int64(517), '>=': np.int64(518)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`<-0.4104404597563442 & `Diameter`>=-0.6643711244598172 & `Sex`=='I' & `Length`>=-0.44250400607266194,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Diameter', 'Sex', 'Length', 'Whole weight']",
252,120.0,Viscera weight,-0.4794246069061287,0.7275526873701321,8,"{'<': np.int64(519), '>=': np.int64(520)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`<-0.05401574681989844 & `Whole weight`<-0.383744606534913 & `Sex`=='F',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
253,120.0,Diameter,-0.3316744065280418,1.1918383252213098,8,"{'<': np.int64(521), '>=': np.int64(522)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`<-0.05401574681989844 & `Whole weight`<-0.383744606534913 & `Sex`=='I',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Diameter']",
254,120.0,Viscera weight,-0.4797733522043751,0.8210167242708919,8,"{'<': np.int64(523), '>=': np.int64(524)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`<-0.05401574681989844 & `Whole weight`<-0.383744606534913 & `Sex`=='M',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
255,121.0,Diameter,-0.0396479408477286,0.4466885360774444,8,"{'<': np.int64(525), '>=': np.int64(526)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`<-0.05401574681989844 & `Whole weight`>=-0.383744606534913 & `Sex`=='I',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Diameter']",
256,121.0,Viscera weight,-0.399527059077887,1.1873674264864469,8,"{'<': np.int64(527), '>=': np.int64(528)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`<-0.05401574681989844 & `Whole weight`>=-0.383744606534913 & `Sex`=='F',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
257,121.0,Diameter,-0.1018830892714019,1.0800658568497297,8,"{'<': np.int64(529), '>=': np.int64(530)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`<-0.05401574681989844 & `Whole weight`>=-0.383744606534913 & `Sex`=='M',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Diameter']",
258,122.0,Diameter,0.0483190477895787,0.5510095065575856,8,"{'<': np.int64(531), '>=': np.int64(532)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`>=-0.05401574681989844 & `Sex`=='F' & `Viscera weight`<-0.02319310152941832,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
259,122.0,Diameter,0.2284419292850178,0.9943736310981852,8,"{'<': np.int64(533), '>=': np.int64(534)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`>=-0.05401574681989844 & `Sex`=='F' & `Viscera weight`>=-0.02319310152941832,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
260,123.0,Whole weight,-0.1738896160795917,0.878875413780886,8,"{'<': np.int64(535), '>=': np.int64(536)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`>=-0.05401574681989844 & `Sex`=='M' & `Viscera weight`<-0.0876092643263402,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Whole weight']",
261,123.0,Whole weight,-0.0312093971275686,0.498849021317515,8,"{'<': np.int64(537), '>=': np.int64(538)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`>=-0.05401574681989844 & `Sex`=='M' & `Viscera weight`>=-0.0876092643263402,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Whole weight']",
262,124.0,Whole weight,-0.3157389857240582,0.2728202519438759,8,"{'<': np.int64(539), '>=': np.int64(540)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`>=-0.05401574681989844 & `Sex`=='I' & `Viscera weight`<-0.08364228655878786,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Whole weight']",
263,124.0,Whole weight,-0.0258613088663072,0.6106214896890947,8,"{'<': np.int64(541), '>=': np.int64(542)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`<-0.12127267292162405 & `Shell weight`>=-0.4104404597563442 & `Length`>=-0.05401574681989844 & `Sex`=='I' & `Viscera weight`>=-0.08364228655878786,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Whole weight']",
266,126.0,Viscera weight,-0.1620029772658939,0.3992699131319257,8,"{'<': np.int64(547), '>=': np.int64(548)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`<0.41157151094995653 & `Sex`=='M' & `Whole weight`<0.03231427565890699,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight']",
267,126.0,Diameter,0.356042396319354,0.5831082667053213,8,"{'<': np.int64(549), '>=': np.int64(550)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`<0.41157151094995653 & `Sex`=='M' & `Whole weight`>=0.03231427565890699,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Diameter']",
268,127.0,Diameter,0.2535753546099629,0.3736638567413456,8,"{'<': np.int64(551), '>=': np.int64(552)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`<0.41157151094995653 & `Sex`=='F' & `Whole weight`<0.1540804374551003,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Diameter']",
269,127.0,Viscera weight,0.4263167533965676,0.7447484517349905,8,"{'<': np.int64(553), '>=': np.int64(554)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`<0.41157151094995653 & `Sex`=='F' & `Whole weight`>=0.1540804374551003,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight']",
270,128.0,Whole weight,0.1525857628013008,0.6240341858936844,8,"{'<': np.int64(555), '>=': np.int64(556)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`>=0.41157151094995653 & `Sex`=='M' & `Viscera weight`<0.32268957906050544,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Whole weight']",
271,128.0,Diameter,0.5483218879661359,0.2570140442953696,8,"{'<': np.int64(557), '>=': np.int64(558)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`>=0.41157151094995653 & `Sex`=='M' & `Viscera weight`>=0.32268957906050544,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
272,129.0,Whole weight,0.2508357100443832,0.2902070803572327,8,"{'<': np.int64(559), '>=': np.int64(560)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`>=0.41157151094995653 & `Sex`=='F' & `Diameter`<0.5641526818396404,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Diameter', 'Whole weight']",
273,129.0,Whole weight,0.4775093491041238,0.4206082934574091,8,"{'<': np.int64(561), '>=': np.int64(562)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`>=0.41157151094995653 & `Sex`=='F' & `Diameter`>=0.5641526818396404,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Diameter', 'Whole weight']",
274,130.0,Diameter,0.4965317994177644,0.1684992814637347,8,"{'<': np.int64(563), '>=': np.int64(564)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`>=0.41157151094995653 & `Sex`=='I' & `Viscera weight`<0.06601303955118255,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
275,130.0,Diameter,0.4923428951969402,0.1076453820169857,8,"{'<': np.int64(565), '>=': np.int64(566)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`<0.36642584537544304 & `Length`>=0.41157151094995653 & `Sex`=='I' & `Viscera weight`>=0.06601303955118255,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
276,131.0,Viscera weight,0.3155652108249013,0.5882669960147789,8,"{'<': np.int64(567), '>=': np.int64(568)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`<0.7683711581835554 & `Sex`=='M' & `Diameter`<0.5322285484300052,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
277,131.0,Whole weight,0.6882173717368635,1.455124584052142,8,"{'<': np.int64(569), '>=': np.int64(570)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`<0.7683711581835554 & `Sex`=='M' & `Diameter`>=0.5322285484300052,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Diameter', 'Whole weight']",
278,132.0,Viscera weight,0.4033892410747139,0.7492193504698539,8,"{'<': np.int64(571), '>=': np.int64(572)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`<0.7683711581835554 & `Sex`=='F' & `Whole weight`<0.5326690716403801,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight']",
279,132.0,Diameter,0.6987960317947026,0.4764945276431991,8,"{'<': np.int64(573), '>=': np.int64(574)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`<0.7683711581835554 & `Sex`=='F' & `Whole weight`>=0.5326690716403801,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Diameter']",
280,133.0,,,0.0294046541568799,8,,False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`<0.7683711581835554 & `Sex`=='I' & `Viscera weight`<0.16967757945491396,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight']",
281,133.0,Diameter,0.7143548189006209,0.4466885360774444,8,"{'<': np.int64(575), '>=': np.int64(576)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`<0.7683711581835554 & `Sex`=='I' & `Viscera weight`>=0.16967757945491396,"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
282,134.0,Viscera weight,0.661205015224975,0.4727687786974797,8,"{'<': np.int64(577), '>=': np.int64(578)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`>=0.7683711581835554 & `Whole weight`<0.8454100789657627 & `Sex`=='F',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
283,134.0,Diameter,0.9154222215001808,0.7074909622777973,8,"{'<': np.int64(579), '>=': np.int64(580)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`>=0.7683711581835554 & `Whole weight`<0.8454100789657627 & `Sex`=='M',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Diameter']",
284,134.0,Diameter,0.6557101598090825,0.498849021317515,8,"{'<': np.int64(581), '>=': np.int64(582)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`>=0.7683711581835554 & `Whole weight`<0.8454100789657627 & `Sex`=='I',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Diameter']",
285,135.0,Diameter,1.0293604163065984,0.2589107892131904,8,"{'<': np.int64(583), '>=': np.int64(584)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`>=0.7683711581835554 & `Whole weight`>=0.8454100789657627 & `Sex`=='M',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Diameter']",
286,135.0,,,1.594219211358997,8,,False,True,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`>=0.7683711581835554 & `Whole weight`>=0.8454100789657627 & `Sex`=='I',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex']",
287,135.0,Diameter,1.0327115396832578,0.5301453124615574,8,"{'<': np.int64(585), '>=': np.int64(586)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`<0.5431774829542559 & `Shucked weight`>=-0.12127267292162405 & `Shell weight`>=0.36642584537544304 & `Length`>=0.7683711581835554 & `Whole weight`>=0.8454100789657627 & `Sex`=='F',"['Rings', 'Height', 'Shucked weight', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Diameter']",
288,136.0,Viscera weight,0.0461345575511399,0.5301453124615574,8,"{'<': np.int64(587), '>=': np.int64(588)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='M' & `Length`<0.4705422649466063 & `Diameter`<0.27691353526884027,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
289,136.0,Whole weight,0.2870865526478653,1.3160299567452876,8,"{'<': np.int64(589), '>=': np.int64(590)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='M' & `Length`<0.4705422649466063 & `Diameter`>=0.27691353526884027,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Length', 'Diameter', 'Whole weight']",
290,137.0,Viscera weight,0.661205015224975,0.3162873229772679,8,"{'<': np.int64(591), '>=': np.int64(592)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='M' & `Length`>=0.4705422649466063 & `Whole weight`<0.5951340165470812,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Length', 'Whole weight', 'Viscera weight']",
291,137.0,Diameter,0.7855661906546317,0.6031699917976562,8,"{'<': np.int64(593), '>=': np.int64(594)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='M' & `Length`>=0.4705422649466063 & `Whole weight`>=0.5951340165470812,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Length', 'Whole weight', 'Diameter']",
292,138.0,Length,0.0351139212259963,1.8289413949393143,8,"{'<': np.int64(595), '>=': np.int64(596)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='F' & `Whole weight`<0.3371674062980029 & `Viscera weight`<-0.049485062404408316,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Viscera weight', 'Length']",
293,138.0,Length,0.1445111702882127,1.1247748441983618,8,"{'<': np.int64(597), '>=': np.int64(598)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='F' & `Whole weight`<0.3371674062980029 & `Viscera weight`>=-0.049485062404408316,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Viscera weight', 'Length']",
294,139.0,Diameter,0.6473323513674345,0.9509065600647932,8,"{'<': np.int64(599), '>=': np.int64(600)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='F' & `Whole weight`>=0.3371674062980029 & `Length`<0.6718441737168936,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Length', 'Diameter']",
295,139.0,Diameter,0.9039027348929144,1.242135935988521,8,"{'<': np.int64(601), '>=': np.int64(602)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='F' & `Whole weight`>=0.3371674062980029 & `Length`>=0.6718441737168936,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Length', 'Diameter']",
296,140.0,,,1.9071821227994203,8,,False,True,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='I' & `Viscera weight`<0.3186596333918808 & `Length`<0.17999135917325565,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length']",
297,140.0,Diameter,0.4965317994177646,1.3855772703987146,8,"{'<': np.int64(603), '>=': np.int64(604)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='I' & `Viscera weight`<0.3186596333918808 & `Length`>=0.17999135917325565,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Diameter']",
298,141.0,Diameter,0.5467986500676543,0.5510095065575856,8,"{'<': np.int64(605), '>=': np.int64(606)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='I' & `Viscera weight`>=0.3186596333918808 & `Length`<0.6684352928240171,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Diameter']",
299,141.0,Diameter,1.007578114358313,0.3423675655973033,8,"{'<': np.int64(607), '>=': np.int64(608)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`<0.6402371713977659 & `Sex`=='I' & `Viscera weight`>=0.3186596333918808 & `Length`>=0.6684352928240171,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Diameter']",
300,142.0,Whole weight,0.8256317807085678,0.0294046541568799,8,"{'<': np.int64(609), '>=': np.int64(610)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`<0.9617742083922917 & `Sex`=='F' & `Length`<0.7529652866939971,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Length', 'Whole weight']",
301,142.0,Viscera weight,1.0658907200019505,0.2305950972257235,8,"{'<': np.int64(611), '>=': np.int64(612)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`<0.9617742083922917 & `Sex`=='F' & `Length`>=0.7529652866939971,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Length', 'Viscera weight']",
302,143.0,Whole weight,0.8929329945700791,0.2119663524971269,8,"{'<': np.int64(613), '>=': np.int64(614)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`<0.9617742083922917 & `Sex`=='M' & `Length`<0.7760585324419815,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Length', 'Whole weight']",
303,143.0,Whole weight,0.9335599124099628,0.3075939087705896,8,"{'<': np.int64(615), '>=': np.int64(616)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`<0.9617742083922917 & `Sex`=='M' & `Length`>=0.7760585324419815,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Length', 'Whole weight']",
304,144.0,Whole weight,1.0375527318228654,0.3239579825713961,8,"{'<': np.int64(617), '>=': np.int64(618)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`>=0.9617742083922917 & `Sex`=='M' & `Viscera weight`<1.4134667873599964,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Viscera weight', 'Whole weight']",
305,144.0,Length,1.2976173090521164,0.4675527301734728,8,"{'<': np.int64(619), '>=': np.int64(620)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`>=0.9617742083922917 & `Sex`=='M' & `Viscera weight`>=1.4134667873599964,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Viscera weight', 'Length']",
306,145.0,Length,0.9723822442725536,0.3870765529459353,8,"{'<': np.int64(621), '>=': np.int64(622)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`>=0.9617742083922917 & `Sex`=='F' & `Viscera weight`<1.2622094125362067,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Viscera weight', 'Length']",
307,145.0,Length,1.242425904119827,0.1858861098770916,8,"{'<': np.int64(623), '>=': np.int64(624)}",False,True,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`<1.2122691265609888 & `Shucked weight`>=0.6402371713977659 & `Diameter`>=0.9617742083922917 & `Sex`=='F' & `Viscera weight`>=1.2622094125362067,"['Rings', 'Height', 'Shell weight', 'Shucked weight', 'Diameter', 'Sex', 'Viscera weight', 'Length']",
308,146.0,Sex,,2.188848743095801,8,"{'F': np.int64(625), 'I': np.int64(626), 'M': np.int64(627)}",False,False,`Rings`>=-7.866571281604939e-17 & `Height`>=0.5431774829542559 & `Shell weight`>=1.2122691265609888 & `Viscera weight`<1.5926427240566172 & `Shucked weight`<1.072524922108553 & `Length`<0.9403729434306125 & `Diameter`<0.8364314561932111,"['Rings', 'Height', 'Shell weight', 'Viscera weight', 'Shucked weight', 'Length', 'Diameter', 'Sex']",
