nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
164,76.0,Whole weight,-1.341263906505238,-1.2070144098644726,8,"{'<': np.int64(341), '>=': np.int64(342)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I' & `Height`<-1.4790247648986403 & `Viscera weight`>=-1.348715461306932,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height', 'Viscera weight', 'Whole weight']",
165,77.0,Shucked weight,-1.279677998977437,-1.1358698053944436,8,"{'<': np.int64(343), '>=': np.int64(344)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I' & `Height`>=-1.4790247648986403 & `Viscera weight`<-1.2673840679181205,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height', 'Viscera weight', 'Shucked weight']",
166,77.0,Whole weight,-1.23470788262763,-1.0212895476690285,8,"{'<': np.int64(345), '>=': np.int64(346)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`<-1.221788269794105 & `Diameter`>=-1.9521093619839005 & `Sex`=='I' & `Height`>=-1.4790247648986403 & `Viscera weight`>=-1.2673840679181205,"['Rings', 'Length', 'Shell weight', 'Diameter', 'Sex', 'Height', 'Viscera weight', 'Whole weight']",
175,82.0,Shucked weight,-1.195433872715954,-0.6093997323162289,8,"{'<': np.int64(359), '>=': np.int64(360)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`<-1.0390234711049549 & `Diameter`<-1.1697714679203361,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Diameter', 'Shucked weight']",
176,82.0,Whole weight,-1.1024328079134025,-0.4841852284489779,8,"{'<': np.int64(361), '>=': np.int64(362)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`<-1.0390234711049549 & `Diameter`>=-1.1697714679203361,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Diameter', 'Whole weight']",
177,83.0,Diameter,-0.9613970857099028,-0.6093997323162289,8,"{'<': np.int64(363), '>=': np.int64(364)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`>=-1.0390234711049549 & `Shucked weight`<-0.9784031897304244,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter']",
178,83.0,Diameter,-1.06858246936491,-0.9224359919843564,8,"{'<': np.int64(365), '>=': np.int64(366)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`<-0.8360693350907333 & `Viscera weight`>=-1.0390234711049549 & `Shucked weight`>=-0.9784031897304244,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter']",
179,84.0,Shucked weight,-0.8721887891311451,-0.2963634726481014,8,"{'<': np.int64(367), '>=': np.int64(368)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`>=-0.8360693350907333 & `Whole weight`<-0.8488372483077772 & `Diameter`<-0.8645179889448001,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Diameter', 'Shucked weight']",
180,84.0,Shucked weight,-0.9295267517188064,-0.4528816024821651,8,"{'<': np.int64(369), '>=': np.int64(370)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`>=-0.8360693350907333 & `Whole weight`<-0.8488372483077772 & `Diameter`>=-0.8645179889448001,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Diameter', 'Shucked weight']",
181,85.0,Diameter,-0.61840385801388,-0.6720069842498544,8,"{'<': np.int64(371), '>=': np.int64(372)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`>=-0.8360693350907333 & `Whole weight`>=-0.8488372483077772 & `Shucked weight`<-0.6569924968118502,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight', 'Diameter']",
182,85.0,Diameter,-0.9201719381502846,-0.4528816024821651,8,"{'<': np.int64(373), '>=': np.int64(374)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='M' & `Height`>=-0.8360693350907333 & `Whole weight`>=-0.8488372483077772 & `Shucked weight`>=-0.6569924968118502,"['Rings', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight', 'Diameter']",
183,86.0,Diameter,-1.06858246936491,-0.6093997323162289,8,"{'<': np.int64(375), '>=': np.int64(376)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`<-0.8109540718045165 & `Height`<-0.7816158142832199 & `Viscera weight`<-0.8586636737643246,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Diameter']",
184,86.0,Diameter,-0.648085964256805,-0.2963634726481014,8,"{'<': np.int64(377), '>=': np.int64(378)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`<-0.8109540718045165 & `Height`<-0.7816158142832199 & `Viscera weight`>=-0.8586636737643246,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Diameter']",
185,87.0,Viscera weight,-0.738670707977129,-0.7137451522056047,8,"{'<': np.int64(379), '>=': np.int64(380)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`<-0.8109540718045165 & `Height`>=-0.7816158142832199 & `Diameter`<-0.6728210527925759,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Diameter', 'Viscera weight']",
186,87.0,Whole weight,-0.8203077478521443,-0.5050543124268531,8,"{'<': np.int64(381), '>=': np.int64(382)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`<-0.8109540718045165 & `Height`>=-0.7816158142832199 & `Diameter`>=-0.6728210527925759,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Diameter', 'Whole weight']",
187,88.0,Whole weight,-0.8356516281208358,-0.7659178621502927,8,"{'<': np.int64(383), '>=': np.int64(384)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`>=-0.8109540718045165 & `Height`<-0.5968848135060327 & `Viscera weight`<-0.6546015621941246,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
188,88.0,Diameter,-0.7470263183998885,-1.0789541218184202,8,"{'<': np.int64(385), '>=': np.int64(386)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='F' & `Shucked weight`>=-0.8109540718045165 & `Height`<-0.5968848135060327 & `Viscera weight`>=-0.6546015621941246,"['Rings', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Diameter']",
189,90.0,Viscera weight,-1.1923478162774828,-0.9420007582136144,8,"{'<': np.int64(387), '>=': np.int64(388)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`<-1.155554232281007,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight']",
190,90.0,Height,-0.9875802634256008,-0.8180905720949805,8,"{'<': np.int64(389), '>=': np.int64(390)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`<-1.080181284934572 & `Diameter`>=-1.155554232281007,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Diameter', 'Height']",
191,91.0,Viscera weight,-1.0941410129580913,-0.9632668084628084,8,"{'<': np.int64(391), '>=': np.int64(392)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`>=-1.080181284934572 & `Height`<-0.9933257847479472,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight']",
192,91.0,Viscera weight,-1.0314481576082886,-0.8939781501963449,8,"{'<': np.int64(393), '>=': np.int64(394)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`<-1.000342785311112 & `Shucked weight`>=-1.080181284934572 & `Height`>=-0.9933257847479472,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight']",
193,92.0,Shucked weight,-0.8705615728665214,-0.8261171428557017,8,"{'<': np.int64(395), '>=': np.int64(396)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112 & `Diameter`<-0.6999118640460392 & `Viscera weight`<-0.926630059817615,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Shucked weight']",
194,92.0,Height,-0.8240827110136074,-0.9485223469567002,8,"{'<': np.int64(397), '>=': np.int64(398)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112 & `Diameter`<-0.6999118640460392 & `Viscera weight`>=-0.926630059817615,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Height']",
195,93.0,Height,-0.8240827110136076,-0.6746156197470888,8,"{'<': np.int64(399), '>=': np.int64(400)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112 & `Diameter`>=-0.6999118640460392 & `Viscera weight`<-0.8503210829006275,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Height']",
196,93.0,Height,-0.4676641134549956,-0.9000762591509187,8,"{'<': np.int64(401), '>=': np.int64(402)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112 & `Diameter`>=-0.6999118640460392 & `Viscera weight`>=-0.8503210829006275,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Height']",
197,94.0,Whole weight,-0.76513722451241,-0.4841852284489779,8,"{'<': np.int64(403), '>=': np.int64(404)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`<-0.4384561290020123 & `Height`<-0.49496426135310195,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight']",
198,94.0,Whole weight,-0.4648692906389408,-0.6093997323162289,8,"{'<': np.int64(405), '>=': np.int64(406)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`<-0.4384561290020123 & `Height`>=-0.49496426135310195,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight']",
199,95.0,Whole weight,-0.4565228942290482,-0.6876587972332607,8,"{'<': np.int64(407), '>=': np.int64(408)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`>=-0.4384561290020123 & `Height`<-0.18556258517456206,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight']",
200,95.0,Whole weight,-0.1883422176647217,-0.8180905720949805,8,"{'<': np.int64(409), '>=': np.int64(410)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`>=-0.4384561290020123 & `Height`>=-0.18556258517456206,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight']",
201,96.0,Viscera weight,-0.6690451599277685,-0.6789633455758128,8,"{'<': np.int64(411), '>=': np.int64(412)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`<-0.41237172993300675,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
202,96.0,Whole weight,-0.4512838142314964,-0.7435581293168549,8,"{'<': np.int64(413), '>=': np.int64(414)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`>=-0.41237172993300675,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight']",
203,97.0,Whole weight,-0.5558365808033255,-0.6093997323162289,8,"{'<': np.int64(415), '>=': np.int64(416)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`>=-0.39304370920017123 & `Shucked weight`<-0.3316532389115418,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight']",
204,97.0,Whole weight,-0.3423711695927394,-0.7137451522056047,8,"{'<': np.int64(417), '>=': np.int64(418)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`>=-0.39304370920017123 & `Shucked weight`>=-0.3316532389115418,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight']",
205,98.0,Viscera weight,-0.7507070394218323,-0.6876587972332608,8,"{'<': np.int64(419), '>=': np.int64(420)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`<-0.5983882418678841,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
206,98.0,Whole weight,-0.5651272159989837,-0.7659178621502927,8,"{'<': np.int64(421), '>=': np.int64(422)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`>=-0.5983882418678841,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight']",
207,99.0,Shucked weight,-0.6719807347273978,-0.6278136299437659,8,"{'<': np.int64(423), '>=': np.int64(424)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`>=-0.50995257784618 & `Whole weight`<-0.5838385601005843,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight']",
208,99.0,Viscera weight,-0.483811574223683,-0.5968782819295038,8,"{'<': np.int64(425), '>=': np.int64(426)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`>=-0.50995257784618 & `Whole weight`>=-0.5838385601005843,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Viscera weight']",
211,101.0,Height,-0.3180188583098193,-0.4528816024821651,8,"{'<': np.int64(431), '>=': np.int64(432)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`<-0.15724728388305326 & `Sex`=='I' & `Whole weight`<-0.47423553020742243,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Height']",
212,101.0,Height,-0.2401628809707749,-0.392682321776756,8,"{'<': np.int64(433), '>=': np.int64(434)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`<-0.15724728388305326 & `Sex`=='I' & `Whole weight`>=-0.47423553020742243,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Height']",
215,103.0,Height,-0.0618019147031461,-0.3589707245817269,8,"{'<': np.int64(439), '>=': np.int64(440)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='F',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']",
216,103.0,Height,-0.0548527861472645,-0.6663154158922521,8,"{'<': np.int64(441), '>=': np.int64(442)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='M',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']",
217,103.0,Height,-0.0278283973188359,-0.6093997323162289,8,"{'<': np.int64(443), '>=': np.int64(444)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='I',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']",
218,104.0,Height,-0.0915287424144176,-0.7137451522056047,8,"{'<': np.int64(445), '>=': np.int64(446)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`>=-0.0033432599100976634 & `Sex`=='F',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']",
219,104.0,Viscera weight,0.0779195986050586,-0.4649214586232469,8,"{'<': np.int64(447), '>=': np.int64(448)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`>=-0.0033432599100976634 & `Sex`=='M',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight']",
220,104.0,Height,0.7153422954629507,-0.4528816024821651,8,"{'<': np.int64(449), '>=': np.int64(450)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`>=-0.0033432599100976634 & `Sex`=='I',"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']",
221,105.0,Shucked weight,-0.1856919399747962,-0.3902743505485396,8,"{'<': np.int64(451), '>=': np.int64(452)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`<-0.07029529404922374 & `Whole weight`<-0.1415096600314355,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight']",
222,105.0,Shucked weight,0.1135046000781004,-0.3485361825927893,8,"{'<': np.int64(453), '>=': np.int64(454)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`<-0.07029529404922374 & `Whole weight`>=-0.1415096600314355,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight']",
223,106.0,Whole weight,-0.1408412256869203,-0.3858024039818521,8,"{'<': np.int64(455), '>=': np.int64(456)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`<-0.0743325483494794,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight']",
224,106.0,Whole weight,0.0293385452680325,-0.4528816024821652,8,"{'<': np.int64(457), '>=': np.int64(458)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`>=-0.0743325483494794,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight']",
225,107.0,Height,0.2988400390687626,-0.4408417463410833,8,"{'<': np.int64(459), '>=': np.int64(460)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`<0.1093545237133973 & `Viscera weight`<-0.010793149605133027,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Height']",
226,107.0,Height,0.0636387648696917,-0.5853200200340651,8,"{'<': np.int64(461), '>=': np.int64(462)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`<0.1093545237133973 & `Viscera weight`>=-0.010793149605133027,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Height']",
227,108.0,Viscera weight,0.3862465122478369,-0.3817369980121362,8,"{'<': np.int64(463), '>=': np.int64(464)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`>=0.1093545237133973 & `Shucked weight`<0.4384277892233759,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']",
228,108.0,Height,0.3119067765242665,-0.5050543124268531,8,"{'<': np.int64(465), '>=': np.int64(466)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`>=0.1093545237133973 & `Shucked weight`>=0.4384277892233759,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height']",
229,109.0,Whole weight,0.1428158136287943,-0.4789679574545091,8,"{'<': np.int64(467), '>=': np.int64(468)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`<0.27538290672609766 & `Height`<0.2036846848565041,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Whole weight']",
230,109.0,Whole weight,0.2041735858542035,-0.510546176631557,8,"{'<': np.int64(469), '>=': np.int64(470)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`<0.27538290672609766 & `Height`>=0.2036846848565041,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Whole weight']",
231,110.0,Shucked weight,0.5165867658743699,-0.4528816024821651,8,"{'<': np.int64(471), '>=': np.int64(472)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`>=0.27538290672609766 & `Height`<0.2694398797938788,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
232,110.0,Shucked weight,0.7141243971775897,-0.3276670986149141,8,"{'<': np.int64(473), '>=': np.int64(474)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`>=0.27538290672609766 & `Height`>=0.2694398797938788,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
233,111.0,Whole weight,0.3005711364792086,-0.2963634726481014,8,"{'<': np.int64(475), '>=': np.int64(476)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`<0.8347963891441832 & `Height`<0.4942646271900496 & `Viscera weight`<0.5472471750969866,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
