nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
211,100.0,Viscera weight,-0.3598330669899918,-0.4078558819263775,8,"{'<': np.int64(428), '>=': np.int64(429)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`<0.009641210152115469 & `Length`<0.0760619844817458,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Viscera weight']",
212,100.0,Shucked weight,-0.0649211183217047,-0.3306328952553783,8,"{'<': np.int64(430), '>=': np.int64(431)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`<0.009641210152115469 & `Length`>=0.0760619844817458,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Shucked weight']",
213,101.0,Shucked weight,0.3209509198764456,-0.6881467224359302,8,"{'<': np.int64(432), '>=': np.int64(433)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`>=0.009641210152115469 & `Viscera weight`<0.24787355802673733,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']",
214,101.0,Length,0.5044989291348063,-0.4679182048927102,8,"{'<': np.int64(434), '>=': np.int64(435)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='F' & `Whole weight`>=0.009641210152115469 & `Viscera weight`>=0.24787355802673733,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Length']",
215,102.0,Whole weight,-0.4840765495198451,-0.3878351076042666,8,"{'<': np.int64(436), '>=': np.int64(437)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`<-0.013134960011241939 & `Length`<-0.06786511847530419,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight']",
216,102.0,Shucked weight,-0.043692007098935,-0.5607417949315882,8,"{'<': np.int64(438), '>=': np.int64(439)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`<-0.013134960011241939 & `Length`>=-0.06786511847530419,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Shucked weight']",
217,103.0,Whole weight,0.1318217360301045,-0.4879389792148211,8,"{'<': np.int64(440), '>=': np.int64(441)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`>=-0.013134960011241939 & `Length`<0.49366955928575584,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Whole weight']",
218,103.0,Shucked weight,0.6230777744923598,-0.5546748936218575,8,"{'<': np.int64(442), '>=': np.int64(443)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`>=-0.4283141371713402 & `Sex`=='M' & `Viscera weight`>=-0.013134960011241939 & `Length`>=0.49366955928575584,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Sex', 'Viscera weight', 'Length', 'Shucked weight']",
219,104.0,Shell weight,-0.2273577125313219,-0.3177623974768784,8,"{'<': np.int64(444), '>=': np.int64(445)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='F' & `Shucked weight`<-0.007514673422063414,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight', 'Shell weight']",
220,104.0,Shell weight,0.0134133171982826,-0.4879389792148212,8,"{'<': np.int64(446), '>=': np.int64(447)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='F' & `Shucked weight`>=-0.007514673422063414,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Shucked weight', 'Shell weight']",
221,105.0,Shell weight,-0.2370333922362116,-0.4879389792148211,8,"{'<': np.int64(448), '>=': np.int64(449)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='I' & `Length`<0.17420314873876594,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Length', 'Shell weight']",
222,105.0,Shell weight,-0.0169706769969504,-0.3377831717989893,8,"{'<': np.int64(450), '>=': np.int64(451)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='I' & `Length`>=0.17420314873876594,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Length', 'Shell weight']",
225,107.0,Length,0.3853758607952507,-0.4879389792148212,8,"{'<': np.int64(456), '>=': np.int64(457)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`<0.6378584415092244,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Length']",
226,107.0,Sex,,-0.437887043409544,8,"{'M': np.int64(458), 'F': np.int64(459)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`>=0.6378584415092244,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Sex']",
227,108.0,Length,0.6188320838872818,-0.4032357032366598,8,"{'<': np.int64(460), '>=': np.int64(461)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`>=0.26938135329364366 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Sex', 'Length']",
228,108.0,Shucked weight,0.8419549791567016,-0.3108321294423016,8,"{'<': np.int64(462), '>=': np.int64(463)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`>=0.26938135329364366 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Sex', 'Shucked weight']",
229,109.0,Whole weight,0.3435420520229953,-0.2877312359937121,8,"{'<': np.int64(464), '>=': np.int64(465)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`<0.6856554530227272 & `Shell weight`<0.4275374655430202,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Shell weight', 'Whole weight']",
230,109.0,Sex,,-0.3778247204432111,8,"{'M': np.int64(466), 'F': np.int64(467)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`<0.6856554530227272 & `Shell weight`>=0.4275374655430202,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Shell weight', 'Sex']",
231,110.0,Shell weight,0.5335653842603664,-0.437887043409544,8,"{'<': np.int64(468), '>=': np.int64(469)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`<0.7490717873645261,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight']",
232,110.0,Shell weight,0.7467858584666321,-0.3696344036750749,8,"{'<': np.int64(470), '>=': np.int64(471)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`>=0.7490717873645261,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight']",
233,111.0,Sex,,-0.3423333477812872,8,"{'M': np.int64(472), 'F': np.int64(473)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`<1.2233967456657804 & `Shell weight`<0.6334827909689624,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Shell weight', 'Sex']",
234,111.0,Sex,,-0.4032357032366597,8,"{'M': np.int64(474), 'F': np.int64(475), 'I': np.int64(476)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`<1.2233967456657804 & `Shell weight`>=0.6334827909689624,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Shell weight', 'Sex']",
235,112.0,Length,1.1745661885448069,-0.2877312359937121,8,"{'<': np.int64(477), '>=': np.int64(478)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`>=1.2233967456657804 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex', 'Length']",
236,112.0,Shell weight,1.1535505751067876,-0.32527018784767,8,"{'<': np.int64(479), '>=': np.int64(480)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`>=1.2233967456657804 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex', 'Shell weight']",
237,113.0,Viscera weight,-1.148932404228084,0.3128919936696148,8,"{'<': np.int64(481), '>=': np.int64(482)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
238,113.0,Viscera weight,-1.077506173855147,0.2127881220590602,8,"{'<': np.int64(483), '>=': np.int64(484)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
239,113.0,Viscera weight,-1.2387669397603382,0.162736186253783,8,"{'<': np.int64(485), '>=': np.int64(486)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
240,114.0,Viscera weight,-0.7932057007134292,0.5531412855349456,8,"{'<': np.int64(487), '>=': np.int64(488)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
241,114.0,Diameter,-0.6529579846417476,0.5274002899779457,8,"{'<': np.int64(489), '>=': np.int64(490)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
242,114.0,Diameter,-0.6135689427538559,0.4220962172447651,8,"{'<': np.int64(491), '>=': np.int64(492)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
243,115.0,Viscera weight,-0.4888918385837887,0.8801472661294236,8,"{'<': np.int64(493), '>=': np.int64(494)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`<-0.13689748868778331,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
244,115.0,Whole weight,-0.2377848235890887,0.5831724470181119,8,"{'<': np.int64(495), '>=': np.int64(496)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`>=-0.13689748868778331,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Whole weight']",
245,116.0,Viscera weight,-0.3196558124052148,0.4029854781191138,8,"{'<': np.int64(497), '>=': np.int64(498)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`<-0.24413812277610614,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight']",
246,116.0,Viscera weight,-0.0902004804427163,0.6561052677629444,8,"{'<': np.int64(499), '>=': np.int64(500)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`>=-0.24413812277610614,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight']",
247,117.0,Viscera weight,-0.7029197353543798,0.6132036085012783,8,"{'<': np.int64(501), '>=': np.int64(502)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='I' & `Diameter`<-0.22038304332333927,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
248,117.0,Viscera weight,-0.3390672949574104,0.1327050247706167,8,"{'<': np.int64(503), '>=': np.int64(504)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='I' & `Diameter`>=-0.22038304332333927,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
249,118.0,Diameter,-0.3370984319418241,1.2638787739698822,8,"{'<': np.int64(505), '>=': np.int64(506)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
250,118.0,Diameter,-0.2610690414685153,0.9135152233329418,8,"{'<': np.int64(507), '>=': np.int64(508)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
251,118.0,Diameter,-0.3781953997652342,0.6432347699844445,8,"{'<': np.int64(509), '>=': np.int64(510)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
252,119.0,Diameter,-0.1069554121307272,1.113722966554051,8,"{'<': np.int64(511), '>=': np.int64(512)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
253,119.0,Viscera weight,-0.2856857179388725,1.4765995011423108,8,"{'<': np.int64(513), '>=': np.int64(514)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
254,119.0,Diameter,0.057432459162913,0.3128919936696148,8,"{'<': np.int64(515), '>=': np.int64(516)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
255,120.0,Diameter,0.1016907322035086,0.4052955674639727,8,"{'<': np.int64(517), '>=': np.int64(518)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`>=-0.03987340644256515 & `Whole weight`<-0.08683468964376431 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
256,120.0,Viscera weight,-0.0767865655893718,0.6132036085012782,8,"{'<': np.int64(519), '>=': np.int64(520)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`>=-0.03987340644256515 & `Whole weight`<-0.08683468964376431 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
257,120.0,Viscera weight,-0.0627922409587191,0.4463638224836874,8,"{'<': np.int64(521), '>=': np.int64(522)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`>=-0.03987340644256515 & `Whole weight`<-0.08683468964376431 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight']",
258,121.0,Sex,,0.6775560973937775,8,"{'I': np.int64(523), 'F': np.int64(524), 'M': np.int64(525)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`>=-0.03987340644256515 & `Whole weight`>=-0.08683468964376431 & `Diameter`<0.27397096548763955,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Diameter', 'Sex']",
259,121.0,Viscera weight,0.2029494504147497,1.233847612486716,8,"{'<': np.int64(526), '>=': np.int64(527)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`>=-0.03987340644256515 & `Whole weight`>=-0.08683468964376431 & `Diameter`>=0.27397096548763955,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Diameter', 'Viscera weight']",
260,122.0,Viscera weight,-0.0263306011021799,0.5439009281555097,8,"{'<': np.int64(528), '>=': np.int64(529)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`<0.5189830208719807 & `Whole weight`<0.17063107550715975 & `Height`<0.169633265441108,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Whole weight', 'Height', 'Viscera weight']",
261,122.0,Viscera weight,0.0709951440733268,0.3674941054571899,8,"{'<': np.int64(530), '>=': np.int64(531)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`<0.5189830208719807 & `Whole weight`<0.17063107550715975 & `Height`>=0.169633265441108,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Whole weight', 'Height', 'Viscera weight']",
262,123.0,Viscera weight,0.3396748123148897,1.0059187971272996,8,"{'<': np.int64(532), '>=': np.int64(533)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`<0.5189830208719807 & `Whole weight`>=0.17063107550715975 & `Length`<0.4031501526127139,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Whole weight', 'Length', 'Viscera weight']",
263,123.0,Viscera weight,0.3100887959741552,0.6432347699844445,8,"{'<': np.int64(534), '>=': np.int64(535)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`<0.5189830208719807 & `Whole weight`>=0.17063107550715975 & `Length`>=0.4031501526127139,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Whole weight', 'Length', 'Viscera weight']",
264,124.0,Height,0.4899238717146579,0.7032970929507772,8,"{'<': np.int64(536), '>=': np.int64(537)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`>=0.5189830208719807 & `Length`<0.7442833285765666 & `Whole weight`<0.5799079549077732,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Length', 'Whole weight', 'Height']",
265,124.0,Height,0.5986799836582354,0.4493972731385527,8,"{'<': np.int64(538), '>=': np.int64(539)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`>=0.5189830208719807 & `Length`<0.7442833285765666 & `Whole weight`>=0.5799079549077732,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Length', 'Whole weight', 'Height']",
266,125.0,Height,0.4220477167427797,0.1927673477369493,8,"{'<': np.int64(540), '>=': np.int64(541)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`>=0.5189830208719807 & `Length`>=0.7442833285765666 & `Whole weight`<0.5865954173135605,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Length', 'Whole weight', 'Height']",
267,125.0,Height,0.7476411476235076,0.3128919936696147,8,"{'<': np.int64(542), '>=': np.int64(543)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='M' & `Diameter`>=0.5189830208719807 & `Length`>=0.7442833285765666 & `Whole weight`>=0.5865954173135605,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Diameter', 'Length', 'Whole weight', 'Height']",
268,126.0,Whole weight,0.1098555420324383,0.2828608321864483,8,"{'<': np.int64(544), '>=': np.int64(545)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='F' & `Height`<0.5188340858693468 & `Diameter`<0.5053894084380834 & `Viscera weight`<0.1426083302331184,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Height', 'Diameter', 'Viscera weight', 'Whole weight']",
269,126.0,Length,0.3501804087858365,0.563151672696001,8,"{'<': np.int64(546), '>=': np.int64(547)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='F' & `Height`<0.5188340858693468 & `Diameter`<0.5053894084380834 & `Viscera weight`>=0.1426083302331184,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Height', 'Diameter', 'Viscera weight', 'Length']",
270,127.0,Whole weight,0.4159460068537644,0.3128919936696148,8,"{'<': np.int64(548), '>=': np.int64(549)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`>=-0.10156479111075327 & `Sex`=='F' & `Height`<0.5188340858693468 & `Diameter`>=0.5053894084380834 & `Length`<0.7420682301983519,"['Rings', 'Shell weight', 'Shucked weight', 'Sex', 'Height', 'Diameter', 'Length', 'Whole weight']",
