nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
254,171.0,Y,0.5471645217633682,1.1658291702398764,6,"{'<': np.int64(330), '>=': np.int64(331)}",False,False,`month`==8 & `day`==4 & `X`>=0.015399469993724647 & `ISI`>=-0.16686268510666188 & `temp`<0.6269979783103881,"['month', 'day', 'X', 'ISI', 'temp', 'Y']",
255,171.0,,,0.6418538861723948,6,,False,True,`month`==8 & `day`==4 & `X`>=0.015399469993724647 & `ISI`>=-0.16686268510666188 & `temp`>=0.6269979783103881,"['month', 'day', 'X', 'ISI', 'temp']",
260,176.0,,,0.0,6,,False,True,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`<-0.11920415657345541 & `Y`<-0.4596181982812296,"['month', 'day', 'temp', 'wind', 'Y']",
261,176.0,ISI,-0.0610055030460267,2.2831107179247585,6,"{'<': np.int64(334), '>=': np.int64(335)}",False,False,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`<-0.11920415657345541 & `Y`>=-0.4596181982812296,"['month', 'day', 'temp', 'wind', 'Y', 'ISI']",
262,177.0,Y,-0.5854660382868043,4.088154739263269,6,"{'<': np.int64(336), '>=': np.int64(337)}",False,False,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`>=-0.11920415657345541 & `ISI`<-0.08591307529558802,"['month', 'day', 'temp', 'wind', 'ISI', 'Y']",
263,177.0,,,3.242201650171697,6,,False,True,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`>=-0.11920415657345541 & `ISI`>=-0.08591307529558802,"['month', 'day', 'temp', 'wind', 'ISI']",
268,180.0,,,4.669646205172456,6,,False,True,`month`==9 & `day`==2 & `X`>=0.2890415580298077 & `Y`<0.1696210017466439 & `ISI`<-0.7895519913456921,"['month', 'day', 'X', 'Y', 'ISI']",
269,180.0,,,4.648133885420207,6,,False,True,`month`==9 & `day`==2 & `X`>=0.2890415580298077 & `Y`<0.1696210017466439 & `ISI`>=-0.7895519913456921,"['month', 'day', 'X', 'Y', 'ISI']",
276,184.0,,,0.418710334858185,6,,False,True,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`<0.21009791412593665,"['month', 'day', 'Y', 'DMC', 'FFMC']",
277,184.0,ISI,0.2129777916991464,1.5686564017332725,6,"{'<': np.int64(338), '>=': np.int64(339)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI']",
292,199.0,,,0.0,6,,False,True,`month`==9 & `day`==1 & `FFMC`>=-0.7159749429292291 & `Y`>=0.11568621317282624 & `X`<0.6939038286329012,"['month', 'day', 'FFMC', 'Y', 'X']",
293,199.0,ISI,-0.4626401055702012,1.6472958232979489,6,"{'<': np.int64(348), '>=': np.int64(349)}",False,True,`month`==9 & `day`==1 & `FFMC`>=-0.7159749429292291 & `Y`>=0.11568621317282624 & `X`>=0.6939038286329012,"['month', 'day', 'FFMC', 'Y', 'X', 'ISI']",
296,218.0,ISI,1.1812596629008385,0.2093551674290925,7,"{'<': np.int64(350), '>=': np.int64(351)}",False,False,`month`==8 & `day`==2 & `temp`<0.5628690297609027 & `Y`<-0.13241381426673532 & `X`<-0.7847235944392666 & `wind`<0.3656808733312336,"['month', 'day', 'temp', 'Y', 'X', 'wind', 'ISI']",
297,218.0,,,0.7275486072772778,7,,False,True,`month`==8 & `day`==2 & `temp`<0.5628690297609027 & `Y`<-0.13241381426673532 & `X`<-0.7847235944392666 & `wind`>=0.3656808733312336,"['month', 'day', 'temp', 'Y', 'X', 'wind']",
306,228.0,,,0.9707789171582248,7,,False,True,`month`==8 & `day`==3 & `Y`>=-0.37571963827751315 & `X`<-0.6439019350990601 & `FFMC`<0.8210122909473357 & `ISI`<0.4153518162268313,"['month', 'day', 'Y', 'X', 'FFMC', 'ISI']",
307,228.0,,,1.244154593958768,7,,False,True,`month`==8 & `day`==3 & `Y`>=-0.37571963827751315 & `X`<-0.6439019350990601 & `FFMC`<0.8210122909473357 & `ISI`>=0.4153518162268313,"['month', 'day', 'Y', 'X', 'FFMC', 'ISI']",
310,231.0,,,1.7101878155342434,7,,False,True,`month`==8 & `day`==6 & `X`<0.060206361601972146 & `DMC`<0.6891235479320527 & `temp`>=-0.24207192552963272 & `RH`<-0.1804995248723912,"['month', 'day', 'X', 'DMC', 'temp', 'RH']",
311,231.0,,,0.0,7,,False,True,`month`==8 & `day`==6 & `X`<0.060206361601972146 & `DMC`<0.6891235479320527 & `temp`>=-0.24207192552963272 & `RH`>=-0.1804995248723912,"['month', 'day', 'X', 'DMC', 'temp', 'RH']",
314,236.0,,,1.7850704810772584,7,,False,True,`month`==8 & `day`==6 & `X`>=0.060206361601972146 & `temp`>=0.08032497428198791 & `ISI`<0.471393853788344 & `RH`<-0.29001122701319454,"['month', 'day', 'X', 'temp', 'ISI', 'RH']",
315,236.0,Y,0.5471645217633682,2.389072431574447,7,"{'<': np.int64(356), '>=': np.int64(357)}",False,False,`month`==8 & `day`==6 & `X`>=0.060206361601972146 & `temp`>=0.08032497428198791 & `ISI`<0.471393853788344 & `RH`>=-0.29001122701319454,"['month', 'day', 'X', 'temp', 'ISI', 'RH', 'Y']",
320,244.0,X,-0.5030802757588537,1.4656368746082953,7,"{'<': np.int64(360), '>=': np.int64(361)}",False,False,`month`==8 & `day`==7 & `RH`<0.06042621983737617 & `temp`>=0.6560519281748346 & `ISI`<0.2814736153854398 & `wind`<0.1322177107845315,"['month', 'day', 'RH', 'temp', 'ISI', 'wind', 'X']",
321,244.0,,,1.235471471385307,7,,False,True,`month`==8 & `day`==7 & `RH`<0.06042621983737617 & `temp`>=0.6560519281748346 & `ISI`<0.2814736153854398 & `wind`>=0.1322177107845315,"['month', 'day', 'RH', 'temp', 'ISI', 'wind']",
330,254.0,,,1.0647107369924282,7,,False,True,`month`==8 & `day`==4 & `X`>=0.015399469993724647 & `ISI`>=-0.16686268510666188 & `temp`<0.6269979783103881 & `Y`<0.5471645217633682,"['month', 'day', 'X', 'ISI', 'temp', 'Y']",
331,254.0,,,1.2669476034873244,7,,False,True,`month`==8 & `day`==4 & `X`>=0.015399469993724647 & `ISI`>=-0.16686268510666188 & `temp`<0.6269979783103881 & `Y`>=0.5471645217633682,"['month', 'day', 'X', 'ISI', 'temp', 'Y']",
334,261.0,,,4.566221435849517,7,,False,True,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`<-0.11920415657345541 & `Y`>=-0.4596181982812296 & `ISI`<-0.061005503046026796,"['month', 'day', 'temp', 'wind', 'Y', 'ISI']",
335,261.0,,,0.0,7,,False,True,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`<-0.11920415657345541 & `Y`>=-0.4596181982812296 & `ISI`>=-0.061005503046026796,"['month', 'day', 'temp', 'wind', 'Y', 'ISI']",
336,262.0,,,4.27332721775054,7,,False,True,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`>=-0.11920415657345541 & `ISI`<-0.08591307529558802 & `Y`<-0.5854660382868043,"['month', 'day', 'temp', 'wind', 'ISI', 'Y']",
337,262.0,,,3.902982260775997,7,,False,True,`month`==9 & `day`==7 & `temp`>=0.25082578532860794 & `wind`>=-0.11920415657345541 & `ISI`<-0.08591307529558802 & `Y`>=-0.5854660382868043,"['month', 'day', 'temp', 'wind', 'ISI', 'Y']",
338,277.0,wind,-0.2763428236721973,1.3538076414015578,7,"{'<': np.int64(364), '>=': np.int64(365)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`<0.21297779169914643,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'wind']",
339,277.0,X,0.7643146583030045,1.9983539223967008,7,"{'<': np.int64(366), '>=': np.int64(367)}",False,True,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`>=0.21297779169914643,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'X']",
350,296.0,,,0.418710334858185,8,,False,True,`month`==8 & `day`==2 & `temp`<0.5628690297609027 & `Y`<-0.13241381426673532 & `X`<-0.7847235944392666 & `wind`<0.3656808733312336 & `ISI`<1.1812596629008385,"['month', 'day', 'temp', 'Y', 'X', 'wind', 'ISI']",
351,296.0,,,0.0,8,,False,True,`month`==8 & `day`==2 & `temp`<0.5628690297609027 & `Y`<-0.13241381426673532 & `X`<-0.7847235944392666 & `wind`<0.3656808733312336 & `ISI`>=1.1812596629008385,"['month', 'day', 'temp', 'Y', 'X', 'wind', 'ISI']",
356,315.0,,,2.578700529074361,8,,False,True,`month`==8 & `day`==6 & `X`>=0.060206361601972146 & `temp`>=0.08032497428198791 & `ISI`<0.471393853788344 & `RH`>=-0.29001122701319454 & `Y`<0.5471645217633682,"['month', 'day', 'X', 'temp', 'ISI', 'RH', 'Y']",
357,315.0,,,2.199444334074532,8,,False,True,`month`==8 & `day`==6 & `X`>=0.060206361601972146 & `temp`>=0.08032497428198791 & `ISI`<0.471393853788344 & `RH`>=-0.29001122701319454 & `Y`>=0.5471645217633682,"['month', 'day', 'X', 'temp', 'ISI', 'RH', 'Y']",
360,320.0,,,1.3987168811184478,8,,False,True,`month`==8 & `day`==7 & `RH`<0.06042621983737617 & `temp`>=0.6560519281748346 & `ISI`<0.2814736153854398 & `wind`<0.1322177107845315 & `X`<-0.5030802757588537,"['month', 'day', 'RH', 'temp', 'ISI', 'wind', 'X']",
361,320.0,,,1.5325568680981427,8,,False,True,`month`==8 & `day`==7 & `RH`<0.06042621983737617 & `temp`>=0.6560519281748346 & `ISI`<0.2814736153854398 & `wind`<0.1322177107845315 & `X`>=-0.5030802757588537,"['month', 'day', 'RH', 'temp', 'ISI', 'wind', 'X']",
364,338.0,,,1.9416152247724323,8,,False,True,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`<0.21297779169914643 & `wind`<-0.2763428236721973,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'wind']",
365,338.0,temp,-0.3205685620055054,1.1578717802779328,8,"{'<': np.int64(368), '>=': np.int64(369)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`<0.21297779169914643 & `wind`>=-0.2763428236721973,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'wind', 'temp']",
368,365.0,,,1.5496879080283263,9,,False,True,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`<0.21297779169914643 & `wind`>=-0.2763428236721973 & `temp`<-0.3205685620055054,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'wind', 'temp']",
369,365.0,X,0.341849680282385,0.961963716402736,9,"{'<': np.int64(370), '>=': np.int64(371)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`<0.21297779169914643 & `wind`>=-0.2763428236721973 & `temp`>=-0.3205685620055054,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'wind', 'temp', 'X']",
370,369.0,,,0.8153648132841945,10,,False,True,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`<0.21297779169914643 & `wind`>=-0.2763428236721973 & `temp`>=-0.3205685620055054 & `X`<0.34184968028238505,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'wind', 'temp', 'X']",
371,369.0,,,1.1085626195212777,10,,False,True,`month`==9 & `day`==5 & `Y`>=-0.36972688399153336 & `DMC`<0.49161814958337435 & `FFMC`>=0.21009791412593665 & `ISI`<0.21297779169914643 & `wind`>=-0.2763428236721973 & `temp`>=-0.3205685620055054 & `X`>=0.34184968028238505,"['month', 'day', 'Y', 'DMC', 'FFMC', 'ISI', 'wind', 'temp', 'X']",
