nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
240,156.0,X,0.4770114214776423,0.0,6,"{'<': np.int64(318), '>=': np.int64(319)}",False,True,`month`==8 & `day`==2 & `temp`<0.555351521217459 & `Y`<0.5556757179398567 & `ISI`<1.2051542237708532,"['month', 'day', 'temp', 'Y', 'ISI', 'X']",
241,156.0,wind,0.3575815644265095,0.0785018744048323,6,"{'<': np.int64(320), '>=': np.int64(321)}",False,False,`month`==8 & `day`==2 & `temp`<0.555351521217459 & `Y`<0.5556757179398567 & `ISI`>=1.2051542237708532,"['month', 'day', 'temp', 'Y', 'ISI', 'wind']",
246,159.0,,,3.726656818447966,6,,False,True,`month`==8 & `day`==2 & `temp`>=0.555351521217459 & `FFMC`>=0.6560144895828054 & `wind`<0.05455993952356606,"['month', 'day', 'temp', 'FFMC', 'wind']",
247,159.0,X,-0.5286179202924745,2.380584415005258,6,"{'<': np.int64(322), '>=': np.int64(323)}",False,True,`month`==8 & `day`==2 & `temp`>=0.555351521217459 & `FFMC`>=0.6560144895828054 & `wind`>=0.05455993952356606,"['month', 'day', 'temp', 'FFMC', 'wind', 'X']",
258,166.0,,,1.0647107369924282,6,,False,True,`month`==8 & `day`==4 & `ISI`>=-0.1572529695808988 & `temp`<0.6000225143337403 & `X`<0.9079954250934066,"['month', 'day', 'ISI', 'temp', 'X']",
259,166.0,,,1.2669476034873244,6,,False,True,`month`==8 & `day`==4 & `ISI`>=-0.1572529695808988 & `temp`<0.6000225143337403 & `X`>=0.9079954250934066,"['month', 'day', 'ISI', 'temp', 'X']",
266,172.0,wind,0.1096547804150103,0.0953101798043248,6,"{'<': np.int64(336), '>=': np.int64(337)}",False,False,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`<1.0976076526206981 & `temp`<0.6446935074500217,"['month', 'day', 'Y', 'ISI', 'temp', 'wind']",
267,172.0,,,0.5187937934151675,6,,False,True,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`<1.0976076526206981 & `temp`>=0.6446935074500217,"['month', 'day', 'Y', 'ISI', 'temp']",
268,173.0,,,0.0,6,,False,True,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`>=1.0976076526206981 & `RH`<-0.9807781748907572,"['month', 'day', 'Y', 'ISI', 'RH']",
269,173.0,temp,1.1807454248453977,1.1687106039147517,6,"{'<': np.int64(338), '>=': np.int64(339)}",False,False,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`>=1.0976076526206981 & `RH`>=-0.9807781748907572,"['month', 'day', 'Y', 'ISI', 'RH', 'temp']",
278,192.0,,,0.8153648132841945,7,,False,True,`month`==9 & `RH`<-0.15123589231622528 & `day`==5 & `Y`>=-0.4311277121947159 & `temp`<0.32362074442674965 & `DMC`<0.12991213442934596,"['month', 'RH', 'day', 'Y', 'temp', 'DMC']",
279,192.0,ISI,0.4365125534918048,1.5517944122199103,7,"{'<': np.int64(342), '>=': np.int64(343)}",False,True,`month`==9 & `RH`<-0.15123589231622528 & `day`==5 & `Y`>=-0.4311277121947159 & `temp`<0.32362074442674965 & `DMC`>=0.12991213442934596,"['month', 'RH', 'day', 'Y', 'temp', 'DMC', 'ISI']",
286,200.0,,,1.4655675420143983,7,,False,True,`month`==9 & `RH`<-0.15123589231622528 & `day`==6 & `DC`>=0.6967216553533251 & `X`<-0.2772105848499453 & `Y`<-0.6284883982216304,"['month', 'RH', 'day', 'DC', 'X', 'Y']",
287,200.0,,,0.959350221334602,7,,False,True,`month`==9 & `RH`<-0.15123589231622528 & `day`==6 & `DC`>=0.6967216553533251 & `X`<-0.2772105848499453 & `Y`>=-0.6284883982216304,"['month', 'RH', 'day', 'DC', 'X', 'Y']",
292,204.0,,,2.745345985845907,7,,False,True,`month`==9 & `RH`<-0.15123589231622528 & `day`==4 & `Y`>=0.10456557844976633 & `DC`<0.7490914729462788 & `ISI`<0.7876204769526045,"['month', 'RH', 'day', 'Y', 'DC', 'ISI']",
293,204.0,,,0.7514160886839212,7,,False,True,`month`==9 & `RH`<-0.15123589231622528 & `day`==4 & `Y`>=0.10456557844976633 & `DC`<0.7490914729462788 & `ISI`>=0.7876204769526045,"['month', 'RH', 'day', 'Y', 'DC', 'ISI']",
314,235.0,,,5.168379509433644,7,,False,True,`month`==8 & `day`==6 & `ISI`<0.6435540808396968 & `FFMC`>=0.18076664475097073 & `RH`>=-0.34712105918830327 & `Y`<-0.23376702616780132,"['month', 'day', 'ISI', 'FFMC', 'RH', 'Y']",
315,235.0,,,4.280824129164719,7,,False,True,`month`==8 & `day`==6 & `ISI`<0.6435540808396968 & `FFMC`>=0.18076664475097073 & `RH`>=-0.34712105918830327 & `Y`>=-0.23376702616780132,"['month', 'day', 'ISI', 'FFMC', 'RH', 'Y']",
320,241.0,,,0.1570037488096647,7,,False,True,`month`==8 & `day`==2 & `temp`<0.555351521217459 & `Y`<0.5556757179398567 & `ISI`>=1.2051542237708532 & `wind`<0.3575815644265095,"['month', 'day', 'temp', 'Y', 'ISI', 'wind']",
321,241.0,,,0.0,7,,False,True,`month`==8 & `day`==2 & `temp`<0.555351521217459 & `Y`<0.5556757179398567 & `ISI`>=1.2051542237708532 & `wind`>=0.3575815644265095,"['month', 'day', 'temp', 'Y', 'ISI', 'wind']",
336,266.0,,,0.1906203596086497,7,,False,True,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`<1.0976076526206981 & `temp`<0.6446935074500217 & `wind`<0.10965478041501037,"['month', 'day', 'Y', 'ISI', 'temp', 'wind']",
337,266.0,,,0.0,7,,False,True,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`<1.0976076526206981 & `temp`<0.6446935074500217 & `wind`>=0.10965478041501037,"['month', 'day', 'Y', 'ISI', 'temp', 'wind']",
338,269.0,,,1.2556160374777745,7,,False,True,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`>=1.0976076526206981 & `RH`>=-0.9807781748907572 & `temp`<1.1807454248453977,"['month', 'day', 'Y', 'ISI', 'RH', 'temp']",
339,269.0,,,1.0818051703517284,7,,False,True,`month`==8 & `day`==3 & `Y`<0.6433915783962632 & `ISI`>=1.0976076526206981 & `RH`>=-0.9807781748907572 & `temp`>=1.1807454248453977,"['month', 'day', 'Y', 'ISI', 'RH', 'temp']",
