nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
242,157.0,ISI,0.8736467726206927,1.087739364938389,6,"{'<': np.int64(313), '>=': np.int64(314)}",False,False,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`<0.46631101013415077 & `FFMC`>=0.21277809739204293,"['month', 'day', 'Y', 'RH', 'FFMC', 'ISI']",
243,158.0,ISI,-0.4142618797367566,2.453898020912737,6,"{'<': np.int64(315), '>=': np.int64(316)}",False,False,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`>=0.46631101013415077 & `DMC`<0.418978427093552,"['month', 'day', 'Y', 'RH', 'DMC', 'ISI']",
244,158.0,,,2.7936160894318567,6,,False,True,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`>=0.46631101013415077 & `DMC`>=0.418978427093552,"['month', 'day', 'Y', 'RH', 'DMC']",
249,161.0,Y,-0.9424788181326406,0.968881381673949,6,"{'<': np.int64(319), '>=': np.int64(320)}",False,True,`month`==8 & `day`==3 & `ISI`<1.3786146908340315 & `DMC`<0.2276992121731279 & `wind`<0.2110571866820578,"['month', 'day', 'ISI', 'DMC', 'wind', 'Y']",
250,161.0,temp,0.5810957578988787,0.336411492505631,6,"{'<': np.int64(321), '>=': np.int64(322)}",False,True,`month`==8 & `day`==3 & `ISI`<1.3786146908340315 & `DMC`<0.2276992121731279 & `wind`>=0.2110571866820578,"['month', 'day', 'ISI', 'DMC', 'wind', 'temp']",
259,167.0,,,1.0647107369924282,6,,False,True,`month`==8 & `day`==4 & `X`>=-0.03932829450121493 & `temp`<0.5109298484507778 & `Y`<1.0241856511562364,"['month', 'day', 'X', 'temp', 'Y']",
260,167.0,wind,-0.9279642404821816,1.3731289024049464,6,"{'<': np.int64(333), '>=': np.int64(334)}",False,False,`month`==8 & `day`==4 & `X`>=-0.03932829450121493 & `temp`<0.5109298484507778 & `Y`>=1.0241856511562364,"['month', 'day', 'X', 'temp', 'Y', 'wind']",
283,204.0,ISI,-0.6143253597146129,0.6447402757152654,7,"{'<': np.int64(347), '>=': np.int64(348)}",False,False,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`>=-0.1558130304170898 & `RH`>=-0.2736525820545649 & `X`<-0.3872324381658085,"['month', 'day', 'wind', 'Y', 'RH', 'X', 'ISI']",
284,204.0,,,0.0,7,,False,True,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`>=-0.1558130304170898 & `RH`>=-0.2736525820545649 & `X`>=-0.3872324381658085,"['month', 'day', 'wind', 'Y', 'RH', 'X']",
295,213.0,,,5.307970623576175,7,,False,True,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`>=-0.05545072032106714 & `temp`<0.22184630152460302 & `X`<0.16941419169754124,"['month', 'day', 'ISI', 'DMC', 'temp', 'X']",
296,213.0,,,1.0818051703517284,7,,False,True,`month`==9 & `day`==6 & `ISI`>=-0.21836638892510576 & `DMC`>=-0.05545072032106714 & `temp`<0.22184630152460302 & `X`>=0.16941419169754124,"['month', 'day', 'ISI', 'DMC', 'temp', 'X']",
299,222.0,,,2.21046980408624,7,,False,True,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`<-0.5259830980089977 & `temp`>=-0.1564882822195562 & `X`<0.03025253423170382,"['month', 'day', 'Y', 'wind', 'temp', 'X']",
300,222.0,ISI,0.2109364951940438,1.339389645374576,7,"{'<': np.int64(351), '>=': np.int64(352)}",False,False,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`<-0.5259830980089977 & `temp`>=-0.1564882822195562 & `X`>=0.03025253423170382,"['month', 'day', 'Y', 'wind', 'temp', 'X', 'ISI']",
309,235.0,,,1.6582280766035324,7,,False,True,`month`==8 & `day`==5 & `FFMC`<0.34335276930573 & `Y`>=-0.6802568888941236 & `ISI`<0.11090475520511588 & `X`<-0.4568132668987272,"['month', 'day', 'FFMC', 'Y', 'ISI', 'X']",
310,235.0,,,1.1537315878891892,7,,False,True,`month`==8 & `day`==5 & `FFMC`<0.34335276930573 & `Y`>=-0.6802568888941236 & `ISI`<0.11090475520511588 & `X`>=-0.4568132668987272,"['month', 'day', 'FFMC', 'Y', 'ISI', 'X']",
313,242.0,,,1.235471471385307,7,,False,True,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`<0.46631101013415077 & `FFMC`>=0.21277809739204293 & `ISI`<0.8736467726206927,"['month', 'day', 'Y', 'RH', 'FFMC', 'ISI']",
314,242.0,,,0.9400072584914712,7,,False,True,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`<0.46631101013415077 & `FFMC`>=0.21277809739204293 & `ISI`>=0.8736467726206927,"['month', 'day', 'Y', 'RH', 'FFMC', 'ISI']",
315,243.0,,,2.498151876538021,7,,False,True,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`>=0.46631101013415077 & `DMC`<0.418978427093552 & `ISI`<-0.4142618797367566,"['month', 'day', 'Y', 'RH', 'DMC', 'ISI']",
316,243.0,,,2.4096441652874536,7,,False,True,`month`==8 & `day`==7 & `Y`<0.12513903662417838 & `RH`>=0.46631101013415077 & `DMC`<0.418978427093552 & `ISI`>=-0.4142618797367566,"['month', 'day', 'Y', 'RH', 'DMC', 'ISI']",
333,260.0,ISI,-0.1766864972630524,0.6334738017436622,7,"{'<': np.int64(361), '>=': np.int64(362)}",False,True,`month`==8 & `day`==4 & `X`>=-0.03932829450121493 & `temp`<0.5109298484507778 & `Y`>=1.0241856511562364 & `wind`<-0.9279642404821816,"['month', 'day', 'X', 'temp', 'Y', 'wind', 'ISI']",
334,260.0,,,2.8524391037275145,7,,False,True,`month`==8 & `day`==4 & `X`>=-0.03932829450121493 & `temp`<0.5109298484507778 & `Y`>=1.0241856511562364 & `wind`>=-0.9279642404821816,"['month', 'day', 'X', 'temp', 'Y', 'wind']",
347,283.0,,,0.904218150639886,8,,False,True,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`>=-0.1558130304170898 & `RH`>=-0.2736525820545649 & `X`<-0.3872324381658085 & `ISI`<-0.6143253597146129,"['month', 'day', 'wind', 'Y', 'RH', 'X', 'ISI']",
348,283.0,,,0.3852624007906449,8,,False,True,`month`==9 & `day`==1 & `wind`<-0.6058660225707079 & `Y`>=-0.1558130304170898 & `RH`>=-0.2736525820545649 & `X`<-0.3872324381658085 & `ISI`>=-0.6143253597146129,"['month', 'day', 'wind', 'Y', 'RH', 'X', 'ISI']",
351,300.0,,,1.9416152247724323,8,,False,True,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`<-0.5259830980089977 & `temp`>=-0.1564882822195562 & `X`>=0.03025253423170382 & `ISI`<0.21093649519404384,"['month', 'day', 'Y', 'wind', 'temp', 'X', 'ISI']",
352,300.0,,,0.7371640659767197,8,,False,True,`month`==9 & `day`==5 & `Y`>=-0.28692399503634824 & `wind`<-0.5259830980089977 & `temp`>=-0.1564882822195562 & `X`>=0.03025253423170382 & `ISI`>=0.21093649519404384,"['month', 'day', 'Y', 'wind', 'temp', 'X', 'ISI']",
