nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
177,85.0,Whole weight,-1.310641114510665,-1.3484927714476544,8,"{'<': np.int64(356), '>=': np.int64(357)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='F' & `Viscera weight`<-1.3481977204072702,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']",
178,85.0,Whole weight,-1.338105720689878,-0.9926848729652558,8,"{'<': np.int64(358), '>=': np.int64(359)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='F' & `Viscera weight`>=-1.3481977204072702,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']",
181,87.0,Shucked weight,-1.2272780619574082,-1.003385862393298,8,"{'<': np.int64(360), '>=': np.int64(361)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='I' & `Whole weight`<-1.2112433637369258,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight']",
182,87.0,Shucked weight,-1.0501164144934798,-1.0689294226400556,8,"{'<': np.int64(362), '>=': np.int64(363)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='I' & `Whole weight`>=-1.2112433637369258,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight']",
183,88.0,Shucked weight,-1.2520770172501698,-0.992684872965256,8,"{'<': np.int64(364), '>=': np.int64(365)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='M' & `Whole weight`<-1.1704227185053457,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight']",
184,88.0,,,-0.5860472746996573,8,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='M' & `Whole weight`>=-1.1704227185053457,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
185,89.0,Viscera weight,-1.2187317514838163,-0.8666272175029203,8,"{'<': np.int64(366), '>=': np.int64(367)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`<-1.299813374040578,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight']",
186,89.0,Viscera weight,-1.1404128320116038,-0.982518933008616,8,"{'<': np.int64(368), '>=': np.int64(369)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`>=-1.299813374040578,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight']",
187,90.0,Viscera weight,-1.079608055960939,-1.0507759584317695,8,"{'<': np.int64(370), '>=': np.int64(371)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`<-0.9855038349143113,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight']",
188,90.0,Viscera weight,-1.009776832545148,-0.926905261481115,8,"{'<': np.int64(372), '>=': np.int64(373)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`>=-0.9855038349143113,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight']",
189,91.0,Viscera weight,-0.9793270725735492,-0.8078496010263474,8,"{'<': np.int64(374), '>=': np.int64(375)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`<-0.8600250373336878,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight']",
190,91.0,Viscera weight,-0.7825610797746226,-0.8656106235072564,8,"{'<': np.int64(376), '>=': np.int64(377)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`>=-0.8600250373336878,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight']",
191,92.0,Shucked weight,-0.7056189714092128,-0.7246737286538386,8,"{'<': np.int64(378), '>=': np.int64(379)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`<-0.8103385906055138,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Shucked weight']",
192,92.0,Whole weight,-0.7214464801770176,-0.7654462151109508,8,"{'<': np.int64(380), '>=': np.int64(381)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`>=-0.8103385906055138,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight']",
193,93.0,Viscera weight,-1.2117463905633927,-0.687706674266057,8,"{'<': np.int64(382), '>=': np.int64(383)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`<-0.9836384817844421 & `Whole weight`<-1.150636470187298,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
194,93.0,Shell weight,-1.01433833132945,-0.8910254733988563,8,"{'<': np.int64(384), '>=': np.int64(385)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`<-0.9836384817844421 & `Whole weight`>=-1.150636470187298,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight']",
197,95.0,Whole weight,-0.9092607856506008,-0.2810690760004584,8,"{'<': np.int64(390), '>=': np.int64(391)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`<-0.8193502389596188 & `Viscera weight`<-0.7875559088225954,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
198,95.0,Whole weight,-0.8728619099914028,-0.7080385541793369,8,"{'<': np.int64(392), '>=': np.int64(393)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`<-0.8193502389596188 & `Viscera weight`>=-0.7875559088225954,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
199,96.0,Whole weight,-0.7438113508360649,-0.967270023073656,8,"{'<': np.int64(394), '>=': np.int64(395)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`>=-0.8193502389596188 & `Shell weight`<-0.7648802927095635,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Whole weight']",
200,96.0,Whole weight,-0.7485266597282791,-0.5098027250248576,8,"{'<': np.int64(396), '>=': np.int64(397)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`>=-0.9210188445298444 & `Shucked weight`>=-0.8193502389596188 & `Shell weight`>=-0.7648802927095635,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Whole weight']",
201,97.0,Shucked weight,-1.2770694121317985,-0.6470429144394971,8,"{'<': np.int64(398), '>=': np.int64(399)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`<-1.07875359502292 & `Whole weight`<-1.2205764585407157,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight']",
202,97.0,Viscera weight,-1.1303491764482811,-0.8401957736156563,8,"{'<': np.int64(400), '>=': np.int64(401)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`<-1.07875359502292 & `Whole weight`>=-1.2205764585407157,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight']",
203,98.0,Shucked weight,-1.095874549239991,-0.4843878751332577,8,"{'<': np.int64(402), '>=': np.int64(403)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`>=-1.07875359502292 & `Whole weight`<-0.9922061023042882,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight']",
204,98.0,Shucked weight,-0.6757817940973222,-0.8910254733988562,8,"{'<': np.int64(404), '>=': np.int64(405)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`<-0.9186099398239741 & `Shell weight`>=-1.07875359502292 & `Whole weight`>=-0.9922061023042882,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight']",
205,99.0,Shucked weight,-0.7645783029708731,-0.7080385541793369,8,"{'<': np.int64(406), '>=': np.int64(407)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`<-0.7757163140422154 & `Shell weight`<-0.8476300170700312,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shell weight', 'Shucked weight']",
206,99.0,Shucked weight,-0.7826610357381691,-0.5250516349598175,8,"{'<': np.int64(408), '>=': np.int64(409)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`<-0.7757163140422154 & `Shell weight`>=-0.8476300170700312,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shell weight', 'Shucked weight']",
207,100.0,Shell weight,-0.778695898863659,-0.5479249998622574,8,"{'<': np.int64(410), '>=': np.int64(411)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`>=-0.7757163140422154 & `Whole weight`<-0.6573364462396676,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shell weight']",
208,100.0,,,-0.2810690760004584,8,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='M' & `Length`>=-0.9186099398239741 & `Viscera weight`>=-0.7757163140422154 & `Whole weight`>=-0.6573364462396676,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight']",
209,101.0,Whole weight,-0.6993054528709548,-0.5860472746996573,8,"{'<': np.int64(412), '>=': np.int64(413)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='F' & `Viscera weight`<-0.609003383562236,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight']",
210,101.0,Whole weight,-0.5663171971670309,-0.8300298336590165,8,"{'<': np.int64(414), '>=': np.int64(415)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='F' & `Viscera weight`>=-0.609003383562236,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight']",
211,102.0,Shucked weight,-0.6014477960854193,-0.5860472746996573,8,"{'<': np.int64(416), '>=': np.int64(417)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='M' & `Whole weight`<-0.5593021411308945,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Shucked weight']",
212,102.0,Viscera weight,-0.286566627010852,-0.5860472746996573,8,"{'<': np.int64(418), '>=': np.int64(419)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='M' & `Whole weight`>=-0.5593021411308945,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight']",
213,103.0,Whole weight,-0.7960461009703683,-0.6150928174329143,8,"{'<': np.int64(420), '>=': np.int64(421)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='I' & `Shucked weight`<-0.6061338701257247,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Whole weight']",
214,103.0,Viscera weight,-0.63131025645527,-0.7283704340926168,8,"{'<': np.int64(422), '>=': np.int64(423)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`<-0.44580646729164747 & `Sex`=='I' & `Shucked weight`>=-0.6061338701257247,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Sex', 'Shucked weight', 'Viscera weight']",
215,104.0,Whole weight,-0.5842850057878894,-0.5098027250248577,8,"{'<': np.int64(424), '>=': np.int64(425)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974 & `Sex`=='I',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex', 'Whole weight']",
216,104.0,Whole weight,-0.5678204234604886,-0.3682057042002294,8,"{'<': np.int64(426), '>=': np.int64(427)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974 & `Sex`=='M',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex', 'Whole weight']",
217,104.0,Whole weight,-0.7017871943931727,-0.687706674266057,8,"{'<': np.int64(428), '>=': np.int64(429)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`<-0.46647505596684974 & `Sex`=='F',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Sex', 'Whole weight']",
218,105.0,Sex,,-0.6731839028994285,8,"{'I': np.int64(430), 'M': np.int64(431), 'F': np.int64(432)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`>=-0.46647505596684974 & `Whole weight`<-0.4088681616893045,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex']",
219,105.0,Sex,,-0.5625874132612574,8,"{'M': np.int64(433), 'F': np.int64(434), 'I': np.int64(435)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`<-0.4507258588756294 & `Height`>=-0.44580646729164747 & `Viscera weight`>=-0.46647505596684974 & `Whole weight`>=-0.4088681616893045,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex']",
220,106.0,Whole weight,-0.4703616157264405,-0.4922078289460576,8,"{'<': np.int64(436), '>=': np.int64(437)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`<-0.24263354878950574 & `Height`<-0.25554933867884805,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight']",
221,106.0,Viscera weight,-0.4430606994472301,-0.4030603554801379,8,"{'<': np.int64(438), '>=': np.int64(439)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`<-0.24263354878950574 & `Height`>=-0.25554933867884805,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight']",
222,107.0,Height,-0.0049421166822965,-0.5860472746996573,8,"{'<': np.int64(440), '>=': np.int64(441)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`>=-0.24263354878950574 & `Viscera weight`<-0.15160934127021258,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Height']",
223,107.0,Height,0.479535021870604,-0.4335581753500578,8,"{'<': np.int64(442), '>=': np.int64(443)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='I' & `Shucked weight`>=-0.24263354878950574 & `Viscera weight`>=-0.15160934127021258,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Height']",
224,108.0,Viscera weight,-0.4412477614964844,-0.4716804501874577,8,"{'<': np.int64(444), '>=': np.int64(445)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`<-0.13999711951077434 & `Whole weight`<-0.33084956153898337,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']",
225,108.0,Viscera weight,-0.1948361951298286,-0.5098027250248576,8,"{'<': np.int64(446), '>=': np.int64(447)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='F' & `Shucked weight`<-0.13999711951077434 & `Whole weight`>=-0.33084956153898337,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']",
228,110.0,Shucked weight,-0.2282709116286311,-0.5860472746996572,8,"{'<': np.int64(452), '>=': np.int64(453)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='M' & `Height`<-0.023665870829268396 & `Whole weight`<-0.1867280629578122,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight']",
229,110.0,Shucked weight,0.1684466035953381,-0.4843878751332576,8,"{'<': np.int64(454), '>=': np.int64(455)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='M' & `Height`<-0.023665870829268396 & `Whole weight`>=-0.1867280629578122,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight']",
230,111.0,Shucked weight,-0.1083074161968139,-0.7385363740492568,8,"{'<': np.int64(456), '>=': np.int64(457)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='M' & `Height`>=-0.023665870829268396 & `Viscera weight`<-0.1643122398366618,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Shucked weight']",
231,111.0,Whole weight,-0.0322133316987461,-0.5860472746996573,8,"{'<': np.int64(458), '>=': np.int64(459)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`<0.24011356988690402 & `Shell weight`>=-0.4507258588756294 & `Sex`=='M' & `Height`>=-0.023665870829268396 & `Viscera weight`>=-0.1643122398366618,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight']",
232,112.0,Height,-0.127380783506123,-0.4335581753500579,8,"{'<': np.int64(460), '>=': np.int64(461)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='I' & `Shucked weight`<-0.07673279966855318 & `Viscera weight`<-0.18600695186321012,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Height']",
233,112.0,Whole weight,-0.143825520424632,-0.3420647157402982,8,"{'<': np.int64(462), '>=': np.int64(463)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='I' & `Shucked weight`<-0.07673279966855318 & `Viscera weight`>=-0.18600695186321012,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Viscera weight', 'Whole weight']",
234,113.0,Viscera weight,-0.0633056968665461,-0.3318987757836582,8,"{'<': np.int64(464), '>=': np.int64(465)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='I' & `Shucked weight`>=-0.07673279966855318 & `Whole weight`<0.011269787942056008,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']",
235,113.0,Height,0.172382849062556,-0.5250516349598175,8,"{'<': np.int64(466), '>=': np.int64(467)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='I' & `Shucked weight`>=-0.07673279966855318 & `Whole weight`>=0.011269787942056008,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Height']",
236,114.0,Whole weight,0.101767620614065,-0.4183092654150979,8,"{'<': np.int64(468), '>=': np.int64(469)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='M' & `Viscera weight`<0.2812582244428124 & `Height`<0.17762398105501473,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Whole weight']",
237,114.0,Shucked weight,0.4202082285058615,-0.4843878751332576,8,"{'<': np.int64(470), '>=': np.int64(471)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='M' & `Viscera weight`<0.2812582244428124 & `Height`>=0.17762398105501473,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
238,115.0,Shucked weight,0.4938622863628964,-0.362396595653578,8,"{'<': np.int64(472), '>=': np.int64(473)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='M' & `Viscera weight`>=0.2812582244428124 & `Height`<0.3769164074349255,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
239,115.0,Whole weight,0.5244412917347598,-0.3318987757836582,8,"{'<': np.int64(474), '>=': np.int64(475)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='M' & `Viscera weight`>=0.2812582244428124 & `Height`>=0.3769164074349255,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Whole weight']",
240,116.0,Shucked weight,0.0598399464259079,-0.4081433254584579,8,"{'<': np.int64(476), '>=': np.int64(477)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='F' & `Viscera weight`<0.26398649752220943 & `Whole weight`<0.11824638432159283,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']",
241,116.0,Height,0.205509491014891,-0.4218282446308578,8,"{'<': np.int64(478), '>=': np.int64(479)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='F' & `Viscera weight`<0.26398649752220943 & `Whole weight`>=0.11824638432159283,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight', 'Height']",
