nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
477,155.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
478,155.0,doors,,good,6,"{'5more': np.int64(960), '3': np.int64(961), '4': np.int64(962)}",False,True,`safety`=='high' & `persons`=='more' & `buying`=='low' & `maint`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
511,167.0,,,vgood,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
512,167.0,,,good,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='med' & `maint`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
518,170.0,doors,,good,6,"{'5more': np.int64(1020), '3': np.int64(1021)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
519,170.0,doors,,vgood,6,"{'2': np.int64(1022), '5more': np.int64(1023)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
520,170.0,doors,,good,6,"{'3': np.int64(1024), '4': np.int64(1025), '2': np.int64(1026)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
521,171.0,doors,,vgood,6,"{'4': np.int64(1027), '2': np.int64(1028), '3': np.int64(1029)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
522,171.0,doors,,good,6,"{'5more': np.int64(1030), '2': np.int64(1031)}",False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']",
523,171.0,,,good,6,,False,True,`safety`=='high' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot']",
