nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
238,142.0,Y,-0.2102808907039633,0.1926312003953224,6,"{'<': np.int64(315), '>=': np.int64(316)}",False,True,`month`==9 & `RH`<-0.017058346882436473 & `day`==1 & `wind`<-1.032338289276254 & `ISI`>=-0.4638702712905635,"['month', 'RH', 'day', 'wind', 'ISI', 'Y']",
239,143.0,Y,-0.9607661385612106,0.9606623367913494,6,"{'<': np.int64(317), '>=': np.int64(318)}",False,False,`month`==9 & `RH`<-0.017058346882436473 & `day`==1 & `wind`>=-1.032338289276254 & `temp`<0.19954338111831627,"['month', 'RH', 'day', 'wind', 'temp', 'Y']",
240,143.0,FFMC,0.0520130829443512,3.177944825258205,6,"{'<': np.int64(319), '>=': np.int64(320)}",False,True,`month`==9 & `RH`<-0.017058346882436473 & `day`==1 & `wind`>=-1.032338289276254 & `temp`>=0.19954338111831627,"['month', 'RH', 'day', 'wind', 'temp', 'FFMC']",
257,154.0,Y,0.1649617332246603,0.0,6,"{'<': np.int64(329), '>=': np.int64(330)}",False,True,`month`==9 & `RH`>=-0.017058346882436473 & `ISI`<-0.27765166447153866 & `day`==7 & `X`<0.14270171740472146,"['month', 'RH', 'ISI', 'day', 'X', 'Y']",
258,154.0,,,0.3435897043900769,6,,False,True,`month`==9 & `RH`>=-0.017058346882436473 & `ISI`<-0.27765166447153866 & `day`==7 & `X`>=0.14270171740472146,"['month', 'RH', 'ISI', 'day', 'X']",
265,159.0,DC,0.7986117447011724,1.3424995274787257,6,"{'<': np.int64(335), '>=': np.int64(336)}",False,True,`month`==9 & `RH`>=-0.017058346882436473 & `ISI`>=-0.27765166447153866 & `X`<0.24972800545826257 & `Y`<0.004143465826678826,"['month', 'RH', 'ISI', 'X', 'Y', 'DC']",
266,159.0,,,0.0,6,,False,True,`month`==9 & `RH`>=-0.017058346882436473 & `ISI`>=-0.27765166447153866 & `X`<0.24972800545826257 & `Y`>=0.004143465826678826,"['month', 'RH', 'ISI', 'X', 'Y']",
275,188.0,ISI,0.5948293980528497,0.4142759087830741,7,"{'<': np.int64(341), '>=': np.int64(342)}",False,True,`month`==8 & `day`==7 & `DC`<0.35142991539826085 & `RH`<-0.21149433317832184 & `wind`>=0.6123469889324955 & `Y`<0.5402043571532841,"['month', 'day', 'DC', 'RH', 'wind', 'Y', 'ISI']",
276,188.0,ISI,0.9930558791820234,0.0,7,"{'<': np.int64(343), '>=': np.int64(344)}",False,True,`month`==8 & `day`==7 & `DC`<0.35142991539826085 & `RH`<-0.21149433317832184 & `wind`>=0.6123469889324955 & `Y`>=0.5402043571532841,"['month', 'day', 'DC', 'RH', 'wind', 'Y', 'ISI']",
291,202.0,,,4.280824129164719,7,,False,True,`month`==8 & `day`==6 & `ISI`>=0.41722316256666786 & `X`>=0.4851858391760532 & `Y`>=0.7903661064390333 & `temp`<-0.1288170675804922,"['month', 'day', 'ISI', 'X', 'Y', 'temp']",
292,202.0,,,4.08260930600368,7,,False,True,`month`==8 & `day`==6 & `ISI`>=0.41722316256666786 & `X`>=0.4851858391760532 & `Y`>=0.7903661064390333 & `temp`>=-0.1288170675804922,"['month', 'day', 'ISI', 'X', 'Y', 'temp']",
295,210.0,,,0.1906203596086497,7,,False,True,`month`==8 & `day`==3 & `temp`<0.628191257498534 & `X`>=-0.4994560109165256 & `Y`>=-0.39790220266827514 & `ISI`<1.2261640632576374,"['month', 'day', 'temp', 'X', 'Y', 'ISI']",
296,210.0,,,0.0,7,,False,True,`month`==8 & `day`==3 & `temp`<0.628191257498534 & `X`>=-0.4994560109165256 & `Y`>=-0.39790220266827514 & `ISI`>=1.2261640632576374,"['month', 'day', 'temp', 'X', 'Y', 'ISI']",
303,224.0,,,0.9400072584914712,7,,False,True,`month`==8 & `day`==5 & `FFMC`<0.3546151403806452 & `DMC`<0.8512400020464657 & `temp`>=-0.29326688178925503 & `Y`<0.1649617332246604,"['month', 'day', 'FFMC', 'DMC', 'temp', 'Y']",
304,224.0,,,0.4762341789963716,7,,False,True,`month`==8 & `day`==5 & `FFMC`<0.3546151403806452 & `DMC`<0.8512400020464657 & `temp`>=-0.29326688178925503 & `Y`>=0.1649617332246604,"['month', 'day', 'FFMC', 'DMC', 'temp', 'Y']",
317,239.0,,,1.9213246735826988,7,,False,True,`month`==9 & `RH`<-0.017058346882436473 & `day`==1 & `wind`>=-1.032338289276254 & `temp`<0.19954338111831627 & `Y`<-0.9607661385612106,"['month', 'RH', 'day', 'wind', 'temp', 'Y']",
318,239.0,,,0.0,7,,False,True,`month`==9 & `RH`<-0.017058346882436473 & `day`==1 & `wind`>=-1.032338289276254 & `temp`<0.19954338111831627 & `Y`>=-0.9607661385612106,"['month', 'RH', 'day', 'wind', 'temp', 'Y']",
