nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
188,88.0,Whole weight,-0.9862224541977254,-0.8946629466490595,8,"{'<': np.int64(385), '>=': np.int64(386)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`<-0.5514528481771023 & `Height`>=-1.2842641921023827 & `Sex`=='I' & `Shell weight`>=-1.0205704962890336 & `Viscera weight`<-0.8585828338351119 & `Length`<-0.7467496334192092,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Length', 'Whole weight']",
189,88.0,Shucked weight,-0.8275673480704763,-0.8075150134142773,8,"{'<': np.int64(387), '>=': np.int64(388)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`<-0.5514528481771023 & `Height`>=-1.2842641921023827 & `Sex`=='I' & `Shell weight`>=-1.0205704962890336 & `Viscera weight`<-0.8585828338351119 & `Length`>=-0.7467496334192092,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Length', 'Shucked weight']",
190,89.0,Shucked weight,-0.7840636351530885,-0.7562515232761701,8,"{'<': np.int64(389), '>=': np.int64(390)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`<-0.5514528481771023 & `Height`>=-1.2842641921023827 & `Sex`=='I' & `Shell weight`>=-1.0205704962890336 & `Viscera weight`>=-0.8585828338351119 & `Whole weight`<-0.752485320264111,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Whole weight', 'Shucked weight']",
191,89.0,Shucked weight,-0.4692578693416353,-0.8627218489476236,8,"{'<': np.int64(391), '>=': np.int64(392)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`<-0.5514528481771023 & `Height`>=-1.2842641921023827 & `Sex`=='I' & `Shell weight`>=-1.0205704962890336 & `Viscera weight`>=-0.8585828338351119 & `Whole weight`>=-0.752485320264111,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Viscera weight', 'Whole weight', 'Shucked weight']",
198,93.0,Length,-0.5639634032785156,-1.1150959542429206,8,"{'<': np.int64(405), '>=': np.int64(406)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`<-0.5514528481771023 & `Height`>=-1.2842641921023827 & `Sex`=='F' & `Viscera weight`>=-0.8816089462895729 & `Shucked weight`>=-0.734768044348768 & `Shell weight`<-0.6871155900797064,"['Rings', 'Diameter', 'Height', 'Sex', 'Viscera weight', 'Shucked weight', 'Shell weight', 'Length']",
199,93.0,Length,-1.0261156720491142,-0.704988033138063,8,"{'<': np.int64(407), '>=': np.int64(408)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`<-0.5514528481771023 & `Height`>=-1.2842641921023827 & `Sex`=='F' & `Viscera weight`>=-0.8816089462895729 & `Shucked weight`>=-0.734768044348768 & `Shell weight`>=-0.6871155900797064,"['Rings', 'Diameter', 'Height', 'Sex', 'Viscera weight', 'Shucked weight', 'Shell weight', 'Length']",
200,94.0,Sex,,-0.5255658176546878,8,"{'I': np.int64(409), 'M': np.int64(410), 'F': np.int64(411)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`<-0.49907135513931555 & `Viscera weight`<-0.6684881270817635 & `Length`<-0.5209198096185089,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Viscera weight', 'Length', 'Sex']",
201,94.0,Whole weight,-0.7366660087038777,-0.6280927979309022,8,"{'<': np.int64(412), '>=': np.int64(413)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`<-0.49907135513931555 & `Viscera weight`<-0.6684881270817635 & `Length`>=-0.5209198096185089,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Viscera weight', 'Length', 'Whole weight']",
202,95.0,Whole weight,-0.629807516944074,-0.5341097326777056,8,"{'<': np.int64(414), '>=': np.int64(415)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`<-0.49907135513931555 & `Viscera weight`>=-0.6684881270817635 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Viscera weight', 'Sex', 'Whole weight']",
203,95.0,Length,-0.523185261916404,-0.3974070923094198,8,"{'<': np.int64(416), '>=': np.int64(417)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`<-0.49907135513931555 & `Viscera weight`>=-0.6684881270817635 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Viscera weight', 'Sex', 'Length']",
204,95.0,Whole weight,-0.5906020402060453,-0.4179124883646626,8,"{'<': np.int64(418), '>=': np.int64(419)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`<-0.49907135513931555 & `Viscera weight`>=-0.6684881270817635 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Viscera weight', 'Sex', 'Whole weight']",
207,97.0,Whole weight,-0.2503723342159757,-0.6024610528618487,8,"{'<': np.int64(425), '>=': np.int64(426)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`>=-0.49907135513931555 & `Length`>=-0.17088431273353455 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Length', 'Sex', 'Whole weight']",
208,97.0,Whole weight,-0.1111528862074657,-0.8075150134142776,8,"{'<': np.int64(427), '>=': np.int64(428)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`>=-0.49907135513931555 & `Length`>=-0.17088431273353455 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Length', 'Sex', 'Whole weight']",
209,97.0,Whole weight,-0.4397136353910865,-0.576829307792795,8,"{'<': np.int64(429), '>=': np.int64(430)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`<-0.24697095351954315 & `Shucked weight`>=-0.49907135513931555 & `Length`>=-0.17088431273353455 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Height', 'Shucked weight', 'Length', 'Sex', 'Whole weight']",
210,98.0,Shucked weight,-0.5146908052159229,-0.5804909856598026,8,"{'<': np.int64(431), '>=': np.int64(432)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='M' & `Viscera weight`<-0.21100415748248516 & `Whole weight`<-0.4184195716465277,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']",
211,98.0,Shucked weight,-0.0150079388083304,-0.7562515232761702,8,"{'<': np.int64(433), '>=': np.int64(434)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='M' & `Viscera weight`<-0.21100415748248516 & `Whole weight`>=-0.4184195716465277,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']",
212,99.0,Length,0.1377604459944892,-0.6024610528618486,8,"{'<': np.int64(435), '>=': np.int64(436)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='M' & `Viscera weight`>=-0.21100415748248516 & `Whole weight`<0.0009182149064746628,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length']",
213,99.0,Shucked weight,0.3458344172701454,-0.4179124883646626,8,"{'<': np.int64(437), '>=': np.int64(438)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='M' & `Viscera weight`>=-0.21100415748248516 & `Whole weight`>=0.0009182149064746628,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']",
214,100.0,Whole weight,-0.5902693204600367,-0.5204394686408771,8,"{'<': np.int64(439), '>=': np.int64(440)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`<-0.5035715183603484,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight']",
215,100.0,Whole weight,-0.4288170637093005,-0.653724542999956,8,"{'<': np.int64(441), '>=': np.int64(442)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`>=-0.5035715183603484,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight']",
216,101.0,Whole weight,-0.3368557024821019,-0.3827603808413891,8,"{'<': np.int64(443), '>=': np.int64(444)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`<-0.09913463246796804,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight']",
217,101.0,Viscera weight,-0.1582965823205749,-0.4743023275165804,8,"{'<': np.int64(445), '>=': np.int64(446)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`>=-0.09913463246796804,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight']",
218,102.0,Shucked weight,-0.5365335628477917,-0.5255658176546878,8,"{'<': np.int64(447), '>=': np.int64(448)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='F' & `Whole weight`<-0.14175331696538634 & `Viscera weight`<-0.34987163529664167,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']",
219,102.0,Shucked weight,-0.2582012308710814,-0.356396300198934,8,"{'<': np.int64(449), '>=': np.int64(450)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='F' & `Whole weight`<-0.14175331696538634 & `Viscera weight`>=-0.34987163529664167,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']",
220,103.0,Length,0.2733477660235103,-0.4179124883646626,8,"{'<': np.int64(451), '>=': np.int64(452)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='F' & `Whole weight`>=-0.14175331696538634 & `Viscera weight`<0.1618707814063276,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Length']",
221,103.0,Length,0.5710281979669253,-0.6024610528618486,8,"{'<': np.int64(453), '>=': np.int64(454)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='F' & `Whole weight`>=-0.14175331696538634 & `Viscera weight`>=0.1618707814063276,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Length']",
222,104.0,Height,0.1842161614277037,-0.4999340725856342,8,"{'<': np.int64(455), '>=': np.int64(456)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`<0.3518456881455754,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height']",
223,104.0,Viscera weight,-0.1412265748669858,-0.3388202464372972,8,"{'<': np.int64(457), '>=': np.int64(458)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`>=0.3518456881455754,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Viscera weight']",
224,105.0,Length,0.0511068956000019,-0.3717753472403662,8,"{'<': np.int64(459), '>=': np.int64(460)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`<-0.013192278614587891,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length']",
225,105.0,Height,0.226610488069446,-0.4999340725856341,8,"{'<': np.int64(461), '>=': np.int64(462)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`>=-0.013192278614587891,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Height']",
226,106.0,Height,0.4898085993035975,-0.3717753472403662,8,"{'<': np.int64(463), '>=': np.int64(464)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='F' & `Length`<0.370735562453024,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height']",
227,106.0,Viscera weight,0.3155095754863046,-0.3290557721252768,8,"{'<': np.int64(465), '>=': np.int64(466)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='F' & `Length`>=0.370735562453024,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Viscera weight']",
228,107.0,Viscera weight,0.3288269739393603,-0.5511975627237414,8,"{'<': np.int64(467), '>=': np.int64(468)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`>=0.17765630345409406 & `Sex`=='F' & `Height`<0.3860939073407631,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Height', 'Viscera weight']",
229,107.0,Viscera weight,0.4230261868504237,-0.4657584124935627,8,"{'<': np.int64(469), '>=': np.int64(470)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`>=0.17765630345409406 & `Sex`=='F' & `Height`>=0.3860939073407631,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Height', 'Viscera weight']",
234,110.0,Shucked weight,0.7346049538060403,-0.4131804738903758,8,"{'<': np.int64(479), '>=': np.int64(480)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`<0.6222908700590428,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight']",
235,110.0,Shucked weight,1.2487743036668248,-0.3717753472403662,8,"{'<': np.int64(481), '>=': np.int64(482)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`>=0.6222908700590428,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight']",
236,111.0,Height,0.6828541938329605,-0.404730448043435,8,"{'<': np.int64(483), '>=': np.int64(484)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='F' & `Shucked weight`<0.8637126979261326,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Shucked weight', 'Height']",
237,111.0,Viscera weight,0.587366660171034,-0.4626515343033743,8,"{'<': np.int64(485), '>=': np.int64(486)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='F' & `Shucked weight`>=0.8637126979261326,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Shucked weight', 'Viscera weight']",
238,113.0,Shucked weight,0.8470476005154614,-0.3563963001989339,8,"{'<': np.int64(487), '>=': np.int64(488)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`<1.0327449598546818 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight']",
239,113.0,Height,0.6010937067381716,-0.4871182000511074,8,"{'<': np.int64(489), '>=': np.int64(490)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`<1.0327449598546818 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Height']",
240,113.0,,,-0.2948801120332053,8,,False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`<1.0327449598546818 & `Sex`=='I',"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex']",
241,114.0,Shucked weight,1.3941491080366022,-0.3769016962541768,8,"{'<': np.int64(491), '>=': np.int64(492)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='M',"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight']",
242,114.0,Shucked weight,1.059576308470054,-0.3168501792352513,8,"{'<': np.int64(493), '>=': np.int64(494)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='F',"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight']",
243,115.0,Viscera weight,-1.1779938987352776,0.1884613664118055,8,"{'<': np.int64(495), '>=': np.int64(496)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight']",
244,115.0,Diameter,-1.2720457726524417,0.4228087499002956,8,"{'<': np.int64(497), '>=': np.int64(498)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Diameter']",
245,115.0,Viscera weight,-1.0731652026552616,0.1152278090716523,8,"{'<': np.int64(499), '>=': np.int64(500)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight']",
246,116.0,Diameter,-0.6971957816641973,0.6022309653836709,8,"{'<': np.int64(501), '>=': np.int64(502)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`>=-0.9911964590436281 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Diameter']",
247,116.0,Viscera weight,-0.92337501455025,0.2519304494399382,8,"{'<': np.int64(503), '>=': np.int64(504)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`>=-0.9911964590436281 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight']",
248,116.0,Diameter,-0.5697437561932917,0.348243673335776,8,"{'<': np.int64(505), '>=': np.int64(506)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`>=-0.9911964590436281 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Diameter']",
249,117.0,Viscera weight,-0.4346631447133448,0.5355884282041316,8,"{'<': np.int64(507), '>=': np.int64(508)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='M' & `Length`<-0.20579539498130153,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Viscera weight']",
250,117.0,Diameter,0.0298447105353233,0.4433141459555386,8,"{'<': np.int64(509), '>=': np.int64(510)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='M' & `Length`>=-0.20579539498130153,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter']",
251,118.0,Length,-0.2445346292753076,0.7560214357979925,8,"{'<': np.int64(511), '>=': np.int64(512)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='F' & `Diameter`<-0.14186587670087744,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Length']",
252,118.0,Viscera weight,-0.1849689724474429,0.4622422038526859,8,"{'<': np.int64(513), '>=': np.int64(514)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='F' & `Diameter`>=-0.14186587670087744,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
253,119.0,Diameter,-0.5507951364772632,0.4433141459555385,8,"{'<': np.int64(515), '>=': np.int64(516)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`<-0.13517506834964454,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter']",
254,119.0,Diameter,0.0678923358381424,0.269018279485974,8,"{'<': np.int64(517), '>=': np.int64(518)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`>=-0.13517506834964454,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter']",
255,120.0,Diameter,-0.3787537003253856,0.9867071414194752,8,"{'<': np.int64(519), '>=': np.int64(520)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`<-0.28212639589984995 & `Length`<-0.2581273430626782,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Diameter']",
256,120.0,Diameter,-0.1719731280274559,0.5765992203146172,8,"{'<': np.int64(521), '>=': np.int64(522)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`<-0.28212639589984995 & `Length`>=-0.2581273430626782,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Diameter']",
257,121.0,Length,0.1020795723026415,0.3202817696240812,8,"{'<': np.int64(523), '>=': np.int64(524)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`>=-0.28212639589984995 & `Whole weight`<-0.1457301459657576,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length']",
