Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
M,1.2805858021527081,1.119505527845096,1.2097439989769407,1.265576546021552,1.042904565195833,1.8862391905971274,1.2310759191219534,0.012349605365982603,1741,2
F,0.13535761087779488,0.3272583125865867,-0.10000097524073721,0.26399920131893356,-0.5379614958669212,0.3527570371415065,0.43090689926375353,2.1366633401586417,762,2
F,-0.5190584984221556,-0.31644254981095193,-0.427437218795157,-0.7456798812579223,-0.8107559222455012,-0.6485166042324577,-0.6359851272138463,-0.8980705666880141,47,2
M,-2.850415887803229,-2.7922150974937927,-2.173763851085394,-1.6297820267840961,-1.5620586047307705,-1.5866468628170727,-1.6673140861421925,-1.8084907387420108,525,2
M,0.5443676791902633,0.5253201164012141,0.33658068283182185,0.156651174485286,-0.14218597562914523,-0.30122799889103774,0.679848372108527,1.5297165587893105,2331,2
F,0.9942787543339796,1.1690209787987529,0.6640169263862417,1.0964527678968432,1.1390534203948413,0.9120269989900268,0.7154114396577803,0.012349605365982603,3986,2
F,0.9533777475027326,0.9214437240304685,0.5548715118681017,0.6782005501393289,0.8729670536813083,0.5151257357426898,0.573159169460767,0.3158229960506482,3507,2
I,-2.523207833153254,-2.544637842725509,-1.8463276075309747,-1.5953496408185863,-1.5374623859589314,-1.559585413050209,-1.6139694848183126,-2.1119641294266764,3521,2
I,-1.5006826623720813,-1.5048133726987156,-1.4097459494584155,-1.3138142496888312,-1.2713760192453984,-1.2799504321259485,-1.329464944424286,-1.2015439573726798,2505,2
F,0.21715962454028875,0.17871195972561613,0.009144439277402702,0.2498211600390178,0.5845204880842849,0.11371423086754213,-0.1487711017890756,-0.8980705666880141,3121,2
M,0.3807636518652756,0.2777428616329299,0.6640169263862417,0.08981183702282608,0.10377621208924653,0.009978673427897098,0.22108480072315911,0.012349605365982603,1331,2
M,0.3807636518652756,0.4758046654475573,0.22743526831368194,0.26602463578749297,0.1261364109727367,0.5106154941148792,0.25309156151748713,0.3158229960506482,3230,2
F,1.1578827816589674,1.2185364297524097,0.9914531699406608,1.1481013468451073,0.43470715556490097,1.2502951210758257,1.78230346613538,1.5297165587893105,3204,2
I,-0.9689695735658714,-1.0591743141158043,-0.427437218795157,-1.0221516862162792,-1.0388299508571008,-1.0093359344573096,-0.9204896676078727,-0.8980705666880141,217,2
F,-1.1325736008908591,-1.0591743141158043,-0.8640188768677161,-1.1264615613470874,-1.1059105475075712,-1.1266022167803866,-1.1338680729033928,-1.2015439573726798,3201,2
F,-0.5599595052534025,-0.41547345171826566,-0.6457280478314366,-0.8986001836341563,-0.8621843796775285,-1.225827532592221,-0.7462306366165314,0.9227697774199793,3343,2
F,0.5443676791902633,0.37677376354024356,-0.20914638975887714,0.615412081613988,0.10601223197759554,0.47002331946458353,0.573159169460767,0.9227697774199793,766,2
M,0.33986264503402863,0.5748355673548711,0.22743526831368194,0.6073103437397503,0.08141601320575635,1.5389505852557073,0.6442853045592737,1.833189949473976,3389,2
M,-0.15094943694093366,-0.16789619694998134,-0.427437218795157,-0.3557837460602397,-0.12206179663400406,-0.39143283144725055,-0.5150706975463848,-0.291123785318683,2016,2
F,0.8306747270089919,0.8224128221231548,0.33658068283182185,1.0154353891544674,1.3805435683365346,0.6955354008551159,0.6442853045592737,0.012349605365982603,2532,2
I,1.1578827816589674,0.9214437240304685,0.6640169263862417,0.9496087689262874,1.094333022627861,0.9841908650349973,0.8541074030998681,-0.291123785318683,1184,2
I,-0.5190584984221556,-0.41547345171826566,-0.6457280478314366,-0.7679596604120756,-0.8197000017988972,-0.7206804702774282,-0.6359851272138463,-0.5945971760033486,4122,2
M,-1.1325736008908591,-1.0096588631621475,-1.0823097059039959,-1.1163343890042907,-1.1170906469493165,-1.1762148746863037,-0.9916158027063794,-0.291123785318683,3221,2
I,-1.0098705803971184,-0.9601434122084906,-0.5365826333132966,-1.042406030901873,-0.9136128371095559,-1.1040510086413333,-1.084079778334438,-1.2015439573726798,3533,2
I,1.0351797611652265,1.1690209787987529,0.8823077554225208,1.6149639918480465,1.0652647640793234,1.4667867192107367,2.0668080065294068,2.440136730843307,660,2
F,-0.15094943694093366,-0.019349844089010765,0.44572609734996177,-0.2940079947691783,-0.392620203124235,-0.3327996902857123,-0.17366524907355296,0.012349605365982603,3200,2
M,0.8715757338402388,1.2185364297524097,0.773162340904381,1.1845591672791764,1.378307548448186,1.015762556429672,0.8256569490604654,0.9227697774199793,4094,2
F,0.3807636518652756,0.5253201164012141,0.6640169263862417,0.5495854613858078,0.24017342527853638,0.34824679551369586,0.9999159800518068,1.2262431681046448,2252,2
M,-0.4372564847596622,-0.4649889026719225,-0.7548734623495764,-0.5765561031332131,-0.39709224290093303,-0.3824123481916293,-0.7853500109207101,-0.8980705666880141,1093,2
F,1.321486808983955,1.3175673316597234,0.44572609734996177,1.6990195222932616,2.120666151380059,1.76446266664624,1.6756142634876199,0.3158229960506482,889,2
F,1.2396847953214611,1.1690209787987529,0.33658068283182185,1.3162124077355366,1.2038979971569626,1.430704786188252,1.2844205204458332,-0.291123785318683,887,2
F,1.6486948636339296,1.2185364297524097,1.1005985844588007,1.8286473282810625,2.107250032049965,1.9493825733864767,1.1777313177980737,0.3158229960506482,2706,2
F,1.1578827816589674,1.6146600373816635,0.9914531699406608,1.4043188071178703,1.5102327218607776,1.0879264224746423,1.1777313177980737,0.9227697774199793,3285,2
M,0.748872713346498,0.6243510183085274,0.773162340904381,0.837197155921241,0.9333395906667316,0.948108932012512,0.5518213289312149,0.3158229960506482,3681,2
M,1.0351797611652265,0.9709591749841254,0.8823077554225208,1.2969707802842227,1.5773133185112482,1.3675614033989028,0.9999159800518068,-0.291123785318683,3510,2
I,-0.7644645394096372,-0.81159705934752,-1.0823097059039959,-0.8175828048917807,-0.6341103510659288,-0.8559877191117476,-1.0271788702556328,-0.8980705666880141,926,2
I,-0.6826625257471434,-0.81159705934752,-1.0823097059039959,-0.9694903900337349,-0.9426810956580931,-1.0363973842241736,-0.956052735157126,-0.8980705666880141,930,2
M,0.5852686860215103,0.42628921449390045,0.11828985379554202,0.26399920131893356,0.46601143400178724,0.22196002993499755,0.10017037105569769,0.012349605365982603,1653,2
F,0.29896163820278265,0.5253201164012141,0.8823077554225208,0.28627898047308686,-0.07510537897867467,0.12724495575097408,0.82210064230554,0.6192963867353137,3891,2
I,0.46256566552776945,0.12919650877195926,0.44572609734996177,-0.20387616091828553,-0.38591214345918795,0.07312205621724625,-0.35148058681981953,1.2262431681046448,3926,2
F,0.9124767406714858,0.772897371169498,0.33658068283182185,0.49489873073470403,0.4838995931085794,0.14077568063440604,0.7865375747562867,0.3158229960506482,4095,2
I,-0.23275145060342753,-0.2174116479036382,-0.3182918042770171,-0.6403572888928342,-0.6765947289445602,-0.5989039463265405,-0.47950762999713165,0.012349605365982603,4033,2
F,0.05355559721530102,0.4758046654475573,0.5548715118681017,0.3075460423929606,-0.19361443306117262,0.8984962741065948,0.40601275197927617,0.3158229960506482,770,2
M,0.5443676791902633,0.4758046654475573,0.33658068283182185,0.11512976787981836,0.13060845074943475,0.05508108970600364,0.25309156151748713,0.012349605365982603,1349,2
I,-2.2369007853345257,-2.148514235096254,-1.628036778494695,-1.5092686759048124,-1.4301334313181786,-1.505462513516481,-1.5250618159451794,-1.5050173480573452,1213,2
I,-0.39635547792841525,-0.4649889026719225,-0.6457280478314366,-0.6818786954983016,-0.6609425897261171,-0.6485166042324577,-0.6359851272138463,-0.5945971760033486,1274,2
F,-0.5599595052534025,-0.5640198045792363,-0.427437218795157,-0.7558070536007192,-0.7347312460416345,-0.6981292621383749,-0.7248927960869794,-0.8980705666880141,2566,2
M,1.9350019114526582,1.9612681940572616,1.6463256570494997,2.722876646150033,1.9775608785257224,2.792797757787068,2.891871173672084,0.9227697774199793,1985,2
M,-2.564108839984501,-2.544637842725509,-1.9554730220491143,-1.600413226989985,-1.5352263660705823,-1.5640956546780196,-1.6317510185929391,-2.1119641294266764,520,2
F,0.46256566552776945,0.17871195972561613,0.33658068283182185,0.08981183702282608,0.012099396666936785,0.6053305682989029,-0.0029625248371370444,0.012349605365982603,4044,2
I,0.05355559721530102,0.17871195972561613,-0.20914638975887714,-0.09652813408463774,0.14178855019117984,0.16783713040126996,-0.17366524907355296,-0.291123785318683,3653,2
I,-1.9914947443470439,-1.950452431281627,-1.8463276075309747,-1.4636964003622261,-1.4189533318764336,-1.4017269560768362,-1.4823861348860754,-1.5050173480573452,2549,2
M,-0.23275145060342753,-0.2669270988572951,-0.427437218795157,-0.7183365159323706,-0.7235511465998894,-0.6800882956271322,-0.6039783664195182,0.012349605365982603,3091,2
F,0.46256566552776945,0.3272583125865867,0.8823077554225208,0.051328582120197634,0.03445959555042697,-0.16592075005671814,0.039713156221966986,0.6192963867353137,500,2
F,0.9942787543339796,1.1690209787987529,1.1005985844588007,1.9846057823601355,1.541537000297664,1.8636879824580743,1.1066051826995669,2.440136730843307,357,2
M,0.9942787543339796,0.8224128221231548,0.773162340904381,0.9951810444688736,1.3134629716860642,0.5015950108592578,0.7047425193930044,0.3158229960506482,1956,2
I,0.29896163820278265,0.37677376354024356,0.5548715118681017,0.4047668968838112,0.4235270561231559,0.641412501321388,0.25309156151748713,0.3158229960506482,3915,2
I,0.748872713346498,0.6738664692621842,-0.20914638975887714,0.02803608573176474,-0.025912941434996523,0.08665278110067821,0.082388837281071,-0.5945971760033486,1493,2
F,-0.11004843010968672,-0.16789619694998134,-0.10000097524073721,-0.39527971819714797,-0.5715017941921563,-0.02610325959458813,-0.28035445172131285,-0.291123785318683,108,2
F,0.8715757338402388,0.6738664692621842,0.22743526831368194,0.49287329626614484,0.3318502407008461,1.0428240061965357,0.5375961019115136,-0.5945971760033486,3788,2
M,-1.4188806487095877,-1.5048133726987156,-1.628036778494695,-1.3158396841573907,-1.2892641783521905,-1.2934811570093805,-1.276120343100406,0.012349605365982603,565,2
M,-1.9505937375157973,-1.950452431281627,-1.4097459494584155,-1.438378469505234,-1.35858079489101,-1.3836859895655935,-1.4183726132974193,-0.8980705666880141,2170,2
I,-1.541583669203328,-1.4552979217450586,-0.8640188768677161,-1.2895090360661186,-1.2534878601386064,-1.1130714918969546,-1.2049942080018994,-0.5945971760033486,441,2
M,1.1169817748277204,0.772897371169498,0.33658068283182185,0.80782835612713,1.1234012811763978,0.8308426496894356,0.43090689926375353,-0.5945971760033486,4018,2
F,0.748872713346498,0.723381920215841,0.5548715118681017,0.6741496812022101,0.6896134228366888,1.0743956975912103,0.46646996681300684,0.012349605365982603,24,2
M,1.5259918431401889,1.6146600373816635,1.2097439989769407,1.0518932095885365,2.4135847567537803,2.3598145615172457,1.5226930730258308,0.3158229960506482,3518,2
F,-0.3145534642659214,-0.41547345171826566,0.22743526831368194,0.17386736746804074,0.24911750483193246,0.154306405517838,0.23886633449778577,-0.8980705666880141,3724,2
M,-0.887167559903378,-0.6135352555328931,-0.10000097524073721,-0.8955620319313172,-1.0321218911920538,-1.0093359344573096,-0.6502103542335476,0.9227697774199793,615,2
I,-2.073296758009538,-1.9999678822352838,-1.9554730220491143,-1.5082559586705329,-1.4703817893084608,-1.4738908221218068,-1.4966113619057766,-1.2015439573726798,3629,2
M,1.3623878158152012,1.3175673316597234,0.9914531699406608,1.7851004872070355,1.850107744889828,1.8366265326912103,1.3733281893189666,-0.5945971760033486,2619,2
M,0.5443676791902633,0.4758046654475573,0.44572609734996177,0.5293311167002139,0.6314769057396143,0.3572672787693172,0.37400599118494815,-0.291123785318683,2525,2
I,-1.8687917238533036,-1.8019060784206564,-1.0823097059039959,-1.4545819452537088,-1.4234253716531315,-1.4197679225880788,-1.4752735213762247,-0.8980705666880141,709,2
I,-0.5190584984221556,-0.5145043536255793,-0.6457280478314366,-0.816570087657501,-0.7034269676047483,-0.9101106186454754,-0.7782373974108594,-0.8980705666880141,1565,2
F,0.46256566552776945,0.6738664692621842,-0.10000097524073721,0.19513442938791445,0.14402457007952885,-0.15239002517328618,0.25309156151748713,1.2262431681046448,2314,2
I,-1.664286689697069,-1.5048133726987156,-0.8640188768677161,-1.3229287047973486,-1.2780840789104455,-1.2664197072425165,-1.2405572755511527,-0.8980705666880141,326,2
I,-0.6417615189158964,-0.4649889026719225,-0.6457280478314366,-0.8206209565946198,-0.79063174325036,-0.9507027932957712,-0.7071112623123528,-0.291123785318683,2737,2
M,0.8306747270089919,0.4758046654475573,0.6640169263862417,0.5131276409517388,0.6113527267444732,0.4745335610923939,0.5375961019115136,-0.291123785318683,1380,2
I,-0.3145534642659214,-0.4649889026719225,-0.427437218795157,-0.634280985487156,-0.5021851776533369,-0.7161702286496175,-0.6573229677433983,-0.5945971760033486,1850,2
F,-0.6826625257471434,-0.5145043536255793,-0.5365826333132966,-0.8378371495773747,-0.8957246780027637,-0.8063750612058305,-0.7711247839010088,0.3158229960506482,541,2
F,0.17625861770904183,0.228227410679273,0.009144439277402702,0.006769023811891013,0.3430303401425912,-0.10728760889517965,-0.27324183821146214,-0.291123785318683,2654,2
F,1.485090836308942,1.3175673316597234,1.4280348280132198,1.8802959072293268,2.0915978928315218,2.120771755243281,1.5760376743497109,-0.291123785318683,2808,2
F,-1.4597816555408347,-1.5048133726987156,-0.8640188768677161,-1.2793818637233216,-1.2870281584638414,-1.1807251163141144,-1.276120343100406,-0.291123785318683,2439,2
M,0.33986264503402863,0.3272583125865867,0.33658068283182185,0.07968466468002912,-0.04827314031848671,0.3166751041190213,0.14640235886972705,0.3158229960506482,3284,2
I,-1.664286689697069,-1.6533597255596861,-1.0823097059039959,-1.3593865252314177,-1.2915001982405396,-1.4017269560768362,-1.4005910795227925,-1.5050173480573452,905,2
F,1.3623878158152012,1.1690209787987529,1.1005985844588007,1.3435557730610885,1.2687425739190838,1.8817289489693168,1.2844205204458332,0.6192963867353137,3515,2
M,0.8306747270089919,0.8719282730768116,0.773162340904381,0.9415070310520498,0.991476107763806,1.2187234296811513,0.82210064230554,-0.291123785318683,4050,2
F,1.1169817748277204,1.119505527845096,0.8823077554225208,1.3881153313693952,0.7477499399337633,1.0428240061965357,1.2844205204458332,2.743610121527973,593,2
M,-0.15094943694093366,-0.11838074599632449,-0.3182918042770171,-0.39224156649430875,-0.3076514473669726,-0.2380846161016886,-0.45816978946757964,-0.291123785318683,3155,2
F,-0.7235635325783903,-0.5640198045792363,-0.7548734623495764,-0.8287226944688574,-0.7369672659299835,-0.73421119516086,-0.7782373974108594,-0.8980705666880141,3254,2
M,1.1169817748277204,1.2680518807060666,1.3188894134950806,1.949160679160346,1.6734621737102557,1.2277439129367727,2.137934141627914,1.5297165587893105,2538,2
I,-2.9731189082969696,-2.9407614503547634,-2.5012000946398136,-1.6419346335954523,-1.5754747240608646,-1.5911571044448833,-1.6673140861421925,-2.1119641294266764,720,2
M,0.29896163820278265,0.4758046654475573,0.5548715118681017,0.06348118893155398,0.19098098773485825,-0.1117978505229903,0.039713156221966986,0.3158229960506482,2337,2
F,1.444189829477695,1.6641754883353204,1.4280348280132198,1.9623260032059824,1.657810034491813,1.9087903987361807,1.9707877241464224,0.9227697774199793,2622,2
I,-1.3370786350470938,-1.2572361179304312,-0.7548734623495764,-1.275330994786203,-1.2937362181288885,-1.2348480158478423,-1.1338680729033928,-0.291123785318683,457,2
F,1.6486948636339296,1.515629135474351,0.9914531699406608,1.9511861136289057,2.2995477424479804,1.669747592462216,1.3911097230935934,0.3158229960506482,3714,2
I,-1.541583669203328,-1.4552979217450586,-1.0823097059039959,-1.2803945809576014,-1.213239502148324,-1.2709299488703272,-1.3045707971398086,-0.8980705666880141,2868,2
F,0.7897737201777449,0.2777428616329299,0.33658068283182185,0.3713472281525813,0.5286199908755594,0.4880642859758259,0.25309156151748713,-0.5945971760033486,1495,2
I,-0.3145534642659214,-0.3659580007646088,0.009144439277402702,-0.6525098957041905,-0.520073336760129,-0.8469672358561263,-0.6608792744983235,-0.5945971760033486,3754,2
F,0.9942787543339796,0.9214437240304685,1.3188894134950806,1.2149406843075674,1.2530904347006409,1.1104776306136956,0.8576637098547935,0.3158229960506482,2253,2
M,0.7079717065152511,0.6738664692621842,0.22743526831368194,0.6346537090653018,1.1681216789433781,0.4970847692314472,0.039713156221966986,-0.291123785318683,4010,2
F,-1.0098705803971184,-0.9601434122084906,-0.5365826333132966,-0.9765794106736928,-0.9449171155464421,-1.0138461760851203,-0.8849266000586195,0.012349605365982603,2099,2
F,0.17625861770904183,0.07968105781830241,0.22743526831368194,-0.19273627134120874,-0.3546078650223017,-0.1704309916845288,-0.1487711017890756,0.3158229960506482,563,2
M,0.8306747270089919,0.772897371169498,0.6640169263862417,1.2321568772903222,1.0138363066472962,1.00223183154624,1.6756142634876199,0.3158229960506482,3463,2
I,-0.928068566734625,-0.81159705934752,-0.6457280478314366,-1.0181008172791604,-1.0119977121969126,-0.9642335181792032,-0.9845031891965287,-0.5945971760033486,2732,2
I,-0.7235635325783903,-0.7620816083938632,-0.6457280478314366,-0.9087273559769532,-0.92702895643965,-0.7883340946945878,-0.9204896676078727,-0.8980705666880141,1842,2
F,0.13535761087779488,0.07968105781830241,0.773162340904381,0.13943498150253106,-0.37473204401744287,0.5331667022539324,0.25309156151748713,1.2262431681046448,2483,2
F,0.9942787543339796,1.119505527845096,1.1005985844588007,0.9759394170175593,0.9892400878754567,0.9571294152681333,0.9287898449533001,0.6192963867353137,3261,2
F,1.1578827816589674,1.466113684520694,1.2097439989769407,1.235195028993161,0.9937121276521548,1.552481310139139,0.8576637098547935,2.1366633401586417,452,2
F,1.0351797611652265,0.8224128221231548,0.33658068283182185,0.5941450196941145,0.832718695691026,0.4159004199308557,0.4700262735679322,-0.291123785318683,2696,2
M,1.2396847953214611,1.3175673316597234,0.773162340904381,1.4701454273460504,1.3671274490064405,0.8669245827119207,1.938780963352095,0.6192963867353137,3795,2
I,-1.623385682865822,-1.6533597255596861,-1.4097459494584155,-1.3705264148084941,-1.3138603971240297,-1.365645023054351,-1.382809545748166,-1.2015439573726798,3430,2
F,0.5443676791902633,0.5748355673548711,0.22743526831368194,0.34096571112419044,0.1484966098562269,0.578269118532039,0.7154114396577803,0.6192963867353137,361,2
M,0.17625861770904183,0.42628921449390045,0.44572609734996177,0.06651934063439319,-0.29647134792522745,-0.2471050993573099,0.8932267774040468,1.833189949473976,3876,2
I,-1.4597816555408347,-1.306751568884088,-0.973164291385856,-1.274318277551923,-1.2669039794687003,-1.1581739081750613,-1.2049942080018994,-1.2015439573726798,394,2
I,-0.19185044377218058,-0.11838074599632449,0.11828985379554202,-0.0853882445075612,-0.11982577674565503,-0.003552051455534862,0.04326946297689232,-0.5945971760033486,3726,2
M,0.8306747270089919,0.6243510183085274,0.773162340904381,0.7095947844019995,1.1010410822929075,0.6865149175994947,0.22464110747808444,-0.291123785318683,3506,2
M,0.5852686860215103,0.4758046654475573,1.2097439989769407,1.0164481063887472,0.4503592947833441,1.2773565708426897,0.7509745072070333,2.743610121527973,312,2
F,-0.02824641644719285,0.17871195972561613,0.5548715118681017,0.3237495181414357,0.16638476896301904,0.38883897016399177,0.573159169460767,1.833189949473976,82,2
M,0.7079717065152511,0.6243510183085274,0.6640169263862417,0.5870559990541565,0.7320978007153199,0.5286564606261218,0.5020330343622602,-0.291123785318683,1674,2
F,0.6261696928527573,0.42628921449390045,0.009144439277402702,0.08171009914858851,-0.07286935909032566,0.11822447249535278,0.3668933776750975,0.3158229960506482,3053,2
F,-0.11004843010968672,-0.06886529504266763,-0.20914638975887714,-0.5168057863107113,-0.6251662715125328,-0.4094737979584932,-0.3159175192705662,0.9227697774199793,639,2
F,0.9942787543339796,0.9214437240304685,0.6640169263862417,0.7207346739790763,0.5442721300940027,0.8308426496894356,0.82210064230554,0.9227697774199793,2174,2
I,0.42166465869652253,0.3272583125865867,0.22743526831368194,0.312609628564359,0.5688683488658418,0.2986341376077787,-0.0029625248371370444,-0.5945971760033486,3666,2
I,0.13535761087779488,0.17871195972561613,0.009144439277402702,-0.17552007835845404,-0.17349025406603147,-0.3824123481916293,0.07527622377122034,-0.291123785318683,1602,2
F,-0.2736524574346745,-0.2669270988572951,-0.20914638975887714,-0.5866832754760102,-0.5804458737455525,-0.41849428121411447,-0.5292959245660861,0.6192963867353137,3176,2
F,0.42166465869652253,0.42628921449390045,0.44572609734996177,0.3014697389872824,-0.2025585126145687,0.4429618696977196,0.6442853045592737,0.6192963867353137,89,2
M,0.5034666723590164,0.42628921449390045,0.22743526831368194,0.4422374345521598,0.32514218103579906,0.8488836162006782,0.5375961019115136,1.2262431681046448,3146,2
I,0.7897737201777449,0.723381920215841,0.8823077554225208,0.6113612126768692,0.7589300393755081,0.7541685420166544,0.47358258032285755,0.6192963867353137,3783,2
I,-1.9096927306845506,-1.90093698032797,-1.7371821930128348,-1.4525565107851495,-1.3675248744444062,-1.4738908221218068,-1.4752735213762247,-1.5050173480573452,3105,2
I,-0.23275145060342753,-0.2174116479036382,-0.3182918042770171,-0.49351328992227833,-0.37249602412909383,-0.5267400802815702,-0.5292959245660861,-0.5945971760033486,2299,2
I,-0.3554544710971683,-0.3659580007646088,-0.3182918042770171,-0.7183365159323706,-0.8040478625804541,-0.7071497453939962,-0.45816978946757964,-0.291123785318683,1572,2
M,-1.4188806487095877,-1.4057824707914017,-0.6457280478314366,-1.0778511341016623,-0.9941095530901204,-1.0724793172466587,-1.0983050053541394,-0.8980705666880141,2311,2
M,1.6486948636339296,1.6146600373816635,1.1005985844588007,3.486465440796923,3.1827755983458417,2.716123650114287,3.453767640950286,1.2262431681046448,165,2
I,0.09445660404654796,0.42628921449390045,0.6640169263862417,-0.09652813408463774,-0.238334830828153,-0.2380846161016886,0.39534383171450016,0.3158229960506482,661,2
I,0.2580606313715357,0.42628921449390045,0.773162340904381,-0.1836218162326916,-0.24504289049320005,-0.0576749509892627,-0.1381021815242996,-0.291123785318683,1885,2
F,0.5852686860215103,0.6243510183085274,0.5548715118681017,0.3784362487925393,0.591228547749332,0.0776322978450569,0.35266815065539614,-0.291123785318683,3499,2
F,0.8715757338402388,0.8224128221231548,0.6640169263862417,0.7835231425044172,0.4637754141134382,0.20391906342375496,0.5055893411171856,0.012349605365982603,3129,2
F,0.46256566552776945,0.3272583125865867,-0.3182918042770171,-0.0874136789761206,0.01880745633198384,0.12273471412316343,-0.3159175192705662,0.3158229960506482,2911,2
I,-0.19185044377218058,-0.2669270988572951,-0.10000097524073721,-0.6079503373958839,-0.5938619930756465,-0.5312503219093808,-0.21634093013265698,-0.5945971760033486,3027,2
I,-0.4372564847596622,-0.6135352555328931,-0.5365826333132966,-0.6889677161382595,-0.7078990073814463,-0.6665575707437004,-0.5221833110562355,0.3158229960506482,603,2
M,-0.3145534642659214,-0.16789619694998134,-1.1914551204221355,-0.375025373511554,-0.2875272683718314,-0.7116599870218069,-0.29457967874101415,-0.5945971760033486,1460,2
F,-0.2736524574346745,-0.2669270988572951,0.11828985379554202,-0.3162877739233317,-0.4910050782115918,-0.008062293083345516,-0.2092283166228063,0.012349605365982603,512,2
F,0.8306747270089919,0.723381920215841,1.3188894134950806,1.0022700651088312,1.112221181734653,1.1149878722415063,0.82210064230554,-0.291123785318683,3144,2
I,0.8715757338402388,0.6738664692621842,0.11828985379554202,0.46958079987771173,0.7052655620551317,0.33922631225807454,0.2886546290667405,0.012349605365982603,1387,2
M,0.09445660404654796,0.3272583125865867,0.5548715118681017,0.09386270595994486,-0.3568438849106507,-0.017082776338966824,0.43090689926375353,0.012349605365982603,3156,2
I,-1.0507715872283654,-0.9601434122084906,-0.973164291385856,-1.0444314653704323,-1.0187057718619597,-0.9912949679460671,-1.041404097275334,-0.8980705666880141,3409,2
M,0.5034666723590164,0.4758046654475573,0.33658068283182185,0.6164247988482675,0.861786954239563,0.3707980036527491,0.46646996681300684,0.6192963867353137,4008,2
I,-1.9914947443470439,-1.9999678822352838,-1.8463276075309747,-1.4485056418480307,-1.4033011926579906,-1.3927064728212148,-1.4646046011114486,-0.8980705666880141,712,2
F,0.8306747270089919,1.1690209787987529,1.6463256570494997,1.514704985654357,0.6829053631716415,0.7000456424829266,3.027010830359247,1.833189949473976,2208,2
M,-0.15094943694093366,-0.16789619694998134,-0.5365826333132966,-0.5471873033391021,-0.4529927401096585,-0.567332254931866,-0.6110909799293689,-0.5945971760033486,3550,2
I,0.21715962454028875,0.12919650877195926,-0.20914638975887714,-0.39021613202574934,-0.28976328826018044,-0.34182017354133365,-0.4546134827126543,-0.5945971760033486,2658,2
I,-0.8462665530721311,-0.7620816083938632,-0.8640188768677161,-0.9654395210966162,-0.8733644791192735,-0.837946752600505,-0.9916158027063794,-0.291123785318683,2285,2
M,0.5034666723590164,0.5253201164012141,0.9914531699406608,0.18905812598223629,0.021043476220332858,0.2805931710965361,0.3242176966159934,0.012349605365982603,199,2
F,-0.5599595052534025,-0.31644254981095193,-0.3182918042770171,-0.7507434674293207,-0.7168430869348424,-0.6394961209768364,-0.8493635325093661,0.012349605365982603,3909,2
F,0.8715757338402388,0.9214437240304685,0.44572609734996177,0.7926375976129344,0.588992527860983,1.065375214335589,0.7509745072070333,1.2262431681046448,3294,2
M,1.6077938568026828,1.6641754883353204,1.9737619006039195,2.918331072366014,2.3465041601033096,1.9538928150142874,3.027010830359247,1.833189949473976,3188,2
I,-0.6826625257471434,-0.7620816083938632,-0.6457280478314366,-0.9087273559769532,-0.7235511465998894,-0.928151585156718,-1.0627419378048861,-0.8980705666880141,3479,2
I,0.05355559721530102,-0.06886529504266763,0.11828985379554202,-0.5542763239790599,-0.7392032858183326,-0.46359669749222104,-0.3159175192705662,-0.291123785318683,1598,2
I,-1.173474607722106,-1.306751568884088,-0.973164291385856,-1.1872245954038694,-1.1305067662794106,-1.2032763244531677,-0.2092283166228063,-1.2015439573726798,3814,2
I,-1.541583669203328,-1.5543288236523725,-1.3006005349402754,-1.3401448977801032,-1.3026802976822847,-1.3476040565431084,-1.2939018768750328,-1.2015439573726798,2715,2
F,-0.9689695735658714,-0.9601434122084906,-0.427437218795157,-1.0515204860103902,-0.9874014934250733,-1.1175817335247653,-1.0271788702556328,0.9227697774199793,589,2
I,-1.8278907170220566,-1.8514215293743133,-1.3006005349402754,-1.424200428225318,-1.35858079489101,-1.4017269560768362,-1.42548522680727,-1.2015439573726798,1064,2
F,0.13535761087779488,0.2777428616329299,0.773162340904381,0.12829509192545452,-0.1645461745126354,-0.07120567587269466,0.679848372108527,0.9227697774199793,301,2
M,1.1987837884902144,1.2680518807060666,1.1005985844588007,1.7020576739961006,1.7338347106956795,1.0067420731740506,1.910330509312692,0.3158229960506482,4144,2
F,1.485090836308942,1.466113684520694,1.3188894134950806,1.2959580630499428,0.5040237721037203,1.2773565708426897,1.9956818714309001,2.743610121527973,3319,2
M,0.8715757338402388,0.4758046654475573,0.22743526831368194,0.6133866471454283,0.5465081499823516,0.8353528913172462,0.46646996681300684,-0.291123785318683,1501,2
F,0.9124767406714858,0.8719282730768116,0.773162340904381,0.8240318318756051,0.7231537211619238,1.14204932200837,0.7651997342267347,0.012349605365982603,4139,2
M,1.1169817748277204,1.3670827826133802,0.9914531699406608,0.9951810444688736,0.7678741189289042,0.7361275755054119,1.5333619932906069,1.833189949473976,479,2
I,-0.4781574915909087,-0.5145043536255793,-0.7548734623495764,-0.783150418926271,-0.6721226891678621,-0.761272644927724,-0.8600324527741422,-0.8980705666880141,2640,2
F,0.8306747270089919,0.9709591749841254,0.773162340904381,0.650857184813777,0.8438987951327708,0.668473951088252,0.46291366005808154,0.3158229960506482,1381,2
F,-0.6417615189158964,-0.7620816083938632,-0.7548734623495764,-0.7618833570063974,-0.799575822803756,-0.7116599870218069,-0.8280256919798141,-0.291123785318683,702,2
