Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
F,0.9584205409069863,0.9280995165975297,0.7918681766260133,0.8736975619783742,0.9251837778768817,1.3730820618133677,0.5465614267142098,-0.29488011203320535,3620,1
F,0.5506391272858694,0.6799628298400139,0.5375022167755579,0.5482976503818364,0.5359855509817614,0.6517433419340954,0.404214078622604,0.9354436512813677,259,1
F,0.4283047031995343,0.38219880573099546,0.028770297074647955,0.2278885349754297,0.12232343553894777,0.6209544941343703,0.33304040457680106,-0.29488011203320535,80,1
M,0.06130143094052995,0.28294413102798915,0.5375022167755579,0.11210206336439188,-0.18236317637323224,-0.15316510768728736,0.6889087748058157,1.5506055329386543,102,1
I,0.5506391272858694,0.4318261430824986,0.1559532769998749,0.3895903315356725,0.31581055405252184,0.7617035126473992,0.19069305648519563,0.012700828795437925,1649,1
I,-0.1425892758700285,-0.21332924248704185,-0.35277864270103504,-0.4608413392626408,-0.49816973762527283,-0.742551622710595,-0.20076215076672024,-0.29488011203320535,2748,1
F,-0.1833674172321402,-0.26295657983854503,0.028770297074647955,-0.3819867594585719,-0.35583438607505724,-0.3378981944856377,-0.4249592240109992,-0.6024610528618486,2061,1
F,1.4069800958902139,1.4243728901125612,0.5375022167755579,1.6163280350698592,1.4989731638136878,1.0475999565019884,1.4362323522867455,0.9354436512813677,3245,1
F,0.6321954100100927,0.6799628298400139,0.2831362569251026,0.6051927269493291,0.969663575236324,0.12833292933877002,0.47538775266840694,-0.29488011203320535,1656,1
I,-2.181496343975611,-2.1487953991956634,-2.2605233415794483,-1.484952717477511,-1.4567093707212553,-1.4067110538189491,-1.5032403858049126,-1.2176229345191352,895,1
F,0.38752656183742257,0.38219880573099546,0.4103192368503303,0.3796087391554104,0.7539365580430287,0.185512218109688,0.19069305648519563,0.012700828795437925,2770,1
I,0.06130143094052995,-0.11407456778403555,-0.2255956627758074,-0.5027640272597408,-0.48927377815338435,-0.5842089768834378,-0.3929310706903879,-0.29488011203320535,1872,1
M,1.0807549649933212,1.2754908780580518,1.6821490361026055,1.6322985828782783,1.6613244241756526,1.5666119622687817,1.5785797003783515,0.9354436512813677,1405,1
F,-0.346479982680587,-0.26295657983854503,0.1559532769998749,-0.4728192501189551,-0.5559934741925479,-0.3554918217997663,-0.0584148026751144,0.6278627104527245,3345,1
F,-1.1212646685607082,-1.007366640111092,-0.35277864270103504,-1.0238031495094113,-0.938519731483752,-1.1076193894787631,-1.1260199133621573,0.012700828795437925,3330,1
M,-0.6727051135774801,-0.6599752786505697,-0.8615105624019453,-0.8481271236168022,-1.0074634173908876,-0.7557468431961915,-0.521043683972833,0.012700828795437925,117,1
F,-1.16204280992282,-1.056993977462595,-1.243059502177628,-1.0088307609390186,-0.900711903728226,-0.9360815231660095,-1.0192594022934531,-0.29488011203320535,2292,1
I,-0.5095925481290333,-0.560720603947564,-0.47996162262626274,-0.6754455754382714,-0.7294646838943729,-0.6721771134540807,-0.592217358018636,0.3202817696240812,648,1
I,-0.8358176790259269,-0.6103479412990671,-0.60714460255149,-0.9649117544658663,-0.9140558429360587,-0.8964958617092201,-0.8769120542018473,-0.29488011203320535,2330,1
F,-0.5095925481290333,-0.560720603947564,-0.60714460255149,-0.7722670215268118,-0.7428086231022056,-0.6941691475967415,-0.770151543133143,-0.6024610528618486,3399,1
I,-2.3853870507861696,-2.2480500738986695,-2.2605233415794483,-1.5228827685225061,-1.492293208608809,-1.4770855630754633,-1.5530619576369746,-1.5252038753477786,2547,1
F,1.4069800958902139,1.2754908780580518,0.9190511565512403,2.0195843672324396,1.9860269448995815,1.8876956607516286,1.8846264987753036,0.012700828795437925,1046,1
F,0.14285771366475333,0.08443478162197653,0.9190511565512403,0.14104868126715128,-0.3647303455469457,0.5241895439066631,0.26186673053099857,1.2430245921100112,2483,1
F,1.2438675304417681,1.6228822395185727,2.1908809558035163,1.5175102705052663,1.6991322519311785,1.0388031428449243,1.4006455152638442,0.012700828795437925,1041,1
M,0.22441399638897672,0.4318261430824986,0.4103192368503303,-0.07455371414650556,-0.06226772350273783,-0.19714917597260886,0.08393254541649126,0.6278627104527245,2361,1
M,0.7545298340964278,0.729590167191517,0.9190511565512403,0.581236905236701,0.3958741892995181,1.2147394159862102,0.43980091564550544,-0.29488011203320535,1374,1
F,-0.061032993145805126,0.28294413102798915,0.7918681766260133,-0.3909701926008075,-0.35805837594302936,-0.6193962315116949,-0.15805794633923848,0.6278627104527245,2350,1
I,0.6321954100100927,0.38219880573099546,-0.09841268285057972,0.18696400621635603,0.3914262095635739,0.19430903176675204,0.10528464763023213,-0.29488011203320535,2918,1
F,-0.5911488308532566,-0.26295657983854503,0.6646851967007856,-0.020653115293091297,-0.47592983894555163,0.08874726788198067,0.19069305648519563,4.0112530595678,678,1
I,-0.7134832549395917,-0.7096026160020729,-0.7343275824767177,-0.8860571746617973,-0.8962639239922817,-1.0020576255939917,-0.7345647061102416,0.6278627104527245,2374,1
F,-1.3251553753712666,-1.4043853389231165,-1.243059502177628,-1.2384073856850422,-1.2409823535279598,-1.0944241689931669,-1.268367261453763,-0.6024610528618486,741,1
M,0.3467484204753109,0.233316793676486,0.2831362569251026,0.008293502609668107,0.300242624976717,-0.06959537794517674,-0.1367058441254976,0.012700828795437925,1625,1
I,-0.6727051135774801,-0.560720603947564,-0.7343275824767177,-0.8910479708519283,-0.8873679645203932,-0.8085277251385773,-0.8769120542018473,-1.2176229345191352,4155,1
M,-0.5911488308532566,-0.560720603947564,-0.2255956627758074,-0.7323406520057643,-0.8139762988773135,-0.6193962315116949,-0.7345647061102416,-0.6024610528618486,216,1
I,-0.550370689491145,-0.5110932665960608,-1.4974254620280831,-0.7483111998141833,-0.6249371600996835,-0.7205595885679342,-0.8057383801560445,-0.29488011203320535,2111,1
F,0.9991986822690979,1.1762362033550455,1.3006000963269233,1.9596948129508682,1.5412289713051583,1.8217195583236465,1.1159508190806329,2.473348355424584,357,1
M,1.529314519976549,1.4243728901125612,1.5549660561773786,2.1513413866518967,2.3351933541712038,2.2747554616624575,1.8632743965615628,0.9354436512813677,3426,1
F,0.7137516927343162,0.7792175045430202,0.7918681766260133,0.5463013319057842,0.6916648417398094,0.4186277800218917,0.47538775266840694,0.3202817696240812,1492,1
M,0.6321954100100927,0.5807081551370081,1.0462341364764678,0.7309607909406294,0.7005608012116978,1.1751537545294208,0.47894643637069706,-0.6024610528618486,3102,1
F,0.4283047031995343,0.4318261430824986,0.5375022167755579,0.481420981434082,0.8851519602533839,0.2866755751659272,0.13731280095084344,0.012700828795437925,1137,1
F,1.4069800958902139,1.1762362033550455,1.6821490361026055,1.979657997711392,2.054970630806717,1.9448749495225466,1.5251994448439992,0.9354436512813677,3742,1
I,0.18363585502686502,-0.01481989308102923,-0.2255956627758074,-0.33706959374739326,-0.13343539927784562,-0.3247029740000412,-0.45698737733161054,-0.6024610528618486,4060,1
F,0.8360861168206511,0.8288448418945233,0.1559532769998749,0.18596584697832996,0.35584237167602,-0.06959537794517674,0.2974535675539,0.012700828795437925,2939,1
F,-0.7134832549395917,-0.560720603947564,-0.35277864270103504,-0.7343369704818166,-0.711672764950596,-0.5886073837119699,-0.6633910320644388,-0.29488011203320535,3250,1
F,0.7137516927343162,0.6799628298400139,0.028770297074647955,0.6111816823774865,0.758384537778973,0.47580706879280943,0.7956692858745197,0.3202817696240812,575,1
I,-1.9368274958029417,-1.999913387141154,-1.751791421878538,-1.4390373925283062,-1.414453563229785,-1.345133358219499,-1.4534188139728506,-1.5252038753477786,3745,1
M,0.5506391272858694,0.9280995165975297,0.6646851967007856,0.5542866058099938,0.4425779765269326,0.5373847643922595,0.7244956118287171,1.5506055329386543,410,1
M,0.9991986822690979,1.0769815286520392,1.1734171164016955,1.2649759832846403,1.0074714029918503,1.179552161357953,1.2227113301493369,2.7809292962532273,3392,1
F,0.4283047031995343,0.531080817785505,0.6646851967007856,0.47543202600592466,0.6293931254365903,0.29107398199445933,0.30812961866077004,-0.6024610528618486,3454,1
M,1.3662019545281023,1.4243728901125612,1.5549660561773786,2.0355549150408585,1.6679963937795688,2.5562534986885144,2.3614901148821823,2.7809292962532273,2160,1
M,-1.1212646685607082,-1.1066213148140982,-1.1158765222524003,-0.9818804615123116,-0.9340717517478078,-0.7689420636817879,-1.0548462393163545,-0.9100419936904919,2124,1
M,0.46908284456164595,0.48145348043400177,-0.2255956627758074,0.050216190606768095,0.2357469188055256,-0.07839219160224105,-0.09400163969801585,-0.6024610528618486,2666,1
F,0.7953079754585395,0.6799628298400139,0.5375022167755579,0.6041945677113031,0.47148984481057016,0.7661019194759313,0.6533219377829143,0.012700828795437925,1379,1
M,0.5098609859237576,0.4318261430824986,0.9190511565512403,0.6002019307591984,0.6027052470209249,0.7089226307050134,0.6889087748058157,0.3202817696240812,3046,1
M,0.9176423995448746,0.8288448418945233,0.5375022167755579,0.5472994911438104,0.7872964060626108,0.04476319959665916,0.7636411325539084,0.012700828795437925,1389,1
I,-0.9581521031122614,-1.056993977462595,-0.8615105624019453,-1.0437663342699353,-0.9407437213517241,-1.0592369143649096,-1.122461229659867,-1.2176229345191352,1441,1
I,-1.7329367889923832,-1.7021493630321356,-1.6246084419533107,-1.3482049018679232,-1.338837907718733,-1.3187429172483063,-1.339540935499566,-0.9100419936904919,3197,1
I,0.22441399638897672,0.18368945632498285,-0.09841268285057972,-0.341062230699498,-0.444793980793942,-0.10038422574490155,-0.2505837225987821,0.012700828795437925,2763,1
M,0.7953079754585395,0.729590167191517,0.6646851967007856,0.5163565547649983,0.5515534800575662,0.6693369692482241,0.47538775266840694,0.012700828795437925,3685,1
I,-0.5911488308532566,-0.6103479412990671,-0.7343275824767177,-0.7123774672452405,-0.5404255451167431,-0.8437149797668343,-0.8875881053087178,-0.9100419936904919,935,1
M,-0.5911488308532566,-0.8088572907050792,-0.60714460255149,-0.7912320470493094,-0.5938013019480738,-0.9052926753662844,-0.8733533704995572,-0.6024610528618486,2738,1
F,0.5098609859237576,0.1340621189734797,0.4103192368503303,0.4135461532483011,0.35584237167602,0.3614484912509737,0.5821482637371113,0.3202817696240812,3667,1
I,-0.3057018413184753,-0.36221125454155134,0.028770297074647955,-0.6395118428693287,-0.5092896869651334,-0.8217229456241737,-0.6527149809575684,-0.6024610528618486,3754,1
F,-1.16204280992282,-0.8088572907050792,-0.7343275824767177,-1.0307902641755948,-1.054167204618302,-0.9448783368230738,-0.9480857282476504,0.012700828795437925,2246,1
I,-0.061032993145805126,-0.06444723043253239,-0.09841268285057972,-0.3809886002205456,-0.22906696360064674,-0.5270296881125199,-0.3751376521789372,-0.29488011203320535,3551,1
F,0.38752656183742257,0.233316793676486,0.5375022167755579,-0.03163286691137928,0.13566737474678048,-0.19714917597260886,-0.06909085378198483,-0.29488011203320535,2664,1
F,0.7137516927343162,0.7792175045430202,0.6646851967007856,0.5283344656213126,0.1623552531624459,0.5461815780493238,0.6533219377829143,2.473348355424584,426,1
I,-0.4280362654048104,-0.3125839171900482,-0.8615105624019453,-0.7702707030507594,-0.845112157028923,-0.8349181661097702,-0.6633910320644388,0.012700828795437925,2014,1
M,0.5098609859237576,-0.01481989308102923,0.2831362569251026,0.8577270141699551,0.3469464122041315,0.18111381128115583,0.6177351007600128,1.5506055329386543,760,1
F,0.9991986822690979,1.1762362033550455,1.3006000963269233,1.2709649387127977,1.3544138223955002,1.4258629437557533,1.4006455152638442,2.7809292962532273,582,1
M,0.3059702791132001,0.5807081551370081,0.1559532769998749,0.12108549650662749,-0.10007555125826384,0.339456457108313,0.22272120980580695,-0.29488011203320535,3768,1
I,-1.6513805062681597,-1.8014040377351415,-1.3702424821028554,-1.368168086628447,-1.2876861407553741,-1.336336544562435,-1.4071559258430786,-1.2176229345191352,1066,1
M,0.9991986822690979,1.027354191300536,1.3006000963269233,1.3168802636620023,1.2787981668844481,1.0080142950451991,1.3294718412180413,0.6278627104527245,3691,1
F,0.5098609859237576,0.28294413102798915,0.9190511565512403,0.3097375924935773,0.21573100999377676,0.5989624599917096,0.2262798935080971,0.012700828795437925,577,1
F,-0.1425892758700285,0.18368945632498285,0.028770297074647955,0.04622355365466333,-0.3647303455469457,-0.1663603281728838,0.33304040457680106,2.7809292962532273,442,1
I,0.5098609859237576,0.531080817785505,0.028770297074647955,-0.12645799452386747,-0.13788337901378986,-0.24993005791499467,0.19069305648519563,-0.29488011203320535,3669,1
M,0.6321954100100927,0.6303354924885107,0.5375022167755579,0.7329571094166815,0.9140638285370213,1.0827872111302457,0.18001700537832518,0.012700828795437925,1661,1
F,1.2030893890796563,1.3251182154095549,1.4277830762521508,1.5813924617389425,1.7035802316671227,1.3115043662139174,1.6141665374012528,0.3202817696240812,1738,1
M,-0.38725812404269866,-0.3125839171900482,-0.35277864270103504,-0.46683029469079795,-0.35583438607505724,-0.5842089768834378,-0.4142831729041288,0.012700828795437925,391,1
I,-1.6513805062681597,-1.5036400136261228,-0.9886935423271727,-1.300293258442666,-1.263222252207681,-1.2307747806776632,-1.2327804244308616,-0.9100419936904919,326,1
M,0.38752656183742257,0.3325714683794923,-1.1158765222524003,0.0003082287054585861,-0.07783565257854266,0.3526516775939094,-0.022827965652213133,-0.6024610528618486,409,1
F,0.5506391272858694,0.3325714683794923,0.028770297074647955,0.3596455543948866,0.5359855509817614,0.25588672736620216,0.3864206601111533,-0.29488011203320535,2990,1
I,-0.1425892758700285,-0.1637019051355387,1.1734171164016955,-0.42790208440777644,-0.4003141834344996,-0.346695008142702,-0.47122211214077114,-0.9100419936904919,2519,1
F,0.9991986822690979,0.8288448418945233,0.5375022167755579,0.6331411856140625,0.6427370646444228,0.946436599445749,0.575030896332531,-0.6024610528618486,2853,1
M,0.18363585502686502,0.28294413102798915,0.6646851967007856,0.3366878919202846,-0.14455534861770622,0.7485082921618027,0.6177351007600128,2.7809292962532273,3381,1
M,-0.5911488308532566,-0.759229953353576,-0.8615105624019453,-0.6614713461059049,-0.4425699909259699,-0.8745038275665594,-0.7772689105377233,-0.6024610528618486,2011,1
M,0.9176423995448746,0.9280995165975297,0.6646851967007856,0.8906662690248194,1.3188299845079463,0.27787876150886287,0.9024297969432241,0.6278627104527245,1947,1
I,0.5506391272858694,0.38219880573099546,-0.09841268285057972,-0.11048744671544841,-0.12898741954190138,-0.06079856428811244,-0.0584148026751144,-0.29488011203320535,1347,1
I,0.5506391272858694,0.5807081551370081,1.4277830762521508,0.5223455101931557,0.05115575976383997,0.049161606425191316,0.973603470989027,2.165767414595941,3367,1
I,-0.6319269722153683,-0.7096026160020729,-0.9886935423271727,-0.6734492569622191,-0.36695433541491784,-0.8393165729383023,-0.9089402075224587,-0.9100419936904919,833,1
M,-0.061032993145805126,-0.1637019051355387,0.028770297074647955,-0.29714322422634565,-0.0711636829746263,-0.43026473788481256,-0.8484425845835263,-0.6024610528618486,3607,1
M,1.1623112477175448,1.0769815286520392,1.5549660561773786,0.8836791543586363,0.6872168620038652,0.757305105818867,1.4077628826684243,0.6278627104527245,1967,1
I,-1.3659335167333784,-1.3547580015716134,-0.9886935423271727,-1.200477334640047,-1.0986470019777443,-1.2263763738491311,-1.239897791835442,-0.9100419936904919,3804,1
I,-0.4280362654048104,-0.06444723043253239,0.5375022167755579,-0.6325247282031453,-0.8695760455766163,-0.9536751504801381,-0.28617055962168353,1.2430245921100112,3346,1
F,1.2030893890796563,1.3251182154095549,1.5549660561773786,1.2639778240466142,1.274350187148504,1.2895123320712567,1.2689742182791086,-0.29488011203320535,3705,1
M,0.6729735513722044,0.48145348043400177,0.5375022167755579,0.5522902873339411,0.2846746959009122,1.0563967701590529,0.6177351007600128,-0.29488011203320535,866,1
I,-1.9368274958029417,-1.8510313750866447,-1.8789744018037657,-1.4590005772888301,-1.4077815936258686,-1.4155078674760135,-1.4818882835911718,-1.5252038753477786,1063,1
I,-1.2028209512849315,-1.2058759895171045,-1.243059502177628,-1.1775196721654446,-1.1164389209215213,-1.2483684079917918,-1.1260199133621573,-0.6024610528618486,3011,1
F,0.8768642581827629,0.6799628298400139,0.9190511565512403,1.1901140404326764,0.2602108073532189,1.3818788754704319,1.79210072251576,1.2430245921100112,3861,1
M,0.18363585502686502,0.03480744427047337,0.028770297074647955,-0.4029481034571218,-0.5960252918160459,-0.18835236231554456,-0.022827965652213133,0.9354436512813677,419,1
I,0.14285771366475333,0.08443478162197653,0.4103192368503303,-0.24923158080108873,-0.15567529795756682,-0.12677466671609444,-0.34310949885832587,0.012700828795437925,4037,1
F,-0.38725812404269866,-0.4118385918930545,-0.60714460255149,-0.5207308935442122,-0.3380424671312803,-0.5666153495693091,-0.745240757217112,-0.9100419936904919,1457,1
M,0.591417268647981,0.6303354924885107,0.4103192368503303,0.7479294979870744,0.6004812571529528,1.804125931009518,0.19069305648519563,0.012700828795437925,2916,1
F,-0.5095925481290333,-0.560720603947564,-0.60714460255149,-0.7323406520057643,-0.6872088764029026,-0.6149978246831628,-0.8662360030949768,-1.2176229345191352,2567,1
F,0.9584205409069863,0.9280995165975297,0.7918681766260133,1.3787661364196262,1.4945251840777436,1.271918704757128,1.2155939627447565,0.3202817696240812,1022,1
I,0.2651921377510884,0.18368945632498285,1.0462341364764678,0.09613151555597284,0.05560373949978421,0.16791859079555937,0.11951938243939271,0.3202817696240812,549,1
M,0.9176423995448746,0.8288448418945233,0.9190511565512403,1.0942907535821622,1.1831666025616474,0.7836955467900599,1.1159508190806329,0.3202817696240812,1019,1
I,-2.670834040320951,-2.6946961100621976,-2.5148893014299034,-1.5857668005181562,-1.5278770464963627,-1.55185847916051,-1.6277943153850674,-1.8327848161764217,1055,1
F,-0.1833674172321402,-0.3125839171900482,-0.60714460255149,-0.4638358169767193,-0.7650485217819268,-0.29391412620031615,-0.34310949885832587,0.3202817696240812,677,1
M,1.4069800958902139,1.4243728901125612,1.6821490361026055,2.6873528974719605,3.4516362678932064,2.5078710235746615,1.8348049269432416,0.012700828795437925,3961,1
M,-1.2435990926470433,-1.2058759895171045,-0.9886935423271727,-1.195486538449916,-1.2876861407553741,-1.0020576255939917,-1.118902545957577,0.012700828795437925,608,1
I,-0.7542613963017034,-0.9081119654080855,-1.1158765222524003,-0.8960387670420593,-0.8095283191413692,-0.892097454880688,-0.9516444119499404,-0.6024610528618486,1258,1
F,0.6729735513722044,0.8784721792460265,0.7918681766260133,0.5283344656213126,0.3536183818080479,0.7924923604471242,0.6889087748058157,0.9354436512813677,2923,1
M,1.0399768236312097,1.0769815286520392,1.0462341364764678,1.2699667794747715,1.3388458933196956,1.1619585340438243,1.2333873812562073,0.3202817696240812,3589,1
M,0.9584205409069863,0.9280995165975297,0.9190511565512403,0.8906662690248194,0.664976963324144,0.9772254472454741,1.1871244931264358,0.9354436512813677,3690,1
I,-3.200949878028403,-3.0420874715227195,-2.7692552612803585,-1.6246950108011775,-1.5679088641198609,-1.5694521064746385,-1.666939836110259,-2.140365757005065,237,1
F,-0.7950395376638151,-0.7096026160020729,-1.1158765222524003,-1.0078326017009924,-1.0519432147503298,-1.0592369143649096,-0.8057383801560445,0.012700828795437925,626,1
M,0.2651921377510884,0.4318261430824986,0.9190511565512403,0.09413519707992046,-0.1312114094098735,0.18111381128115583,0.47538775266840694,0.012700828795437925,499,1
M,-0.2241455585942519,-0.26295657983854503,-0.09841268285057972,-0.3939646703148862,-0.41810610237827656,-0.34229660131416983,-0.16517531374381877,0.6278627104527245,3894,1
I,-0.8765958203880385,-0.8088572907050792,-0.9886935423271727,-0.8820645377096926,-0.845112157028923,-0.892097454880688,-0.8057383801560445,-0.9100419936904919,2298,1
F,1.3662019545281023,1.722136914221579,1.4277830762521508,1.6592488823049851,1.561244880116907,1.5842055895829104,1.6604294255310243,0.012700828795437925,4021,1
M,-0.2241455585942519,-0.3125839171900482,-0.60714460255149,-0.4039462626951479,-0.3335944873953363,-0.3378981944856377,-0.592217358018636,-1.2176229345191352,3979,1
F,-0.1425892758700285,0.03480744427047337,-0.09841268285057972,-0.3390659122234456,-0.29356266977183815,-0.4258663310562804,-0.3075226618354244,1.5506055329386543,3177,1
M,1.0399768236312097,1.1762362033550455,1.3006000963269233,1.3428324038506834,1.198734531637452,1.927281322208418,1.1159508190806329,1.2430245921100112,3241,1
F,-0.5095925481290333,-0.3125839171900482,-0.47996162262626274,-0.6694566200101143,-0.6071452411559065,-0.8217229456241737,-0.4854568469499315,-0.9100419936904919,3886,1
M,0.9991986822690979,1.0769815286520392,0.5375022167755579,0.7139920838941842,0.6627529734561721,1.1399664999011636,0.6889087748058157,-0.29488011203320535,2689,1
F,-0.5911488308532566,-0.5110932665960608,-0.8615105624019453,-0.6075707472524907,-0.5337535755128268,-0.5710137563978412,-0.6633910320644388,-0.6024610528618486,37,1
F,0.7953079754585395,0.729590167191517,0.5375022167755579,0.5702571536184128,0.9185118082729655,0.5549783917063881,0.3045709349584803,-0.6024610528618486,1169,1
F,0.3059702791132001,0.3325714683794923,0.4103192368503303,-0.37200516707831,-0.09340358165434749,-0.04320493697398384,0.04834570839358979,-0.6024610528618486,1128,1
M,1.6108708027007725,1.672509576870076,1.936514995953061,2.6873528974719605,2.6443279458193283,3.365560355138429,2.123058306828743,0.6278627104527245,1422,1
I,0.3059702791132001,0.3325714683794923,-0.2255956627758074,-0.20631073356596244,-0.035579845087072653,-0.28511731254325184,-0.271935824812523,-0.6024610528618486,1620,1
I,-0.4688144067669216,-0.5110932665960608,-0.7343275824767177,-0.704392193341031,-0.5648894336644362,-0.7117627749108699,-0.8413252171789459,-0.9100419936904919,2570,1
I,0.38752656183742257,0.38219880573099546,0.1559532769998749,-0.17237331947307197,-0.22684297373267462,-0.08279059843077319,-0.3964897543926781,0.6278627104527245,1631,1
F,1.0399768236312097,1.027354191300536,0.9190511565512403,1.0443827916808528,0.969663575236324,1.179552161357953,1.069687930950861,0.012700828795437925,3698,1
M,0.4283047031995343,-0.06444723043253239,0.4103192368503303,0.2109198279289846,0.015571921876286077,0.5549783917063881,0.43980091564550544,2.165767414595941,481,1
M,0.38752656183742257,0.08443478162197653,-0.2255956627758074,0.10611310793623474,0.3135865641845497,0.12393452251023787,-0.0014758634384722555,0.9354436512813677,1897,1
I,-1.2028209512849315,-1.4540126762746197,-1.4974254620280831,-1.2364110672089899,-1.1876065966966292,-1.2307747806776632,-1.1971935874079602,-1.2176229345191352,3010,1
F,0.6321954100100927,0.6799628298400139,0.7918681766260133,0.5213473509551296,0.5938092875490364,0.581368832677581,0.5109745896913084,0.012700828795437925,3578,1
F,0.38752656183742257,0.38219880573099546,0.1559532769998749,0.10112231174610369,0.24464287827741404,0.3130660161371201,-0.1295884767209173,-0.6024610528618486,1134,1
M,0.5506391272858694,0.531080817785505,0.4103192368503303,0.15801738831359663,-0.13343539927784562,-0.289515719371784,0.6889087748058157,1.5506055329386543,2331,1
I,-0.38725812404269866,-0.5110932665960608,-0.35277864270103504,-0.6794382123903763,-0.6293851398356277,-0.6237946383402271,-0.6847431342781797,-0.29488011203320535,3544,1
I,-1.9776056371650528,-1.8510313750866447,-1.4974254620280831,-1.3881312713889706,-1.2943581103592905,-1.3847190196762884,-1.4818882835911718,-1.5252038753477786,2550,1
F,-0.1425892758700285,-0.3125839171900482,-0.60714460255149,-0.4738174093569812,-0.41588211251030444,-0.5402249085981163,-0.5068089491636724,0.012700828795437925,2410,1
M,0.3059702791132001,0.08443478162197653,-0.2255956627758074,-0.13045063147597222,0.05560373949978421,-0.10038422574490155,-0.3039639781331343,-0.6024610528618486,3495,1
M,1.7739833681492192,1.722136914221579,1.6821490361026055,3.1025871404908547,2.0394027017309124,2.5342614645458537,1.7778659877065992,0.6278627104527245,3800,1
M,-0.10181113450791682,0.08443478162197653,0.028770297074647955,-0.016660478340986537,-0.24241090280847943,0.29987079565152364,-0.022827965652213133,1.8581864737672975,2467,1
I,-2.507721474872505,-2.3473047486016756,-2.133340361654221,-1.5298698831886894,-1.4967411883447532,-1.4726871562469313,-1.5530619576369746,-1.2176229345191352,2193,1
I,0.46908284456164595,0.6303354924885107,0.2831362569251026,0.16001370678964902,0.38697822982762964,0.035966385939594864,0.044787024691299644,0.3202817696240812,3569,1
F,1.0399768236312097,1.8213915889245853,2.0636979758782887,1.6672341562091946,1.8370196237454497,1.7293530149244714,1.4006455152638442,0.3202817696240812,1400,1
F,0.18363585502686502,0.03480744427047337,-0.35277864270103504,-0.34505486765160276,-0.27799474069603336,-0.43906155154187687,-0.2363489877896217,0.012700828795437925,3660,1
F,-0.1425892758700285,-0.11407456778403555,0.1559532769998749,-0.35004566384173386,-0.38919423409463905,-0.24993005791499467,-0.2363489877896217,1.5506055329386543,2319,1
M,0.14285771366475333,0.1340621189734797,0.4103192368503303,-0.17636595642517675,-0.02445989574721206,-0.258726871572059,-0.16517531374381877,0.6278627104527245,386,1
F,1.3254238131659914,1.2258635407065486,0.7918681766260133,1.3647919070872594,1.6969082620632066,1.5050342666693317,0.9558100524775762,0.012700828795437925,3132,1
F,0.14285771366475333,0.1340621189734797,0.028770297074647955,-0.04660525548177224,0.1023075267271987,-0.008017682345726638,-0.20076215076672024,-0.29488011203320535,2832,1
M,0.8360861168206511,0.8784721792460265,1.1734171164016955,1.1112594606286073,1.5723648294567678,1.0475999565019884,0.7600824488516182,0.3202817696240812,2683,1
M,-0.1833674172321402,-0.06444723043253239,-0.35277864270103504,-0.45784686154856213,-0.3869702442266669,-0.4742488061701341,-0.5139263165682527,-0.29488011203320535,842,1
F,0.8360861168206511,1.0769815286520392,0.2831362569251026,0.8277822370291696,0.740592618835196,1.1003808384443743,0.8668429599203226,1.5506055329386543,487,1
M,0.6321954100100927,0.8784721792460265,0.9190511565512403,0.9455650271162599,1.1675986734858428,0.9024525311604275,0.6426458866760438,0.3202817696240812,1798,1
F,-0.9581521031122614,-0.8088572907050792,-0.7343275824767177,-0.9369632958011331,-0.9429677112196962,-0.9580735573086703,-0.9124988912247489,0.6278627104527245,2372,1
F,-0.1833674172321402,-0.36221125454155134,-0.09841268285057972,-0.752303836766288,-0.8250962482171739,-0.6677787066255486,-0.592217358018636,-0.29488011203320535,225,1
M,-1.8552712130787181,-1.7517767003836384,-1.3702424821028554,-1.401107341483311,-1.4011096240219523,-1.345133358219499,-1.389362507331628,-0.6024610528618486,3920,1
F,0.3467484204753109,0.38219880573099546,-0.35277864270103504,0.007295343371642028,-0.19348312571309284,-0.02561130965985524,-0.0584148026751144,0.3202817696240812,1888,1
I,-1.6106023649060481,-1.6525220256806323,-1.6246084419533107,-1.3472067426298968,-1.2988060900952347,-1.3275397309053705,-1.3751277725224675,-1.2176229345191352,3430,1
I,-0.2241455585942519,-0.06444723043253239,0.1559532769998749,-0.49677507183158365,-0.4559139301338026,-0.4478583651989412,-0.5246023676751231,-0.6024610528618486,3445,1
F,-1.89604935444083,-1.950286049789651,-1.6246084419533107,-1.1016595700754543,-1.0853030627699116,-1.0020576255939917,-1.4463014465682702,-1.2176229345191352,2123,1
F,0.7137516927343162,0.6303354924885107,0.5375022167755579,0.4943970515284224,0.6027052470209249,0.4802054756213416,0.36862724159970256,-0.6024610528618486,3458,1
F,0.7953079754585395,0.9280995165975297,0.9190511565512403,0.7169865616082625,0.6293931254365903,1.0563967701590529,0.7956692858745197,0.6278627104527245,364,1
M,-1.0397083858364848,-1.255503326868607,-1.4974254620280831,-1.1196264363599258,-1.1453507892051586,-1.015252846079588,-1.0548462393163545,0.6278627104527245,3923,1
F,1.0399768236312097,1.1762362033550455,1.3006000963269233,1.114253938342686,2.359657242718897,1.126771279415567,1.1871244931264358,0.3202817696240812,2854,1
M,0.4283047031995343,0.3325714683794923,0.1559532769998749,0.08614992317571094,0.16680323289839014,0.33505805027978086,-0.09400163969801585,-0.6024610528618486,3496,1
