Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
I,0.4314006826537151,0.4355245631382864,0.28629540679902327,0.0687956563291083,0.4179020747158808,-0.13050671497800617,-0.16682571632877985,0.012580378837951305,4041,2
M,0.18773986105007934,0.040993672033548825,0.03175982565448072,-0.40364648534377484,-0.6012123901079488,-0.1846782941934359,-0.025230403574295478,0.9135152233329418,419,2
I,-1.1930047947038607,-1.1425990012806628,-1.3681858706405061,-1.187332698891283,-1.0746947742075157,-1.2229668958225048,-1.196931616617654,-0.8883544656570391,1235,2
M,-0.9899541100341636,-1.0439662785044783,-0.3500435460623342,-0.8253974100989667,-0.7455117833573406,-0.8166800517067822,-0.8571028660068915,-0.28773123599371214,704,2
M,-0.9087338361662851,-0.698751748787833,-0.6045791272068771,-0.7777476661963368,-0.7500211393963842,-0.8618230343863068,-0.7332069673467175,-0.5880428508253757,3855,2
M,0.18773986105007934,0.336891840362102,0.03175982565448072,0.031284155810016805,-0.0014680369151642415,0.09069390015166494,-0.00045122384226067955,0.3128919936696148,2024,2
M,1.5278743798700791,1.3232190681239453,0.6680987785158382,2.301236849384235,1.84962261711219,0.7272099559329637,3.833241868985406,2.415073297491259,129,2
F,-0.5026324668268907,-0.304220857683096,-0.4773113366346058,-0.7371946926621837,-0.8063880898844278,-0.6361081209886832,-0.6270104827808543,-0.8883544656570391,47,2
F,0.18773986105007934,0.040993672033548825,0.03175982565448072,-0.16945306318404083,0.0007866411043575074,-0.026677854815099454,-0.2517829039814704,-0.28773123599371214,1472,2
I,0.06590945024826102,-0.10695541213072722,-0.3500435460623342,-0.4066879583588362,-0.2652653651992086,-0.654165314060493,-0.3084210290832642,0.3128919936696148,3656,2
F,0.35018040878583623,0.4355245631382864,0.15902761622675166,0.05156064257709335,0.29389478364218463,-0.10793522363824379,-0.09602805995153756,-0.5880428508253757,1325,2
M,0.06590945024826102,-0.008322689354542825,-0.3500435460623342,-0.34991379541102213,-0.3825086222143393,-0.1801639959254834,-0.37213891982278224,-0.8883544656570391,976,2
I,-0.3401919190911334,-0.3535372190711882,-0.3500435460623342,-0.7098214355266306,-0.7996240558258626,-0.6947939984720654,-0.45001634183774875,-0.28773123599371214,1572,2
F,-1.1930047947038607,-1.1425990012806628,-0.6045791272068771,-1.122447941236638,-1.1874286751836032,-1.0333663685685008,-1.062416069500894,0.012580378837951305,539,2
F,1.1217730105306856,1.1752699839596688,1.6862411030940099,1.09985500843495,0.6501339107266204,0.9980678520101117,1.2137285830274434,2.415073297491259,2362,2
M,-0.09653109748749675,-0.1562717735188194,-0.3500435460623342,-0.33977555202748383,-0.4253475045852525,0.027493724400330266,-0.45001634183774875,0.012580378837951305,735,2
I,-0.8275135622984062,-0.8467008329521096,-0.7318469177791487,-1.0443834671833934,-1.0882228423246463,-1.0469092633723582,-1.0199374756745485,-1.1886660804887026,3015,2
F,0.9187223258609883,0.9286881770192078,0.6680987785158382,1.2884263353687617,1.572297220711015,0.758810043808631,1.0721332702729591,-0.28773123599371214,1390,2
F,0.30957027185189767,0.583473647302563,0.5408309879435665,0.4205927017378863,0.34124302205214135,0.19903705858252438,0.6969056914735754,-0.28773123599371214,3415,2
F,0.7562817781252307,1.0766372611834845,0.7953665690881098,0.6405925831606664,0.3344789879935761,0.3976661823724331,1.2845262394046855,1.814450067827932,657,2
F,0.6750615042573518,0.4848409245263786,0.15902761622675166,0.31109967319567294,0.5035798394577072,-0.026677854815099454,0.25796022193467366,-0.28773123599371214,1662,2
I,-1.3148352055056791,-1.4384971696092155,-1.240918080068235,-1.308991619493742,-1.3159453222963426,-1.295195668109744,-1.157992905610171,-0.8883544656570391,175,2
F,-1.111784520835982,-0.8960171943402018,-0.7318469177791487,-1.0910193867476692,-1.05440267203182,-1.0559378599082632,-1.097814897689515,0.012580378837951305,601,2
F,0.18773986105007934,0.336891840362102,0.9226343596603808,-0.10051300817598077,-0.2607560091601651,0.06360811054395007,0.18716256555743135,0.3128919936696148,2360,2
I,-2.1676480811184065,-2.1289262290425057,-1.6227214517850495,-1.495535297750846,-1.4512260034676474,-1.4441675109521759,-1.511981187496382,-1.488977695320366,691,2
M,-0.015310823619617865,-0.2055881349069116,0.6680987785158382,-0.06705680501030435,0.08420972782666221,-0.004106363475337071,-0.4039978651925413,0.012580378837951305,4169,2
I,-2.045817670316588,-1.9809771448782294,-1.6227214517850495,-1.431664364434555,-1.3407467805110818,-1.3493672473251739,-1.4730424764888987,-1.7892893101520295,3963,2
M,-0.1371412344214362,-0.1562717735188194,-0.6045791272068771,-0.5384851223448338,-0.44563960676094827,-0.5548507521655387,-0.6022313030488194,-0.5880428508253757,3550,2
F,-0.2589716452232545,-0.4028535804592804,-0.22277575549006254,-0.28502903775637717,-0.8627550403724714,-0.44199329546672683,-0.23762337270602213,3.3160081419862495,811,2
I,-1.2336149316378002,-1.191915362668755,-1.1136502894959632,-1.2126783073501286,-1.0949868763832113,-1.1642810183391226,-1.2110911478931026,-0.5880428508253757,3601,2
F,-0.09653109748749675,-0.304220857683096,-0.7318469177791487,-0.4938768514572654,-0.3148682816286871,-0.5638793487014436,-0.6411700140563027,-0.8883544656570391,3606,2
M,0.30957027185189767,0.1889427561978254,-0.09550796491779091,0.05054681823873941,-0.13449404006694718,0.36606609449676575,0.18362268273856924,0.012580378837951305,1621,2
F,-0.17775137135537564,-0.008322689354542825,0.03175982565448072,-0.3053055245234537,-0.411819436468122,-0.5097077694860139,0.08096608099156795,2.415073297491259,3274,2
M,-0.4620223298929513,-0.4521699418473726,-1.4954536612127778,-0.6814343540527233,-0.7455117833573406,-0.500679172950109,-0.5916116545922331,0.3128919936696148,724,2
F,1.4872642429361398,1.2739027067358533,2.068044474810825,2.1126655224504227,2.582392973456758,1.8332130315813195,1.422581669340308,0.012580378837951305,1980,2
F,-0.5838527406947696,-0.4028535804592804,-0.6045791272068771,-0.47765566204360416,-0.1728235663988169,-0.5367935590937288,-0.7509063814410281,-0.5880428508253757,3807,2
M,0.47201081958765456,0.583473647302563,0.28629540679902327,0.16713661714942946,0.06617230367048822,0.14486547936709465,0.36415670650053666,-0.5880428508253757,2906,2
F,1.1623831474646251,1.0766372611834845,1.177169940804924,1.047136142840551,0.9161859170301868,1.0161250450819217,1.4084221380648596,0.3128919936696148,1815,2
F,-0.3401919190911334,-0.2549044962950038,0.15902761622675166,-0.4746141890285428,-0.5606281857565574,-0.35622162837563,-0.06062923176291642,0.6132036085012782,3345,2
M,0.1471297241161399,0.1396263948097332,0.41356319737129493,-0.17350836053745614,-0.02176013909085998,-0.2569070664806755,-0.16682571632877985,0.6132036085012782,386,2
I,-0.29958178215719394,-0.5014863032354648,-0.8591147083514203,-0.6611578672856468,-0.626013848322688,-0.7625084724913525,-0.6093110686865437,-0.28773123599371214,839,2
F,0.5938412303894729,0.8793718156311157,1.177169940804924,0.934601641283276,0.26909332542744535,0.39315188410448065,1.7447110058567599,0.9135152233329418,67,2
M,0.3907905457197757,0.1396263948097332,0.41356319737129493,0.37294295783525633,0.09322843990474922,0.11326539149142732,0.7181449883867481,0.9135152233329418,2477,2
F,0.025299313314321576,0.1889427561978254,0.5408309879435665,0.02317356110318618,-0.008232070973729489,0.2983516204774786,0.0455672528029468,-0.28773123599371214,49,2
F,1.1623831474646251,1.6191172364524975,1.177169940804924,1.41515437766299,1.5339676943791454,1.1018967121730188,1.1783297548388225,0.9135152233329418,3285,2
M,-0.21836150828931508,-0.2055881349069116,-0.09550796491779091,-0.38641147159175987,-0.7049275790059492,-0.5232506642898714,0.15176373736881021,1.2138268381646051,2187,2
F,0.2689601349179582,0.336891840362102,0.03175982565448072,0.044463872208616445,-0.046561597305599216,-0.08084943403052892,0.2473405734780873,0.012580378837951305,3766,2
F,-0.5838527406947696,-0.4521699418473726,-0.7318469177791487,-0.7645679497977371,-0.6913995108888187,-0.8889088239940216,-0.7686057955353387,0.6132036085012782,3871,2
M,0.025299313314321576,-0.10695541213072722,-0.22277575549006254,-0.12281714361976498,-0.0848911236374687,-0.3426787335717726,-0.09602805995153756,-0.5880428508253757,844,2
M,1.0405527366628067,0.8793718156311157,1.0499021502326524,1.9646471690507639,2.0029407224396687,1.4314404857335494,2.0633004595543505,1.2138268381646051,2254,2
M,-0.5838527406947696,-0.698751748787833,-0.3500435460623342,-0.7635541254593833,-0.6305232043617316,-0.49165057641420407,-0.910201108289823,-1.1886660804887026,1449,2
I,-2.4113089027220433,-2.4248243973710584,-2.3863281952186783,-1.5766412448191522,-1.4940648858385606,-1.4938247918996528,-1.5827788438736243,-1.7892893101520295,178,2
F,-1.2336149316378002,-1.290548085444939,-0.9863824989236917,-1.2197750777186052,-1.1874286751836032,-1.3945102300046985,-1.12259407742155,-0.5880428508253757,679,2
I,0.10651958718220046,-0.1562717735188194,-0.3500435460623342,-0.4563653509381739,-0.43662089468286125,-0.28399285608839037,-0.49249493566409397,-0.28773123599371214,1118,2
I,-0.3401919190911334,-0.5014863032354648,-0.3500435460623342,-0.6692684619924775,-0.5313173715027747,-0.8753659291901642,-0.6270104827808543,-0.28773123599371214,3547,2
I,0.512620956521594,0.5341572859144708,0.15902761622675166,0.045477696546970384,-0.07812708957890345,-0.12147811844210121,0.39955553468915783,0.012580378837951305,2775,2
F,-0.05592096055355731,-0.05763905074263502,-0.3500435460623342,-0.4239229721108514,-0.3148682816286871,-0.5187363660219189,-0.43939669338116244,-0.5880428508253757,4168,2
F,0.10651958718220046,-0.05763905074263502,0.28629540679902327,0.8109150720041094,1.1799832453142312,0.853610307435633,0.3464572924062261,0.012580378837951305,2984,2
I,0.025299313314321576,-0.10695541213072722,-0.4773113366346058,-0.438116512847805,-0.26752004321873035,-0.36976452317948716,-0.6942682563392343,-0.5880428508253757,1116,2
M,0.8375020519931096,0.8300554542430234,0.9226343596603808,1.0309149534268898,0.9657888334596653,0.8174959212920132,1.1783297548388225,0.012580378837951305,1012,2
M,0.512620956521594,0.583473647302563,1.3044377313771955,0.7034496921386039,0.15410474643183644,0.49698074426738736,1.1429309266502015,2.1147616826595956,2237,2
F,0.06590945024826102,0.040993672033548825,0.15902761622675166,0.002897074336109632,0.08420972782666221,0.21257995338638155,0.0455672528029468,-0.28773123599371214,3840,2
M,1.406043969068261,1.1752699839596688,0.9226343596603808,1.8612370865386738,1.5317130163596235,1.8828703125287967,1.8863063186112448,0.6132036085012782,2621,2
F,0.878112188927049,0.9286881770192078,0.7953665690881098,0.9923896285694441,0.9161859170301868,0.7813815351483934,1.1429309266502015,3.015696527154586,416,2
M,0.18773986105007934,0.1396263948097332,0.15902761622675166,-0.09341623780750387,0.08195504980714047,-0.23433557514091313,-0.23762337270602213,-0.8883544656570391,2655,2
M,-1.883377122580831,-1.7343953379377683,-1.6227214517850495,-1.4347058374496164,-1.4128964771357777,-1.3990245282726512,-1.4057847029305186,-0.8883544656570391,537,2
I,-0.624462877628709,-0.4521699418473726,-0.7318469177791487,-0.812217693700367,-0.7860959877087321,-0.9385661049414988,-0.6978081391580964,-0.28773123599371214,2737,2
M,-1.0711743839020424,-1.191915362668755,-1.1136502894959632,-1.121434116898284,-1.1107696225198638,-1.0875379477839304,-1.12259407742155,-0.5880428508253757,2481,2
I,-0.015310823619617865,-0.2549044962950038,0.03175982565448072,-0.6064113530145401,-0.8063880898844278,-0.5909651383091584,-0.37921868546050647,0.3128919936696148,2430,2
M,1.0811628735967462,1.4218517909001298,1.0499021502326524,0.9122975058394921,1.0356838520648393,0.9077818866510627,0.8951391293298534,0.012580378837951305,1721,2
F,0.9999425997288672,0.9286881770192078,2.1953122653830963,1.6260298400405857,1.0401932081038827,2.0318421553712285,1.2137285830274434,1.5141384529962687,3877,2
F,1.1623831474646251,1.0766372611834845,1.0499021502326524,1.1454771036608722,1.0740133783967092,1.2960115376949752,1.1075320984615802,0.012580378837951305,1517,2
I,0.3907905457197757,0.4355245631382864,-0.09550796491779091,-0.060973858980181386,0.11352054208044494,-0.3517073301076775,0.0455672528029468,-0.5880428508253757,1329,2
F,-0.4214121929590123,-0.4028535804592804,-0.4773113366346058,-0.49083537844220404,-0.2990855354920348,-0.7986228586349722,-0.6553295453317511,-0.5880428508253757,946,2
F,0.7968919150591701,0.731422731466839,1.0499021502326524,0.8058459503123403,1.0176464279086652,0.8039530264881558,0.526991316168194,0.6132036085012782,1683,2
I,-0.9493439731002241,-1.5371298923853998,-1.240918080068235,-1.0879779137326078,-1.0296012138170807,-1.0604521581762156,-1.1190541946026877,-0.8883544656570391,2006,2
M,0.10651958718220046,-0.008322689354542825,0.03175982565448072,-0.18770190127440972,-0.09165515769603394,-0.2207926803370557,-0.34381985727188535,-0.8883544656570391,3657,2
I,0.22834999798401878,0.1889427561978254,-0.09550796491779091,-0.18972954995111738,-0.10743790383268619,-0.23433557514091313,-0.16682571632877985,-0.28773123599371214,1315,2
M,0.30957027185189767,0.09031003342164103,0.15902761622675166,0.056629764268862376,0.33222430997405433,0.07263670707985503,-0.23762337270602213,-0.5880428508253757,1129,2
I,-0.09653109748749675,-0.2055881349069116,0.15902761622675166,-0.11673419758964201,0.19017959474418442,-0.3652502249115347,-0.4110776308302655,-0.5880428508253757,2750,2
M,0.06590945024826102,0.2875754789740098,-0.09550796491779091,-0.17756365789087145,-0.12998468402790367,-0.44199329546672683,-0.1314268881401587,0.6132036085012782,2322,2
M,0.878112188927049,0.731422731466839,0.28629540679902327,0.9062145598093689,1.3716308769735797,0.560180920018722,0.5057520192550212,0.3128919936696148,1502,2
F,1.1623831474646251,1.224586345347761,1.177169940804924,1.1586568200594718,0.4494675669891853,1.264411449819308,1.7801098340453814,1.5141384529962687,3204,2
I,-1.9645973964487093,-1.9809771448782294,-2.1317926140741355,-1.4407887834797393,-1.4038777650576908,-1.3809673352008411,-1.451803179575726,-0.8883544656570391,712,2
F,0.5938412303894729,0.6327900086906546,0.41356319737129493,0.7166294085372035,0.8372721863469258,0.7994387282202032,0.5057520192550212,-0.28773123599371214,2593,2
I,-1.5178858901753758,-1.4384971696092155,-1.240918080068235,-1.2724939433130042,-1.212230133398342,-1.2590812819661243,-1.292508452726931,-0.8883544656570391,2868,2
F,0.6344513673234123,0.6821063700787469,0.28629540679902327,0.6203160963935898,0.9860809356353608,0.14035118109914219,0.4703531910664001,-0.28773123599371214,1656,2
I,-0.05592096055355731,-0.2549044962950038,-0.4773113366346058,-0.40364648534377484,-0.13449404006694718,-0.4600504885385367,-0.556212826403612,-0.8883544656570391,1290,2
I,-1.111784520835982,-1.1425990012806628,-1.240918080068235,-1.1406967793270066,-1.10626026648082,-1.092052246051883,-1.1615327884290332,-0.28773123599371214,1242,2
F,0.512620956521594,0.4848409245263786,-0.22277575549006254,0.10427950817149216,0.24654654523222788,0.23515144472614394,-0.09602805995153756,-0.5880428508253757,2778,2
F,-0.7869034253644668,-0.7480681101759252,-0.6045791272068771,-0.8477015455427508,-0.8695190744310367,-0.8979374205299265,-0.7296670845278553,-0.5880428508253757,135,2
I,-0.09653109748749675,-0.2549044962950038,-0.6045791272068771,-0.625674015443263,-0.6372872384202968,-0.6045080331130158,-0.5137342325772666,-0.5880428508253757,1107,2
M,0.5532310934555335,0.4848409245263786,0.15902761622675166,0.5047401218212537,0.5351453317310115,0.08617960188371246,0.32875787831191555,1.2138268381646051,490,2
M,-1.0711743839020424,-1.2412317240568467,-0.3500435460623342,-0.5273330546229418,-0.23820922896494762,-0.7670227707593049,-0.6765688422449239,-0.8883544656570391,1767,2
M,0.025299313314321576,0.1396263948097332,0.41356319737129493,0.036353277501785825,0.32320559789596737,-0.3517073301076775,-0.24116325552488424,-0.28773123599371214,1296,2
M,0.7156716411912912,0.731422731466839,1.177169940804924,0.9781960878324908,1.502402202105841,1.0025821502780643,0.36415670650053666,0.012580378837951305,2786,2
I,-0.09653109748749675,-0.05763905074263502,0.28629540679902327,-0.16032864413885647,-0.3148682816286871,-0.11696382017414873,-0.025230403574295478,0.9135152233329418,590,2
M,1.609094653737958,1.5698008750644052,1.5589733125217389,1.952481276990518,1.6309188492185804,1.846755926385177,2.056220693916626,0.3128919936696148,3470,2
I,-0.5026324668268907,-0.6001190260116492,-0.6045791272068771,-0.8162729910537823,-0.7522758174159059,-0.7083368932759229,-0.9031213426520988,-1.1886660804887026,2569,2
M,-0.17775137135537564,-0.05763905074263502,0.6680987785158382,0.0018832499977556917,-0.46142235289760053,0.2216085499222865,0.32875787831191555,0.9135152233329418,201,2
F,0.1471297241161399,0.336891840362102,-0.09550796491779091,0.27358817267658125,-0.5313173715027747,0.36606609449676575,0.43495436287777894,2.1147616826595956,762,2
M,0.878112188927049,1.0766372611834845,0.9226343596603808,0.7531270847179413,0.6118043843947509,0.6008096044302943,0.9305379575184746,0.3128919936696148,3060,2
M,-0.09653109748749675,-0.05763905074263502,0.03175982565448072,-0.27083549701942355,-0.43887557270238303,-0.26593566301658045,-0.06062923176291642,0.012580378837951305,3138,2
M,1.1217730105306856,1.2739027067358533,1.3044377313771955,1.5540483120174644,1.2904624682707966,1.0522394312255414,1.9748033890827972,-0.28773123599371214,1037,2
M,0.7562817781252307,0.6821063700787469,0.41356319737129493,0.5057539461596073,0.3660444802668806,0.7046384645932012,0.5057520192550212,0.3128919936696148,3614,2
F,-0.2589716452232545,-0.2055881349069116,0.5408309879435665,-0.34078937636583756,-0.49975187922947023,-0.0853637322984814,-0.23762337270602213,-0.28773123599371214,3869,2
I,-0.5838527406947696,-0.5014863032354648,-0.8591147083514203,-0.7696370714895062,-0.7184556471230796,-0.7895942620990672,-0.7438266158033039,-0.5880428508253757,934,2
I,-0.5838527406947696,-0.550802664623557,-0.4773113366346058,-0.7219873275868763,-0.7026729009864274,-0.6677082088643506,-0.7509063814410281,-0.5880428508253757,2565,2
I,0.2689601349179582,0.4848409245263786,0.7953665690881098,0.03939475051684742,-0.2134077707502084,0.09069390015166494,0.43495436287777894,1.5141384529962687,2404,2
I,0.4314006826537151,0.4355245631382864,-0.09550796491779091,0.0008694256594019769,-0.0848911236374687,0.28029442740566873,0.0030886589766014345,0.3128919936696148,1906,2
M,0.22834999798401878,0.09031003342164103,0.9226343596603808,0.4418830128433166,-0.12096597194981668,0.46989495465967274,0.3676965893193988,1.5141384529962687,785,2
F,0.512620956521594,0.4848409245263786,0.7953665690881098,0.3455697006997031,0.3119322077983586,0.7452671490047735,0.3252179954930534,0.3128919936696148,4161,2
I,-2.3300886288541642,-2.2768753132067823,-1.4954536612127778,-1.5401435686384144,-1.5098476319752128,-1.4712533005598905,-1.536760367228417,-1.488977695320366,3934,2
F,-0.29958178215719394,-0.4028535804592804,-0.4773113366346058,-0.47765566204360416,-0.3892726562729045,-0.4465075937346793,-0.45001634183774875,-0.28773123599371214,400,2
I,-1.5991061640432547,-1.586446253773492,-1.7499892423573207,-1.3444754713361258,-1.2663424058668642,-1.3990245282726512,-1.3703858747418975,-1.1886660804887026,48,2
F,0.35018040878583623,0.4355245631382864,0.9226343596603808,0.3759844308503179,0.4088833626377938,0.5150379373391972,0.18362268273856924,-0.28773123599371214,1132,2
M,0.4314006826537151,0.6327900086906546,0.03175982565448072,0.02722885845660149,-0.035288207207990474,-0.06279224095871927,0.010168424614325662,0.3128919936696148,455,2
M,0.9593324627949278,1.1752699839596688,1.177169940804924,1.790269382853906,1.833839870975538,2.167271103409802,1.4509007318912048,0.3128919936696148,1705,2
F,0.5938412303894729,0.731422731466839,0.28629540679902327,0.5797631228594371,0.6388605206290119,0.42926627024810043,0.6473473320095058,0.012580378837951305,858,2
I,-2.736189998193558,-2.7207225656996115,-2.3863281952186783,-1.6121250966615361,-1.552686514346126,-1.56153926591894,-1.6217175548811074,-1.7892893101520295,1053,2
M,-2.776800135127498,-2.7700389270877035,-2.259060404646407,-1.624290988721782,-1.5684692604827781,-1.5795964589907499,-1.6181776720622452,-2.089600924983693,2371,2
M,0.6344513673234123,0.583473647302563,0.41356319737129493,0.3901779715872713,0.7019915051756209,0.5962953061623418,-0.09602805995153756,0.012580378837951305,1156,2
I,0.06590945024826102,-0.05763905074263502,-0.3500435460623342,-0.4198676747574361,-0.34868845192151304,-0.4826219798782991,-0.34381985727188535,-0.5880428508253757,1117,2
I,-1.1523946577699213,-1.339864446833031,-1.4954536612127778,-1.2441068618390971,-1.2167394894373855,-1.2500526854302194,-1.193391733798792,-0.5880428508253757,1241,2
I,0.47201081958765456,0.1396263948097332,0.5408309879435665,-0.1947986716428866,-0.3779992661752958,0.08617960188371246,-0.34381985727188535,1.2138268381646051,3926,2
I,-0.6650730145626484,-0.6001190260116492,-0.22277575549006254,-0.7594988281059679,-0.6643433746545577,-0.8753659291901642,-0.7402867329844417,-1.1886660804887026,929,2
F,0.7968919150591701,0.7807390928549313,0.41356319737129493,0.7510994360412334,0.6952274711170554,0.8174959212920132,0.8031021760394385,-0.28773123599371214,3127,2
I,-1.5991061640432547,-1.5371298923853998,-1.7499892423573207,-1.3171022142005726,-1.212230133398342,-1.3087385629136017,-1.4057847029305186,-0.8883544656570391,1996,2
I,-0.9493439731002241,-1.0439662785044783,-1.3681858706405061,-1.0555355349052853,-0.9303953809581239,-1.1733096148750275,-1.065955952319756,-0.8883544656570391,4165,2
M,-0.4620223298929513,-0.5014863032354648,-0.8591147083514203,-0.6986693678047384,-0.5831749659517749,-0.5097077694860139,-0.8040046237239598,-0.5880428508253757,35,2
I,-2.208258218052346,-2.2275589518186902,-2.004524823501864,-1.5229085548863994,-1.48053681772143,-1.475767598827843,-1.5296806015906925,-1.488977695320366,2456,2
M,0.35018040878583623,0.336891840362102,1.177169940804924,0.17220573884119872,-0.055580309383686216,0.46989495465967274,0.11636490918018909,1.5141384529962687,685,2
M,0.6344513673234123,0.583473647302563,1.5589733125217389,0.8818827756888771,1.2814437561927097,0.16292267243890457,0.8385010042280595,-0.28773123599371214,1488,2
I,-0.5838527406947696,-0.7480681101759252,-0.8591147083514203,-0.7625403011210294,-0.6688527306936013,-0.8257086482426871,-0.8394034519125809,-0.28773123599371214,1261,2
M,0.6750615042573518,0.6821063700787469,1.0499021502326524,0.2279660774506591,0.16988749256848867,0.3480089014249559,0.39955553468915783,1.5141384529962687,28,2
M,0.06590945024826102,-0.05763905074263502,-0.3500435460623342,-0.1349830356800109,0.18792491672466266,-0.26593566301658045,-0.45001634183774875,-0.5880428508253757,1471,2
I,-0.7869034253644668,-0.6494353873997408,-0.9863824989236917,-0.9186692492275188,-0.9303953809581239,-0.8482801395824494,-0.874802280101202,-0.5880428508253757,2874,2
M,1.4466541060022002,1.471168152288222,1.5589733125217389,2.0964443330367617,1.6850311216871023,1.6797268904709353,2.5234852260064247,0.3128919936696148,1525,2
M,-0.17775137135537564,-0.2055881349069116,-0.09550796491779091,-0.368162633501391,-0.16605953234025167,-0.4645647868064892,-0.6022313030488194,-0.8883544656570391,959,2
I,-1.6397163009771942,-1.6850789765496763,-1.8772570329295923,-1.390097566562048,-1.3452561365501252,-1.426110317880366,-1.3349870465532763,-1.488977695320366,3864,2
F,0.30957027185189767,0.4848409245263786,0.5408309879435665,0.2898093620902425,0.433684820852533,0.23966574299409643,0.25088045629694944,-0.28773123599371214,982,2
M,0.22834999798401878,-0.008322689354542825,0.03175982565448072,-0.043738845228166436,-0.5065159132880355,-0.15307820631776856,0.11636490918018909,0.012580378837951305,215,2
M,0.10651958718220046,-0.008322689354542825,0.9226343596603808,0.9052007354710152,0.8643283225811869,1.3185830290347376,0.6969056914735754,0.9135152233329418,2986,2
F,-0.7056831514965879,-0.550802664623557,-0.4773113366346058,-0.7412499900155991,-0.7410024273182971,-0.7263940863477326,-0.7686057955353387,0.3128919936696148,2122,2
F,0.06590945024826102,-0.008322689354542825,0.28629540679902327,0.13165276530704562,0.2217450870174889,0.42475197198014797,-0.16682571632877985,-0.5880428508253757,2583,2
M,0.6344513673234123,0.4355245631382864,0.5408309879435665,0.6446478805140816,0.8237441182297953,0.4021804806403856,0.48451272234184856,0.012580378837951305,2843,2
I,0.22834999798401878,0.1889427561978254,0.28629540679902327,-0.036642074859689525,0.08871908386570572,-0.0853637322984814,0.0455672528029468,1.2138268381646051,581,2
F,0.6344513673234123,0.6821063700787469,0.5408309879435665,0.41045445835434785,0.5802388921214464,0.6233810957700567,0.12698455763677544,-0.28773123599371214,1153,2
M,0.025299313314321576,0.040993672033548825,-0.22277575549006254,0.33644528165451854,0.13606732227566243,0.5646952182866745,0.39955553468915783,1.5141384529962687,723,2
M,0.5938412303894729,0.6821063700787469,0.7953665690881098,0.5523898657238837,0.2826213935445759,0.4382948667840054,0.78894264476399,2.1147616826595956,2233,2
M,0.7156716411912912,0.731422731466839,0.6680987785158382,0.8514680455382625,1.2543876199584487,0.6910955697893438,0.4703531910664001,0.6132036085012782,1364,2
M,1.1623831474646251,1.2739027067358533,0.41356319737129493,1.1333112116006263,1.0807774124552743,0.6865812715213914,1.7447110058567599,1.2138268381646051,3235,2
F,-0.09653109748749675,-0.6494353873997408,1.0499021502326524,-0.250559010252347,-0.1998797026330779,-0.13953531151391113,-0.2730222008946431,0.3128919936696148,3331,2
F,-0.7056831514965879,-0.10695541213072722,-0.8591147083514203,-0.9338766143028262,-0.9935263655047327,-0.7444512794195425,-0.7686057955353387,-0.28773123599371214,109,2
M,0.2689601349179582,0.1889427561978254,-0.22277575549006254,-0.11673419758964201,-0.41632879250716553,-0.11244952190619627,0.25796022193467366,0.9135152233329418,70,2
I,-0.17775137135537564,-0.05763905074263502,-0.4773113366346058,-0.42189532343414377,-0.429856860624296,-0.3381644353038201,-0.31904067753985055,-0.5880428508253757,1580,2
I,0.30957027185189767,0.3862082017501942,0.28629540679902327,-0.003185871694013333,0.05489891357287948,0.0590938122759976,-0.01815063793657125,0.012580378837951305,1619,2
M,0.2689601349179582,0.2875754789740098,0.15902761622675166,0.19552369862333663,0.21498105295892364,0.42475197198014797,0.11636490918018909,-0.5880428508253757,4128,2
I,-0.8681236992323457,-0.8960171943402018,-0.9863824989236917,-0.9318489656261185,-0.8108974459234713,-0.911480315333784,-1.0163975928556865,-0.5880428508253757,2632,2
F,0.9999425997288672,1.4218517909001298,0.9226343596603808,0.9477813576818762,0.9635341554401433,1.1199539052448286,0.6473473320095058,1.2138268381646051,454,2
F,1.0811628735967462,0.9780045384073001,0.9226343596603808,0.9457537090051683,1.1912566354118401,1.047725132957589,0.6190282694586089,0.012580378837951305,3003,2
I,-1.9239872595147702,-1.882344422102045,-2.004524823501864,-1.4813417570138925,-1.4670087496042996,-1.4215960196124136,-1.476582359307761,-1.1886660804887026,1991,2
F,0.7562817781252307,0.8300554542430234,1.3044377313771955,0.6294405154387746,0.5103438735162722,0.6910955697893438,0.7747831134885416,0.3128919936696148,3503,2
I,-0.38080205602507283,-0.4521699418473726,-0.7318469177791487,-0.6733237593458927,-0.6553246625764708,-0.6361081209886832,-0.6270104827808543,-0.5880428508253757,1274,2
I,-0.5838527406947696,-0.550802664623557,-0.22277575549006254,-0.5618030821269717,-0.502006557248992,-0.3607359266435822,-0.6942682563392343,-0.5880428508253757,835,2
F,1.1623831474646251,0.9286881770192078,0.9226343596603808,1.239762767127778,1.2927171462903186,1.4856120649489788,0.9305379575184746,-0.28773123599371214,3624,2
F,0.6750615042573518,0.583473647302563,0.41356319737129493,0.5594866360923606,0.8598189665421433,0.7768672368804409,0.14114408891222388,0.012580378837951305,4115,2
M,1.5278743798700791,1.6191172364524975,1.4317055219494672,1.0623435079158585,2.444857614265931,2.3749288237356163,1.5216983882684472,0.3128919936696148,3518,2
F,0.9999425997288672,0.8300554542430234,1.3044377313771955,0.9781960878324908,0.5531827558871855,1.5894409251118857,0.7535438165753688,2.415073297491259,3918,2
