Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,Sex_I,Sex_M,estimate,portion_to_leave,error_threshold
1.566211364873276,1.154851758250408,0.8626107643780708,1.4719469229600792,1.3902136190206835,1.812538496640613,1.156022183329267,0.323292737715639,1050,False,False,0.9463576470646811,0.25,0.5
-1.6803261878336946,-1.5436608599265527,-0.9526591357224851,-1.2585252762366717,-1.3306855206987882,-1.285054562763125,-1.1288642389882828,0.323292737715639,706,False,True,-0.3944295486788559,0.25,0.5
-2.9383594895076457,-2.917449101907551,-2.194685909475497,-1.630770933459515,-1.5784495152096671,-1.5670608673042166,-1.651825954695372,-2.122455266746953,720,True,False,-1.7949068031840125,0.25,0.5
-0.5846197637950917,-0.4642558126557685,-0.570497051490789,-0.7675634364400561,-0.6932563348207993,-0.882188413418708,-0.7743734115626724,0.629011238273463,3871,False,False,-0.10108251258153018,0.25,0.5
0.389341502016999,0.1735744425496949,-0.188334967259093,-0.09349697606355531,0.05679284856213447,-0.05407466198851814,-0.30756865861607613,-0.5938627639578331,2834,False,False,-0.15222610340691983,0.25,0.5
1.079230731967231,1.007660160895301,0.6715297222622227,1.658069751571501,2.2281064004574747,1.3962434756513826,1.1419829426391437,0.017574237157814955,1035,False,False,0.30411497621794786,0.25,0.5
0.5110866602435106,0.41889377147487333,0.7670702433201467,-0.058284549028962074,-0.09411794809449174,0.04440373007345049,-0.02327403464108158,-0.5938627639578331,1346,False,True,0.5108804120020676,0.25,0.5
0.42992322142583617,0.5170215030449448,0.8626107643780708,0.5342902944960514,0.4126720406777608,0.3264100346145422,0.7348449626255708,1.546166739946935,253,False,False,0.6866348155916027,0.25,0.5
-1.436835871380672,-1.494596994141517,-0.9526591357224851,-1.263555622955899,-1.1842795239423596,-1.3521989209871943,-1.2446879746817994,-0.28814426340000904,137,False,True,-0.41326062901750465,0.25,0.5
0.9169038543318823,0.9585962951102653,0.2893676380305269,0.9276634079396511,1.0681204261565407,1.194810400979174,0.7348449626255708,0.323292737715639,1945,False,False,0.06592903963633188,0.25,0.5
-0.30054772793323203,-0.3170642153006614,0.0027460748567551775,-0.6186651735509185,-0.7067707345213927,-0.5151325884604617,-0.4935885977602084,-0.5938627639578331,771,True,False,-0.004914795131883394,0.25,0.5
-0.5440380443862546,-0.5623835442258399,-0.6660375725487131,-0.8299397357584786,-0.8757007307788103,-0.7478996969705691,-0.6690791063867485,0.323292737715639,3845,False,True,-0.2919657574867119,0.25,0.5
-1.233927274336486,-1.2002137994313034,-0.8571186146645611,-1.2122460864197775,-1.0964359258885026,-1.1552421368632573,-1.2130996831290222,-0.5938627639578331,3601,True,False,-0.6017635275836106,0.25,0.5
-0.7063649220216033,-0.3170642153006614,-0.570497051490789,-0.8309458051023241,-0.8419147315273268,-0.9359038999979636,-0.6690791063867485,-0.5938627639578331,3750,True,False,-0.306793896343206,0.25,0.5
0.9574855737407194,0.9585962951102653,0.7670702433201467,0.9427544480973337,1.0501012265557494,1.1813815293343601,0.8611981288366797,0.323292737715639,2950,False,True,0.3675904953275808,0.25,0.5
0.9980672931495566,1.1057878924653723,0.6715297222622227,1.47395906164777,1.5861724146792877,1.5663425164856914,1.120924081603959,-0.5938627639578331,1026,False,True,0.3348106046744315,0.25,0.5
0.3487597826081618,0.8114046977551583,0.2893676380305269,0.19323278693241877,0.21671324501915654,0.34879148735589877,0.10307913157002728,0.323292737715639,453,False,False,0.06485516433579787,0.25,0.5
-0.5846197637950917,-0.6114474100108755,-0.47495653043286495,-0.6689686407431947,-0.7495663335732718,-0.5688480750397172,-0.7041772081120563,0.629011238273463,2385,False,False,0.1174968394139622,0.25,0.5
-0.21938428911555768,-0.07174488637548299,0.0027460748567551775,-0.10255160015816514,-0.7000135346710961,-0.004835465957533825,0.06798102984471927,1.546166739946935,2498,False,True,0.590677217025664,0.25,0.5
-0.5846197637950917,-0.5133196784408042,-0.6660375725487131,-0.7725937831592836,-0.7202851342219861,-0.7837100213567395,-0.7498047403549567,-0.5938627639578331,934,True,False,-0.30402396856473207,0.25,0.5
0.2675963437904884,0.1735744425496949,0.1938271169726028,0.0896076445163299,0.4757392392805301,0.03545114897690789,-0.30756865861607613,-0.28814426340000904,2988,False,True,-0.3203072030152954,0.25,0.5
-1.8426530654690432,-1.8380440546367665,-1.430361741012105,-1.4064174697819634,-1.3734811197506673,-1.3656277926320082,-1.441237344343524,-1.2052997650734811,3966,True,False,-1.0077509655974288,0.25,0.5
0.5110866602435106,0.27170217411976627,0.6715297222622227,0.308930761474654,0.21896564496925544,0.6173689202521766,0.20837343674595132,0.017574237157814955,577,False,False,0.1793984534756183,0.25,0.5
1.0386490125583938,0.9585962951102653,0.48044868014637504,0.6670914478836601,0.5478160376836947,0.8367071571174703,0.7629234440058172,0.323292737715639,1399,False,False,0.38035296704439236,0.25,0.5
1.0386490125583938,1.3511072213905508,1.7224754538993872,1.85827755099676,0.9172096294999145,0.9754721641138802,4.034066524804521,1.851885240504759,164,False,False,1.870432549101962,0.25,0.5
-2.5325422954192747,-2.5249381756272657,-1.6214427831279532,-1.5754371195480115,-1.5176347165569968,-1.558108286207674,-1.5956689919348792,-1.8167367661891292,3473,True,False,-1.4394043533637597,0.25,0.5
0.8357404155142079,0.7623408319701226,0.1938271169726028,0.433683360111499,0.36537164172568387,0.9486144208242524,0.26453039950644414,-0.28814426340000904,1693,True,False,0.6084613310454611,0.25,0.5
-2.16730682073974,-2.1814911151320158,-1.525902262070029,-1.4808666012265321,-1.4320435184532387,-1.4282958603078064,-1.51143354779414,-1.2052997650734811,3085,True,False,-1.2387581313751377,0.25,0.5
0.9980672931495566,0.713276966185087,0.1938271169726028,0.7314798858897738,1.1199256250088157,0.7068947312176026,0.31366774192187497,-0.28814426340000904,2690,False,True,-0.026673282387761964,0.25,0.5
-1.1933455549276488,-1.0039583362911606,-0.9526591357224851,-1.0140504256822094,-0.9793111284833597,-1.1104792313805443,-1.0200601236398283,-1.5110182656313051,2164,False,True,-0.27580592898462125,0.25,0.5
0.30817806319932556,0.41889377147487333,0.09828659591467873,0.21536631249702032,0.3068092430231124,-0.14360047295394393,0.22592248760860534,0.323292737715639,4081,False,True,-0.07116592613966982,0.25,0.5
0.5922500990611849,0.7623408319701226,0.09828659591467873,0.8512021378073912,0.6604360351886396,1.002329907403508,0.6295506574496471,1.240448239389111,3262,False,False,0.35204104135361425,0.25,0.5
-0.7875283608392777,-0.9548944705061249,-0.9526591357224851,-1.0613356848429487,-0.9838159283835575,-1.0343822920599322,-1.1253544288157522,-0.8995812645156571,1256,True,False,-0.7880325798898927,0.25,0.5
0.2270146243816512,0.27170217411976627,0.0027460748567551775,-0.1679461075081241,-0.04456514919231614,-0.05855095253678944,-0.09698004826422822,-0.28814426340000904,2900,False,False,0.3672452344101959,0.25,0.5
0.8763221349230451,0.713276966185087,0.1938271169726028,0.7043160136059449,0.7280080336916066,0.6039400486073627,0.5839231252067467,-0.5938627639578331,1018,False,True,0.09678468032228964,0.25,0.5
1.2821393290114167,1.302043355605515,0.9581512854359949,1.598711660284615,1.6199584139307714,1.5529136448408776,1.6228269362758627,0.629011238273463,1972,False,True,0.36420066894500314,0.25,0.5
-0.30054772793323203,-0.4151919468707328,0.0027460748567551775,-0.4204695128133504,-0.4387351404596236,-0.32265209488479596,-0.44445125534477736,1.240448239389111,2386,False,False,0.752907917539274,0.25,0.5
-1.0716003967011374,-1.1020860678612319,-0.8571186146645611,-1.2585252762366717,-1.2135607232936456,-1.213433913990784,-1.16045253054106,-0.8995812645156571,45,True,False,-0.7415516063416264,0.25,0.5
0.47050494083467337,0.5170215030449448,0.6715297222622227,0.6771521413221157,1.3203892205676178,0.35774406845244133,0.45756995899563785,-0.28814426340000904,1480,False,False,-0.08931730444035753,0.25,0.5
-0.9092735190657891,-1.0039583362911606,-0.8571186146645611,-1.1388030243190541,-1.1572507245411727,-1.1552421368632573,-1.0551582253651364,-1.2052997650734811,2873,True,False,-0.6464585591459611,0.25,0.5
0.9980672931495566,1.0567240266803368,0.6715297222622227,1.5755720653761678,1.4307568181224637,1.8214910777371558,1.0156297764280349,1.240448239389111,2472,False,True,0.4819137070279888,0.25,0.5
-0.13822085029788334,-0.07174488637548299,0.2893676380305269,0.026225275854061973,-0.38467754165724993,-0.027216918698890334,0.31366774192187497,0.629011238273463,2497,False,True,1.2587177456531418,0.25,0.5
-0.42229288615974353,-0.6114474100108755,0.0027460748567551775,-0.7383874254685359,-0.5761315374156565,-0.6270398521672441,-0.8726480963935347,-0.28814426340000904,1452,True,False,-0.2044487073017213,0.25,0.5
0.2270146243816512,0.27170217411976627,0.48044868014637504,-0.04922992493435224,-0.07609874849370053,0.12050066939406262,0.025863307774349642,-0.5938627639578331,2898,True,False,0.49150869565405325,0.25,0.5
-1.1933455549276488,-1.2983415310013742,-0.761578093606637,-1.1991671849497856,-1.0829215261879093,-1.240291657280412,-1.230648733991676,-1.2052997650734811,1070,True,False,-0.6009166255150327,0.25,0.5
-2.8166143312811345,-2.6721297729823723,-1.9080643463017248,-1.605619199863377,-1.5581779156587772,-1.5491557051111313,-1.616727852970064,-1.5110182656313051,2380,False,True,-1.0435241406299174,0.25,0.5
0.06468774674630252,0.026382845194587844,0.2893676380305269,-0.22730419879500993,-0.34413434255546965,-0.10779014856777351,-0.18472530257749825,0.323292737715639,796,False,True,0.26948652977686405,0.25,0.5
0.2270146243816512,0.1735744425496949,0.2893676380305269,0.08860157517248447,0.24824684432054092,0.0578326017182644,0.015333877256757236,0.017574237157814955,3558,True,False,0.18057149652845036,0.25,0.5
0.42992322142583617,0.1735744425496949,0.1938271169726028,0.09665012992324845,0.4419532400290465,-0.004835465957533825,-0.08645061774663582,-0.5938627639578331,2903,False,False,0.011419972110516948,0.25,0.5
1.2415576096025795,1.4001710871755866,0.7670702433201467,1.7305067443283784,0.9239668293502115,1.7006312329338305,2.524848150616278,1.546166739946935,2107,False,False,1.602816988557136,0.25,0.5
-0.7875283608392777,-0.8567667389360535,-1.0481996567804088,-1.1398090936628997,-1.0513879268865245,-1.016477129866847,-1.1780015814037141,-0.5938627639578331,3088,True,False,-0.8347526401836625,0.25,0.5
0.632831818470022,0.713276966185087,0.48044868014637504,0.6157819113475388,0.43519604017874985,0.8008968327313,0.6646487591749551,0.017574237157814955,3211,False,False,0.4249786595260081,0.25,0.5
0.9980672931495566,0.8114046977551583,1.4358538907256149,1.1620775650556576,0.3135664428734091,0.4293647172247822,1.8930823195607345,4.603351745525175,2201,False,False,1.667544003073094,0.25,0.5
0.14585118556397686,-0.0226810205904473,0.1938271169726028,-0.14078223522429506,-0.22475714520022808,0.24136051419738752,-0.3531961908589765,0.017574237157814955,3363,True,False,0.03690865393800931,0.25,0.5
1.525629645464439,1.645490416100764,1.4358538907256149,2.3753971937333587,2.849768786684771,2.3899799773676107,1.8369253568002417,0.323292737715639,1749,False,True,0.42240531412987187,0.25,0.5
0.8357404155142079,0.713276966185087,0.384908159088451,0.6298668821613759,1.0028008276036728,0.3040285818731857,0.348765843647183,-0.28814426340000904,3581,False,True,0.13073672519824797,0.25,0.5
-0.05705741148020899,0.07544671097962354,-0.188334967259093,-0.1297154724419942,-0.3644059421063598,0.1384058315871478,0.06798102984471927,0.934729738831287,2217,False,False,0.6563517925196115,0.25,0.5
1.6067930842821132,1.154851758250408,0.7670702433201467,1.2405509738756089,1.2347980224638595,1.2619547592032434,1.3666107936811147,-0.8995812645156571,1755,False,False,0.9337144771508822,0.25,0.5
1.1603941707849053,0.9095324293252297,0.6715297222622227,1.2214356563425437,1.2888556212662332,1.472340414971994,0.9103354712521109,-0.28814426340000904,3624,False,False,0.1791243687688907,0.25,0.5
1.1603941707849053,0.9095324293252297,0.1938271169726028,0.843153583056627,0.4757392392805301,1.029187650693136,0.836629457628964,0.017574237157814955,1966,False,False,0.20564443775075078,0.25,0.5
-0.09763913088904616,0.467957637259909,-0.0927944462011689,-0.28766835942574137,-0.31260074325408527,-0.23760257446764124,-0.2584313162006451,-0.28814426340000904,2019,True,False,-0.13445893620763896,0.25,0.5
-0.5440380443862546,-0.3661280810856971,-0.570497051490789,-0.6327501443647559,-0.5333359383637775,-0.5106562979121904,-0.8024518929429187,-0.5938627639578331,3604,True,False,-0.5236654029548902,0.25,0.5
0.8357404155142079,1.0567240266803368,0.1938271169726028,0.8310807509304807,0.7505320331925956,1.1276660427551044,0.8401392678014948,1.546166739946935,487,False,False,0.19239105380547195,0.25,0.5
-0.21938428911555768,-0.21893648373059005,-0.2838754883170171,-0.4898882975386917,-0.3666583420564587,-0.5106562979121904,-0.5286866994855164,-0.5938627639578331,2299,True,False,-0.3967504877650388,0.25,0.5
-0.42229288615974353,-0.4151919468707328,-0.6660375725487131,-0.8208851116638688,-0.8734483308287113,-0.6897079198430424,-0.7041772081120563,-0.28814426340000904,120,False,False,-0.08458149399721338,0.25,0.5
0.5922500990611849,0.5170215030449448,0.5759892012042991,0.6057212179090833,0.9600052285517934,0.6710844068314322,0.1732753350206433,0.017574237157814955,2917,False,True,0.05473940887675857,0.25,0.5
0.42992322142583617,0.41889377147487333,-0.37941600937494113,0.2616455023139144,0.4059148408274641,-0.10331385801950221,0.24347153847125935,0.629011238273463,4040,False,False,0.06851148558166292,0.25,0.5
-1.436835871380672,-1.5436608599265527,-0.9526591357224851,-1.2585252762366717,-1.2563563223455243,-1.0880977786391879,-1.3008449374422921,-1.2052997650734811,519,False,False,-0.43978068151977046,0.25,0.5
0.7139952572876964,0.6642131004000512,0.1938271169726028,0.27774261181544285,0.2595088440710354,0.17421615597331824,0.7348449626255708,0.017574237157814955,574,True,False,0.33440466474655006,0.25,0.5
-0.42229288615974353,-0.5623835442258399,-0.188334967259093,-0.7293328013739261,-0.7765951329744587,-0.7299945347774839,-0.6690791063867485,0.323292737715639,652,True,False,-0.306591050554877,0.25,0.5
0.5922500990611849,0.5660853688299804,0.2893676380305269,0.3974648637330601,0.4847488390809257,-0.6136109805224302,0.454060148823107,0.629011238273463,1351,False,False,0.538351043702455,0.25,0.5
-0.01647569207137182,-0.07174488637548299,-0.2838754883170171,-0.28565622073805036,-0.27881474400260176,-0.0809324052781457,-0.38829429258428455,-0.28814426340000904,2186,False,False,0.0036723887749669864,0.25,0.5
-0.868691799656952,-0.7586390073659821,-0.9526591357224851,-0.9436255716130226,-0.8419147315273268,-0.8911409945152506,-1.0551582253651364,-1.2052997650734811,920,True,False,-0.7398394229301296,0.25,0.5
0.06468774674630252,0.12451057676465922,0.8626107643780708,-0.15386113669428678,-0.2607955444018105,-0.21969741227455605,-0.2479018856830527,3.074759242736055,530,True,False,0.4098304131075261,0.25,0.5
-1.6397444684248574,-1.6908524572816597,-0.9526591357224851,-1.2987680499904926,-1.1662603243415683,-1.316388596601024,-1.392100001928093,-0.8995812645156571,2815,True,False,-0.7545527996432564,0.25,0.5
-2.3296336983750887,-2.2796188467020873,-1.6214427831279532,-1.5321761377626537,-1.4861011172556122,-1.5043927996284183,-1.5605708902095714,-1.2052997650734811,812,True,False,-1.3807624198090012,0.25,0.5
0.06468774674630252,0.2226383083347306,0.384908159088451,-0.2091949506057905,-0.1616899465974588,-0.47484597352602,-0.002215173605896771,-0.28814426340000904,1871,True,False,0.14793587722157284,0.25,0.5
-0.9092735190657891,-0.9548944705061249,-0.9526591357224851,-0.9959411774929898,-0.8711959308786125,-1.0701926164461026,-1.0481386050200747,-1.2052997650734811,919,True,False,-0.8189378684094164,0.25,0.5
1.525629645464439,1.5473626845306925,1.053691806493919,1.8069680144606381,1.266331621765244,1.3962434756513826,2.279161438539122,2.1576037410625832,2345,False,False,1.2425889297285413,0.25,0.5
1.6067930842821132,1.645490416100764,1.4358538907256149,2.5585018143132445,2.250630399958464,2.703320315746601,2.5388873913064014,0.629011238273463,2088,False,False,0.794927093262856,0.25,0.5
0.2270146243816512,0.32076603990480196,0.48044868014637504,0.0644559109201919,-0.20223314569923906,-0.10331385801950221,0.41896204709779905,2.1576037410625832,3931,True,False,0.5497878995378417,0.25,0.5
0.5110866602435106,0.36982990568983765,0.0027460748567551775,0.17009319202397183,0.3315856424742003,0.35774406845244133,0.08903989087990408,0.017574237157814955,1647,False,False,0.058718605660957934,0.25,0.5
1.3633027678290903,1.302043355605515,1.053691806493919,0.8532142764950821,1.6807732125834416,1.942350922540481,1.556140542997778,0.629011238273463,2084,False,False,0.7176181887158635,0.25,0.5
0.42992322142583617,0.1735744425496949,0.0027460748567551775,0.07049232698326505,0.16265564621678288,0.41593584557996827,-0.2829999874083605,0.323292737715639,29,False,True,0.20241584205838767,0.25,0.5
-0.7063649220216033,-0.6605112757959107,-0.570497051490789,-0.9033827978592017,-0.9342631294813817,-0.8553306701290803,-0.8445696150132884,-0.5938627639578331,207,True,False,-0.14690436544382077,0.25,0.5
-0.1788025697067205,-0.3661280810856971,-0.0927944462011689,-0.7615270203769829,-0.83515753167703,-0.6718027576499571,-0.5988829029361324,-0.28814426340000904,225,False,False,0.5823246504362476,0.25,0.5
-0.13822085029788334,-0.21893648373059005,0.1938271169726028,-0.3762024616841475,-0.49954993911229395,-0.25550773666072646,-0.17770568223243666,0.629011238273463,781,False,True,0.7870022976705879,0.25,0.5
-1.59916274901602,-1.641788591496624,-1.0481996567804088,-1.3188894368674031,-1.2495991224952276,-1.2761019816665822,-1.3359430391676002,-0.8995812645156571,640,False,True,-0.5214689011341803,0.25,0.5
0.47050494083467337,0.5170215030449448,0.48044868014637504,0.8029108093028061,0.5230396382326068,0.14288212213541912,1.3666107936811147,1.851885240504759,2155,False,True,1.1763625265443889,0.25,0.5
0.5922500990611849,0.467957637259909,1.053691806493919,1.010161094134984,0.46222483957993665,1.2798599213963286,0.7348449626255708,2.7690407421782313,312,False,True,0.4457540743313893,0.25,0.5
0.389341502016999,0.467957637259909,0.6715297222622227,0.3853920316069138,0.5568256374840903,0.3040285818731857,0.348765843647183,-0.28814426340000904,1792,False,True,0.22991485554232927,0.25,0.5
-1.59916274901602,-1.5436608599265527,-1.6214427831279532,-1.3329744076812402,-1.26536592214592,-1.1597184274115286,-1.3710411408929082,-1.5110182656313051,2110,True,False,-0.8819387344010363,0.25,0.5
-0.7063649220216033,-0.7095751415809464,-0.570497051490789,-0.9949351081491443,-0.9973303280841509,-0.9224750283531498,-1.0095306931222359,-0.8995812645156571,4029,True,False,-0.4620818316472445,0.25,0.5
-0.7063649220216033,-0.5133196784408042,-0.2838754883170171,-0.8470429146038525,-0.9162439298805906,-0.9538090621910489,-0.5286866994855164,-0.28814426340000904,3893,True,False,0.17308272687116807,0.25,0.5
0.8763221349230451,0.7623408319701226,0.48044868014637504,0.8139775720851069,1.3496704199189031,0.45622246051440996,0.44353071830551466,0.017574237157814955,1697,False,True,-0.009225997756500938,0.25,0.5
-2.73545089246346,-2.6721297729823723,-1.812523825243801,-1.6026009918318405,-1.5581779156587772,-1.558108286207674,-1.616727852970064,-1.8167367661891292,3994,True,False,-1.5241161804381704,0.25,0.5
-1.4774175907895086,-1.3964692625714454,-1.143740177838333,-1.261543484268208,-1.2022987235431508,-1.1910524612494275,-1.3008449374422921,-1.5110182656313051,1067,True,False,-0.7563858719048102,0.25,0.5
0.7951586961053707,0.713276966185087,0.5759892012042991,0.5554177507168073,0.8023372320448707,0.6218452108004479,0.3277069826119982,0.017574237157814955,2845,False,False,0.053261606322535064,0.25,0.5
-2.0455616625132285,-2.1324272493469802,-1.143740177838333,-1.5040061961349793,-1.4883535172057112,-1.4417247319526203,-1.476335446068832,-1.2052997650734811,2198,True,False,-0.9835254724922092,0.25,0.5
0.7951586961053707,1.007660160895301,0.7670702433201467,1.0121732328226747,1.0681204261565407,0.8546123193105556,1.0366886374632198,0.323292737715639,1010,False,False,0.2983246265072031,0.25,0.5
-0.05705741148020899,0.27170217411976627,0.09828659591467873,0.10671082336170369,-0.2923291437031952,0.22793164255257362,0.10307913157002728,0.017574237157814955,782,False,True,0.6247664446880256,0.25,0.5
0.18643290497281403,0.27170217411976627,-0.0927944462011689,-0.11462443228431143,0.06805484831262898,-0.2913180610468969,-0.09347023809169741,-0.5938627639578331,1307,True,False,-0.06779336291559233,0.25,0.5
-1.0310186772923002,-0.9548944705061249,-1.0481996567804088,-1.029141465839892,-0.9184963298306894,-1.1641947179597996,-1.0305895541574206,-0.8995812645156571,4066,True,False,-0.7094438383668467,0.25,0.5
-0.5440380443862546,-0.3661280810856971,-0.6660375725487131,-0.6760111261501134,-0.634693936118228,-0.5017037168156478,-0.7392753098373643,-0.28814426340000904,385,False,False,-0.2237607747538298,0.25,0.5
-0.21938428911555768,0.026382845194587844,-0.2838754883170171,-0.1468186512873682,-0.09637034804459065,-0.4614171018812061,-0.18472530257749825,-0.28814426340000904,841,False,False,0.2601612206336061,0.25,0.5
-1.1933455549276488,-1.1511499336462676,-0.8571186146645611,-1.238403889359761,-1.175269924141964,-1.2492442383769544,-1.2587272153719227,-1.5110182656313051,1234,True,False,-0.649299537077145,0.25,0.5
0.389341502016999,0.5170215030449448,0.1938271169726028,0.42060445864150725,0.8316184313961562,0.2055501898112171,0.06798102984471927,-0.28814426340000904,1133,False,True,0.10008232906599368,0.25,0.5
1.119812451376068,1.0567240266803368,0.7670702433201467,1.3974977915155102,0.8248612315458597,1.3962434756513826,2.2089652350885065,1.851885240504759,2433,False,False,1.3227792453392129,0.25,0.5
-0.46287460556858023,-0.6605112757959107,-0.570497051490789,-0.9707894438968518,-0.9657967287827663,-0.9627616432875915,-0.8937069574287196,0.323292737715639,1268,True,False,-0.4744309202217143,0.25,0.5
0.7545769766965336,0.860468563540194,1.149232327551843,0.9568394189111712,1.0028008276036728,1.1724289482378174,0.9173550915971724,1.240448239389111,3616,False,True,0.3482093475251381,0.25,0.5
-0.7875283608392777,-0.7586390073659821,-0.47495653043286495,-0.8500611226353889,-0.8711959308786125,-0.8911409945152506,-0.7357654996648335,-0.5938627639578331,135,False,False,-0.009326161424122858,0.25,0.5
0.7139952572876964,0.1735744425496949,0.2893676380305269,0.4427379842061086,0.6762028348393322,0.13392954103887653,0.23645191812619773,0.323292737715639,2926,True,False,0.35195237507756294,0.25,0.5
-1.1121821161099745,-1.0039583362911606,-0.9526591357224851,-1.1086209440036885,-1.1167075254393928,-1.1552421368632573,-0.9849620219145202,-0.28814426340000904,3221,False,True,-0.26035067149772395,0.25,0.5
1.4038844872379275,1.5473626845306925,0.9581512854359949,1.8814171459052071,1.7551024109367057,1.9557797941852948,1.8053370652474645,0.323292737715639,1415,False,False,0.7476587162171606,0.25,0.5
-1.1527638355188117,-1.2983415310013742,-0.8571186146645611,-1.179045798072875,-1.130221925139986,-1.1820998801528848,-0.21280378395774466,-1.2052997650734811,3814,True,False,-0.3134708647466412,0.25,0.5
0.6734135378788592,0.5660853688299804,0.2893676380305269,0.5463631266221977,0.8563948308472443,0.7695627988934008,0.12764780277774287,0.017574237157814955,4115,False,False,-0.0388432001490174,0.25,0.5
0.8357404155142079,0.6642131004000512,0.384908159088451,0.5151749769629863,0.6469216354880462,0.49203278490058017,0.4926680607209459,0.017574237157814955,1689,False,True,0.17678658024091132,0.25,0.5
1.0386490125583938,1.0567240266803368,1.053691806493919,1.1510108022733572,0.7325128335918044,1.6066291314201333,1.4017088954064227,0.934729738831287,2200,False,False,0.9212300115415,0.25,0.5
-2.0455616625132285,-1.9852356519918735,-1.7169833041858769,-1.497969780071906,-1.4725867175550191,-1.450677313049163,-1.4833550664138937,-1.2052997650734811,3629,True,False,-1.2245193585717447,0.25,0.5
0.47050494083467337,0.36982990568983765,0.1938271169726028,0.24957267018776813,0.3360904423743981,0.12497695994233392,0.3277069826119982,0.323292737715639,2910,False,True,0.0831679107224989,0.25,0.5
0.5110866602435106,0.41889377147487333,0.6715297222622227,0.6016969405337012,0.610883236286464,0.7292761839589591,0.6646487591749551,0.323292737715639,3046,False,True,0.16208077226240897,0.25,0.5
-0.7875283608392777,-0.6605112757959107,-0.761578093606637,-0.8983524511399741,-0.8689435309285136,-0.7568522780671118,-0.9849620219145202,-1.2052997650734811,923,True,False,-0.6002757593521261,0.25,0.5
1.4444662066467646,1.2039156240354438,0.9581512854359949,0.9860154298826913,0.8608996307474421,0.4696513321592239,1.2613164885051906,2.463322241620407,2352,False,True,1.0010013835710596,0.25,0.5
0.18643290497281403,0.2226383083347306,0.48044868014637504,-0.053254202309734336,-0.28557194385289847,0.022022277332093984,0.2785696401965674,0.323292737715639,106,False,False,0.7554499824931966,0.25,0.5
-1.1933455549276488,-1.2002137994313034,-0.8571186146645611,-1.157918341852119,-1.175269924141964,-1.1015266502840018,-1.0376091745024822,-0.28814426340000904,139,False,True,-0.27597222385629233,0.25,0.5
1.119812451376068,1.154851758250408,0.7670702433201467,1.3069515505694131,1.0118104274040685,1.7946333344475278,0.9243747119422341,0.017574237157814955,3467,False,True,0.5550656201118693,0.25,0.5
-1.3556724325629976,-1.2492776652163384,-1.0481996567804088,-1.082463141063705,-1.1797747240421617,-1.2626731100217683,-0.8796677167385963,-0.8995812645156571,16,True,False,-0.5710111196109154,0.25,0.5
-0.09763913088904616,-0.0226810205904473,0.1938271169726028,-0.2514498630473025,-0.04456514919231614,-0.41665419639849305,-0.36372562137656894,-0.5938627639578331,968,False,True,-0.12998898264731856,0.25,0.5
0.7545769766965336,0.467957637259909,0.1938271169726028,0.2113420351216382,0.11310284731460703,0.5949874675108201,0.1487066638129277,0.017574237157814955,2932,False,True,-0.02802302792643505,0.25,0.5
-0.25996600852439483,-0.07174488637548299,-0.0927944462011689,-0.41141488871874077,-0.2405239448509204,-0.46589339242947736,-0.50060821810527,-0.5938627639578331,1577,True,False,-0.21381467072460092,0.25,0.5
-0.3411294473420692,-0.5623835442258399,-0.6660375725487131,-0.38928136315413925,-0.022041149691327117,-0.4793222640742913,-0.7392753098373643,-1.2052997650734811,4001,True,False,-0.443961607503357,0.25,0.5
-0.01647569207137182,-0.07174488637548299,-0.188334967259093,-0.49491864425791915,-0.5581123378148652,-0.39427274365713655,-0.4233923943095926,0.017574237157814955,1293,True,False,-0.21071562765446045,0.25,0.5
0.2270146243816512,-0.21893648373059005,-0.188334967259093,-0.20315853454271735,-0.0625843487931071,-0.16150563514702912,-0.3531961908589765,-0.5938627639578331,4079,False,True,-0.09927499527307573,0.25,0.5
-1.6397444684248574,-1.641788591496624,-1.334821219954181,-1.3993749843750447,-1.3441999203993815,-1.3880092453733648,-1.3991196222731543,-1.2052997650734811,1995,True,False,-0.8518645751705622,0.25,0.5
0.7139952572876964,0.6151492346150156,0.48044868014637504,0.7043160136059449,0.9419860289510021,0.8769937720519121,0.3768443250274294,0.323292737715639,1925,False,False,0.021070981209360948,0.25,0.5
-0.7469466414304404,-0.5623835442258399,-0.6660375725487131,-0.9305466701430308,-0.8396623315772278,-0.8508543795808089,-0.9147658184639044,-1.2052997650734811,3253,True,False,-0.6167192913136942,0.25,0.5
-0.05705741148020899,-0.12080875216051867,-0.0927944462011689,0.35923422866692994,0.518534838332409,0.6173689202521766,0.08202027053484247,-0.5938627639578331,1781,False,True,-0.05101013735705391,0.25,0.5
-2.3296336983750887,-2.3286827124871228,-1.430361741012105,-1.5412307618572636,-1.5041203168564035,-1.4909639279836044,-1.5324924088293248,-1.2052997650734811,2455,True,False,-1.2842999109469466,0.25,0.5
1.2009758901937424,1.1057878924653723,0.9581512854359949,1.6298998099438264,2.0479144044495623,1.6872023612890166,1.0577474984984045,-0.28814426340000904,2617,False,True,0.26559779028505603,0.25,0.5
-0.25996600852439483,-0.21893648373059005,-0.2838754883170171,-0.4415969690341065,-0.22700954515032698,-0.7568522780671118,-0.4409414451722466,-0.5938627639578331,840,False,True,-0.20870275652159562,0.25,0.5
