nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
331,158,Shucked weight,-1.502928301016652,-1.639894410583863,9,"{'<': np.int64(659), '>=': np.int64(660)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`<-1.5653510279976885 & `Whole weight`>=-1.607830696462682 & `Sex`=='I' & `Viscera weight`>=-1.5362382799180125,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Whole weight', 'Sex', 'Viscera weight', 'Shucked weight']"
332,159,Viscera weight,-1.5663507754919248,-1.8084907387420108,9,"{'<': np.int64(661), '>=': np.int64(662)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`<-1.5653510279976885 & `Whole weight`>=-1.607830696462682 & `Sex`=='M' & `Shucked weight`<-1.5344810261077992,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Whole weight', 'Sex', 'Shucked weight', 'Viscera weight']"
333,159,,,-0.8980705666880141,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`<-1.5653510279976885 & `Whole weight`>=-1.607830696462682 & `Sex`=='M' & `Shucked weight`>=-1.5344810261077992,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Whole weight', 'Sex', 'Shucked weight']"
334,160,Shucked weight,-1.4770898489735078,-1.4712980824257158,9,"{'<': np.int64(663), '>=': np.int64(664)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='I' & `Whole weight`<-1.4933034865644028 & `Viscera weight`<-1.4879226849638842,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']"
335,160,Shucked weight,-1.468891109382895,-1.4038595511624568,9,"{'<': np.int64(665), '>=': np.int64(666)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='I' & `Whole weight`<-1.4933034865644028 & `Viscera weight`>=-1.4879226849638842,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']"
336,161,Shucked weight,-1.4037483966356603,-1.383627991783479,9,"{'<': np.int64(667), '>=': np.int64(668)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='I' & `Whole weight`>=-1.4933034865644028 & `Viscera weight`<-1.414693900756792,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']"
337,161,Shucked weight,-1.390257743309288,-1.252122855820124,9,"{'<': np.int64(669), '>=': np.int64(670)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='I' & `Whole weight`>=-1.4933034865644028 & `Viscera weight`>=-1.414693900756792,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']"
338,162,,,-1.8084907387420108,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='M' & `Viscera weight`<-1.4829113053774279 & `Whole weight`<-1.5290166619732666,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']"
339,162,,,-0.8980705666880141,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='M' & `Viscera weight`<-1.4829113053774279 & `Whole weight`>=-1.5290166619732666,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']"
340,163,,,-0.5945971760033486,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='M' & `Viscera weight`>=-1.4829113053774279 & `Whole weight`<-1.4957657794477497,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']"
341,163,Shucked weight,-1.4480215904249707,-1.5050173480573452,9,"{'<': np.int64(671), '>=': np.int64(672)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`<-1.9790466118331862 & `Shell weight`>=-1.5653510279976885 & `Sex`=='M' & `Viscera weight`>=-1.4829113053774279 & `Whole weight`>=-1.4957657794477497,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']"
342,164,Whole weight,-1.4472903811668953,-1.0953282706330465,9,"{'<': np.int64(673), '>=': np.int64(674)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`<-1.336677735589205 & `Viscera weight`<-1.3690870495597856 & `Shucked weight`<-1.3141653089269865,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Shucked weight', 'Whole weight']"
343,164,Whole weight,-1.4186304834367796,-1.3532806527150125,9,"{'<': np.int64(675), '>=': np.int64(676)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`<-1.336677735589205 & `Viscera weight`<-1.3690870495597856 & `Shucked weight`>=-1.3141653089269865,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Shucked weight', 'Whole weight']"
344,165,Shucked weight,-1.3395746258400432,-1.2318912964411464,9,"{'<': np.int64(677), '>=': np.int64(678)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`<-1.336677735589205 & `Viscera weight`>=-1.3690870495597856 & `Whole weight`<-1.3707162992899216,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Whole weight', 'Shucked weight']"
345,165,Shucked weight,-1.2833014586499265,-1.252122855820124,9,"{'<': np.int64(679), '>=': np.int64(680)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`<-1.336677735589205 & `Viscera weight`>=-1.3690870495597856 & `Whole weight`>=-1.3707162992899216,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Whole weight', 'Shucked weight']"
346,166,Shucked weight,-1.2979846559167516,-0.9284179057564808,9,"{'<': np.int64(681), '>=': np.int64(682)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`>=-1.336677735589205 & `Viscera weight`<-1.257535897975617 & `Whole weight`<-1.2794324995850357,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Whole weight', 'Shucked weight']"
347,166,Shucked weight,-1.1785811938789146,-0.9587652448249475,9,"{'<': np.int64(683), '>=': np.int64(684)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`>=-1.336677735589205 & `Viscera weight`<-1.257535897975617 & `Whole weight`>=-1.2794324995850357,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Whole weight', 'Shucked weight']"
348,167,Whole weight,-1.2753309947862026,-1.2015439573726798,9,"{'<': np.int64(685), '>=': np.int64(686)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`>=-1.336677735589205 & `Viscera weight`>=-1.257535897975617 & `Shucked weight`<-1.1265507310923315,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Shucked weight', 'Whole weight']"
349,167,Whole weight,-1.1384453819527307,-0.9486494651354583,9,"{'<': np.int64(687), '>=': np.int64(688)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='I' & `Shell weight`>=-1.336677735589205 & `Viscera weight`>=-1.257535897975617 & `Shucked weight`>=-1.1265507310923315,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Viscera weight', 'Shucked weight', 'Whole weight']"
350,168,Shucked weight,-1.3928664331790284,-0.8980705666880141,9,"{'<': np.int64(689), '>=': np.int64(690)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`<-1.3004217725923957 & `Whole weight`<-1.3898946319140935 & `Viscera weight`<-1.3764696029610968,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
351,168,Shucked weight,-1.391003083272071,-0.5945971760033486,9,"{'<': np.int64(691), '>=': np.int64(692)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`<-1.3004217725923957 & `Whole weight`<-1.3898946319140935 & `Viscera weight`>=-1.3764696029610968,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
352,169,,,-0.8980705666880141,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`<-1.3004217725923957 & `Whole weight`>=-1.3898946319140935 & `Shucked weight`<-1.2691399993570494,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight', 'Shucked weight']"
353,169,Viscera weight,-1.295736277823286,-1.049807262030347,9,"{'<': np.int64(693), '>=': np.int64(694)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`<-1.3004217725923957 & `Whole weight`>=-1.3898946319140935 & `Shucked weight`>=-1.2691399993570494,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']"
354,170,Shucked weight,-1.3194504468449022,-0.291123785318683,9,"{'<': np.int64(695), '>=': np.int64(696)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`>=-1.3004217725923957 & `Whole weight`<-1.18545234024388 & `Viscera weight`<-1.2649162933665796,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
355,170,,,-1.2015439573726798,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`<-1.1158712157945867 & `Length`>=-1.9790466118331862 & `Sex`=='M' & `Shell weight`>=-1.3004217725923957 & `Whole weight`<-1.18545234024388 & `Viscera weight`>=-1.2649162933665796,"['Rings', 'Diameter', 'Height', 'Length', 'Sex', 'Shell weight', 'Whole weight', 'Viscera weight']"
356,172,Shucked weight,-1.3485187053934395,-1.656754043399678,9,"{'<': np.int64(697), '>=': np.int64(698)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`<-1.0467812450984877 & `Whole weight`<-1.1567418066520505 & `Shell weight`<-1.2450834841483305 & `Viscera weight`<-1.3047567610789073,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Whole weight', 'Shell weight', 'Viscera weight', 'Shucked weight']"
357,172,Shucked weight,-1.3183324369007279,-0.4428604806610158,9,"{'<': np.int64(699), '>=': np.int64(700)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`<-1.0467812450984877 & `Whole weight`<-1.1567418066520505 & `Shell weight`<-1.2450834841483305 & `Viscera weight`>=-1.3047567610789073,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Whole weight', 'Shell weight', 'Viscera weight', 'Shucked weight']"
358,173,Shucked weight,-1.241562420734078,-0.7969127697931256,9,"{'<': np.int64(701), '>=': np.int64(702)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`<-1.0467812450984877 & `Whole weight`<-1.1567418066520505 & `Shell weight`>=-1.2450834841483305 & `Viscera weight`<-1.1639727902679606,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Whole weight', 'Shell weight', 'Viscera weight', 'Shucked weight']"
359,173,Shucked weight,-1.200382387790317,-0.6704655236745151,9,"{'<': np.int64(703), '>=': np.int64(704)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`<-1.0467812450984877 & `Whole weight`<-1.1567418066520505 & `Shell weight`>=-1.2450834841483305 & `Viscera weight`>=-1.1639727902679606,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Whole weight', 'Shell weight', 'Viscera weight', 'Shucked weight']"
360,174,Shell weight,-1.0740035758621496,-0.44286048066101574,9,"{'<': np.int64(705), '>=': np.int64(706)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`<-1.0467812450984877 & `Whole weight`>=-1.1567418066520505 & `Shucked weight`<-0.943426435620876 & `Viscera weight`<-1.026813120765076,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Whole weight', 'Shucked weight', 'Viscera weight', 'Shell weight']"
361,174,,,-0.5945971760033486,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`<-1.0467812450984877 & `Whole weight`>=-1.1567418066520505 & `Shucked weight`<-0.943426435620876 & `Viscera weight`>=-1.026813120765076,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Whole weight', 'Shucked weight', 'Viscera weight']"
362,176,Viscera weight,-1.0514315229835425,-0.6957549728982371,9,"{'<': np.int64(707), '>=': np.int64(708)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`<-0.8043672939930754 & `Shell weight`<-0.8496868331234502 & `Whole weight`<-0.9848499347536436,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Whole weight', 'Viscera weight']"
363,176,Viscera weight,-0.8620013746154952,-0.6957549728982371,9,"{'<': np.int64(709), '>=': np.int64(710)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`<-0.8043672939930754 & `Shell weight`<-0.8496868331234502 & `Whole weight`>=-0.9848499347536436,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Whole weight', 'Viscera weight']"
364,177,,,-0.291123785318683,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`<-0.8043672939930754 & `Shell weight`>=-0.8496868331234502 & `Viscera weight`<-0.8171996411125759,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Viscera weight']"
365,177,Whole weight,-0.8094810670175431,-0.4428604806610158,9,"{'<': np.int64(711), '>=': np.int64(712)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`<-0.8043672939930754 & `Shell weight`>=-0.8496868331234502 & `Viscera weight`>=-0.8171996411125759,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Shell weight', 'Viscera weight', 'Whole weight']"
366,178,Viscera weight,-0.9552130349235819,-0.4428604806610158,9,"{'<': np.int64(713), '>=': np.int64(714)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`>=-0.8043672939930754 & `Whole weight`<-0.8056327415272803 & `Shell weight`<-0.8908537779834949,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight', 'Viscera weight']"
367,178,Viscera weight,-0.8041199403919251,-0.670465523674515,9,"{'<': np.int64(715), '>=': np.int64(716)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`>=-0.8043672939930754 & `Whole weight`<-0.8056327415272803 & `Shell weight`>=-0.8908537779834949,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight', 'Viscera weight']"
368,179,,,-1.2015439573726798,9,,False,True,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`>=-0.8043672939930754 & `Whole weight`>=-0.8056327415272803 & `Shell weight`<-0.79868616125168,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight']"
369,179,Viscera weight,-0.7582658171758502,-0.6957549728982371,9,"{'<': np.int64(717), '>=': np.int64(718)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='M' & `Length`>=-1.0467812450984877 & `Shucked weight`>=-0.8043672939930754 & `Whole weight`>=-0.8056327415272803 & `Shell weight`>=-0.79868616125168,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight', 'Viscera weight']"
370,180,Viscera weight,-1.345026775612931,-1.0281305912671566,9,"{'<': np.int64(719), '>=': np.int64(720)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`<-1.1837086661010963 & `Whole weight`<-1.280096722947519 & `Shucked weight`<-1.283674128631318,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']"
371,180,Viscera weight,-1.256396948069604,-0.8980705666880142,9,"{'<': np.int64(721), '>=': np.int64(722)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`<-1.1837086661010963 & `Whole weight`<-1.280096722947519 & `Shucked weight`>=-1.283674128631318,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']"
372,181,Viscera weight,-1.2081965880471428,-1.2015439573726798,9,"{'<': np.int64(723), '>=': np.int64(724)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`<-1.1837086661010963 & `Whole weight`>=-1.280096722947519 & `Shucked weight`<-1.1542334217613361,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']"
373,181,Viscera weight,-1.1897455995697357,-1.0714839327935375,9,"{'<': np.int64(725), '>=': np.int64(726)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`<-1.1837086661010963 & `Whole weight`>=-1.280096722947519 & `Shucked weight`>=-1.1542334217613361,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']"
374,182,Shucked weight,-1.1643265670906893,-0.8222022190168478,9,"{'<': np.int64(727), '>=': np.int64(728)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`>=-1.1837086661010963 & `Whole weight`<-1.1079943647219876 & `Viscera weight`<-1.1515411998988692,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
375,182,Shucked weight,-1.1695128909983878,-0.6957549728982371,9,"{'<': np.int64(729), '>=': np.int64(730)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`>=-1.1837086661010963 & `Whole weight`<-1.1079943647219876 & `Viscera weight`>=-1.1515411998988692,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
376,183,Shucked weight,-0.9364202399707159,-1.2015439573726798,9,"{'<': np.int64(731), '>=': np.int64(732)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`>=-1.1837086661010963 & `Whole weight`>=-1.1079943647219876 & `Viscera weight`<-1.0356014592310305,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
377,183,Shucked weight,-0.951625175211489,-1.0281305912671566,9,"{'<': np.int64(733), '>=': np.int64(734)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`<-0.9808359150539494 & `Shell weight`>=-1.1837086661010963 & `Whole weight`>=-1.1079943647219876 & `Viscera weight`>=-1.0356014592310305,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
378,184,Viscera weight,-1.0219646110151794,-0.8980705666880142,9,"{'<': np.int64(735), '>=': np.int64(736)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494 & `Shell weight`<-0.9430759988067072 & `Whole weight`<-0.9644852298566218 & `Shucked weight`<-0.9928424751533893,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']"
379,184,Viscera weight,-1.0354953358986114,-0.8373758885510812,9,"{'<': np.int64(737), '>=': np.int64(738)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494 & `Shell weight`<-0.9430759988067072 & `Whole weight`<-0.9644852298566218 & `Shucked weight`>=-0.9928424751533893,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Shucked weight', 'Viscera weight']"
380,185,Shucked weight,-0.7980851428781901,-0.9587652448249474,9,"{'<': np.int64(739), '>=': np.int64(740)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494 & `Shell weight`<-0.9430759988067072 & `Whole weight`>=-0.9644852298566218 & `Viscera weight`<-0.8537325982978423,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
381,185,Shucked weight,-0.6654146295028152,-0.8547172251616334,9,"{'<': np.int64(741), '>=': np.int64(742)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494 & `Shell weight`<-0.9430759988067072 & `Whole weight`>=-0.9644852298566218 & `Viscera weight`>=-0.8537325982978423,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
382,186,Shucked weight,-0.9110041472398155,-0.7716233205694035,9,"{'<': np.int64(743), '>=': np.int64(744)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494 & `Shell weight`>=-0.9430759988067072 & `Whole weight`<-0.8371620047545214 & `Viscera weight`<-0.9726389684855775,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
383,186,Shucked weight,-0.899525911812957,-0.5945971760033487,9,"{'<': np.int64(745), '>=': np.int64(746)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494 & `Shell weight`>=-0.9430759988067072 & `Whole weight`<-0.8371620047545214 & `Viscera weight`>=-0.9726389684855775,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
384,187,Shucked weight,-0.6600109147726384,-0.7463338713456814,9,"{'<': np.int64(747), '>=': np.int64(748)}",False,False,`Rings`<-2.2111443602349018e-16 & `Diameter`<-0.5426647996655737 & `Height`>=-1.1158712157945867 & `Sex`=='I' & `Length`>=-0.9808359150539494 & `Shell weight`>=-0.9430759988067072 & `Whole weight`>=-0.8371620047545214 & `Viscera weight`<-0.7152681803240553,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shell weight', 'Whole weight', 'Viscera weight', 'Shucked weight']"
