nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
68,35,Normal Nucleoli,-0.5844112348609132,2,7,"{'<': np.int64(118), '>=': np.int64(119)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`>=-0.5036025260947152 & `Uniformity of Cell Size`<-0.48570737016384347,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Normal Nucleoli']"
69,35,Normal Nucleoli,-0.3388594799243374,2,7,"{'<': np.int64(120), '>=': np.int64(121)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`>=-0.5036025260947152 & `Uniformity of Cell Size`>=-0.48570737016384347,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Normal Nucleoli']"
70,36,Normal Nucleoli,-0.523207644291136,2,7,"{'<': np.int64(122), '>=': np.int64(123)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`<-0.524311175109123 & `Marginal Adhesion`<-0.5137823523572901,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Normal Nucleoli']"
71,36,Single Epithelial Cell Size,-0.5505709776097678,2,7,"{'<': np.int64(124), '>=': np.int64(125)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`<-0.524311175109123 & `Marginal Adhesion`>=-0.5137823523572901,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
72,37,Uniformity of Cell Size,-0.295373470312505,2,7,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`>=-0.524311175109123 & `Marginal Adhesion`<-0.38787397489913056,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Uniformity of Cell Size']"
73,37,Single Epithelial Cell Size,0.3758388709431948,2,7,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`>=-0.524311175109123 & `Marginal Adhesion`>=-0.38787397489913056,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
74,38,Single Epithelial Cell Size,-0.24176769475878027,2,7,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`<0.3705122565591036 & `Uniformity of Cell Shape`<-0.11828336450580738,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
75,38,Uniformity of Cell Size,0.2055997189188483,2,7,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`<0.3705122565591036 & `Uniformity of Cell Shape`>=-0.11828336450580738,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
76,39,Uniformity of Cell Size,1.2560273737587826,4,7,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`>=0.3705122565591036 & `Marginal Adhesion`<0.14408891986159292,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Marginal Adhesion', 'Uniformity of Cell Size']"
77,39,Single Epithelial Cell Size,-0.24176769475878027,4,7,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`>=0.3705122565591036 & `Marginal Adhesion`>=0.14408891986159292,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
78,40,Uniformity of Cell Size,-0.5216194267395676,2,7,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`<0.522863288714889 & `Single Epithelial Cell Size`<0.8390437952196762,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
79,40,Uniformity of Cell Size,0.12479759162346873,2,7,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`<0.522863288714889 & `Single Epithelial Cell Size`>=0.8390437952196762,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
80,41,,,4,7,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`>=0.522863288714889 & `Uniformity of Cell Size`<1.5792358829403004,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Uniformity of Cell Size']"
81,41,Single Epithelial Cell Size,0.6074413330814356,4,7,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`>=0.522863288714889 & `Uniformity of Cell Size`>=1.5792358829403004,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
82,42,,,4,7,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`<1.2299433988371187 & `Uniformity of Cell Size`<0.17866567648705511,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size']"
83,42,Single Epithelial Cell Size,0.6074413330814356,4,7,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`<1.2299433988371187 & `Uniformity of Cell Size`>=0.17866567648705511,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
84,43,,,4,7,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`>=1.2299433988371187 & `Single Epithelial Cell Size`<1.2096077346408611,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
85,43,Uniformity of Cell Shape,1.717921117077702,4,7,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`>=1.2299433988371187 & `Single Epithelial Cell Size`>=1.2096077346408611,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape']"
86,44,Single Epithelial Cell Size,0.7232425641505558,4,7,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`<0.9380096457458565 & `Uniformity of Cell Size`<0.9328188645772643,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
87,44,Single Epithelial Cell Size,0.22143722951770106,4,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`<0.9380096457458565 & `Uniformity of Cell Size`>=0.9328188645772643,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
88,45,Marginal Adhesion,1.4299282246530454,4,7,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`>=0.9380096457458565 & `Single Epithelial Cell Size`<0.7232425641505558,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
89,45,Marginal Adhesion,1.0710893488972915,4,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`>=0.9380096457458565 & `Single Epithelial Cell Size`>=0.7232425641505558,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
90,46,Normal Nucleoli,0.7797651814533966,4,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`<1.2119534861431212 & `Uniformity of Cell Shape`<0.43109887394265345,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Normal Nucleoli']"
91,46,Single Epithelial Cell Size,0.5743552670616868,4,7,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`<1.2119534861431212 & `Uniformity of Cell Shape`>=0.43109887394265345,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
92,47,Single Epithelial Cell Size,1.533851181634398,4,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`>=1.2119534861431212 & `Uniformity of Cell Shape`<1.7918764184073028,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
93,47,Marginal Adhesion,1.468375247055448,4,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`>=1.2119534861431212 & `Uniformity of Cell Shape`>=1.7918764184073028,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
94,48,,,2,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`<1.0505017317680827 & `Single Epithelial Cell Size`<-0.396169336184274 & `Marginal Adhesion`<-0.4180919854890887 & `Uniformity of Cell Size`<-0.03680666296729035,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']"
95,48,,,4,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`<1.0505017317680827 & `Single Epithelial Cell Size`<-0.396169336184274 & `Marginal Adhesion`<-0.4180919854890887 & `Uniformity of Cell Size`>=-0.03680666296729035,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']"
96,49,,,2,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`<1.0505017317680827 & `Single Epithelial Cell Size`<-0.396169336184274 & `Marginal Adhesion`>=-0.4180919854890887 & `Uniformity of Cell Size`<-0.3600151721488085,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']"
97,49,Bland Chromatin,-0.18077869936682872,2,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`<1.0505017317680827 & `Single Epithelial Cell Size`<-0.396169336184274 & `Marginal Adhesion`>=-0.4180919854890887 & `Uniformity of Cell Size`>=-0.3600151721488085,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Bland Chromatin']"
98,53,Single Epithelial Cell Size,1.9970561059108793,4,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`>=1.0505017317680827 & `Uniformity of Cell Size`>=1.763926459615454 & `Uniformity of Cell Shape`>=2.0107841103429203 & `Bland Chromatin`<1.3431857362955373,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Single Epithelial Cell Size']"
99,53,Single Epithelial Cell Size,2.4602610301873606,4,7,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`>=1.0505017317680827 & `Uniformity of Cell Size`>=1.763926459615454 & `Uniformity of Cell Shape`>=2.0107841103429203 & `Bland Chromatin`>=1.3431857362955373,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Single Epithelial Cell Size']"
100,54,,,4,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`<1.1018035746220571 & `Marginal Adhesion`<2.165547919952342 & `Single Epithelial Cell Size`<1.070646257357917,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
101,54,,,4,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`<1.1018035746220571 & `Marginal Adhesion`<2.165547919952342 & `Single Epithelial Cell Size`>=1.070646257357917,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
102,55,,,4,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`<1.1018035746220571 & `Marginal Adhesion`>=2.165547919952342 & `Uniformity of Cell Size`<1.471499713213128,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Marginal Adhesion', 'Uniformity of Cell Size']"
103,55,Single Epithelial Cell Size,1.7654536437726387,4,7,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`<1.1018035746220571 & `Marginal Adhesion`>=2.165547919952342 & `Uniformity of Cell Size`>=1.471499713213128,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
104,56,,,4,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`>=1.1018035746220571 & `Normal Nucleoli`<1.2124039877702206 & `Uniformity of Cell Shape`<0.1451383754681982,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Shape']"
105,56,Single Epithelial Cell Size,0.3758388709431949,4,7,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`>=1.1018035746220571 & `Normal Nucleoli`<1.2124039877702206 & `Uniformity of Cell Shape`>=0.1451383754681982,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
106,57,Uniformity of Cell Size,1.4176316283495416,4,7,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`>=1.1018035746220571 & `Normal Nucleoli`>=1.2124039877702206 & `Single Epithelial Cell Size`<1.186447488427037,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
107,57,Uniformity of Cell Size,1.902444392121819,4,7,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`<1.0664197813131768 & `Clump Thickness`>=1.1018035746220571 & `Normal Nucleoli`>=1.2124039877702206 & `Single Epithelial Cell Size`>=1.186447488427037,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
108,59,,,4,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`>=1.0664197813131768 & `Uniformity of Cell Shape`<1.4212298493907167 & `Single Epithelial Cell Size`>=0.37583887094319485 & `Uniformity of Cell Size`<0.609610355395746,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
109,59,Marginal Adhesion,1.5196379435919842,4,7,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`>=1.0664197813131768 & `Uniformity of Cell Shape`<1.4212298493907167 & `Single Epithelial Cell Size`>=0.37583887094319485 & `Uniformity of Cell Size`>=0.609610355395746,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Marginal Adhesion']"
110,60,,,4,7,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`>=1.0664197813131768 & `Uniformity of Cell Shape`>=1.4212298493907167 & `Uniformity of Cell Size`<1.7849140251467213 & `Single Epithelial Cell Size`<0.37583887094319485,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
111,60,Normal Nucleoli,1.843822786178558,4,7,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`>=1.0664197813131768 & `Uniformity of Cell Shape`>=1.4212298493907167 & `Uniformity of Cell Size`<1.7849140251467213 & `Single Epithelial Cell Size`>=0.37583887094319485,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Normal Nucleoli']"
112,61,Normal Nucleoli,1.3527192763054066,4,7,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`>=1.0664197813131768 & `Uniformity of Cell Shape`>=1.4212298493907167 & `Uniformity of Cell Size`>=1.7849140251467213 & `Single Epithelial Cell Size`<2.054956721445439,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Normal Nucleoli']"
113,61,Marginal Adhesion,1.0172635175339282,4,7,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`>=1.0587265132817871 & `Bland Chromatin`>=1.0664197813131768 & `Uniformity of Cell Shape`>=1.4212298493907167 & `Uniformity of Cell Size`>=1.7849140251467213 & `Single Epithelial Cell Size`>=2.054956721445439,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
114,66,Normal Nucleoli,-0.5883088817646682,2,8,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`<-0.5036025260947152 & `Uniformity of Cell Shape`<-0.6412529953365538 & `Bare Nuclei`<-0.6198267185937315,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Shape', 'Bare Nuclei', 'Normal Nucleoli']"
115,66,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`<-0.5036025260947152 & `Uniformity of Cell Shape`<-0.6412529953365538 & `Bare Nuclei`>=-0.6198267185937315,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Shape', 'Bare Nuclei']"
116,67,Bare Nuclei,-0.5384682711303772,2,8,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`<-0.5036025260947152 & `Uniformity of Cell Shape`>=-0.6412529953365538 & `Uniformity of Cell Size`<-0.5340505232465491,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Bare Nuclei']"
117,67,Normal Nucleoli,-0.20244183829290643,2,8,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`<-0.5036025260947152 & `Uniformity of Cell Shape`>=-0.6412529953365538 & `Uniformity of Cell Size`>=-0.5340505232465491,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli']"
118,68,Bare Nuclei,-0.6392904620060172,2,8,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`>=-0.5036025260947152 & `Uniformity of Cell Size`<-0.48570737016384347 & `Normal Nucleoli`<-0.5844112348609132,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei']"
119,68,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`>=-0.5036025260947152 & `Uniformity of Cell Size`<-0.48570737016384347 & `Normal Nucleoli`>=-0.5844112348609132,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Normal Nucleoli']"
