nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
69,36,Single Epithelial Cell Size,-0.4232030673955674,2,7,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`>=-0.4714635745994422 & `Bare Nuclei`<-0.4219966586083352 & `Uniformity of Cell Shape`<-0.5053050944172668 & `Normal Nucleoli`>=-0.5589355397476127,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
70,37,Single Epithelial Cell Size,-0.4402025759279317,2,7,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`>=-0.4714635745994422 & `Bare Nuclei`<-0.4219966586083352 & `Uniformity of Cell Shape`>=-0.5053050944172668 & `Marginal Adhesion`<-0.5697642025845162,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
71,37,Single Epithelial Cell Size,-0.2787072448704709,2,7,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`>=-0.4714635745994422 & `Bare Nuclei`<-0.4219966586083352 & `Uniformity of Cell Shape`>=-0.5053050944172668 & `Marginal Adhesion`>=-0.5697642025845162,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
72,38,Uniformity of Cell Size,-0.4735082317469714,2,7,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`>=-0.4714635745994422 & `Bare Nuclei`>=-0.4219966586083352 & `Normal Nucleoli`<0.2124833535189843 & `Single Epithelial Cell Size`<0.1066149485297867,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
73,38,Uniformity of Cell Size,1.2200126094891006,2,7,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`>=-0.4714635745994422 & `Bare Nuclei`>=-0.4219966586083352 & `Normal Nucleoli`<0.2124833535189843 & `Single Epithelial Cell Size`>=0.1066149485297867,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
74,39,Marginal Adhesion,0.7419956411406812,4,7,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`>=-0.4714635745994422 & `Bare Nuclei`>=-0.4219966586083352 & `Normal Nucleoli`>=0.2124833535189843 & `Uniformity of Cell Size`<1.4603094856104353,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Marginal Adhesion']"
75,39,Single Epithelial Cell Size,0.5160197790175602,4,7,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`>=-0.4714635745994422 & `Bare Nuclei`>=-0.4219966586083352 & `Normal Nucleoli`>=0.2124833535189843 & `Uniformity of Cell Size`>=1.4603094856104353,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
76,40,Clump Thickness,-0.16086446447501562,2,7,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`<0.9162755397667403 & `Normal Nucleoli`<0.34159451565518323 & `Single Epithelial Cell Size`<-0.6399468011832122,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness']"
77,40,Clump Thickness,0.5345649896400525,2,7,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`<0.9162755397667403 & `Normal Nucleoli`<0.34159451565518323 & `Single Epithelial Cell Size`>=-0.6399468011832122,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness']"
78,41,,,2,7,,False,True,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`<0.9162755397667403 & `Normal Nucleoli`>=0.34159451565518323 & `Clump Thickness`<-0.16086446447501562,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Clump Thickness']"
79,41,Single Epithelial Cell Size,0.443771867755012,2,7,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`<0.9162755397667403 & `Normal Nucleoli`>=0.34159451565518323 & `Clump Thickness`>=-0.16086446447501562,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size']"
80,42,,,4,7,,False,True,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`>=0.9162755397667403 & `Clump Thickness`<1.2032471570583874 & `Marginal Adhesion`<1.708555525990827,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Clump Thickness', 'Marginal Adhesion']"
81,42,Single Epithelial Cell Size,0.7327635128052051,4,7,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`>=0.9162755397667403 & `Clump Thickness`<1.2032471570583874 & `Marginal Adhesion`>=1.708555525990827,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
82,43,Uniformity of Cell Size,1.8608042791459927,4,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`>=0.9162755397667403 & `Clump Thickness`>=1.2032471570583874 & `Single Epithelial Cell Size`<0.94950724659285,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
83,43,Uniformity of Cell Size,1.9248834461116822,4,7,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`<0.8534703461204964 & `Uniformity of Cell Shape`>=0.9162755397667403 & `Clump Thickness`>=1.2032471570583874 & `Single Epithelial Cell Size`>=0.94950724659285,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
84,44,Uniformity of Cell Size,0.04522788178479844,4,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`<0.8295956671434147 & `Normal Nucleoli`<0.6039929422069188 & `Single Epithelial Cell Size`<0.6605156015426569,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
85,44,Uniformity of Cell Size,1.0064153862701366,4,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`<0.8295956671434147 & `Normal Nucleoli`<0.6039929422069188 & `Single Epithelial Cell Size`>=0.6605156015426569,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
86,45,Uniformity of Cell Size,0.15202649339428045,4,7,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`<0.8295956671434147 & `Normal Nucleoli`>=0.6039929422069188 & `Uniformity of Cell Shape`<1.2657474456703088,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
87,45,Marginal Adhesion,1.7775955177658371,4,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`<0.8295956671434147 & `Normal Nucleoli`>=0.6039929422069188 & `Uniformity of Cell Shape`>=1.2657474456703088,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
88,46,Marginal Adhesion,1.6395155342158163,4,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`>=0.8295956671434147 & `Normal Nucleoli`<0.6932846027848689 & `Single Epithelial Cell Size`<0.5160197790175604,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
89,46,Uniformity of Cell Shape,0.5959262926884693,4,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`>=0.8295956671434147 & `Normal Nucleoli`<0.6932846027848689 & `Single Epithelial Cell Size`>=0.5160197790175604,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape']"
90,47,Uniformity of Cell Size,0.5792209398322086,4,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`>=0.8295956671434147 & `Normal Nucleoli`>=0.6932846027848689 & `Uniformity of Cell Shape`<1.0526225333579053,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
91,47,Uniformity of Cell Size,1.7326459452146143,4,7,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`>=-0.17121795326518324 & `Bare Nuclei`>=0.8534703461204964 & `Clump Thickness`>=0.8295956671434147 & `Normal Nucleoli`>=0.6932846027848689 & `Uniformity of Cell Shape`>=1.0526225333579053,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
92,48,,,2,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`<0.8595672953070987 & `Bland Chromatin`<-0.5476120155478379 & `Marginal Adhesion`<-0.5812708678803514 & `Clump Thickness`<-0.43903624612104286,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Marginal Adhesion', 'Clump Thickness']"
93,48,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`<0.8595672953070987 & `Bland Chromatin`<-0.5476120155478379 & `Marginal Adhesion`<-0.5812708678803514 & `Clump Thickness`>=-0.43903624612104286,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Marginal Adhesion', 'Clump Thickness']"
94,51,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`>=0.8595672953070987 & `Normal Nucleoli`<1.2599890085862577 & `Bland Chromatin`>=0.5830196991394687 & `Single Epithelial Cell Size`<2.466713383106364,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
95,51,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`>=0.8595672953070987 & `Normal Nucleoli`<1.2599890085862577 & `Bland Chromatin`>=0.5830196991394687 & `Single Epithelial Cell Size`>=2.466713383106364,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
96,52,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`>=0.8595672953070987 & `Normal Nucleoli`>=1.2599890085862577 & `Bland Chromatin`<1.3085083827304902 & `Single Epithelial Cell Size`<2.466713383106364,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
97,52,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`>=0.8595672953070987 & `Normal Nucleoli`>=1.2599890085862577 & `Bland Chromatin`<1.3085083827304902 & `Single Epithelial Cell Size`>=2.466713383106364,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
98,53,Clump Thickness,1.0561370802263537,4,7,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`>=0.8595672953070987 & `Normal Nucleoli`>=1.2599890085862577 & `Bland Chromatin`>=1.3085083827304902 & `Single Epithelial Cell Size`<1.3829947141681398,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness']"
99,53,Clump Thickness,1.2299944437551207,4,7,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`<0.9597736674253117 & `Uniformity of Cell Size`>=0.8595672953070987 & `Normal Nucleoli`>=1.2599890085862577 & `Bland Chromatin`>=1.3085083827304902 & `Single Epithelial Cell Size`>=1.3829947141681398,"['Mitoses', 'Bare Nuclei', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness']"
100,55,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`<1.1063927670673028 & `Clump Thickness`<1.0909085529321072 & `Marginal Adhesion`>=1.6049955383283112 & `Single Epithelial Cell Size`<1.455242625430688,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
101,55,Uniformity of Cell Size,1.5404084443175468,4,7,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`<1.1063927670673028 & `Clump Thickness`<1.0909085529321072 & `Marginal Adhesion`>=1.6049955383283112 & `Single Epithelial Cell Size`>=1.455242625430688,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
102,56,Uniformity of Cell Size,0.09862718758953945,4,7,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`<1.1063927670673028 & `Clump Thickness`>=1.0909085529321072 & `Normal Nucleoli`<1.1016451304946935 & `Single Epithelial Cell Size`<1.3107468029055915,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
103,56,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`<1.1063927670673028 & `Clump Thickness`>=1.0909085529321072 & `Normal Nucleoli`<1.1016451304946935 & `Single Epithelial Cell Size`>=1.3107468029055915,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
104,57,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`<1.1063927670673028 & `Clump Thickness`>=1.0909085529321072 & `Normal Nucleoli`>=1.1016451304946935 & `Single Epithelial Cell Size`<0.5882676902801086,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
105,57,Uniformity of Cell Size,1.7006063617317697,4,7,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`<1.1063927670673028 & `Clump Thickness`>=1.0909085529321072 & `Normal Nucleoli`>=1.1016451304946935 & `Single Epithelial Cell Size`>=0.5882676902801086,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
106,58,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`<1.0584218506997392 & `Uniformity of Cell Size`<0.4012232538164052 & `Normal Nucleoli`<0.732176081614376,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli']"
107,58,Clump Thickness,1.4038518072838877,2,7,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`<1.0584218506997392 & `Uniformity of Cell Size`<0.4012232538164052 & `Normal Nucleoli`>=0.732176081614376,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Clump Thickness']"
108,59,Single Epithelial Cell Size,2.0332259155310743,4,7,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`<1.0584218506997392 & `Uniformity of Cell Size`>=0.4012232538164052 & `Normal Nucleoli`<1.0488638377975052,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
109,59,Clump Thickness,1.4618042617934766,4,7,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`<1.0584218506997392 & `Uniformity of Cell Size`>=0.4012232538164052 & `Normal Nucleoli`>=1.0488638377975052,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Clump Thickness']"
110,60,,,4,7,,False,True,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`>=1.0584218506997392 & `Normal Nucleoli`<1.6030674111179817 & `Clump Thickness`<0.8822797166975865,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Clump Thickness']"
111,60,Single Epithelial Cell Size,1.3829947141681398,4,7,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`>=1.0584218506997392 & `Normal Nucleoli`<1.6030674111179817 & `Clump Thickness`>=0.8822797166975865,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Clump Thickness', 'Single Epithelial Cell Size']"
112,61,Single Epithelial Cell Size,1.1662509803804948,4,7,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`>=1.0584218506997392 & `Normal Nucleoli`>=1.6030674111179817 & `Marginal Adhesion`<2.024166916962303,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
113,61,Uniformity of Cell Size,1.9248834461116817,4,7,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`Mitoses`>=0.0 & `Bare Nuclei`>=0.9597736674253117 & `Bland Chromatin`>=1.1063927670673028 & `Uniformity of Cell Shape`>=1.0584218506997392 & `Normal Nucleoli`>=1.6030674111179817 & `Marginal Adhesion`>=2.024166916962303,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Marginal Adhesion', 'Uniformity of Cell Size']"
114,62,Normal Nucleoli,-0.622041085302053,2,8,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`<-0.6767338979770257 & `Single Epithelial Cell Size`<-0.5306938622008222 & `Marginal Adhesion`<-0.5973801992945207,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Normal Nucleoli']"
115,62,Uniformity of Cell Size,-0.6382832325158866,2,8,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`<-0.6767338979770257 & `Single Epithelial Cell Size`<-0.5306938622008222 & `Marginal Adhesion`>=-0.5973801992945207,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']"
116,63,Marginal Adhesion,-0.36264422725948514,2,8,"{'<': np.int64(196), '>=': np.int64(197)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`<-0.6767338979770257 & `Single Epithelial Cell Size`>=-0.5306938622008222 & `Uniformity of Cell Size`<-0.5192790652938922,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Marginal Adhesion']"
117,63,,,2,8,,False,True,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`<-0.6767338979770257 & `Single Epithelial Cell Size`>=-0.5306938622008222 & `Uniformity of Cell Size`>=-0.5192790652938922,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
118,64,,,2,8,,False,True,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`>=-0.6767338979770257 & `Uniformity of Cell Size`<-0.48054989844649776 & `Marginal Adhesion`<-0.49086135484164733,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion']"
119,64,,,2,8,,False,True,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`>=-0.6767338979770257 & `Uniformity of Cell Size`<-0.48054989844649776 & `Marginal Adhesion`>=-0.49086135484164733,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion']"
120,65,Marginal Adhesion,-0.4086708884428254,2,8,"{'<': np.int64(198), '>=': np.int64(199)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`>=-0.6767338979770257 & `Uniformity of Cell Size`>=-0.48054989844649776 & `Normal Nucleoli`<-0.16510589423782365,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Marginal Adhesion']"
121,65,Single Epithelial Cell Size,0.010284400179722283,2,8,"{'<': np.int64(200), '>=': np.int64(201)}",False,False,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`<-0.5898107767163899 & `Uniformity of Cell Shape`>=-0.6767338979770257 & `Uniformity of Cell Size`>=-0.48054989844649776 & `Normal Nucleoli`>=-0.16510589423782365,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
122,66,,,2,8,,False,True,`Mitoses`<0.0 & `Bland Chromatin`<-0.17121795326518324 & `Clump Thickness`<-0.4714635745994422 & `Bare Nuclei`>=-0.5898107767163899 & `Single Epithelial Cell Size`>=-0.567698889920664 & `Uniformity of Cell Shape`<-0.6767338979770257 & `Marginal Adhesion`<-0.5525042046407638,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
