nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
334,165,Sex,,-2.1109382681956514,9,"{'I': np.int64(662), 'M': np.int64(663)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`<-1.517992079535017 & `Shucked weight`<-1.523887688348823 & `Viscera weight`<-1.560543543610379 & `Whole weight`<-1.6154982430999287,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Sex']"
335,165,Sex,,-1.8059600694964526,9,"{'I': np.int64(664), 'M': np.int64(665)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`<-1.517992079535017 & `Shucked weight`<-1.523887688348823 & `Viscera weight`<-1.560543543610379 & `Whole weight`>=-1.6154982430999287,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Sex']"
336,166,Sex,,-1.805960069496453,9,"{'I': np.int64(666), 'M': np.int64(667)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`<-1.517992079535017 & `Shucked weight`<-1.523887688348823 & `Viscera weight`>=-1.560543543610379 & `Whole weight`<-1.5909951818038959,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Sex']"
337,166,Sex,,-1.7043006699300534,9,"{'M': np.int64(668), 'I': np.int64(669)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`<-1.517992079535017 & `Shucked weight`<-1.523887688348823 & `Viscera weight`>=-1.560543543610379 & `Whole weight`>=-1.5909951818038959,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Sex']"
338,167,Whole weight,-1.5550650795433392,-1.6704142034079201,9,"{'<': np.int64(670), '>=': np.int64(671)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`<-1.517992079535017 & `Shucked weight`>=-1.523887688348823 & `Sex`=='I' & `Viscera weight`<-1.4931979341293344,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Whole weight']"
339,167,Whole weight,-1.526552626943634,-1.5772264204720536,9,"{'<': np.int64(672), '>=': np.int64(673)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`<-1.517992079535017 & `Shucked weight`>=-1.523887688348823 & `Sex`=='I' & `Viscera weight`>=-1.4931979341293344,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Whole weight']"
340,169,Viscera weight,-1.4672843112399245,-1.5009818707972538,9,"{'<': np.int64(674), '>=': np.int64(675)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='I' & `Shucked weight`<-1.426099015387051 & `Whole weight`<-1.4952826837636868,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']"
341,169,Viscera weight,-1.4280039889737686,-1.3484927714476544,9,"{'<': np.int64(676), '>=': np.int64(677)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='I' & `Shucked weight`<-1.426099015387051 & `Whole weight`>=-1.4952826837636868,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']"
342,170,Viscera weight,-1.4095662866855727,-1.6026412703636537,9,"{'<': np.int64(678), '>=': np.int64(679)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='I' & `Shucked weight`>=-1.426099015387051 & `Whole weight`<-1.43891169775902,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']"
343,170,Viscera weight,-1.3535255380584412,-1.439986231057414,9,"{'<': np.int64(680), '>=': np.int64(681)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='I' & `Shucked weight`>=-1.426099015387051 & `Whole weight`>=-1.43891169775902,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Viscera weight']"
344,171,Shucked weight,-1.4461356128016387,-0.9926848729652559,9,"{'<': np.int64(682), '>=': np.int64(683)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='M' & `Viscera weight`<-1.4295680263524266 & `Whole weight`<-1.4722852123244665,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']"
345,171,Shucked weight,-1.4020313865399416,-1.0943442725316554,9,"{'<': np.int64(684), '>=': np.int64(685)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='M' & `Viscera weight`<-1.4295680263524266 & `Whole weight`>=-1.4722852123244665,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']"
346,172,Whole weight,-1.4630200439748524,-1.500981870797254,9,"{'<': np.int64(686), '>=': np.int64(687)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='M' & `Viscera weight`>=-1.4295680263524266 & `Shucked weight`<-1.4146745980682949,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Shucked weight', 'Whole weight']"
347,172,Whole weight,-1.43704448270897,-1.0943442725316554,9,"{'<': np.int64(688), '>=': np.int64(689)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`<-1.9452262503423394 & `Shell weight`>=-1.517992079535017 & `Sex`=='M' & `Viscera weight`>=-1.4295680263524266 & `Shucked weight`>=-1.4146745980682949,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Shucked weight', 'Whole weight']"
348,173,,,-1.500981870797254,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='M' & `Whole weight`<-1.4172567303051518 & `Viscera weight`<-1.390820261616638,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight']"
349,173,Shucked weight,-1.3983560343514667,-1.0435145727484556,9,"{'<': np.int64(690), '>=': np.int64(691)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='M' & `Whole weight`<-1.4172567303051518 & `Viscera weight`>=-1.390820261616638,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']"
350,174,,,-0.5860472746996573,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='M' & `Whole weight`>=-1.4172567303051518 & `Shucked weight`<-1.3994586400080091,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight']"
351,174,,,-0.2810690760004584,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='M' & `Whole weight`>=-1.4172567303051518 & `Shucked weight`>=-1.3994586400080091,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight']"
352,175,Shucked weight,-1.2013571570492176,-1.365436004708721,9,"{'<': np.int64(692), '>=': np.int64(693)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='I' & `Whole weight`<-1.3692653642466153 & `Viscera weight`<-1.3831738566543093,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']"
353,175,Shucked weight,-1.3630726533421085,-1.2637766051423216,9,"{'<': np.int64(694), '>=': np.int64(695)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='I' & `Whole weight`<-1.3692653642466153 & `Viscera weight`>=-1.3831738566543093,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight']"
354,176,Viscera weight,-1.2906770224325916,-1.2298901386201884,9,"{'<': np.int64(696), '>=': np.int64(697)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='I' & `Whole weight`>=-1.3692653642466153 & `Shucked weight`<-1.273026524724476,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']"
355,176,Viscera weight,-1.2679844657701969,-1.162117205575922,9,"{'<': np.int64(698), '>=': np.int64(699)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='I' & `Whole weight`>=-1.3692653642466153 & `Shucked weight`>=-1.273026524724476,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']"
356,177,,,-1.500981870797254,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='F' & `Viscera weight`<-1.3481977204072702 & `Whole weight`<-1.310641114510665,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']"
357,177,,,-1.1960036720980551,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='F' & `Viscera weight`<-1.3481977204072702 & `Whole weight`>=-1.310641114510665,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']"
358,178,Shucked weight,-1.3145580044542413,-0.8910254733988562,9,"{'<': np.int64(700), '>=': np.int64(701)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='F' & `Viscera weight`>=-1.3481977204072702 & `Whole weight`<-1.3381057206898779,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight', 'Shucked weight']"
359,178,,,-1.1960036720980551,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`<-1.2891606992899236 & `Sex`=='F' & `Viscera weight`>=-1.3481977204072702 & `Whole weight`>=-1.3381057206898779,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Whole weight']"
360,181,Viscera weight,-1.2455161438574303,-1.0296519273530373,9,"{'<': np.int64(702), '>=': np.int64(703)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='I' & `Whole weight`<-1.2112433637369258 & `Shucked weight`<-1.2272780619574082,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']"
361,181,Viscera weight,-1.234870599118822,-0.967270023073656,9,"{'<': np.int64(704), '>=': np.int64(705)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='I' & `Whole weight`<-1.2112433637369258 & `Shucked weight`>=-1.2272780619574082,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']"
362,182,Viscera weight,-1.1377489231860185,-1.1282307390537885,9,"{'<': np.int64(706), '>=': np.int64(707)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='I' & `Whole weight`>=-1.2112433637369258 & `Shucked weight`<-1.0501164144934798,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']"
363,182,Viscera weight,-1.0977902908022363,-0.8910254733988562,9,"{'<': np.int64(708), '>=': np.int64(709)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='I' & `Whole weight`>=-1.2112433637369258 & `Shucked weight`>=-1.0501164144934798,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']"
364,183,,,-0.5860472746996573,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='M' & `Whole weight`<-1.1704227185053457 & `Shucked weight`<-1.2520770172501698,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight']"
365,183,Viscera weight,-1.2154462639322614,-1.1960036720980551,9,"{'<': np.int64(710), '>=': np.int64(711)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`<-1.2554459221342404 & `Length`>=-1.9452262503423394 & `Shell weight`>=-1.2891606992899236 & `Sex`=='M' & `Whole weight`<-1.1704227185053457 & `Shucked weight`>=-1.2520770172501698,"['Rings', 'Diameter', 'Height', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight']"
366,185,Whole weight,-1.2839801198719798,-0.8910254733988563,9,"{'<': np.int64(712), '>=': np.int64(713)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`<-1.299813374040578 & `Viscera weight`<-1.2187317514838165,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
367,185,Whole weight,-1.2331205338711995,-0.8355748918171838,9,"{'<': np.int64(714), '>=': np.int64(715)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`<-1.299813374040578 & `Viscera weight`>=-1.2187317514838165,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
368,186,Whole weight,-1.2145300337411298,-1.0573772181438736,9,"{'<': np.int64(716), '>=': np.int64(717)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`>=-1.299813374040578 & `Viscera weight`<-1.1404128320116038,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
369,186,Whole weight,-1.113094489342109,-0.8910254733988562,9,"{'<': np.int64(718), '>=': np.int64(719)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`<-1.0822934586833015 & `Length`>=-1.299813374040578 & `Viscera weight`>=-1.1404128320116038,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
370,187,Whole weight,-1.0911448643233805,-0.9926848729652558,9,"{'<': np.int64(720), '>=': np.int64(721)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`<-0.9855038349143113 & `Viscera weight`<-1.079608055960939,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
371,187,Whole weight,-1.068009518355148,-1.0943442725316557,9,"{'<': np.int64(722), '>=': np.int64(723)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`<-0.9855038349143113 & `Viscera weight`>=-1.079608055960939,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
372,188,Whole weight,-1.0486795093876495,-0.992684872965256,9,"{'<': np.int64(724), '>=': np.int64(725)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`>=-0.9855038349143113 & `Viscera weight`<-1.009776832545148,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
373,188,Whole weight,-0.9598469503451451,-0.8529031985614564,9,"{'<': np.int64(726), '>=': np.int64(727)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`<-1.0001551946270242 & `Shucked weight`>=-1.0822934586833015 & `Length`>=-0.9855038349143113 & `Viscera weight`>=-1.009776832545148,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Shucked weight', 'Length', 'Viscera weight', 'Whole weight']"
374,189,Whole weight,-1.0316933674133575,-0.7554796073103234,9,"{'<': np.int64(728), '>=': np.int64(729)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`<-0.8600250373336878 & `Viscera weight`<-0.9793270725735492,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']"
375,189,Whole weight,-0.9603719341286913,-0.8441057505220562,9,"{'<': np.int64(730), '>=': np.int64(731)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`<-0.8600250373336878 & `Viscera weight`>=-0.9793270725735492,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']"
376,190,Whole weight,-0.8725310111217739,-0.9249119399209894,9,"{'<': np.int64(732), '>=': np.int64(733)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`>=-0.8600250373336878 & `Viscera weight`<-0.7825610797746226,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']"
377,190,Whole weight,-0.45692203086765965,-0.687706674266057,9,"{'<': np.int64(734), '>=': np.int64(735)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`<-0.6837472307840388 & `Shucked weight`>=-0.8600250373336878 & `Viscera weight`>=-0.7825610797746226,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']"
378,191,Whole weight,-0.8925031214672428,-0.7385363740492566,9,"{'<': np.int64(736), '>=': np.int64(737)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`<-0.8103385906055138 & `Shucked weight`<-0.7056189714092128,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Shucked weight', 'Whole weight']"
379,191,Whole weight,-0.7384756065632961,-0.7004140992118568,9,"{'<': np.int64(738), '>=': np.int64(739)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`<-0.8103385906055138 & `Shucked weight`>=-0.7056189714092128,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Shucked weight', 'Whole weight']"
380,192,Shucked weight,-0.7426206988962994,-0.7821046881491425,9,"{'<': np.int64(740), '>=': np.int64(741)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`>=-0.8103385906055138 & `Whole weight`<-0.7214464801770176,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']"
381,192,Shucked weight,-0.42438770440564627,-0.687706674266057,9,"{'<': np.int64(742), '>=': np.int64(743)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='I' & `Shell weight`>=-1.0001551946270242 & `Length`>=-0.6837472307840388 & `Viscera weight`>=-0.8103385906055138 & `Whole weight`>=-0.7214464801770176,"['Rings', 'Diameter', 'Height', 'Sex', 'Shell weight', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']"
382,193,Shell weight,-1.21259227964072,-0.9926848729652558,9,"{'<': np.int64(744), '>=': np.int64(745)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`<-0.9836384817844421 & `Whole weight`<-1.150636470187298 & `Viscera weight`<-1.2117463905633927,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight', 'Shell weight']"
383,193,Shell weight,-1.21259227964072,-0.3827284755668581,9,"{'<': np.int64(746), '>=': np.int64(747)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`<-0.9836384817844421 & `Whole weight`<-1.150636470187298 & `Viscera weight`>=-1.2117463905633927,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight', 'Shell weight']"
384,194,Viscera weight,-0.9956737858214602,-1.0435145727484556,9,"{'<': np.int64(748), '>=': np.int64(749)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`<-0.9836384817844421 & `Whole weight`>=-1.150636470187298 & `Shell weight`<-1.01433833132945,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight', 'Viscera weight']"
385,194,Viscera weight,-1.0548717597233594,-0.7893660738324565,9,"{'<': np.int64(750), '>=': np.int64(751)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`<-0.9836384817844421 & `Whole weight`>=-1.150636470187298 & `Shell weight`>=-1.01433833132945,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight', 'Viscera weight']"
386,195,,,-0.2810690760004584,9,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`>=-0.9836384817844421 & `Whole weight`<-0.7457967440538393 & `Shell weight`<-0.9708191719440492,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight']"
387,195,Viscera weight,-0.9024369769259687,-0.5860472746996572,9,"{'<': np.int64(752), '>=': np.int64(753)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`<-0.539655364788403 & `Height`>=-1.2554459221342404 & `Sex`=='F' & `Length`<-0.9210188445298444 & `Shucked weight`>=-0.9836384817844421 & `Whole weight`<-0.7457967440538393 & `Shell weight`>=-0.9708191719440492,"['Rings', 'Diameter', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Shell weight', 'Viscera weight']"
