nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
67,33,Uniformity of Cell Size,-0.26477774155815753,2,7,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`<-0.42328048071610863 & `Clump Thickness`<-0.5296221633783657 & `Bland Chromatin`>=-0.5681893262247197 & `Marginal Adhesion`>=-0.5750063043200848,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Size']"
68,34,Uniformity of Cell Size,-0.6673951325465826,2,7,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`<-0.42328048071610863 & `Clump Thickness`>=-0.5296221633783657 & `Bland Chromatin`<-0.5345768540239889 & `Uniformity of Cell Shape`<-0.5894996638040587,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
69,34,Marginal Adhesion,-0.40640224871808417,2,7,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`<-0.42328048071610863 & `Clump Thickness`>=-0.5296221633783657 & `Bland Chromatin`<-0.5345768540239889 & `Uniformity of Cell Shape`>=-0.5894996638040587,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
70,35,Uniformity of Cell Shape,-0.6079724762165428,2,7,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`<-0.42328048071610863 & `Clump Thickness`>=-0.5296221633783657 & `Bland Chromatin`>=-0.5345768540239889 & `Bare Nuclei`<-0.4658169616630725,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape']"
71,35,Uniformity of Cell Size,-0.30093681639649617,2,7,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`<-0.42328048071610863 & `Clump Thickness`>=-0.5296221633783657 & `Bland Chromatin`>=-0.5345768540239889 & `Bare Nuclei`>=-0.4658169616630725,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size']"
72,36,,,2,7,,False,True,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`<0.15592763954792138 & `Clump Thickness`<-0.19606104563097196 & `Bare Nuclei`<-0.39650931202037676,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei']"
73,36,Uniformity of Cell Shape,-0.3927762069438385,2,7,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`<0.15592763954792138 & `Clump Thickness`<-0.19606104563097196 & `Bare Nuclei`>=-0.39650931202037676,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape']"
74,37,Uniformity of Cell Size,-0.4662354442289017,2,7,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`<0.15592763954792138 & `Clump Thickness`>=-0.19606104563097196 & `Uniformity of Cell Shape`<-0.2603477335452512,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
75,37,Uniformity of Cell Size,0.8199945035920031,4,7,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`<0.15592763954792138 & `Clump Thickness`>=-0.19606104563097196 & `Uniformity of Cell Shape`>=-0.2603477335452512,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
76,38,,,4,7,,False,True,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`>=0.15592763954792138 & `Bare Nuclei`<1.4157702133867103 & `Uniformity of Cell Shape`<1.1522226493730126,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape']"
77,38,Clump Thickness,0.9498498957702862,4,7,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`>=0.15592763954792138 & `Bare Nuclei`<1.4157702133867103 & `Uniformity of Cell Shape`>=1.1522226493730126,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Clump Thickness']"
78,39,Clump Thickness,1.1948874555667817,4,7,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`>=0.15592763954792138 & `Bare Nuclei`>=1.4157702133867103 & `Uniformity of Cell Size`<1.1092671022987126,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness']"
79,39,Clump Thickness,1.1336280656176578,4,7,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`<-0.24324874790069503 & `Single Epithelial Cell Size`>=-0.42328048071610863 & `Bland Chromatin`>=0.15592763954792138 & `Bare Nuclei`>=1.4157702133867103 & `Uniformity of Cell Size`>=1.1092671022987126,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness']"
80,40,Bland Chromatin,-0.3623129339952434,2,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`<0.5436034150550438 & `Single Epithelial Cell Size`<0.3911365860212321 & `Uniformity of Cell Size`<0.603040054561971,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bland Chromatin']"
81,40,Uniformity of Cell Shape,1.3729367717039913,4,7,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`<0.5436034150550438 & `Single Epithelial Cell Size`<0.3911365860212321 & `Uniformity of Cell Size`>=0.603040054561971,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
82,41,,,2,7,,False,True,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`<0.5436034150550438 & `Single Epithelial Cell Size`>=0.3911365860212321 & `Marginal Adhesion`<-0.041093461580415935,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
83,41,Bland Chromatin,0.8729454193816152,2,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`<0.5436034150550438 & `Single Epithelial Cell Size`>=0.3911365860212321 & `Marginal Adhesion`>=-0.041093461580415935,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Bland Chromatin']"
84,42,,,4,7,,False,True,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`>=0.5436034150550438 & `Uniformity of Cell Size`<1.073108027460374 & `Uniformity of Cell Shape`<0.26936616004909775,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
85,42,Bland Chromatin,0.3925671708461702,4,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`>=0.5436034150550438 & `Uniformity of Cell Size`<1.073108027460374 & `Uniformity of Cell Shape`>=0.26936616004909775,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin']"
86,43,,,4,7,,False,True,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`>=0.5436034150550438 & `Uniformity of Cell Size`>=1.073108027460374 & `Uniformity of Cell Shape`<1.4612224206363829,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
87,43,Bland Chromatin,0.9758836154963532,4,7,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`<0.8672903227569924 & `Clump Thickness`>=0.5436034150550438 & `Uniformity of Cell Size`>=1.073108027460374 & `Uniformity of Cell Shape`>=1.4612224206363829,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin']"
88,44,Uniformity of Cell Size,-0.5359708028456976,4,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`<1.2659821681833427 & `Uniformity of Cell Shape`<0.1452144662379222 & `Single Epithelial Cell Size`<-0.2528136846658437,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
89,44,,,4,7,,False,True,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`<1.2659821681833427 & `Uniformity of Cell Shape`<0.1452144662379222 & `Single Epithelial Cell Size`>=-0.2528136846658437,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
90,45,Clump Thickness,0.7660717259229146,4,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`<1.2659821681833427 & `Uniformity of Cell Shape`>=0.1452144662379222 & `Single Epithelial Cell Size`<0.8853309798043366,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Clump Thickness']"
91,45,Uniformity of Cell Size,0.06065393198689064,4,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`<1.2659821681833427 & `Uniformity of Cell Shape`>=0.1452144662379222 & `Single Epithelial Cell Size`>=0.8853309798043366,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
92,46,Uniformity of Cell Size,0.4945628300469549,4,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`>=1.2659821681833427 & `Marginal Adhesion`<1.3835104486995842 & `Clump Thickness`<1.0723686756685338,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Marginal Adhesion', 'Clump Thickness', 'Uniformity of Cell Size']"
93,46,Uniformity of Cell Size,1.4708578506820995,4,7,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`>=1.2659821681833427 & `Marginal Adhesion`<1.3835104486995842 & `Clump Thickness`>=1.0723686756685338,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Marginal Adhesion', 'Clump Thickness', 'Uniformity of Cell Size']"
94,47,Uniformity of Cell Shape,1.9247220775314384,4,7,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`>=1.2659821681833427 & `Marginal Adhesion`>=1.3835104486995842 & `Single Epithelial Cell Size`<1.0201112690179108,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape']"
95,47,Uniformity of Cell Size,1.5793350751971156,4,7,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`Mitoses`<-7.640244470538712e-17 & `Normal Nucleoli`>=-0.24324874790069503 & `Bare Nuclei`>=0.8672903227569924 & `Bland Chromatin`>=1.2659821681833427 & `Marginal Adhesion`>=1.3835104486995842 & `Single Epithelial Cell Size`>=1.0201112690179108,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
96,49,,,2,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`<1.0624451681445168 & `Bland Chromatin`<-0.15643654176576696 & `Marginal Adhesion`>=-0.39937707973466746 & `Single Epithelial Cell Size`<-0.5523254384737859,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
97,49,,,2,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`<1.0624451681445168 & `Bland Chromatin`<-0.15643654176576696 & `Marginal Adhesion`>=-0.39937707973466746 & `Single Epithelial Cell Size`>=-0.5523254384737859,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
98,50,,,2,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`<1.0624451681445168 & `Bland Chromatin`>=-0.15643654176576696 & `Single Epithelial Cell Size`<-0.10305780776187257 & `Uniformity of Cell Size`<-0.3732549660731736,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
99,50,Clump Thickness,-0.5203754630086865,2,7,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`<1.0624451681445168 & `Bland Chromatin`>=-0.15643654176576696 & `Single Epithelial Cell Size`<-0.10305780776187257 & `Uniformity of Cell Size`>=-0.3732549660731736,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Clump Thickness']"
100,51,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`<1.0624451681445168 & `Bland Chromatin`>=-0.15643654176576696 & `Single Epithelial Cell Size`>=-0.10305780776187257 & `Clump Thickness`<1.3174062354650293,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness']"
101,51,Uniformity of Cell Size,0.1691311565019067,4,7,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`<1.0624451681445168 & `Bland Chromatin`>=-0.15643654176576696 & `Single Epithelial Cell Size`>=-0.10305780776187257 & `Clump Thickness`>=1.3174062354650293,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness', 'Uniformity of Cell Size']"
102,53,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`>=1.0624451681445168 & `Bland Chromatin`<1.3782783821266937 & `Uniformity of Cell Size`>=1.4708578506820995 & `Single Epithelial Cell Size`<1.9186465304417375,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
103,53,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`>=1.0624451681445168 & `Bland Chromatin`<1.3782783821266937 & `Uniformity of Cell Size`>=1.4708578506820995 & `Single Epithelial Cell Size`>=1.9186465304417375,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
104,54,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`>=1.0624451681445168 & `Bland Chromatin`>=1.3782783821266937 & `Marginal Adhesion`<1.4666834314853923 & `Single Epithelial Cell Size`<1.2447450843738677,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
105,54,Uniformity of Cell Size,1.5793350751971156,4,7,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`>=1.0624451681445168 & `Bland Chromatin`>=1.3782783821266937 & `Marginal Adhesion`<1.4666834314853923 & `Single Epithelial Cell Size`>=1.2447450843738677,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
106,55,Single Epithelial Cell Size,0.7954774536619541,4,7,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`>=1.0624451681445168 & `Bland Chromatin`>=1.3782783821266937 & `Marginal Adhesion`>=1.4666834314853923 & `Uniformity of Cell Size`<2.034939418160183,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
107,55,Single Epithelial Cell Size,2.4427920996056365,4,7,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`<0.9871208823865423 & `Normal Nucleoli`>=1.0624451681445168 & `Bland Chromatin`>=1.3782783821266937 & `Marginal Adhesion`>=1.4666834314853923 & `Uniformity of Cell Size`>=2.034939418160183,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
108,56,,,2,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`<1.2325855416893192 & `Uniformity of Cell Size`<0.5488014423044629 & `Bland Chromatin`<0.2553162426931859,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Uniformity of Cell Size', 'Bland Chromatin']"
109,56,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`<1.2325855416893192 & `Uniformity of Cell Size`<0.5488014423044629 & `Bland Chromatin`>=0.2553162426931859,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Uniformity of Cell Size', 'Bland Chromatin']"
110,57,Marginal Adhesion,1.6906106928317997,4,7,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`<1.2325855416893192 & `Uniformity of Cell Size`>=0.5488014423044629 & `Normal Nucleoli`<1.5567272698945682,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Marginal Adhesion']"
111,57,Bland Chromatin,1.696450988299521,4,7,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`<1.2325855416893192 & `Uniformity of Cell Size`>=0.5488014423044629 & `Normal Nucleoli`>=1.5567272698945682,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin']"
112,58,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`>=1.2325855416893192 & `Bland Chromatin`<0.4906035480983018 & `Uniformity of Cell Size`<0.9284717281070192,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size']"
113,58,Normal Nucleoli,0.9562357909089683,4,7,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`>=1.2325855416893192 & `Bland Chromatin`<0.4906035480983018 & `Uniformity of Cell Size`>=0.9284717281070192,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size', 'Normal Nucleoli']"
114,59,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`>=1.2325855416893192 & `Bland Chromatin`>=0.4906035480983018 & `Uniformity of Cell Size`<0.27760838101692276,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size']"
115,59,Normal Nucleoli,0.6702874675824924,4,7,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`<1.1672851480442272 & `Clump Thickness`>=1.2325855416893192 & `Bland Chromatin`>=0.4906035480983018 & `Uniformity of Cell Size`>=0.27760838101692276,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Size', 'Normal Nucleoli']"
116,60,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`>=1.1672851480442272 & `Uniformity of Cell Shape`<1.821262332688792 & `Normal Nucleoli`<1.3336875776999169 & `Uniformity of Cell Size`<1.7420509119696397,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Uniformity of Cell Size']"
117,60,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`>=1.1672851480442272 & `Uniformity of Cell Shape`<1.821262332688792 & `Normal Nucleoli`<1.3336875776999169 & `Uniformity of Cell Size`>=1.7420509119696397,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Uniformity of Cell Size']"
118,61,,,4,7,,False,True,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`>=1.1672851480442272 & `Uniformity of Cell Shape`<1.821262332688792 & `Normal Nucleoli`>=1.3336875776999169 & `Uniformity of Cell Size`<1.3623806261670834,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Uniformity of Cell Size']"
119,61,Bland Chromatin,1.0788218116110915,4,7,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`>=1.1672851480442272 & `Uniformity of Cell Shape`<1.821262332688792 & `Normal Nucleoli`>=1.3336875776999169 & `Uniformity of Cell Size`>=1.3623806261670834,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Bland Chromatin']"
120,63,Normal Nucleoli,0.7846667969130827,4,7,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`Mitoses`>=-7.640244470538712e-17 & `Bare Nuclei`>=0.9871208823865423 & `Single Epithelial Cell Size`>=1.1672851480442272 & `Uniformity of Cell Shape`>=1.821262332688792 & `Uniformity of Cell Size`>=2.2006137246922077 & `Marginal Adhesion`<1.6189539692009494,"['Mitoses', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Normal Nucleoli']"
