nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
207,62,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
208,62,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
209,62,doors,,acc,6,"{'2': np.int64(595), '4': np.int64(596), '3': np.int64(597)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
210,63,doors,,good,6,"{'2': np.int64(598), '4': np.int64(599), '5more': np.int64(600)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
211,63,doors,,acc,6,"{'4': np.int64(601), '5more': np.int64(602)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
212,64,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
213,64,doors,,acc,6,"{'5more': np.int64(603), '2': np.int64(604), '4': np.int64(605), '3': np.int64(606)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
214,64,doors,,acc,6,"{'2': np.int64(607), '4': np.int64(608)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='med' & `maint`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
215,65,,,unacc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
216,65,doors,,acc,6,"{'3': np.int64(609), '4': np.int64(610)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
217,66,,,acc,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='high' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
218,66,doors,,acc,6,"{'5more': np.int64(611), '2': np.int64(612), '3': np.int64(613)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='high' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
219,66,doors,,acc,6,"{'3': np.int64(614), '4': np.int64(615)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='high' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
220,67,doors,,acc,6,"{'3': np.int64(616), '4': np.int64(617), '2': np.int64(618)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
221,67,doors,,acc,6,"{'2': np.int64(619), '3': np.int64(620), '5more': np.int64(621)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
222,67,doors,,good,6,"{'2': np.int64(622), '5more': np.int64(623)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='med' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
223,68,doors,,acc,6,"{'3': np.int64(624), '5more': np.int64(625)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='small',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
224,68,doors,,acc,6,"{'2': np.int64(626), '5more': np.int64(627)}",False,False,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='med',"['safety', 'persons', 'buying', 'maint', 'lug_boot', 'doors']"
225,68,,,good,6,,False,True,`safety`=='med' & `persons`=='4' & `buying`=='low' & `maint`=='low' & `lug_boot`=='big',"['safety', 'persons', 'buying', 'maint', 'lug_boot']"
226,69,doors,,unacc,6,"{'3': np.int64(628), '4': np.int64(629), '5more': np.int64(630)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
227,69,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot']"
228,69,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'maint', 'buying', 'lug_boot']"
229,70,doors,,unacc,6,"{'2': np.int64(631), '3': np.int64(632)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='med',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
230,70,doors,,unacc,6,"{'3': np.int64(633), '5more': np.int64(634), '2': np.int64(635)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='vhigh' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
231,71,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'maint', 'buying', 'lug_boot']"
232,71,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot']"
233,72,doors,,acc,6,"{'2': np.int64(636), '3': np.int64(637)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
234,72,doors,,acc,6,"{'5more': np.int64(638), '2': np.int64(639)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
235,72,doors,,acc,6,"{'4': np.int64(640), '5more': np.int64(641)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='high' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
236,73,doors,,unacc,6,"{'4': np.int64(642), '5more': np.int64(643), '3': np.int64(644)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='small' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
237,73,doors,,unacc,6,"{'3': np.int64(645), '2': np.int64(646)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='small' & `buying`=='med',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
238,73,doors,,unacc,6,"{'4': np.int64(647), '3': np.int64(648), '2': np.int64(649), '5more': np.int64(650)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='small' & `buying`=='low',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
239,73,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='small' & `buying`=='high',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
240,74,doors,,unacc,6,"{'4': np.int64(651), '3': np.int64(652)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='big' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
241,74,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='big' & `buying`=='high',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
242,74,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='big' & `buying`=='med',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
243,74,doors,,acc,6,"{'2': np.int64(653), '5more': np.int64(654)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='big' & `buying`=='low',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
244,75,doors,,unacc,6,"{'4': np.int64(655), '3': np.int64(656), '2': np.int64(657)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='med' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
245,75,doors,,unacc,6,"{'4': np.int64(658), '5more': np.int64(659), '3': np.int64(660)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='med' & `buying`=='high',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
246,75,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='med' & `buying`=='low',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
247,75,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='vhigh' & `lug_boot`=='med' & `buying`=='med',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
248,76,doors,,unacc,6,"{'2': np.int64(661), '3': np.int64(662)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='high' & `lug_boot`=='small',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
249,76,doors,,acc,6,"{'3': np.int64(663), '2': np.int64(664), '4': np.int64(665), '5more': np.int64(666)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='high' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
250,76,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='high' & `lug_boot`=='med',"['safety', 'persons', 'maint', 'buying', 'lug_boot']"
251,77,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='vhigh' & `doors`=='2',"['safety', 'persons', 'maint', 'buying', 'doors']"
252,77,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='vhigh' & `doors`=='3',"['safety', 'persons', 'maint', 'buying', 'doors']"
253,78,doors,,acc,6,"{'5more': np.int64(667), '4': np.int64(668), '2': np.int64(669)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='med' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
254,78,doors,,acc,6,"{'4': np.int64(670), '2': np.int64(671)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='med' & `lug_boot`=='med',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
255,78,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='med' & `lug_boot`=='small',"['safety', 'persons', 'maint', 'buying', 'lug_boot']"
256,79,doors,,acc,6,"{'5more': np.int64(672), '4': np.int64(673), '3': np.int64(674)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='low' & `lug_boot`=='small',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
257,79,doors,,good,6,"{'3': np.int64(675), '4': np.int64(676), '2': np.int64(677)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='low' & `lug_boot`=='big',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
258,79,doors,,good,6,"{'4': np.int64(678), '5more': np.int64(679)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='med' & `buying`=='low' & `lug_boot`=='med',"['safety', 'persons', 'maint', 'buying', 'lug_boot', 'doors']"
259,80,doors,,acc,6,"{'2': np.int64(680), '4': np.int64(681)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='small' & `buying`=='low',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
260,80,doors,,unacc,6,"{'5more': np.int64(682), '4': np.int64(683)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='small' & `buying`=='high',"['safety', 'persons', 'maint', 'lug_boot', 'buying', 'doors']"
261,80,,,unacc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='small' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
262,80,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='small' & `buying`=='med',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
263,81,buying,,acc,6,"{'low': np.int64(684), 'med': np.int64(685)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='med' & `doors`=='2',"['safety', 'persons', 'maint', 'lug_boot', 'doors', 'buying']"
264,81,buying,,acc,6,"{'vhigh': np.int64(686), 'high': np.int64(687)}",False,False,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='med' & `doors`=='5more',"['safety', 'persons', 'maint', 'lug_boot', 'doors', 'buying']"
265,81,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='med' & `doors`=='3',"['safety', 'persons', 'maint', 'lug_boot', 'doors']"
266,81,,,good,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='med' & `doors`=='4',"['safety', 'persons', 'maint', 'lug_boot', 'doors']"
267,82,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='big' & `buying`=='vhigh',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
268,82,,,acc,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='big' & `buying`=='high',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
269,82,,,good,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='big' & `buying`=='low',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
270,82,,,good,6,,False,True,`safety`=='med' & `persons`=='more' & `maint`=='low' & `lug_boot`=='big' & `buying`=='med',"['safety', 'persons', 'maint', 'lug_boot', 'buying']"
271,83,doors,,unacc,6,"{'5more': np.int64(688), '4': np.int64(689), '2': np.int64(690), '3': np.int64(691)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
272,83,doors,,unacc,6,"{'3': np.int64(692), '5more': np.int64(693), '4': np.int64(694)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
273,83,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
274,83,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
275,84,doors,,unacc,6,"{'3': np.int64(695), '2': np.int64(696), '4': np.int64(697)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
276,84,doors,,unacc,6,"{'3': np.int64(698), '4': np.int64(699), '5more': np.int64(700)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
277,84,doors,,unacc,6,"{'4': np.int64(701), '2': np.int64(702)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
278,84,doors,,unacc,6,"{'5more': np.int64(703), '4': np.int64(704)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
279,85,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='small' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
280,85,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='small' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
281,85,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='vhigh' & `lug_boot`=='small' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
282,86,doors,,unacc,6,"{'3': np.int64(705), '2': np.int64(706)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
283,86,doors,,unacc,6,"{'3': np.int64(707), '2': np.int64(708), '4': np.int64(709)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
284,86,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
285,86,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
286,87,doors,,unacc,6,"{'4': np.int64(710), '2': np.int64(711), '5more': np.int64(712)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
287,87,doors,,unacc,6,"{'4': np.int64(713), '3': np.int64(714)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
288,87,doors,,unacc,6,"{'3': np.int64(715), '5more': np.int64(716), '2': np.int64(717)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
289,87,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='small' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
290,88,doors,,unacc,6,"{'3': np.int64(718), '2': np.int64(719)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
291,88,doors,,unacc,6,"{'2': np.int64(720), '3': np.int64(721)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
292,88,doors,,unacc,6,"{'5more': np.int64(722), '3': np.int64(723)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='med' & `lug_boot`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
293,89,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='med' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
294,89,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
295,89,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
296,90,doors,,unacc,6,"{'4': np.int64(724), '3': np.int64(725)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='small' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
297,90,doors,,unacc,6,"{'2': np.int64(726), '3': np.int64(727)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='small' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
298,90,doors,,unacc,6,"{'2': np.int64(728), '3': np.int64(729)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='small' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
299,91,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
300,91,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='high' & `lug_boot`=='big' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
301,92,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
302,92,doors,,unacc,6,"{'5more': np.int64(730), '4': np.int64(731)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
303,92,doors,,unacc,6,"{'3': np.int64(732), '4': np.int64(733), '5more': np.int64(734)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
304,92,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='small' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
305,93,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='big' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
306,93,doors,,unacc,6,"{'2': np.int64(735), '3': np.int64(736)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='big' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
307,93,doors,,unacc,6,"{'4': np.int64(737), '5more': np.int64(738)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='big' & `maint`=='vhigh',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
308,94,doors,,unacc,6,"{'5more': np.int64(739), '4': np.int64(740)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='med' & `maint`=='med',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
309,94,doors,,unacc,6,"{'4': np.int64(741), '3': np.int64(742), '2': np.int64(743)}",False,False,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='med' & `maint`=='low',"['safety', 'persons', 'buying', 'lug_boot', 'maint', 'doors']"
310,94,,,unacc,6,,False,True,`safety`=='med' & `persons`=='2' & `buying`=='low' & `lug_boot`=='med' & `maint`=='high',"['safety', 'persons', 'buying', 'lug_boot', 'maint']"
311,95,doors,,unacc,6,"{'5more': np.int64(744), '4': np.int64(745)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='big' & `persons`=='4',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
312,95,doors,,unacc,6,"{'3': np.int64(746), '4': np.int64(747), '5more': np.int64(748), '2': np.int64(749)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='big' & `persons`=='2',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
313,95,doors,,unacc,6,"{'5more': np.int64(750), '2': np.int64(751)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='big' & `persons`=='more',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
314,96,,,unacc,6,,False,True,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='med' & `persons`=='more',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
315,96,,,unacc,6,,False,True,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='med' & `persons`=='2',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
316,97,,,unacc,6,,False,True,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='small' & `persons`=='2',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
317,97,doors,,unacc,6,"{'5more': np.int64(752), '4': np.int64(753)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='med' & `lug_boot`=='small' & `persons`=='4',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
318,98,doors,,unacc,6,"{'3': np.int64(754), '2': np.int64(755)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='med' & `persons`=='2',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
319,98,doors,,unacc,6,"{'5more': np.int64(756), '4': np.int64(757)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='med' & `persons`=='4',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
320,99,,,unacc,6,,False,True,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='small' & `persons`=='more',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
321,99,doors,,unacc,6,"{'3': np.int64(758), '4': np.int64(759), '5more': np.int64(760)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='small' & `persons`=='2',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
322,99,doors,,unacc,6,"{'4': np.int64(761), '5more': np.int64(762)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='small' & `persons`=='4',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
323,100,doors,,unacc,6,"{'2': np.int64(763), '5more': np.int64(764)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='big' & `persons`=='more',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
324,100,doors,,unacc,6,"{'4': np.int64(765), '2': np.int64(766)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='big' & `persons`=='4',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
325,100,,,unacc,6,,False,True,`safety`=='low' & `maint`=='low' & `buying`=='vhigh' & `lug_boot`=='big' & `persons`=='2',"['safety', 'maint', 'buying', 'lug_boot', 'persons']"
326,101,doors,,unacc,6,"{'2': np.int64(767), '4': np.int64(768), '3': np.int64(769), '5more': np.int64(770)}",False,False,`safety`=='low' & `maint`=='low' & `buying`=='low' & `lug_boot`=='big' & `persons`=='more',"['safety', 'maint', 'buying', 'lug_boot', 'persons', 'doors']"
