nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
345,164,Viscera weight,-1.446424660086152,-1.3388218879045342,9,"{'<': np.int64(677), '>=': np.int64(678)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`<-1.2101453061875336 & `Length`>=-1.9396232480668751 & `Sex`=='I' & `Whole weight`<-1.3234980689771012 & `Height`<-1.6481750098995036 & `Shucked weight`>=-1.2761568866577235,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Shucked weight', 'Viscera weight']"
346,165,Viscera weight,-1.3392968896505109,-1.073161613245755,9,"{'<': np.int64(679), '>=': np.int64(680)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`<-1.2101453061875336 & `Length`>=-1.9396232480668751 & `Sex`=='I' & `Whole weight`<-1.3234980689771012 & `Height`>=-1.6481750098995036 & `Shucked weight`<-1.3329044221823103,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Shucked weight', 'Viscera weight']"
347,165,Viscera weight,-1.3218300278906638,-1.2186972419718687,9,"{'<': np.int64(681), '>=': np.int64(682)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`<-1.2101453061875336 & `Length`>=-1.9396232480668751 & `Sex`=='I' & `Whole weight`<-1.3234980689771012 & `Height`>=-1.6481750098995036 & `Shucked weight`>=-1.3329044221823103,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Shucked weight', 'Viscera weight']"
348,166,Height,-1.3681858706405063,-0.9484167886233719,9,"{'<': np.int64(683), '>=': np.int64(684)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`<-1.2101453061875336 & `Length`>=-1.9396232480668751 & `Sex`=='I' & `Whole weight`>=-1.3234980689771012 & `Viscera weight`<-1.2465293306845004 & `Shucked weight`<-1.228764438874835,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
349,166,Height,-1.3219066740687713,-1.0794618569135523,9,"{'<': np.int64(685), '>=': np.int64(686)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`<-1.2101453061875336 & `Length`>=-1.9396232480668751 & `Sex`=='I' & `Whole weight`>=-1.3234980689771012 & `Viscera weight`<-1.2465293306845004 & `Shucked weight`>=-1.228764438874835,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
350,167,Height,-1.2409180800682347,-1.2432681922762776,9,"{'<': np.int64(687), '>=': np.int64(688)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`<-1.2101453061875336 & `Length`>=-1.9396232480668751 & `Sex`=='I' & `Whole weight`>=-1.3234980689771012 & `Viscera weight`>=-1.2465293306845004 & `Shucked weight`<-1.1394040333677897,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
351,167,Height,-1.354045005021365,-0.9550903800640754,9,"{'<': np.int64(689), '>=': np.int64(690)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`<-1.2101453061875336 & `Length`>=-1.9396232480668751 & `Sex`=='I' & `Whole weight`>=-1.3234980689771012 & `Viscera weight`>=-1.2465293306845004 & `Shucked weight`>=-1.1394040333677897,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
352,172,Height,-1.266371638182689,-0.7682298197243738,9,"{'<': np.int64(691), '>=': np.int64(692)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`<-1.1305429386459553 & `Viscera weight`<-1.1971122784696857 & `Shucked weight`<-1.184798217494161,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
353,172,Height,-1.3363689229974385,-0.8508155138030812,9,"{'<': np.int64(693), '>=': np.int64(694)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`<-1.1305429386459553 & `Viscera weight`<-1.1971122784696857 & `Shucked weight`>=-1.184798217494161,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
354,173,Height,-1.0627431732670547,-0.9484167886233719,9,"{'<': np.int64(695), '>=': np.int64(696)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`<-1.1305429386459553 & `Viscera weight`>=-1.1971122784696857 & `Shucked weight`<-1.1402307486416143,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
355,173,Height,-1.0627431732670547,-0.8282921426907064,9,"{'<': np.int64(697), '>=': np.int64(698)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`<-1.1305429386459553 & `Viscera weight`>=-1.1971122784696857 & `Shucked weight`>=-1.1402307486416143,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Height']"
356,174,Height,-1.177284184782099,-0.9784479501065382,9,"{'<': np.int64(699), '>=': np.int64(700)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`>=-1.1305429386459553 & `Shucked weight`<-0.9797869213232722 & `Viscera weight`<-1.064966456444168,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Shucked weight', 'Viscera weight', 'Height']"
357,174,Height,-1.0429459614002567,-0.8883544656570392,9,"{'<': np.int64(701), '>=': np.int64(702)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`>=-1.1305429386459553 & `Shucked weight`<-0.9797869213232722 & `Viscera weight`>=-1.064966456444168,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Shucked weight', 'Viscera weight', 'Height']"
358,175,Viscera weight,-1.0599505694797766,-1.1886660804887024,9,"{'<': np.int64(703), '>=': np.int64(704)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`>=-1.1305429386459553 & `Shucked weight`>=-0.9797869213232722 & `Height`<-0.9276435186595664,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight']"
359,175,Viscera weight,-1.0852807986499542,-0.963432369364955,9,"{'<': np.int64(705), '>=': np.int64(706)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`<-0.923172995965019 & `Whole weight`>=-1.1305429386459553 & `Shucked weight`>=-0.9797869213232722 & `Height`>=-0.9276435186595664,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight']"
360,176,Whole weight,-1.0722636364881235,-0.8883544656570391,9,"{'<': np.int64(707), '>=': np.int64(708)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`<-0.8682052648208683 & `Viscera weight`<-0.9721411983093953 & `Shucked weight`<-0.9346041132612312,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']"
361,176,Whole weight,-0.9529944446832126,-1.0170594434420377,9,"{'<': np.int64(709), '>=': np.int64(710)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`<-0.8682052648208683 & `Viscera weight`<-0.9721411983093953 & `Shucked weight`>=-0.9346041132612312,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']"
362,177,Shucked weight,-0.8127011883390887,-0.7982609812075401,9,"{'<': np.int64(711), '>=': np.int64(712)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`<-0.8682052648208683 & `Viscera weight`>=-0.9721411983093953 & `Whole weight`<-0.9156277762124574,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']"
363,177,Shucked weight,-0.7458338802172724,-0.9312561249187054,9,"{'<': np.int64(713), '>=': np.int64(714)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`<-0.8682052648208683 & `Viscera weight`>=-0.9721411983093953 & `Whole weight`>=-0.9156277762124574,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']"
364,178,Shucked weight,-0.9539827817777362,-0.8421526787598602,9,"{'<': np.int64(715), '>=': np.int64(716)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`>=-0.8682052648208683 & `Viscera weight`<-0.8763163077728912 & `Whole weight`<-0.9185810905894009,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']"
365,178,Shucked weight,-0.7146226944898927,-0.7381986582412073,9,"{'<': np.int64(717), '>=': np.int64(718)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`>=-0.8682052648208683 & `Viscera weight`<-0.8763163077728912 & `Whole weight`>=-0.9185810905894009,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']"
366,179,Whole weight,-0.8310579293214423,-0.6631207545332917,9,"{'<': np.int64(719), '>=': np.int64(720)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`>=-0.8682052648208683 & `Viscera weight`>=-0.8763163077728912 & `Shucked weight`<-0.6461556386304157,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']"
367,179,Whole weight,-0.4938768514572655,-0.9884583372675936,9,"{'<': np.int64(721), '>=': np.int64(722)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='I' & `Length`>=-0.923172995965019 & `Height`>=-0.8682052648208683 & `Viscera weight`>=-0.8763163077728912 & `Shucked weight`>=-0.6461556386304157,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight']"
368,180,Shucked weight,-1.2550690157692552,-0.5880428508253757,9,"{'<': np.int64(723), '>=': np.int64(724)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`<-1.0862170609344144 & `Viscera weight`<-1.1449926530124164 & `Length`<-1.280993424727396,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Viscera weight', 'Length', 'Shucked weight']"
369,180,Shucked weight,-1.2009567433007335,-0.8883544656570391,9,"{'<': np.int64(725), '>=': np.int64(726)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`<-1.0862170609344144 & `Viscera weight`<-1.1449926530124164 & `Length`>=-1.280993424727396,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Viscera weight', 'Length', 'Shucked weight']"
370,181,Length,-1.193004794703861,-0.3878351076042666,9,"{'<': np.int64(727), '>=': np.int64(728)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`<-1.0862170609344144 & `Viscera weight`>=-1.1449926530124164 & `Shucked weight`<-1.169391251027429,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Length']"
371,181,Length,-1.0102591785011332,-0.5880428508253757,9,"{'<': np.int64(729), '>=': np.int64(730)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`<-1.0862170609344144 & `Viscera weight`>=-1.1449926530124164 & `Shucked weight`>=-1.169391251027429,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Length']"
372,182,Viscera weight,-1.0265949211665721,-0.5880428508253757,9,"{'<': np.int64(731), '>=': np.int64(732)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`>=-1.0862170609344144 & `Length`<-0.8122847609481789 & `Shucked weight`<-0.9394140930362109,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Length', 'Shucked weight', 'Viscera weight']"
373,182,Viscera weight,-0.9822043215317061,-0.9884583372675936,9,"{'<': np.int64(733), '>=': np.int64(734)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`>=-1.0862170609344144 & `Length`<-0.8122847609481789 & `Shucked weight`>=-0.9394140930362109,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Length', 'Shucked weight', 'Viscera weight']"
374,183,Shucked weight,-0.8864291595774498,-0.4378870434095439,9,"{'<': np.int64(735), '>=': np.int64(736)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`>=-1.0862170609344144 & `Length`>=-0.8122847609481789 & `Viscera weight`<-0.7083368932759226,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Length', 'Viscera weight', 'Shucked weight']"
375,183,,,-0.8883544656570391,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`<-0.7834419680111506 & `Whole weight`>=-1.0862170609344144 & `Length`>=-0.8122847609481789 & `Viscera weight`>=-0.7083368932759226,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Length', 'Viscera weight']"
376,184,Whole weight,-1.0998058643467357,-0.3878351076042666,9,"{'<': np.int64(737), '>=': np.int64(738)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`<-0.7837160497992369 & `Viscera weight`<-0.7986228586349723 & `Length`<-0.973710055260588,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Length', 'Whole weight']"
377,184,Whole weight,-0.9328627899644724,-0.4378870434095439,9,"{'<': np.int64(739), '>=': np.int64(740)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`<-0.7837160497992369 & `Viscera weight`<-0.7986228586349723 & `Length`>=-0.973710055260588,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Length', 'Whole weight']"
378,185,Whole weight,-0.8436462481893356,-0.28773123599371214,9,"{'<': np.int64(741), '>=': np.int64(742)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`<-0.7837160497992369 & `Viscera weight`>=-0.7986228586349723 & `Length`<-0.6955306172631031,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Length', 'Whole weight']"
379,185,Whole weight,-0.8030932746551824,-0.28773123599371214,9,"{'<': np.int64(743), '>=': np.int64(744)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`<-0.7837160497992369 & `Viscera weight`>=-0.7986228586349723 & `Length`>=-0.6955306172631031,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Length', 'Whole weight']"
380,186,Viscera weight,-0.9069660170658316,-0.3878351076042666,9,"{'<': np.int64(745), '>=': np.int64(746)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`>=-0.7837160497992369 & `Length`<-0.7462932884305273 & `Whole weight`<-0.7529089699066681,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Length', 'Whole weight', 'Viscera weight']"
381,186,,,-0.8883544656570391,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`>=-0.7837160497992369 & `Length`<-0.7462932884305273 & `Whole weight`>=-0.7529089699066681,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Length', 'Whole weight']"
382,187,Viscera weight,-0.7986228586349723,-0.8883544656570391,9,"{'<': np.int64(747), '>=': np.int64(748)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`>=-0.7837160497992369 & `Length`>=-0.7462932884305273 & `Whole weight`<-0.7505771739284544,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Length', 'Whole weight', 'Viscera weight']"
383,187,Viscera weight,-0.6993082967400179,-0.7381986582412075,9,"{'<': np.int64(749), '>=': np.int64(750)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='M' & `Height`>=-0.7834419680111506 & `Shucked weight`>=-0.7837160497992369 & `Length`>=-0.7462932884305273 & `Whole weight`>=-0.7505771739284544,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Length', 'Whole weight', 'Viscera weight']"
384,189,,,-0.28773123599371214,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`<-0.9235782933921793 & `Length`<-1.1168607879527244 & `Viscera weight`>=-1.2289859601797746 & `Height`<-1.0500163942098275,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Viscera weight', 'Height']"
385,189,,,-0.28773123599371214,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`<-0.9235782933921793 & `Length`<-1.1168607879527244 & `Viscera weight`>=-1.2289859601797746 & `Height`>=-1.0500163942098275,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Viscera weight', 'Height']"
386,190,,,-1.1886660804887026,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`<-0.9235782933921793 & `Length`>=-1.1168607879527244 & `Shucked weight`<-1.0007413351672023 & `Height`<-0.7318469177791487,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Shucked weight', 'Height']"
387,190,,,-0.5880428508253757,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`<-0.9235782933921793 & `Length`>=-1.1168607879527244 & `Shucked weight`<-1.0007413351672023 & `Height`>=-0.7318469177791487,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Shucked weight', 'Height']"
388,191,,,-0.28773123599371214,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`<-0.9235782933921793 & `Length`>=-1.1168607879527244 & `Shucked weight`>=-1.0007413351672023 & `Height`<-0.8166921114939963,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Shucked weight', 'Height']"
389,191,Viscera weight,-0.8392515430465444,-0.4378870434095439,9,"{'<': np.int64(751), '>=': np.int64(752)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`<-0.9235782933921793 & `Length`>=-1.1168607879527244 & `Shucked weight`>=-1.0007413351672023 & `Height`>=-0.8166921114939963,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Length', 'Shucked weight', 'Height', 'Viscera weight']"
390,192,Length,-0.7462932884305273,-0.4378870434095439,9,"{'<': np.int64(753), '>=': np.int64(754)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`>=-0.9235782933921793 & `Shucked weight`<-0.8145869190463251 & `Height`<-0.5500357883901893 & `Viscera weight`<-0.7814685252167528,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight', 'Length']"
391,192,Length,-0.7056831514965879,-0.6881467224359302,9,"{'<': np.int64(755), '>=': np.int64(756)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`>=-0.9235782933921793 & `Shucked weight`<-0.8145869190463251 & `Height`<-0.5500357883901893 & `Viscera weight`>=-0.7814685252167528,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight', 'Length']"
392,193,,,-0.5880428508253757,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`>=-0.9235782933921793 & `Shucked weight`<-0.8145869190463251 & `Height`>=-0.5500357883901893 & `Length`<-0.624462877628709,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Length']"
393,193,,,-0.28773123599371214,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`>=-0.9235782933921793 & `Shucked weight`<-0.8145869190463251 & `Height`>=-0.5500357883901893 & `Length`>=-0.624462877628709,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Length']"
394,194,Length,-0.6650730145626484,-0.5880428508253757,9,"{'<': np.int64(757), '>=': np.int64(758)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`>=-0.9235782933921793 & `Shucked weight`>=-0.8145869190463251 & `Height`<-0.6045791272068771 & `Viscera weight`<-0.6932892323827478,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight', 'Length']"
395,194,,,-1.1886660804887026,9,,False,True,`Rings`<1.0364739188601103e-16 & `Diameter`<-0.5579576762877765 & `Shell weight`>=-1.2101453061875336 & `Sex`=='F' & `Whole weight`>=-0.9235782933921793 & `Shucked weight`>=-0.8145869190463251 & `Height`<-0.6045791272068771 & `Viscera weight`>=-0.6932892323827478,"['Rings', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Height', 'Viscera weight']"
396,196,Whole weight,-0.8174657255694927,-0.5880428508253757,9,"{'<': np.int64(759), '>=': np.int64(760)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`<-0.6938309481749021 & `Sex`=='I' & `Shucked weight`<-0.7207103251426012,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Whole weight']"
397,196,Whole weight,-0.6938899102096416,-0.6738461693487082,9,"{'<': np.int64(761), '>=': np.int64(762)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`<-0.6938309481749021 & `Sex`=='I' & `Shucked weight`>=-0.7207103251426012,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Whole weight']"
398,197,Shucked weight,-0.8943205326457759,-0.28773123599371214,9,"{'<': np.int64(763), '>=': np.int64(764)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`<0.042086378836879657 & `Shell weight`<-0.4283141371713402 & `Length`<-0.30200225389497826 & `Viscera weight`<-0.6938309481749021 & `Sex`=='F' & `Whole weight`<-0.7625403011210296,"['Rings', 'Diameter', 'Height', 'Shell weight', 'Length', 'Viscera weight', 'Sex', 'Whole weight', 'Shucked weight']"
