nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
67,34,Uniformity of Cell Size,-0.45458642776712876,2,7,"{'<': np.int64(126), '>=': np.int64(127)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`<-0.46388930630156355 & `Clump Thickness`>=-0.5123031749358199 & `Bland Chromatin`<-0.5164754780541579 & `Uniformity of Cell Shape`>=-0.5636475853585508,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
68,35,Marginal Adhesion,-0.5330910628049702,2,7,"{'<': np.int64(128), '>=': np.int64(129)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`<-0.46388930630156355 & `Clump Thickness`>=-0.5123031749358199 & `Bland Chromatin`>=-0.5164754780541579 & `Uniformity of Cell Shape`<-0.5361697655723214,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
69,35,Marginal Adhesion,-0.08644719937377887,2,7,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`<-0.46388930630156355 & `Clump Thickness`>=-0.5123031749358199 & `Bland Chromatin`>=-0.5164754780541579 & `Uniformity of Cell Shape`>=-0.5361697655723214,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Marginal Adhesion']"
70,36,Bare Nuclei,-0.6516719054585665,2,7,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`<-0.0023242712823769063 & `Uniformity of Cell Shape`<-0.4332034298898576 & `Clump Thickness`<-0.7091151452883421,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bare Nuclei']"
71,36,Marginal Adhesion,-0.38420977499457315,2,7,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`<-0.0023242712823769063 & `Uniformity of Cell Shape`<-0.4332034298898576 & `Clump Thickness`>=-0.7091151452883421,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Clump Thickness', 'Marginal Adhesion']"
72,37,Clump Thickness,-0.8495290030139968,2,7,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`<-0.0023242712823769063 & `Uniformity of Cell Shape`>=-0.4332034298898576 & `Uniformity of Cell Size`<-0.011055750031532474,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Clump Thickness']"
73,37,Marginal Adhesion,0.2708678913711742,2,7,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`<-0.0023242712823769063 & `Uniformity of Cell Shape`>=-0.4332034298898576 & `Uniformity of Cell Size`>=-0.011055750031532474,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion']"
74,39,Uniformity of Cell Size,0.4459152512718092,4,7,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`>=-0.0023242712823769063 & `Bare Nuclei`>=1.6643750952508154 & `Marginal Adhesion`<0.4495254367436507,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Marginal Adhesion', 'Uniformity of Cell Size']"
75,39,Uniformity of Cell Size,0.9314469401566097,4,7,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`>=-0.46388930630156355 & `Bland Chromatin`>=-0.0023242712823769063 & `Bare Nuclei`>=1.6643750952508154 & `Marginal Adhesion`>=0.4495254367436507,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Bland Chromatin', 'Bare Nuclei', 'Marginal Adhesion', 'Uniformity of Cell Size']"
76,40,Clump Thickness,-0.28787357211137793,2,7,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`<0.13881368429396515 & `Single Epithelial Cell Size`<-0.06076599909011193,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness']"
77,40,Clump Thickness,0.08656338182370121,4,7,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`<0.13881368429396515 & `Single Epithelial Cell Size`>=-0.06076599909011193,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Clump Thickness']"
78,41,,,4,7,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`>=0.13881368429396515 & `Single Epithelial Cell Size`<0.6265467203480461,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']"
79,41,,,2,7,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`<0.9999925903521112 & `Bland Chromatin`>=0.13881368429396515 & `Single Epithelial Cell Size`>=0.6265467203480461,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']"
80,42,Bland Chromatin,2.1528904557617663,2,7,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`<1.8882194109511452 & `Clump Thickness`<0.8354372896938596,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bland Chromatin']"
81,42,Bland Chromatin,0.4744931462052653,4,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`<1.8882194109511452 & `Clump Thickness`>=0.8354372896938596,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness', 'Bland Chromatin']"
82,43,Single Epithelial Cell Size,0.8556509601607656,4,7,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`>=1.8882194109511452 & `Bland Chromatin`<1.1738253585204739,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Single Epithelial Cell Size']"
83,43,Marginal Adhesion,1.878785799723463,4,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`<0.8420526430357049 & `Uniformity of Cell Size`>=0.9999925903521112 & `Uniformity of Cell Shape`>=1.8882194109511452 & `Bland Chromatin`>=1.1738253585204739,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Marginal Adhesion']"
84,44,Uniformity of Cell Size,0.21742975062013836,4,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`<1.2051747335552938 & `Clump Thickness`<0.8978434486830392 & `Single Epithelial Cell Size`<0.7792828802231925,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
85,44,Uniformity of Cell Shape,0.5486169830823228,4,7,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`<1.2051747335552938 & `Clump Thickness`<0.8978434486830392 & `Single Epithelial Cell Size`>=0.7792828802231925,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape']"
86,45,Uniformity of Cell Shape,-0.033818855121513024,4,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`<1.2051747335552938 & `Clump Thickness`>=0.8978434486830392 & `Uniformity of Cell Size`<0.5601580015976446,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
87,45,Single Epithelial Cell Size,1.008387120035912,4,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`<1.2051747335552938 & `Clump Thickness`>=0.8978434486830392 & `Uniformity of Cell Size`>=0.5601580015976446,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
88,46,Single Epithelial Cell Size,-0.2898702389028313,4,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`>=1.2051747335552938 & `Uniformity of Cell Shape`<1.240687802595116 & `Uniformity of Cell Size`<0.5764783945013353,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
89,46,Clump Thickness,1.3222053298094625,4,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`>=1.2051747335552938 & `Uniformity of Cell Shape`<1.240687802595116 & `Uniformity of Cell Size`>=0.5764783945013353,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Clump Thickness']"
90,47,Marginal Adhesion,1.1641556182335568,4,7,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`>=1.2051747335552938 & `Uniformity of Cell Shape`>=1.240687802595116 & `Uniformity of Cell Size`<1.2570387785852408,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion']"
91,47,Marginal Adhesion,1.7596807694751453,4,7,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`>=-0.232979730996606 & `Bare Nuclei`>=0.8420526430357049 & `Bland Chromatin`>=1.2051747335552938 & `Uniformity of Cell Shape`>=1.240687802595116 & `Uniformity of Cell Size`>=1.2570387785852408,"['Mitoses', 'Normal Nucleoli', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion']"
92,48,,,2,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`<0.9565786571434441 & `Marginal Adhesion`<-0.009879679928431846 & `Normal Nucleoli`<0.5200745328231419 & `Uniformity of Cell Size`<-0.35378400100903873,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Normal Nucleoli', 'Uniformity of Cell Size']"
93,48,Bland Chromatin,-0.7143716147305893,2,7,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`<0.9565786571434441 & `Marginal Adhesion`<-0.009879679928431846 & `Normal Nucleoli`<0.5200745328231419 & `Uniformity of Cell Size`>=-0.35378400100903873,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Bland Chromatin']"
94,49,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`<0.9565786571434441 & `Marginal Adhesion`<-0.009879679928431846 & `Normal Nucleoli`>=0.5200745328231419 & `Bland Chromatin`<0.8940924735943905,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Normal Nucleoli', 'Bland Chromatin']"
95,49,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`<0.9565786571434441 & `Marginal Adhesion`<-0.009879679928431846 & `Normal Nucleoli`>=0.5200745328231419 & `Bland Chromatin`>=0.8940924735943905,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Normal Nucleoli', 'Bland Chromatin']"
96,50,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`<1.2913116036829912 & `Bland Chromatin`<-0.15490584487842246 & `Uniformity of Cell Shape`<0.6651041507230899,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Bland Chromatin', 'Uniformity of Cell Shape']"
97,50,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`<1.2913116036829912 & `Bland Chromatin`<-0.15490584487842246 & `Uniformity of Cell Shape`>=0.6651041507230899,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Bland Chromatin', 'Uniformity of Cell Shape']"
98,51,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`<1.2913116036829912 & `Bland Chromatin`>=-0.15490584487842246 & `Single Epithelial Cell Size`<0.3974424805353268,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']"
99,51,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`<1.2913116036829912 & `Bland Chromatin`>=-0.15490584487842246 & `Single Epithelial Cell Size`>=0.3974424805353268,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Bland Chromatin', 'Single Epithelial Cell Size']"
100,52,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`>=1.2913116036829912 & `Normal Nucleoli`<1.6501430270416508 & `Bland Chromatin`<1.3136918009835157,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin']"
101,52,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`>=1.2913116036829912 & `Normal Nucleoli`<1.6501430270416508 & `Bland Chromatin`>=1.3136918009835157,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin']"
102,53,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`>=1.2913116036829912 & `Normal Nucleoli`>=1.6501430270416508 & `Single Epithelial Cell Size`<1.5429636795989237,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
103,53,Marginal Adhesion,1.5214707089785098,4,7,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`<0.9597919278084315 & `Clump Thickness`>=0.9565786571434441 & `Uniformity of Cell Size`>=1.2913116036829912 & `Normal Nucleoli`>=1.6501430270416508 & `Single Epithelial Cell Size`>=1.5429636795989237,"['Mitoses', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
104,55,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`<0.9220657620869986 & `Clump Thickness`<1.3034834821127086 & `Uniformity of Cell Shape`>=0.9272002779148162 & `Normal Nucleoli`<2.2151772741509057,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Shape', 'Normal Nucleoli']"
105,55,Single Epithelial Cell Size,1.772067919411643,4,7,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`<0.9220657620869986 & `Clump Thickness`<1.3034834821127086 & `Uniformity of Cell Shape`>=0.9272002779148162 & `Normal Nucleoli`>=2.2151772741509057,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
106,56,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`<0.9220657620869986 & `Clump Thickness`>=1.3034834821127086 & `Uniformity of Cell Size`<1.2313341597619276 & `Single Epithelial Cell Size`<0.7029148002856193,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
107,56,Normal Nucleoli,0.9155985057996201,4,7,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`<0.9220657620869986 & `Clump Thickness`>=1.3034834821127086 & `Uniformity of Cell Size`<1.2313341597619276 & `Single Epithelial Cell Size`>=0.7029148002856193,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Normal Nucleoli']"
108,57,Single Epithelial Cell Size,1.084755199973485,4,7,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`<0.9220657620869986 & `Clump Thickness`>=1.3034834821127086 & `Uniformity of Cell Size`>=1.2313341597619276 & `Normal Nucleoli`<1.4919334378510598,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
109,57,Marginal Adhesion,1.6405757392268274,4,7,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`<0.9220657620869986 & `Clump Thickness`>=1.3034834821127086 & `Uniformity of Cell Size`>=1.2313341597619276 & `Normal Nucleoli`>=1.4919334378510598,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Marginal Adhesion']"
110,59,Single Epithelial Cell Size,1.3138594397862045,4,7,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`>=0.9220657620869986 & `Uniformity of Cell Shape`<1.3640271565676931 & `Uniformity of Cell Size`>=0.67440075192348 & `Normal Nucleoli`<1.2788348075127123,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
111,59,Marginal Adhesion,0.9854980728610803,4,7,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`>=0.9220657620869986 & `Uniformity of Cell Shape`<1.3640271565676931 & `Uniformity of Cell Size`>=0.67440075192348 & `Normal Nucleoli`>=1.2788348075127123,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Marginal Adhesion']"
112,60,,,4,7,,False,True,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`>=0.9220657620869986 & `Uniformity of Cell Shape`>=1.3640271565676931 & `Uniformity of Cell Size`<2.0110409307357546 & `Normal Nucleoli`<1.5371361776198,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli']"
113,60,Single Epithelial Cell Size,1.084755199973485,4,7,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`>=0.9220657620869986 & `Uniformity of Cell Shape`>=1.3640271565676931 & `Uniformity of Cell Size`<2.0110409307357546 & `Normal Nucleoli`>=1.5371361776198,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
114,61,Clump Thickness,0.5234064947479603,4,7,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`>=0.9220657620869986 & `Uniformity of Cell Shape`>=1.3640271565676931 & `Uniformity of Cell Size`>=2.0110409307357546 & `Marginal Adhesion`<1.4193806830513804,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Clump Thickness']"
115,61,Single Epithelial Cell Size,2.3448285189434417,4,7,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`Mitoses`>=5.0934963136924744e-17 & `Bare Nuclei`>=0.9597919278084315 & `Bland Chromatin`>=0.9220657620869986 & `Uniformity of Cell Shape`>=1.3640271565676931 & `Uniformity of Cell Size`>=2.0110409307357546 & `Marginal Adhesion`>=1.4193806830513804,"['Mitoses', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
116,62,Uniformity of Cell Shape,-0.6666275225754102,2,8,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`<-0.46388930630156355 & `Clump Thickness`<-0.5123031749358199 & `Bland Chromatin`<-0.5494544661547641 & `Marginal Adhesion`<-0.5628673203670497 & `Bare Nuclei`<-0.6349029770212388,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion', 'Bare Nuclei', 'Uniformity of Cell Shape']"
117,62,,,2,8,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`<-0.46388930630156355 & `Clump Thickness`<-0.5123031749358199 & `Bland Chromatin`<-0.5494544661547641 & `Marginal Adhesion`<-0.5628673203670497 & `Bare Nuclei`>=-0.6349029770212388,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion', 'Bare Nuclei']"
118,63,,,2,8,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`<-0.46388930630156355 & `Clump Thickness`<-0.5123031749358199 & `Bland Chromatin`<-0.5494544661547641 & `Marginal Adhesion`>=-0.5628673203670497 & `Uniformity of Cell Shape`<-0.6162546933253489,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Shape']"
119,63,,,2,8,,False,True,`Mitoses`<5.0934963136924744e-17 & `Normal Nucleoli`<-0.232979730996606 & `Single Epithelial Cell Size`<-0.46388930630156355 & `Clump Thickness`<-0.5123031749358199 & `Bland Chromatin`<-0.5494544661547641 & `Marginal Adhesion`>=-0.5628673203670497 & `Uniformity of Cell Shape`>=-0.6162546933253489,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Marginal Adhesion', 'Uniformity of Cell Shape']"
