nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
69,34,Uniformity of Cell Size,-0.5388718854824347,2,7,"{'<': np.int64(130), '>=': np.int64(131)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`<-0.4274599422412554 & `Clump Thickness`>=-0.5240821561938238 & `Bland Chromatin`<-0.533662871894691 & `Uniformity of Cell Shape`>=-0.5982654230943578,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
70,35,Uniformity of Cell Size,-0.6007906409543726,2,7,"{'<': np.int64(132), '>=': np.int64(133)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`<-0.4274599422412554 & `Clump Thickness`>=-0.5240821561938238 & `Bland Chromatin`>=-0.533662871894691 & `Bare Nuclei`<-0.405885993650252,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size']"
71,35,Uniformity of Cell Size,-0.15350910471629442,2,7,"{'<': np.int64(134), '>=': np.int64(135)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`<-0.4274599422412554 & `Clump Thickness`>=-0.5240821561938238 & `Bland Chromatin`>=-0.533662871894691 & `Bare Nuclei`>=-0.405885993650252,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size']"
72,36,Bland Chromatin,-0.7568421604865951,2,7,"{'<': np.int64(136), '>=': np.int64(137)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`<0.15050697098651036 & `Bare Nuclei`<-0.020944644652491462 & `Clump Thickness`<-0.40496166879803247,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bare Nuclei', 'Clump Thickness', 'Bland Chromatin']"
73,36,Bland Chromatin,-0.24223867687385742,2,7,"{'<': np.int64(138), '>=': np.int64(139)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`<0.15050697098651036 & `Bare Nuclei`<-0.020944644652491462 & `Clump Thickness`>=-0.40496166879803247,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bare Nuclei', 'Clump Thickness', 'Bland Chromatin']"
74,37,Clump Thickness,1.1148910512394539,4,7,"{'<': np.int64(140), '>=': np.int64(141)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`<0.15050697098651036 & `Bare Nuclei`>=-0.020944644652491462 & `Bland Chromatin`<0.9156191612548024,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bare Nuclei', 'Bland Chromatin', 'Clump Thickness']"
75,37,,,4,7,,False,True,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`<0.15050697098651036 & `Bare Nuclei`>=-0.020944644652491462 & `Bland Chromatin`>=0.9156191612548024,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Bare Nuclei', 'Bland Chromatin']"
76,38,,,4,7,,False,True,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`>=0.15050697098651036 & `Marginal Adhesion`<1.0366407540506282 & `Bare Nuclei`<1.0084080132687352,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bare Nuclei']"
77,38,Bland Chromatin,-0.051644794054324934,4,7,"{'<': np.int64(142), '>=': np.int64(143)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`>=0.15050697098651036 & `Marginal Adhesion`<1.0366407540506282 & `Bare Nuclei`>=1.0084080132687352,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bare Nuclei', 'Bland Chromatin']"
78,39,Clump Thickness,0.934569542082464,4,7,"{'<': np.int64(144), '>=': np.int64(145)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`>=0.15050697098651036 & `Marginal Adhesion`>=1.0366407540506282 & `Bland Chromatin`<1.1157427382153113,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bland Chromatin', 'Clump Thickness']"
79,39,Clump Thickness,1.1148910512394539,4,7,"{'<': np.int64(146), '>=': np.int64(147)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`>=-0.4274599422412554 & `Uniformity of Cell Size`>=0.15050697098651036 & `Marginal Adhesion`>=1.0366407540506282 & `Bland Chromatin`>=1.1157427382153113,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bland Chromatin', 'Clump Thickness']"
80,40,Uniformity of Cell Shape,-0.5753506838193656,2,7,"{'<': np.int64(148), '>=': np.int64(149)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`<0.4136407378511598 & `Uniformity of Cell Size`<0.2175145958352918 & `Single Epithelial Cell Size`<-0.2327400433009697,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape']"
81,40,Bare Nuclei,-0.13179800781323897,2,7,"{'<': np.int64(150), '>=': np.int64(151)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`<0.4136407378511598 & `Uniformity of Cell Size`<0.2175145958352918 & `Single Epithelial Cell Size`>=-0.2327400433009697,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Bare Nuclei']"
82,41,Single Epithelial Cell Size,0.9072019243103467,2,7,"{'<': np.int64(152), '>=': np.int64(153)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`<0.4136407378511598 & `Uniformity of Cell Size`>=0.2175145958352918 & `Marginal Adhesion`<1.6311997040350952,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
83,41,Bare Nuclei,1.0084080132687354,4,7,"{'<': np.int64(154), '>=': np.int64(155)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`<0.4136407378511598 & `Uniformity of Cell Size`>=0.2175145958352918 & `Marginal Adhesion`>=1.6311997040350952,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Uniformity of Cell Size', 'Marginal Adhesion', 'Bare Nuclei']"
84,42,,,4,7,,False,True,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`>=0.4136407378511598 & `Bare Nuclei`<0.9371451369511119 & `Uniformity of Cell Size`<1.2176654408004373,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size']"
85,42,Single Epithelial Cell Size,1.1183022886828127,4,7,"{'<': np.int64(156), '>=': np.int64(157)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`>=0.4136407378511598 & `Bare Nuclei`<0.9371451369511119 & `Uniformity of Cell Size`>=1.2176654408004373,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
86,43,Uniformity of Cell Size,0.08846287390430532,4,7,"{'<': np.int64(158), '>=': np.int64(159)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`>=0.4136407378511598 & `Bare Nuclei`>=0.9371451369511119 & `Single Epithelial Cell Size`<0.8016517421241137,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
87,43,Uniformity of Cell Size,1.2176654408004373,4,7,"{'<': np.int64(160), '>=': np.int64(161)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`<0.9278218183865408 & `Clump Thickness`>=0.4136407378511598 & `Bare Nuclei`>=0.9371451369511119 & `Single Epithelial Cell Size`>=0.8016517421241137,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
88,44,,,4,7,,False,True,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`<1.082769275513212 & `Uniformity of Cell Size`<1.3936450616154188 & `Uniformity of Cell Shape`<0.9599368476051051,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
89,44,Clump Thickness,0.5739265237684842,4,7,"{'<': np.int64(162), '>=': np.int64(163)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`<1.082769275513212 & `Uniformity of Cell Size`<1.3936450616154188 & `Uniformity of Cell Shape`>=0.9599368476051051,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness']"
90,45,Single Epithelial Cell Size,0.13316725494463802,4,7,"{'<': np.int64(164), '>=': np.int64(165)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`<1.082769275513212 & `Uniformity of Cell Size`>=1.3936450616154188 & `Clump Thickness`<1.346732991584155,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness', 'Single Epithelial Cell Size']"
91,45,Single Epithelial Cell Size,0.9072019243103467,4,7,"{'<': np.int64(166), '>=': np.int64(167)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`<1.082769275513212 & `Uniformity of Cell Size`>=1.3936450616154188 & `Clump Thickness`>=1.346732991584155,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Clump Thickness', 'Single Epithelial Cell Size']"
92,46,,,4,7,,False,True,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`>=1.082769275513212 & `Single Epithelial Cell Size`<0.660918165875803 & `Clump Thickness`<0.844408787503969,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness']"
93,46,Marginal Adhesion,0.04570917074318278,4,7,"{'<': np.int64(168), '>=': np.int64(169)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`>=1.082769275513212 & `Single Epithelial Cell Size`<0.660918165875803 & `Clump Thickness`>=0.844408787503969,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Clump Thickness', 'Marginal Adhesion']"
94,47,Uniformity of Cell Size,1.0025792375821265,4,7,"{'<': np.int64(170), '>=': np.int64(171)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`>=1.082769275513212 & `Single Epithelial Cell Size`>=0.660918165875803 & `Uniformity of Cell Shape`<1.8555212409360464,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
95,47,Clump Thickness,1.00669814574526,4,7,"{'<': np.int64(172), '>=': np.int64(173)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`>=-0.25670729758728383 & `Bland Chromatin`>=0.9278218183865408 & `Bare Nuclei`>=1.082769275513212 & `Single Epithelial Cell Size`>=0.660918165875803 & `Uniformity of Cell Shape`>=1.8555212409360464,"['Mitoses', 'Normal Nucleoli', 'Bland Chromatin', 'Bare Nuclei', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Clump Thickness']"
96,48,Bland Chromatin,-0.6853694544292704,2,7,"{'<': np.int64(174), '>=': np.int64(175)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`<0.9951604094655409 & `Uniformity of Cell Shape`<-0.029470672646220424 & `Marginal Adhesion`<-0.3851306480861413 & `Uniformity of Cell Size`<-0.5890586662333738,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Bland Chromatin']"
97,48,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`<0.9951604094655409 & `Uniformity of Cell Shape`<-0.029470672646220424 & `Marginal Adhesion`<-0.3851306480861413 & `Uniformity of Cell Size`>=-0.5890586662333738,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Uniformity of Cell Size']"
98,49,,,2,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`<0.9951604094655409 & `Uniformity of Cell Shape`<-0.029470672646220424 & `Marginal Adhesion`>=-0.3851306480861413 & `Bland Chromatin`<-0.4518919479753432,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Bland Chromatin']"
99,49,Uniformity of Cell Size,-0.23416643092316095,2,7,"{'<': np.int64(176), '>=': np.int64(177)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`<0.9951604094655409 & `Uniformity of Cell Shape`<-0.029470672646220424 & `Marginal Adhesion`>=-0.3851306480861413 & `Bland Chromatin`>=-0.4518919479753432,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Bland Chromatin', 'Uniformity of Cell Size']"
100,53,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`>=0.9951604094655409 & `Bare Nuclei`<1.2527378749291584 & `Bland Chromatin`>=1.215804526695566 & `Uniformity of Cell Size`<1.7553809488462144,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Size']"
101,53,Normal Nucleoli,2.0232513305604334,4,7,"{'<': np.int64(178), '>=': np.int64(179)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`>=0.9951604094655409 & `Bare Nuclei`<1.2527378749291584 & `Bland Chromatin`>=1.215804526695566 & `Uniformity of Cell Size`>=1.7553809488462144,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Bare Nuclei', 'Bland Chromatin', 'Uniformity of Cell Size', 'Normal Nucleoli']"
102,54,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`>=0.9951604094655409 & `Bare Nuclei`>=1.2527378749291584 & `Normal Nucleoli`<1.4294016413684696 & `Uniformity of Cell Size`<1.782266724248503,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size']"
103,54,Bland Chromatin,1.8161752575770933,4,7,"{'<': np.int64(180), '>=': np.int64(181)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`>=0.9951604094655409 & `Bare Nuclei`>=1.2527378749291584 & `Normal Nucleoli`<1.4294016413684696 & `Uniformity of Cell Size`>=1.782266724248503,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Bland Chromatin']"
104,55,Uniformity of Cell Size,1.2176654408004373,4,7,"{'<': np.int64(182), '>=': np.int64(183)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`>=0.9951604094655409 & `Bare Nuclei`>=1.2527378749291584 & `Normal Nucleoli`>=1.4294016413684696 & `Bland Chromatin`<1.4826359626429113,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Uniformity of Cell Size']"
105,55,Uniformity of Cell Size,1.9704671520645254,4,7,"{'<': np.int64(184), '>=': np.int64(185)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`<0.9280123962949371 & `Single Epithelial Cell Size`>=0.9951604094655409 & `Bare Nuclei`>=1.2527378749291584 & `Normal Nucleoli`>=1.4294016413684696 & `Bland Chromatin`>=1.4826359626429113,"['Mitoses', 'Clump Thickness', 'Single Epithelial Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Uniformity of Cell Size']"
106,56,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`<1.2057513630713848 & `Normal Nucleoli`<0.42865494291534595 & `Bland Chromatin`<-0.1850605120279977,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin']"
107,56,Single Epithelial Cell Size,0.06280046682048272,4,7,"{'<': np.int64(186), '>=': np.int64(187)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`<1.2057513630713848 & `Normal Nucleoli`<0.42865494291534595 & `Bland Chromatin`>=-0.1850605120279977,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
108,57,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`<1.2057513630713848 & `Normal Nucleoli`>=0.42865494291534595 & `Bland Chromatin`<0.7488495137877115,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin']"
109,57,Single Epithelial Cell Size,0.06280046682048272,2,7,"{'<': np.int64(188), '>=': np.int64(189)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`<1.2057513630713848 & `Normal Nucleoli`>=0.42865494291534595 & `Bland Chromatin`>=0.7488495137877115,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
110,58,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`>=1.2057513630713848 & `Bland Chromatin`<1.0728591145809165 & `Single Epithelial Cell Size`<0.2739008311929487,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Bland Chromatin', 'Single Epithelial Cell Size']"
111,58,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`>=1.2057513630713848 & `Bland Chromatin`<1.0728591145809165 & `Single Epithelial Cell Size`>=0.2739008311929487,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Bland Chromatin', 'Single Epithelial Cell Size']"
112,59,Single Epithelial Cell Size,1.1183022886828127,4,7,"{'<': np.int64(190), '>=': np.int64(191)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`>=1.2057513630713848 & `Bland Chromatin`>=1.0728591145809165 & `Normal Nucleoli`<1.2974350437702555,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Bland Chromatin', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
113,59,Marginal Adhesion,0.9648341175790741,4,7,"{'<': np.int64(192), '>=': np.int64(193)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`<1.0823692807114997 & `Bare Nuclei`>=1.2057513630713848 & `Bland Chromatin`>=1.0728591145809165 & `Normal Nucleoli`>=1.2974350437702555,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Bare Nuclei', 'Bland Chromatin', 'Normal Nucleoli', 'Marginal Adhesion']"
114,60,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`<1.235117483793321 & `Bland Chromatin`<0.5487259368272024 & `Single Epithelial Cell Size`<0.6961015599378807,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
115,60,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`<1.235117483793321 & `Bland Chromatin`<0.5487259368272024 & `Single Epithelial Cell Size`>=0.6961015599378807,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
116,61,Marginal Adhesion,1.25206066346529,4,7,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`<1.235117483793321 & `Bland Chromatin`>=0.5487259368272024 & `Single Epithelial Cell Size`<2.2793542927313757,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
117,61,Marginal Adhesion,1.0797247359335604,4,7,"{'<': np.int64(196), '>=': np.int64(197)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`<1.235117483793321 & `Bland Chromatin`>=0.5487259368272024 & `Single Epithelial Cell Size`>=2.2793542927313757,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
118,62,,,4,7,,False,True,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`>=1.235117483793321 & `Bland Chromatin`<1.2825123856824023 & `Single Epithelial Cell Size`<1.6812365936760554,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size']"
119,62,Marginal Adhesion,1.25206066346529,4,7,"{'<': np.int64(198), '>=': np.int64(199)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`>=1.235117483793321 & `Bland Chromatin`<1.2825123856824023 & `Single Epithelial Cell Size`>=1.6812365936760554,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
120,63,Bare Nuclei,0.937145136951112,4,7,"{'<': np.int64(200), '>=': np.int64(201)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`>=1.235117483793321 & `Bland Chromatin`>=1.2825123856824023 & `Marginal Adhesion`<1.347802845427362,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Bare Nuclei']"
121,63,Single Epithelial Cell Size,1.5405030174277445,4,7,"{'<': np.int64(202), '>=': np.int64(203)}",False,False,`Mitoses`>=0.0 & `Clump Thickness`>=0.9280123962949371 & `Uniformity of Cell Size`>=1.0823692807114997 & `Normal Nucleoli`>=1.235117483793321 & `Bland Chromatin`>=1.2825123856824023 & `Marginal Adhesion`>=1.347802845427362,"['Mitoses', 'Clump Thickness', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bland Chromatin', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
122,64,Marginal Adhesion,-0.6254939154330273,2,8,"{'<': np.int64(204), '>=': np.int64(205)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`<-0.4274599422412554 & `Clump Thickness`<-0.5240821561938238 & `Bland Chromatin`<-0.6040692512890635 & `Bare Nuclei`<-0.5878804162460287 & `Uniformity of Cell Size`<-0.6873837877046016,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Marginal Adhesion']"
123,64,Uniformity of Cell Shape,-0.23417567683614987,2,8,"{'<': np.int64(206), '>=': np.int64(207)}",False,False,`Mitoses`<0.0 & `Normal Nucleoli`<-0.25670729758728383 & `Single Epithelial Cell Size`<-0.4274599422412554 & `Clump Thickness`<-0.5240821561938238 & `Bland Chromatin`<-0.6040692512890635 & `Bare Nuclei`<-0.5878804162460287 & `Uniformity of Cell Size`>=-0.6873837877046016,"['Mitoses', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Clump Thickness', 'Bland Chromatin', 'Bare Nuclei', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
